,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
90,2021-01-03,2.93,-4.88,1.95
91,2021-01-11,-4.35,4.57,-0.22
92,2021-01-13,0.13,-0.13,0.0
93,2021-02-03,3.2,-3.2,0.0
94,2021-02-12,-3.2,3.2,0.0
95,2021-02-15,-0.93,0.98,-0.04
96,2021-02-17,3.51,-3.55,0.04
97,2021-03-12,-2.57,2.57,0.0
98,2021-04-26,-0.22,0.31,-0.09
99,2021-08-29,-0.71,0.71,0.0
100,2021-08-30,1.87,-0.41,-1.46
101,2021-08-31,-0.85,-0.61,1.46
102,2021-09-13,-0.4,0.27,0.13
103,2021-09-15,-0.89,0.98,-0.09
104,2021-10-08,-0.04,0.09,-0.04
105,2021-10-13,2.13,-2.49,0.36
106,2021-10-20,-1.07,1.24,-0.18
107,2021-11-02,0.13,-0.09,-0.04
108,2021-11-04,-0.22,0.31,-0.09
109,2021-11-17,-0.18,0.04,0.13
110,2021-11-21,-0.71,0.84,-0.13
111,2021-11-22,1.11,-1.2,0.09
112,2022-01-06,-0.04,-0.0,0.04
113,2022-01-12,1.07,0.86,-1.93
114,2022-01-13,-1.02,-0.86,1.89
115,2022-01-20,1.02,0.98,-2.0
116,2022-01-21,-0.98,-0.98,1.95
117,2022-01-26,-0.89,0.84,0.04
118,2022-01-28,0.84,-0.84,0.0
119,2022-02-13,0.98,0.91,-1.89
120,2022-02-22,3.55,-5.48,1.93
121,2022-02-25,-4.57,4.57,0.0
122,2022-03-01,1.02,0.86,-1.89
123,2022-03-02,-1.02,-0.86,1.89
124,2022-03-09,3.99,-3.95,-0.04
125,2022-03-12,-3.95,3.95,0.0
126,2022-03-14,-0.09,0.04,0.04
127,2022-03-17,-0.13,0.13,0.0
128,2022-03-24,4.93,-4.88,-0.04
129,2022-03-25,-3.86,5.26,-1.4
130,2022-03-26,0.13,0.12,-0.25
131,2022-04-02,-2.09,0.44,1.64
132,2022-04-06,1.02,-1.03,0.01
133,2022-04-08,3.55,-3.6,0.04
134,2022-04-13,-3.51,3.51,0.0
135,2022-04-18,1.11,0.98,-2.09
136,2022-04-26,-1.11,-0.93,2.04
137,2022-04-27,-1.11,1.2,-0.09
138,2022-05-05,1.86,-0.18,-1.69
139,2022-05-28,-1.69,0.13,1.55
140,2022-06-30,0.67,-0.18,-0.49
141,2022-08-09,1.07,-0.16,-0.91
142,2022-08-25,-1.56,0.29,1.26
143,2022-09-09,0.4,-0.6,0.2
144,2022-09-10,-0.58,0.57,0.01
145,2022-10-12,0.18,-0.15,-0.03
146,2022-10-13,0.8,-0.98,0.18
147,2022-10-18,3.64,-3.64,0.0
148,2022-10-19,-3.11,4.7,-1.6
149,2022-10-20,-0.53,-1.07,1.6
150,2022-11-04,-0.04,-0.0,0.04
151,2022-11-05,-0.93,1.15,-0.22
152,2022-11-09,0.93,-1.15,0.22
153,2022-11-13,0.62,0.98,-1.6
154,2022-11-14,3.51,-5.06,1.55
155,2022-12-06,-2.71,4.75,-2.04
156,2022-12-23,-2.0,0.0,2.0
157,2022-12-30,-0.36,0.31,0.04
158,2022-12-31,1.55,-0.0,-1.55
159,2023-01-07,0.45,-0.14,-0.31
160,2023-01-08,-1.03,-0.83,1.86
161,2023-01-16,4.13,-3.91,-0.22
162,2023-01-18,-4.17,3.95,0.22
163,2023-01-26,4.84,-4.84,0.0
164,2023-02-08,-4.13,5.77,-1.64
165,2023-02-10,-1.02,-0.62,1.64
166,2023-02-15,0.36,-0.36,0.0
167,2023-02-16,0.98,0.87,-1.85
168,2023-02-24,-0.36,0.12,0.24
169,2023-02-25,4.48,-6.09,1.61
170,2023-02-27,-0.67,0.67,0.0
171,2023-03-05,-5.37,5.5,-0.13
172,2023-03-17,0.89,-1.07,0.18
173,2023-03-21,0.36,1.38,-1.73
174,2023-03-22,-0.44,-1.11,1.55
175,2023-03-29,0.09,-0.27,0.18
176,2023-04-06,-0.67,0.98,-0.31
177,2023-04-13,4.26,-4.57,0.31
178,2023-08-20,-4.75,5.02,-0.27
179,2023-08-28,0.18,-0.42,0.24
180,2023-09-08,0.13,0.02,-0.15
181,2023-09-12,0.27,-0.22,-0.04
182,2023-09-25,0.53,-0.75,0.22
183,2023-09-29,-1.07,1.29,-0.22
184,2023-10-07,0.27,-0.44,0.18
185,2023-10-18,0.0,0.0,0.0
186,2023-10-20,0.93,-0.89,-0.04
187,2023-10-30,-0.09,0.0,0.09
188,2023-11-17,1.78,0.0,-1.78
189,2023-11-23,-2.53,0.76,1.77
190,2023-11-24,0.75,-0.76,0.01
191,2023-12-07,1.46,-1.69,0.22
192,2023-12-09,-2.8,3.06,-0.27
193,2023-12-26,0.53,-0.69,0.15
194,2023-12-27,0.71,-0.6,-0.11
195,2024-01-02,0.71,0.98,-1.69
196,2024-01-26,-0.84,-0.84,1.69
197,2024-01-27,-0.71,0.75,-0.04
198,2024-01-28,0.75,-0.8,0.04
199,2024-02-10,-1.07,1.07,0.0
200,2024-02-17,0.71,-0.71,0.0
201,2024-02-19,1.91,0.09,-2.0
202,2024-02-20,-0.49,-1.73,2.22
203,2024-02-22,0.0,0.0,0.0
204,2024-02-27,0.22,-0.22,0.0
205,2024-02-28,-2.26,2.49,-0.22
206,2024-03-07,0.22,-0.22,0.0
207,2024-03-15,-0.18,0.22,-0.04
208,2024-03-18,2.4,-2.66,0.27
209,2024-04-05,-1.29,1.51,-0.22
210,2024-04-07,-1.29,1.26,0.03
211,2024-05-02,0.89,-0.68,-0.2
212,2024-05-10,0.67,-0.58,-0.09
213,2024-06-03,-1.07,1.11,-0.04
214,2024-06-19,-0.09,0.4,-0.31
215,2024-07-13,-0.31,-0.16,0.47
216,2024-09-07,0.89,-0.82,-0.07
217,2024-10-09,0.22,-0.44,0.22
218,2024-11-02,1.07,1.03,-2.09
219,2024-11-09,0.66,-0.89,0.23
220,2024-11-10,-0.18,0.09,0.09
221,2024-11-17,-2.09,0.49,1.6
222,2024-12-08,2.13,-0.8,-1.33
223,2024-12-11,-2.04,0.84,1.2
224,2024-12-16,0.58,-0.8,0.22
225,2024-12-18,0.09,-0.04,-0.04
226,2025-01-04,-1.11,1.12,-0.01
227,2025-01-05,1.15,-1.12,-0.04
228,2025-01-12,-1.02,0.93,0.09
229,2025-01-15,0.93,-0.93,0.0
230,2025-01-17,4.04,-3.99,-0.04
231,2025-01-20,-1.02,1.24,-0.22
232,2025-01-21,-2.0,3.37,-1.38
233,2025-02-01,-1.02,-0.49,1.51
234,2025-02-13,0.94,0.34,-1.28
235,2025-02-14,-0.94,-0.43,1.37
236,2025-02-22,1.25,0.33,-1.58
