Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-10-13,-0.27,-5.42,-0.16,-3.28,-2.2,-2.12,19.28,331.08,49.4
,LE07,2000-04-13,-0.2,-4.08,-0.16,-3.16,-1.52,-2.0,19.84,330.4,49.52
,LE07,2000-08-19,0.06,1.28,-0.18,-3.56,0.84,-2.68,22.88,328.04,48.84
,LE07,2000-09-20,0.35,7.0,-0.18,-3.68,2.72,-2.88,24.96,326.16,48.64
,LE07,2001-03-31,0.09,1.88,-0.2,-3.94,0.48,-2.72,22.56,328.4,48.8
,LE07,2001-12-21,-0.16,-3.1,-0.16,-3.16,-0.84,-2.08,20.6,329.72,49.44
,LE07,2002-02-14,-0.94,-18.9,-0.09,-1.84,-11.08,-2.16,10.44,339.96,49.36
,LT05,2003-11-17,0.26,5.16,-0.16,-3.16,2.28,-1.8,23.44,326.6,49.72
,LT05,2005-03-18,-0.11,-2.24,-0.14,-2.76,-0.72,-2.48,21.12,329.6,49.04
,LT05,2005-04-12,0.05,0.92,-0.14,-2.76,0.2,-1.92,21.48,328.68,49.6
,LT05,2005-05-14,0.39,7.72,-0.18,-3.68,101.84,-2.52,123.72,227.04,49.0
,LT05,2005-11-06,0.12,2.38,-0.14,-2.9,-0.64,-1.48,20.2,329.52,50.04
,LT05,2006-02-17,0.25,5.04,-0.15,-3.02,1.88,-2.2,23.44,327.0,49.32
,LT05,2006-10-31,0.32,6.38,-0.06,-1.18,3.0,-0.64,23.0,325.88,50.88
,LT05,2011-01-23,0.45,8.94,-0.23,-4.6,4.48,-2.92,26.76,324.4,48.6
,LT05,2011-03-12,0.39,7.72,-0.2,-4.08,3.08,-2.72,25.16,325.8,48.8
,LC08,2013-09-16,-0.1,-2.0,0.13,2.64,-0.8,1.0,17.56,329.68,52.52
,LC08,2013-10-18,-0.52,-10.4,0.12,2.5,-6.64,0.68,12.04,335.52,52.2
,LC08,2013-11-12,0.78,15.5,0.24,4.86,6.88,2.0,24.24,322.0,53.52
,LC08,2013-11-19,-0.28,-5.54,0.2,3.94,-3.96,1.48,13.92,332.84,53.0
,LC08,2014-03-04,0.62,12.46,0.22,4.48,4.68,1.72,22.32,324.2,53.24
,LC08,2014-08-27,-0.0,-0.06,0.07,1.44,-0.08,0.56,18.72,328.96,52.08
,LC08,2014-09-28,0.67,13.44,0.15,3.02,5.44,1.2,23.6,323.44,52.72
,LC08,2014-11-06,-0.41,-8.2,0.26,5.26,-5.12,1.68,12.56,334.0,53.2
,LC08,2014-12-01,0.79,15.86,0.24,4.86,6.72,2.0,24.08,322.16,53.52
,LC08,2015-02-26,0.74,14.9,0.12,2.5,6.88,0.72,25.52,322.0,52.24
,LC08,2015-03-14,0.84,16.84,0.05,0.92,8.12,-0.52,28.0,320.76,51.0
,LC08,2015-08-14,-0.72,-14.4,-0.09,-1.84,-7.96,-2.4,13.8,336.84,49.12
,LC08,2015-09-06,0.44,8.7,-0.06,-1.18,3.04,-1.32,23.72,325.84,50.2
,LC08,2015-10-17,0.39,7.84,-0.04,-0.78,2.84,-1.2,23.4,326.04,50.32
,LC08,2016-03-16,0.8,15.98,-0.01,-0.14,8.56,-0.96,28.88,320.32,50.56
,LC08,2016-03-25,-0.22,-4.32,0.45,9.08,-1.76,3.88,13.72,330.64,55.4
,LC08,2016-09-08,0.82,16.48,-0.07,-1.32,7.92,-1.36,28.64,320.96,50.16
,LC08,2016-12-22,0.65,12.94,0.01,0.26,4.64,-0.84,24.84,324.24,50.68
,LC08,2017-01-23,0.33,6.62,0.01,0.26,2.4,-0.84,22.6,326.48,50.68
,LC08,2017-02-15,0.83,16.6,-0.04,-0.78,7.88,-1.16,28.4,321.0,50.36
,LC08,2017-03-28,-0.12,-2.5,-0.02,-0.4,11.6,-1.04,32.0,317.28,50.48
,LC08,2018-02-02,0.11,2.24,-0.1,-1.98,0.72,-1.92,22.0,328.16,49.6
,LC08,2018-03-06,0.56,11.12,-0.15,-3.02,4.4,-2.24,26.0,324.48,49.28
,LC08,2018-09-07,-0.31,-6.14,-0.08,-1.58,-2.36,-1.64,18.64,331.24,49.88
,LC08,2018-09-14,0.8,16.1,-0.2,-3.94,7.4,-2.48,29.24,321.48,49.04
,LC08,2018-11-01,0.84,16.84,-0.1,-2.1,8.2,-1.8,29.36,320.68,49.72
,LC08,2018-11-10,0.64,12.7,-0.03,-0.52,4.64,-1.36,25.36,324.24,50.16
,LC08,2018-11-26,0.86,17.2,-0.09,-1.72,8.2,-1.68,29.24,320.68,49.84
,S2,2018-12-15,1.32,26.42,-0.5,-10.0,16.4,-4.48,40.24,312.48,47.04
,S2,2018-12-25,0.36,7.24,-0.51,-10.26,2.44,-4.56,26.36,326.44,46.96
,S2,2019-01-07,-0.67,-13.44,-0.69,-13.82,-5.0,-5.72,20.08,333.88,45.8
,S2,2019-01-14,1.16,23.12,-0.33,-6.58,15.04,-3.36,37.76,313.84,48.16
,S2,2019-02-01,0.23,4.56,-0.26,-5.14,1.56,-2.92,23.84,327.32,48.6
,S2,2019-02-13,1.4,28.1,-0.26,-5.26,17.12,-2.96,39.44,311.76,48.56
,S2,2019-02-28,0.94,18.9,-0.29,-5.78,8.96,-3.16,31.48,319.92,48.36
,S2,2019-03-18,-0.07,-1.4,0.05,1.06,-0.44,0.8,18.12,329.32,52.32
,S2,2019-03-23,0.72,14.4,-0.46,-9.22,5.24,-4.28,28.88,323.64,47.24
,S2,2019-03-28,1.19,23.72,0.08,1.58,15.36,0.96,33.76,313.52,52.48
,S2,2019-04-07,0.7,13.92,-0.18,-3.56,4.92,-2.44,26.72,323.96,49.08
,S2,2019-04-12,1.18,23.62,-0.4,-7.9,15.48,-3.8,38.64,313.4,47.72
,S2,2019-04-17,0.31,6.14,0.12,2.5,2.12,-0.4,21.88,326.76,51.12
,LC08,2019-05-05,-0.02,-0.3,-0.09,-1.84,-0.12,-1.76,21.0,329.0,49.76
,S2,2019-08-07,1.55,31.0,-0.33,-6.58,18.76,-3.36,41.48,310.12,48.16
,S2,2019-08-17,0.23,4.56,-0.35,-6.98,1.52,-3.48,24.36,327.36,48.04
,S2,2019-09-09,0.16,3.22,-0.44,-8.82,1.2,-4.12,24.68,327.68,47.4
,LC08,2019-09-17,0.42,8.44,-0.28,-5.52,3.32,-3.08,25.76,325.56,48.44
,S2,2019-09-19,0.87,17.44,-0.32,-6.44,6.92,-3.32,29.6,321.96,48.2
,S2,2019-12-13,-0.57,-11.36,-0.43,-8.68,-3.96,-4.2,19.6,332.84,47.32
,S2,2019-12-28,0.16,3.22,-0.34,-6.72,1.12,-3.48,23.96,327.76,48.04
,S2,2020-03-17,0.84,16.72,-0.43,-8.56,6.68,-4.2,30.24,322.2,47.32
,S2,2020-03-27,0.09,1.76,-0.42,-8.42,0.6,-4.04,24.0,328.28,47.48
,S2,2020-04-01,0.88,17.54,-0.52,-10.4,12.68,-4.8,36.84,316.2,46.72
,LC08,2020-09-19,0.12,2.38,-0.13,-2.64,0.72,-2.08,22.16,328.16,49.44
,LC08,2020-10-14,-0.26,-5.16,-0.08,-1.58,-2.28,-1.68,18.76,331.16,49.84
,LC08,2020-10-21,0.87,17.44,-0.16,-3.28,8.08,-2.44,29.88,320.8,49.08
,S2,2020-11-09,0.83,16.6,-0.41,-8.16,6.84,-4.04,30.24,322.04,47.48
,S2,2020-12-24,0.82,16.36,-0.38,-7.5,6.32,-3.72,29.4,322.56,47.8
,S2,2021-01-03,0.97,19.4,-0.45,-8.94,11.92,-4.32,35.6,316.96,47.2
,S2,2021-01-11,-0.36,-7.24,-0.36,-7.1,-2.36,-3.68,20.68,331.24,47.84
,S2,2021-01-13,-0.26,-5.16,-0.42,-8.42,-1.68,-4.16,21.84,330.56,47.36
,S2,2021-01-28,-0.34,-6.74,-0.32,-6.32,-2.32,-3.36,20.4,331.2,48.16
,S2,2021-01-31,0.74,14.78,-0.29,-5.78,5.56,-3.08,28.0,323.32,48.44
,LC08,2021-02-03,1.44,28.7,-0.07,-1.44,18.64,-0.32,38.32,310.24,51.2
,S2,2021-02-15,0.48,9.66,-0.51,-10.14,3.48,-4.68,27.52,325.4,46.84
,S2,2021-03-12,-0.38,-7.6,-0.36,-7.24,-2.48,-3.72,20.6,331.36,47.8
,LC08,2021-03-23,0.8,15.98,-0.2,-3.94,7.8,-2.68,29.84,321.08,48.84
,S2,2021-08-29,0.69,13.76,-0.38,-7.64,11.2,-3.76,34.32,317.68,47.76
,LC08,2021-08-30,0.87,17.32,-0.25,-5.0,7.64,-2.96,29.96,321.24,48.56
,S2,2021-08-31,0.57,11.46,-0.35,-6.98,10.36,-3.56,33.28,318.52,47.96
,S2,2021-10-13,0.7,13.96,-0.44,-8.82,11.48,-4.12,34.96,317.4,47.4
,S2,2021-11-02,-0.62,-12.46,-0.07,-1.44,-5.92,-0.16,13.6,334.8,51.36
,S2,2021-11-04,-0.87,-17.32,-0.18,-3.56,-7.6,-0.88,12.64,336.48,50.64
,LC09,2021-11-21,-0.3,-5.9,0.33,6.58,-4.16,2.32,12.88,333.04,53.84
,LC09,2022-01-04,0.31,6.14,0.21,4.22,2.08,1.76,19.68,326.8,53.28
,S2,2022-01-13,0.43,8.58,-0.37,-7.36,3.08,-3.76,26.2,325.8,47.76
,LC09,2022-01-20,0.05,1.04,-0.19,-3.82,0.24,-2.56,22.16,328.64,48.96
,S2,2022-01-21,0.67,13.44,-0.46,-9.22,4.88,-4.36,28.6,324.0,47.16
,S2,2022-01-26,0.79,15.84,-0.43,-8.68,12.28,-4.2,35.84,316.6,47.32
,LC08,2022-01-28,0.62,12.34,-0.14,-2.9,4.52,-2.36,26.24,324.36,49.16
,LC08,2022-02-13,-0.14,-2.86,-0.17,-3.42,-1.12,-2.48,20.72,330.0,49.04
,LC08,2022-02-22,0.83,16.54,-0.2,-4.08,12.4,-2.72,34.48,316.48,48.8
,S2,2022-02-25,0.9,17.94,-0.38,-7.5,7.2,-3.76,30.32,321.68,47.76
,LC08,2022-03-01,-0.38,-7.6,-0.16,-3.16,-4.76,-2.84,17.44,333.64,48.68
,LC09,2022-03-02,-0.42,-8.44,-0.09,-1.72,-5.12,-2.84,17.08,334.0,48.68
,S2,2022-03-04,0.28,5.54,-0.35,-6.98,1.96,-3.6,24.92,326.92,47.92
,LC09,2022-03-09,0.86,17.24,-0.22,-4.48,12.76,-2.8,34.92,316.12,48.72
,S2,2022-03-12,0.89,17.82,-0.43,-8.56,7.04,-4.12,30.52,321.84,47.4
,LC09,2022-03-25,0.87,17.32,-0.3,-5.92,8.88,-3.36,31.6,320.0,48.16
,LC08,2022-03-26,0.64,12.82,-0.19,-3.82,5.52,-2.56,27.44,323.36,48.96
,LC08,2022-04-02,-0.11,-2.12,-0.17,-3.42,-0.88,-2.44,20.92,329.76,49.08
,LC09,2022-04-03,0.38,7.6,-0.15,-3.02,2.72,-2.24,24.32,326.16,49.28
,LC08,2022-04-18,-0.13,-2.62,-0.23,-4.6,-0.96,-2.8,21.2,329.84,48.72
,LC09,2022-04-26,-0.05,-0.92,-0.28,-5.66,-0.4,-3.24,22.2,329.28,48.28
,LC08,2022-04-27,-0.54,-10.88,-0.19,-3.82,-4.88,-3.28,17.76,333.76,48.24
,LC09,2022-05-05,0.82,16.36,-0.28,-5.52,7.48,-3.08,29.92,321.4,48.44
,S2,2022-05-11,0.91,18.18,-0.35,-6.98,8.32,-3.56,31.24,320.56,47.96
,S2,2022-09-05,0.76,15.14,-0.39,-7.76,5.72,-3.8,28.88,323.16,47.72
,LC08,2022-09-09,-0.46,-9.18,-0.2,-3.94,-5.36,-3.08,17.08,334.24,48.44
,LC09,2022-09-10,-0.21,-4.2,-0.25,-5.0,-1.52,-2.96,20.8,330.4,48.56
,LC09,2022-10-12,0.19,3.82,-0.16,-3.28,1.24,-2.32,22.92,327.64,49.2
,S2,2022-10-15,0.64,12.76,-0.41,-8.16,10.72,-4.0,34.08,318.16,47.52
,S2,2022-10-20,0.53,10.52,-0.38,-7.64,3.56,-3.8,26.72,325.32,47.72
,S2,2022-11-09,-0.24,-4.8,-0.37,-7.36,-1.56,-3.68,21.48,330.44,47.84
,LC09,2022-11-13,0.9,17.94,-0.15,-3.02,9.48,-2.28,31.12,319.4,49.24
,S2,2022-11-14,0.67,13.46,-0.4,-8.02,11.08,-3.96,34.4,317.8,47.56
,LC09,2022-12-06,-0.44,-8.7,0.1,2.1,-5.12,0.68,13.56,334.0,52.2
,S2,2023-01-08,-0.11,-2.12,-0.49,-9.86,-0.68,-4.6,23.28,329.56,46.92
,LC08,2023-01-15,0.92,18.3,-0.21,-4.22,12.28,-2.76,34.4,316.6,48.76
,S2,2023-01-18,0.44,8.7,-0.44,-8.82,3.0,-4.16,26.52,325.88,47.36
,S2,2023-01-26,2.32,46.32,-0.48,-9.6,25.64,-4.48,49.48,303.24,47.04
,LC09,2023-02-08,0.01,0.18,-0.3,-5.92,-0.04,-3.28,22.6,328.92,48.24
,S2,2023-02-10,0.79,15.74,-0.47,-9.34,8.48,-4.36,32.2,320.4,47.16
,S2,2023-02-12,1.07,21.42,-0.44,-8.82,14.2,-4.2,37.76,314.68,47.32
,LC08,2023-02-16,0.27,5.42,-0.24,-4.86,2.04,-2.92,24.32,326.84,48.6
,LC09,2023-02-24,0.88,17.68,-0.26,-5.26,11.36,-3.08,33.8,317.52,48.44
,S2,2023-02-27,0.96,19.28,-0.41,-8.28,11.96,-4.0,35.32,316.92,47.52
,LC08,2023-03-13,0.95,19.02,-0.27,-5.4,12.36,-3.08,34.8,316.52,48.44
,S2,2023-03-14,1.28,25.52,-0.39,-7.76,15.96,-3.84,39.16,312.92,47.68
,S2,2023-03-22,-0.84,-16.84,-0.34,-6.84,-7.6,-3.6,15.36,336.48,47.92
,S2,2023-03-29,0.84,16.84,-0.35,-6.98,9.36,-3.56,32.28,319.52,47.96
,LC09,2023-04-06,-0.88,-17.68,0.09,1.84,-10.2,-0.04,9.2,339.08,51.48
,S2,2023-04-13,0.88,17.64,-0.33,-6.58,12.68,-3.44,35.48,316.2,48.08
,LC08,2023-04-14,0.56,11.24,-0.27,-5.4,5.36,-3.08,27.8,323.52,48.44
,LC08,2023-08-20,0.22,4.32,-0.3,-6.06,1.52,-3.32,24.2,327.36,48.2
,LC09,2023-08-28,-0.3,-6.02,-0.22,-4.34,-2.44,-2.88,19.8,331.32,48.64
,S2,2023-09-08,0.85,16.96,-0.45,-9.08,7.96,-4.32,31.64,320.92,47.2
,LC08,2023-09-12,-0.14,-2.86,-0.27,-5.4,-1.12,-2.96,21.2,330.0,48.56
,S2,2023-09-25,0.39,7.72,-0.4,-7.9,2.68,-3.84,25.88,326.2,47.68
,LC09,2023-09-29,-0.84,-16.72,-0.18,-3.56,-10.24,-3.52,12.64,339.12,48.0
,S2,2023-10-03,0.79,15.74,-0.46,-9.22,6.76,-4.32,30.44,322.12,47.2
,LC08,2023-10-07,0.47,9.42,-0.18,-3.56,3.24,-2.4,25.0,325.64,49.12
,S2,2023-10-18,0.28,5.66,-0.43,-8.56,1.88,-4.16,25.4,327.0,47.36
