,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
51,2019-03-18,29.26,4.34,15.67,1.06
52,2019-03-23,24.09,-5.94,10.5,-9.22
53,2019-03-28,32.55,4.86,18.96,1.58
54,2019-04-07,28.97,-0.28,15.38,-3.56
55,2019-04-12,26.48,-4.62,12.89,-7.9
56,2019-04-17,36.68,5.78,23.09,2.5
57,2019-05-05,25.97,1.44,12.38,-1.84
58,2019-08-07,32.27,-3.3,18.68,-6.58
59,2019-08-17,25.83,-3.7,12.24,-6.98
60,2019-09-09,19.98,-5.54,6.39,-8.82
61,2019-09-17,24.1,-2.24,10.51,-5.52
62,2019-09-19,27.25,-3.16,13.66,-6.44
63,2019-12-13,7.6,-5.4,-5.99,-8.68
64,2019-12-28,15.83,-3.44,2.24,-6.72
65,2020-03-17,28.36,-5.28,14.77,-8.56
66,2020-03-27,10.59,-5.14,-3.0,-8.42
67,2020-04-01,24.54,-7.12,10.95,-10.4
68,2020-09-19,23.41,0.64,9.82,-2.64
69,2020-10-14,25.99,1.7,12.4,-1.58
70,2020-10-21,18.1,0.0,4.51,-3.28
71,2020-11-09,27.14,-4.88,13.55,-8.16
72,2020-12-24,34.22,-4.22,20.63,-7.5
73,2021-01-03,21.53,-5.66,7.94,-8.94
74,2021-01-11,21.72,-3.82,8.13,-7.1
75,2021-01-13,16.72,-5.14,3.13,-8.42
76,2021-01-28,16.61,-3.04,3.02,-6.32
77,2021-01-31,23.61,-2.5,10.02,-5.78
78,2021-02-03,28.51,1.84,14.92,-1.44
79,2021-02-15,15.69,-6.86,2.1,-10.14
80,2021-03-12,18.79,-3.96,5.2,-7.24
81,2021-03-23,33.35,-0.66,19.76,-3.94
82,2021-08-29,19.18,-4.36,5.59,-7.64
83,2021-08-30,24.2,-1.72,10.61,-5.0
84,2021-08-31,20.17,-3.7,6.58,-6.98
85,2021-10-13,20.84,-5.54,7.25,-8.82
86,2021-11-02,16.86,1.84,3.27,-1.44
87,2021-11-04,12.37,-0.28,-1.22,-3.56
88,2021-11-21,7.45,9.86,-6.14,6.58
89,2022-01-04,17.17,7.5,3.58,4.22
90,2022-01-13,29.73,-4.08,16.14,-7.36
91,2022-01-20,10.48,-0.54,-3.11,-3.82
92,2022-01-21,20.93,-5.94,7.34,-9.22
93,2022-01-26,24.06,-5.4,10.47,-8.68
94,2022-01-28,34.83,0.38,21.24,-2.9
95,2022-02-13,21.1,-0.14,7.51,-3.42
96,2022-02-22,17.08,-0.8,3.49,-4.08
97,2022-02-25,31.65,-4.22,18.06,-7.5
98,2022-03-01,19.89,0.12,6.3,-3.16
99,2022-03-02,13.69,1.56,0.1,-1.72
100,2022-03-04,18.89,-3.7,5.3,-6.98
101,2022-03-09,22.78,-1.2,9.19,-4.48
102,2022-03-12,33.73,-5.28,20.14,-8.56
103,2022-03-25,25.67,-2.64,12.08,-5.92
104,2022-03-26,28.48,-0.54,14.89,-3.82
105,2022-04-02,14.15,-0.14,0.56,-3.42
106,2022-04-03,20.21,0.26,6.62,-3.02
107,2022-04-18,19.99,-1.32,6.4,-4.6
108,2022-04-26,19.5,-2.38,5.91,-5.66
109,2022-04-27,15.03,-0.54,1.44,-3.82
110,2022-05-05,25.32,-2.24,11.73,-5.52
111,2022-05-11,31.28,-3.7,17.69,-6.98
112,2022-09-05,24.95,-4.48,11.36,-7.76
113,2022-09-09,22.7,-0.66,9.11,-3.94
114,2022-09-10,25.85,-1.72,12.26,-5.0
115,2022-10-12,13.51,0.0,-0.08,-3.28
116,2022-10-15,17.33,-4.88,3.74,-8.16
117,2022-10-20,29.84,-4.36,16.25,-7.64
118,2022-11-09,15.38,-4.08,1.79,-7.36
119,2022-11-13,22.38,0.26,8.79,-3.02
120,2022-11-14,18.39,-4.74,4.8,-8.02
121,2022-12-06,17.57,5.38,3.98,2.1
122,2023-01-08,12.57,-6.58,-1.02,-9.86
123,2023-01-15,25.67,-0.94,12.08,-4.22
124,2023-01-18,32.17,-5.54,18.58,-8.82
125,2023-01-26,45.76,-6.32,32.17,-9.6
126,2023-02-08,9.26,-2.64,-4.33,-5.92
127,2023-02-10,20.67,-6.06,7.08,-9.34
128,2023-02-12,23.91,-5.54,10.32,-8.82
129,2023-02-16,28.16,-1.58,14.57,-4.86
130,2023-02-24,17.86,-1.98,4.27,-5.26
131,2023-02-27,26.89,-5.0,13.3,-8.28
132,2023-03-13,21.15,-2.12,7.56,-5.4
133,2023-03-14,29.48,-4.48,15.89,-7.76
134,2023-03-22,5.29,-3.56,-8.3,-6.84
135,2023-03-29,27.38,-3.7,13.79,-6.98
136,2023-04-06,8.96,5.12,-4.63,1.84
137,2023-04-13,21.96,-3.3,8.37,-6.58
138,2023-04-14,21.17,-2.12,7.58,-5.4
139,2023-08-20,15.47,-2.78,1.88,-6.06
140,2023-08-28,20.62,-1.06,7.03,-4.34
141,2023-09-08,26.04,-5.8,12.45,-9.08
142,2023-09-12,22.93,-2.12,9.34,-5.4
143,2023-09-25,29.85,-4.62,16.26,-7.9
144,2023-09-29,8.21,-0.28,-5.38,-3.56
145,2023-10-03,20.67,-5.94,7.08,-9.22
146,2023-10-07,22.16,-0.28,8.57,-3.56
147,2023-10-18,14.86,-5.28,1.27,-8.56
148,2023-10-28,15.16,-4.48,1.57,-7.76
149,2023-10-30,11.35,-4.62,-2.24,-7.9
150,2023-11-09,28.87,-4.22,15.28,-7.5
151,2023-11-17,5.71,-6.86,-7.88,-10.14
152,2023-11-24,18.55,-3.3,4.96,-6.58
153,2023-12-07,25.33,-3.04,11.74,-6.32
154,2023-12-19,25.16,-2.64,11.57,-5.92
155,2024-01-01,17.99,-2.64,4.4,-5.92
156,2024-02-05,25.82,-3.16,12.23,-6.44
157,2024-02-12,16.67,-3.82,3.08,-7.1
158,2024-02-17,27.01,-4.22,13.42,-7.5
159,2024-02-19,23.28,-1.72,9.69,-5.0
160,2024-02-20,22.31,0.26,8.72,-3.02
161,2024-02-22,19.76,-4.08,6.17,-7.36
162,2024-02-28,18.48,1.04,4.89,-2.24
163,2024-03-15,17.01,-0.54,3.42,-3.82
164,2024-03-16,21.52,-3.04,7.93,-6.32
165,2024-03-18,29.93,-3.96,16.34,-7.24
166,2024-03-28,14.5,-3.3,0.91,-6.58
167,2024-04-07,13.45,6.04,-0.14,2.76
168,2024-06-03,12.36,-2.38,-1.23,-5.66
169,2024-06-27,15.2,-2.24,1.61,-5.52
170,2024-07-21,17.23,4.34,3.64,1.06
171,2024-07-31,21.33,-5.14,7.74,-8.42
172,2024-10-09,23.23,0.52,9.64,-2.76
173,2024-11-02,17.06,11.18,3.47,7.9
174,2024-11-11,27.53,2.1,13.94,-1.18
175,2024-11-16,10.53,3.42,-3.06,0.14
176,2024-11-17,13.9,5.92,0.31,2.64
177,2024-12-08,21.39,2.88,7.8,-0.4
