Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2019-10-05,0.96,19.22,0.41,8.14,19.08,11.36,41.12,446.16,584.32
,LC08,2019-10-21,0.85,17.08,0.46,9.24,11.56,10.64,34.32,453.76,583.6
,S2,2019-12-27,0.44,8.82,0.1,1.92,4.88,0.72,37.56,460.44,573.68
,S2,2020-02-25,0.53,10.66,-0.81,-16.22,7.04,-278.56,319.0,458.28,294.4
,S2,2020-04-05,0.53,10.66,-0.02,-0.38,6.64,-3.44,43.48,458.68,569.52
,S2,2020-04-10,0.52,10.5,0.14,2.76,6.2,-1.32,40.92,452.36,571.64
,S2,2020-05-25,0.47,9.42,0.14,2.76,5.12,-8.04,46.56,453.24,564.92
,S2,2020-09-02,0.52,10.5,0.58,11.66,6.2,8.92,30.68,459.12,581.88
,S2,2020-12-11,0.49,9.74,0.19,3.84,3.16,4.88,31.68,462.16,577.84
,S2,2021-01-30,0.61,12.18,-0.13,-2.62,7.76,-61.76,102.92,457.56,511.2
,LC08,2021-02-05,0.98,19.54,-0.84,-16.74,22.52,-140.52,196.44,442.8,432.44
,S2,2021-03-16,0.59,11.88,0.1,2.06,7.48,1.48,39.4,457.84,574.44
,S2,2021-09-02,3.44,68.9,0.56,11.16,21.16,13.76,40.8,444.16,586.72
,S2,2021-09-17,0.95,19.08,0.57,11.34,17.32,12.36,38.36,448.0,585.32
,S2,2021-11-06,0.63,12.64,0.58,11.54,8.08,8.84,32.64,457.24,581.8
,LC08,2022-01-07,0.96,19.24,-0.03,-0.58,23.12,-26.36,82.88,442.2,546.6
,S2,2022-01-15,0.58,11.58,-0.32,-6.48,7.12,-134.56,175.08,458.2,438.4
,S2,2022-01-20,0.59,11.72,-0.34,-6.74,7.36,-194.2,234.96,457.96,378.76
,S2,2022-01-30,0.59,11.88,-0.77,-15.44,7.12,-266.88,307.4,458.2,306.08
,LC09,2022-02-07,0.96,19.24,-0.8,-16.08,24.52,-230.84,288.76,440.8,342.12
,S2,2022-02-09,0.98,19.54,-0.9,-18.08,23.52,-255.08,312.0,441.8,317.88
,LC09,2022-02-23,3.73,74.62,-0.22,-4.42,25.72,-27.32,86.44,439.6,545.64
,S2,2022-02-24,3.78,75.64,-0.5,-10.0,26.36,-72.2,131.96,438.96,500.76
,LC08,2022-03-12,0.97,19.38,0.19,3.84,21.44,6.04,48.8,443.88,579.0
,S2,2022-03-26,3.74,74.78,-0.04,-0.7,26.24,-23.96,83.6,439.08,549.0
,S2,2022-06-09,0.59,11.88,-0.04,-0.7,73.96,-96.56,203.92,391.36,476.4
,LC08,2022-06-16,0.6,12.04,-0.07,-1.48,7.92,-8.12,49.44,457.4,564.84
,S2,2022-10-07,0.62,12.34,0.2,3.98,8.68,2.44,39.64,456.64,575.4
,LC09,2022-10-21,0.93,18.62,0.09,1.86,16.44,-11.36,61.2,448.88,561.6
,LC08,2022-11-14,0.96,19.24,0.28,5.58,19.28,0.36,52.32,446.04,573.32
,S2,2022-11-21,0.6,12.04,0.33,6.66,6.4,-3.28,43.08,458.92,569.68
,LC09,2022-11-22,-0.36,-7.12,0.54,10.76,-9.0,0.92,23.48,474.32,573.88
,S2,2022-12-26,0.61,12.18,0.09,1.8,9.08,1.68,40.8,456.24,574.64
,S2,2023-01-15,3.76,75.3,-0.23,-4.68,32.76,-41.08,107.24,432.56,531.88
,LC08,2023-01-17,0.95,19.08,0.58,11.6,18.68,14.88,37.2,446.64,587.84
,S2,2023-02-09,0.95,19.08,0.11,2.24,17.96,1.28,50.08,447.36,574.24
,LC08,2023-02-27,3.52,70.42,0.41,8.14,23.16,11.4,45.16,442.16,584.36
,S2,2023-03-06,0.62,12.34,0.58,11.66,7.28,9.4,31.28,458.04,582.36
,S2,2023-09-02,0.62,12.5,0.54,10.84,9.32,8.92,33.8,456.0,581.88
,S2,2023-09-07,3.84,76.8,0.57,11.42,26.72,14.84,45.28,438.6,587.8
,S2,2023-10-17,0.6,12.04,0.64,12.76,8.04,11.24,30.2,457.28,584.2
,S2,2023-10-22,3.79,75.8,0.55,11.02,26.36,14.4,45.36,438.96,587.36
,S2,2023-11-21,3.66,73.1,0.01,0.26,24.68,1.84,56.24,440.64,574.8
,LC08,2023-12-12,0.59,11.72,0.58,11.66,5.88,9.72,29.56,459.44,582.68
,S2,2023-12-31,0.61,12.18,0.47,9.42,8.56,7.08,34.88,456.76,580.04
,S2,2024-01-30,3.35,67.06,-0.8,-16.08,20.6,-313.84,367.84,444.72,259.12
,S2,2024-02-14,3.64,72.78,-0.92,-18.4,24.72,-328.28,386.4,440.6,244.68
,S2,2024-02-29,3.4,68.06,-0.88,-17.7,21.24,-325.76,380.4,444.08,247.2
,S2,2024-03-20,0.95,18.92,-0.9,-18.08,17.16,-330.12,380.68,448.16,242.84
,S2,2024-04-09,0.59,11.72,-0.89,-17.82,6.6,-332.24,372.24,458.72,240.72
,LC09,2024-10-03,0.49,9.88,0.4,8.02,2.64,8.52,27.52,462.68,581.48
,S2,2024-10-16,0.59,11.72,0.22,4.36,7.16,6.0,34.56,458.16,578.96
,S2,2024-10-21,0.95,19.08,0.62,12.3,19.4,14.44,38.36,445.92,587.4
