,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-12-18,0.0,0.0,0.0
1,2001-12-21,-0.37,0.47,-0.09
2,2006-10-31,-0.87,1.16,-0.29
3,2013-07-07,34.53,-34.63,0.1
4,2013-09-16,-34.15,34.25,-0.1
5,2013-10-18,-1.48,1.54,-0.06
6,2014-03-04,0.88,-0.88,-0.0
7,2015-03-30,0.56,-0.61,0.06
8,2016-06-13,1.01,-1.22,0.22
9,2016-08-16,-2.05,2.33,-0.28
10,2016-10-10,2.54,-2.66,0.12
11,2017-03-28,-2.12,2.24,-0.12
12,2017-09-27,2.05,-2.14,0.1
13,2017-10-13,0.17,-0.17,0.0
14,2018-04-07,0.0,-0.05,0.05
15,2018-05-25,30.12,-30.13,0.0
16,2018-08-22,-32.3,32.45,-0.16
17,2018-12-15,3.16,-3.24,0.08
18,2019-09-01,-3.63,3.71,-0.08
19,2019-09-17,0.02,-0.02,0.0
20,2019-10-03,1.51,-1.59,0.08
21,2019-10-12,-1.42,1.49,-0.08
22,2019-11-03,2.13,-2.24,0.11
23,2020-02-08,-2.3,2.41,-0.11
24,2020-02-18,1.39,-1.44,0.04
25,2020-03-27,-0.88,0.92,-0.04
26,2020-08-27,1.36,-1.44,0.08
27,2020-10-20,-0.63,0.67,-0.04
28,2020-10-21,0.4,-0.42,0.02
29,2020-10-23,1.68,-1.72,0.04
30,2020-12-24,-2.5,2.61,-0.11
31,2021-02-02,2.06,-2.17,0.11
32,2021-02-10,-2.8,2.91,-0.11
33,2021-02-12,0.63,-0.63,0.0
34,2021-08-30,3.01,-3.16,0.15
35,2021-10-01,-1.7,1.79,-0.08
36,2021-10-13,1.13,-1.25,0.12
37,2022-02-13,-2.73,2.9,-0.16
38,2022-06-14,21.28,-21.43,0.14
39,2022-12-04,-20.24,20.35,-0.11
40,2023-03-05,-0.93,0.98,-0.05
41,2023-04-22,0.38,-0.37,-0.0
42,2023-08-28,-0.23,0.22,0.0
43,2023-10-03,0.76,-0.84,0.08
44,2023-10-20,0.98,-1.01,0.04
45,2023-11-24,-1.82,1.94,-0.12
46,2023-12-19,3.07,-3.18,0.11
47,2024-01-08,42.28,-42.2,-0.08
48,2024-02-05,-44.93,44.96,-0.03
49,2024-03-15,0.89,-0.94,0.05
50,2024-04-23,-1.41,1.47,-0.06
51,2024-05-17,0.97,-1.04,0.07
52,2024-08-21,-0.12,0.19,-0.06
53,2024-09-14,-0.03,0.03,0.0
