Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-12-18,0.36,7.2,,,13.24,4.12,27.12,868.24,4.12
,LE07,2001-12-21,0.18,3.6,,,9.04,3.28,23.76,872.44,3.28
,LT05,2006-10-31,-0.29,-5.72,,,-1.4,0.64,15.96,882.88,0.64
,LC08,2013-07-07,0.9,18.02,,,310.08,1.52,326.56,571.4,1.52
,LC08,2013-09-16,-0.09,-1.74,,,2.0,0.6,19.4,879.48,0.6
,LC08,2013-10-18,-0.96,-19.14,,,-11.88,0.04,6.08,893.36,0.04
,LC08,2014-03-04,-0.41,-8.2,,,-4.0,0.0,14.0,885.48,0.0
,LC08,2015-03-30,-0.09,-1.74,,,1.52,0.52,19.0,879.96,0.52
,LC08,2016-06-13,0.52,10.32,,,12.52,2.48,28.04,868.96,2.48
,LC08,2016-08-16,-0.8,-15.9,,,-8.4,0.0,9.6,889.88,0.0
,LC08,2016-10-10,0.73,14.54,,,15.56,1.08,32.48,865.92,1.08
,LC08,2017-03-28,-0.4,-7.96,,,-4.6,0.0,13.4,886.08,0.0
,LC08,2017-09-27,0.69,13.78,,,14.68,0.88,31.8,866.8,0.88
,LC08,2017-10-13,0.66,13.3,,,16.24,0.92,33.32,865.24,0.92
,LC08,2018-04-07,0.8,16.02,,,16.68,1.36,33.32,864.8,1.36
,LC08,2018-05-25,0.96,19.14,,,287.68,1.4,304.28,593.8,1.4
,LC08,2018-08-22,-0.35,-6.96,,,-4.24,0.0,13.76,885.72,0.0
,S2,2018-12-15,0.97,19.38,,,24.92,0.76,42.16,856.56,0.76
,LC08,2019-09-01,-0.8,-15.9,,,-8.48,0.0,9.52,889.96,0.0
,LC08,2019-09-17,-0.77,-15.4,,,-8.28,0.0,9.72,889.76,0.0
,LC08,2019-10-03,0.22,4.34,,,6.0,0.68,23.32,875.48,0.68
,LC08,2019-10-12,-0.71,-14.16,,,-7.44,0.0,10.56,888.92,0.0
,S2,2019-11-03,0.7,14.04,,,12.72,0.96,29.76,868.76,0.96
,S2,2020-02-08,-0.92,-18.5,,,-8.92,0.0,9.08,890.4,0.0
,S2,2020-02-18,0.24,4.84,,,4.0,0.4,21.6,877.48,0.4
,LC08,2020-03-27,-0.37,-7.32,,,-4.32,0.04,13.64,885.8,0.04
,LC08,2020-08-27,0.33,6.58,,,8.64,0.76,25.88,872.84,0.76
,S2,2020-10-20,0.12,2.36,,,2.64,0.44,20.2,878.84,0.44
,LC08,2020-10-21,0.21,4.22,,,6.44,0.6,23.84,875.04,0.6
,S2,2020-10-23,0.9,18.02,,,21.88,0.96,38.92,859.6,0.96
,S2,2020-12-24,-0.11,-2.12,,,-1.56,0.0,16.44,883.04,0.0
,S2,2021-02-02,0.97,19.38,,,17.96,1.0,34.96,863.52,1.0
,S2,2021-02-10,-0.81,-16.14,,,-8.2,0.0,9.8,889.68,0.0
,S2,2021-02-12,-0.17,-3.36,,,-2.52,0.0,15.48,884.0,0.0
,LC08,2021-08-30,0.94,18.76,,,25.88,1.32,42.56,855.6,1.32
,LC08,2021-10-01,0.32,6.34,,,9.8,0.56,27.24,871.68,0.56
,S2,2021-10-13,0.79,15.78,,,21.04,1.6,37.44,860.44,1.6
,LC08,2022-02-13,-0.6,-11.92,,,-5.0,0.16,12.84,886.48,0.16
,LC08,2022-06-14,0.88,17.64,,,187.72,1.44,204.28,693.76,1.44
,S2,2022-12-04,0.17,3.48,,,4.68,0.48,22.2,876.8,0.48
,LC09,2023-03-05,-0.42,-8.44,,,-4.12,0.04,13.84,885.6,0.04
,LC09,2023-04-22,-0.21,-4.22,,,-0.76,0.0,17.24,882.24,0.0
,LC09,2023-08-28,-0.24,-4.72,,,-2.76,0.04,15.2,884.24,0.04
,S2,2023-10-03,0.37,7.32,,,4.84,0.8,22.04,876.64,0.8
,S2,2023-10-20,0.72,14.4,,,13.96,1.12,30.84,867.52,1.12
,S2,2023-11-24,-0.37,-7.32,,,-3.48,0.08,14.44,884.96,0.08
,S2,2023-12-19,0.96,19.26,,,25.08,1.04,42.04,856.4,1.04
,S2,2024-01-08,0.45,9.06,,,404.64,0.32,422.32,476.84,0.32
,S2,2024-02-05,0.11,2.24,,,0.24,0.08,18.16,881.24,0.08
,LC08,2024-03-15,0.45,9.06,,,8.68,0.52,26.16,872.8,0.52
,LC08,2024-04-23,-0.33,-6.58,,,-4.56,0.0,13.44,886.04,0.0
,LC09,2024-05-17,0.24,4.84,,,4.76,0.6,22.16,876.72,0.6
,LC09,2024-08-21,-0.04,-0.74,,,3.08,0.04,21.04,878.4,0.04
,LC08,2024-09-14,-0.14,-2.86,,,2.84,0.08,20.76,878.64,0.08
