,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-12-18,0.0,,-3.31,
1,2001-12-21,-8.34,,-11.65,
2,2006-10-31,-3.43,,-6.74,
3,2013-07-07,42.52,,39.21,
4,2013-09-16,12.08,,8.77,
5,2013-10-18,8.24,,4.93,
6,2014-03-04,-15.91,,-19.22,
7,2015-03-30,12.93,,9.62,
8,2016-06-13,3.63,,0.32,
9,2016-08-16,7.92,,4.61,
10,2016-10-10,12.09,,8.78,
11,2017-03-28,12.98,,9.67,
12,2017-09-27,3.7,,0.39,
13,2017-10-13,7.8,,4.49,
14,2018-04-07,8.14,,4.83,
15,2018-05-25,29.4,,26.09,
16,2018-08-22,4.99,,1.68,
17,2018-12-15,10.32,,7.01,
18,2019-09-01,4.19,,0.88,
19,2019-09-17,-4.29,,-7.6,
20,2019-10-03,-10.66,,-13.97,
21,2019-10-12,9.83,,6.52,
22,2019-11-03,1.42,,-1.89,
23,2020-02-08,9.89,,6.58,
24,2020-02-18,14.08,,10.77,
25,2020-03-27,-6.21,,-9.52,
26,2020-08-27,1.25,,-2.06,
27,2020-10-20,-6.36,,-9.67,
28,2020-10-21,-11.45,,-14.76,
29,2020-10-23,5.91,,2.6,
30,2020-12-24,3.22,,-0.09,
31,2021-02-02,3.54,,0.23,
32,2021-02-10,10.56,,7.25,
33,2021-02-12,13.51,,10.2,
34,2021-08-30,9.7,,6.39,
35,2021-10-01,14.23,,10.92,
36,2021-10-13,4.68,,1.37,
37,2022-02-13,7.49,,4.18,
38,2022-06-14,49.42,,46.11,
39,2022-12-04,21.2,,17.89,
40,2023-03-05,13.68,,10.37,
41,2023-04-22,11.29,,7.98,
42,2023-08-28,13.67,,10.36,
43,2023-10-03,0.97,,-2.34,
44,2023-10-20,1.78,,-1.53,
45,2023-11-24,14.8,,11.49,
46,2023-12-19,3.08,,-0.23,
47,2024-01-08,26.95,,23.64,
48,2024-02-05,7.58,,4.27,
49,2024-03-15,-5.43,,-8.74,
50,2024-04-23,19.95,,16.64,
51,2024-05-17,4.08,,0.77,
52,2024-08-21,22.91,,19.6,
53,2024-09-14,3.33,,0.02,
