Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2015-08-25,0.61,12.16,0.47,9.38,37.52,4.52,90.04,676.32,395.52
,LC08,2015-09-26,0.88,17.64,0.32,6.46,59.96,-8.32,125.32,654.08,382.68
,LC08,2015-11-13,0.05,0.92,0.42,8.44,-7.2,-6.52,56.36,721.44,384.48
,LC08,2016-11-22,0.57,11.38,0.36,7.16,14.8,-26.0,97.84,699.44,365.0
,LC08,2016-12-24,0.31,6.14,0.04,0.82,3.36,-1.88,62.28,710.88,389.12
,LC08,2017-01-25,0.45,9.02,-0.02,-0.3,12.32,-2.52,71.88,701.92,388.48
,LC08,2017-12-20,-0.39,-7.72,0.48,9.56,-6.6,5.04,45.4,720.76,396.04
,LC08,2018-01-12,0.92,18.44,-0.17,-3.46,14.08,-4.84,75.96,700.16,386.16
,LC08,2018-09-09,0.52,10.32,0.43,8.6,4.32,4.04,57.32,709.92,395.04
,S2,2019-01-11,0.02,0.4,-0.2,-3.98,1.2,-2.56,60.8,713.04,388.44
,S2,2019-02-15,0.44,8.74,-0.31,-6.12,12.36,-11.64,81.04,701.88,379.36
,S2,2019-02-25,0.14,2.74,-0.1,-1.92,4.0,-0.84,61.88,709.92,390.16
,S2,2019-03-02,0.76,15.22,-0.26,-5.26,13.96,-6.44,77.44,700.0,384.56
,LC08,2019-03-04,0.82,16.34,0.04,0.82,5.32,-1.24,63.6,708.76,389.76
,S2,2019-04-01,0.63,12.62,0.25,4.92,13.48,2.84,67.68,700.72,393.84
,S2,2019-04-06,0.37,7.46,0.13,2.52,4.0,0.84,60.2,710.24,391.84
,S2,2019-04-26,0.7,13.98,0.13,2.62,8.64,1.88,63.8,694.72,392.88
,S2,2019-05-01,0.97,19.48,0.11,2.26,15.12,1.56,70.6,690.6,392.56
,S2,2019-05-16,1.57,31.44,0.01,0.22,26.4,0.8,82.64,680.92,391.8
,LC08,2019-06-01,0.91,18.16,0.65,13.06,7.04,5.08,59.0,707.0,396.08
,S2,2019-08-29,1.3,25.94,0.34,6.72,25.32,4.6,77.76,677.28,395.6
,LC08,2019-09-21,0.36,7.18,0.48,9.56,7.88,4.4,60.52,706.2,395.4
,S2,2019-10-08,1.09,21.84,0.56,11.1,17.28,8.68,65.64,696.96,399.68
,S2,2019-11-02,-0.74,-14.78,0.3,6.04,3.32,3.16,57.2,710.92,394.16
,S2,2019-11-22,0.77,15.38,-0.1,-1.92,24.0,-2.92,83.96,690.24,388.08
,S2,2020-01-06,0.69,13.72,-0.23,-4.58,9.52,-4.48,71.04,704.72,386.52
,LC08,2020-02-03,0.79,15.82,0.02,0.48,10.56,-2.24,69.84,703.68,388.76
,S2,2020-02-10,0.26,5.1,-0.25,-4.92,1.92,-18.56,77.52,712.32,372.44
,S2,2020-03-11,0.02,0.4,-0.1,-2.1,0.84,-2.64,60.52,713.4,388.36
,S2,2020-03-31,0.72,14.5,0.22,4.42,7.4,2.64,61.8,703.24,393.64
,LC08,2020-07-21,-0.18,-3.52,0.68,13.66,0.12,4.56,52.6,714.12,395.56
,LC08,2020-08-13,0.88,17.64,0.58,11.6,12.56,2.96,66.64,701.68,393.96
,S2,2020-09-12,0.97,19.48,0.35,6.98,21.72,2.88,75.88,692.52,393.88
,LC08,2020-10-16,0.52,10.32,0.49,9.8,3.04,2.64,57.44,711.2,393.64
,S2,2020-11-11,0.96,19.22,0.14,2.7,36.88,-0.76,94.68,677.36,390.24
,S2,2020-12-01,0.22,4.32,0.08,1.5,1.96,-1.52,60.52,712.28,389.48
,LC08,2020-12-12,0.88,17.64,-0.17,-3.46,19.44,-5.44,81.92,694.8,385.56
,S2,2020-12-16,-0.67,-13.46,-0.22,-4.32,-2.4,-5.16,59.8,716.64,385.84
,S2,2020-12-31,-0.19,-3.8,-0.33,-6.64,0.0,-8.84,65.88,714.24,382.16
,S2,2021-01-10,0.91,18.16,-0.14,-2.86,20.0,-2.8,79.84,694.24,388.2
,S2,2021-01-25,0.91,18.16,-0.31,-6.2,17.92,-5.6,80.56,696.32,385.4
,S2,2021-02-19,0.87,17.38,-0.11,-2.18,10.56,-2.24,69.84,703.56,388.76
,S2,2021-03-11,0.53,10.68,-0.11,-2.18,10.88,-2.28,70.2,703.36,388.72
,LC08,2021-03-25,0.97,19.48,0.17,3.38,24.92,-0.68,82.64,689.0,390.32
,S2,2021-04-05,0.96,19.22,-0.09,-1.84,31.04,-2.16,90.24,683.2,388.84
,S2,2021-04-15,0.01,0.14,-0.0,-0.04,1.64,-0.04,58.72,712.6,390.96
,LC08,2021-09-01,0.8,16.08,0.38,7.66,18.68,1.36,74.36,695.04,392.36
,S2,2021-09-17,0.91,18.16,0.11,2.18,23.48,0.2,80.32,690.76,391.2
,LC08,2021-10-19,0.54,10.84,0.39,7.84,5.84,2.36,60.52,708.36,393.36
,LC08,2021-10-28,-0.11,-2.22,0.77,15.46,2.48,10.32,49.2,711.64,401.32
,LC09,2021-12-30,0.87,17.38,-0.13,-2.52,25.68,-4.32,87.04,688.04,386.68
,S2,2021-12-31,0.74,14.78,-0.52,-10.4,29.12,-12.16,98.32,685.12,378.84
,S2,2022-01-10,0.45,9.02,-0.28,-5.62,8.96,-4.6,70.6,705.28,386.4
,LC09,2022-04-14,0.78,15.56,0.43,8.52,4.12,3.0,58.16,710.12,394.0
,LC08,2022-04-22,-0.32,-6.4,0.62,12.3,-4.0,5.04,48.0,718.24,396.04
,LC09,2022-08-20,0.44,8.76,0.63,12.64,19.36,7.28,69.12,694.88,398.28
,LC09,2022-08-27,0.03,0.66,0.61,12.12,2.0,6.52,52.52,712.24,397.52
,LC08,2022-10-06,1.36,27.26,0.61,12.12,49.92,6.72,100.24,664.32,397.72
,S2,2022-10-07,1.43,28.6,0.52,10.4,51.2,7.24,101.0,663.04,398.24
,S2,2022-10-22,1.04,20.72,0.67,13.4,37.28,9.0,85.32,676.96,400.0
,LC09,2022-12-26,-0.96,-19.22,0.62,12.3,-14.88,-0.28,42.44,729.12,390.72
,S2,2023-01-20,0.32,6.4,0.17,3.38,17.52,0.6,73.96,696.72,391.6
,S2,2023-02-09,-0.79,-15.82,0.44,8.78,-8.48,4.64,43.92,722.72,395.64
,LC09,2023-02-28,0.01,0.14,0.48,9.56,13.08,4.48,65.64,700.92,395.48
,S2,2023-03-06,-0.29,-5.88,0.28,5.7,-1.2,2.88,52.96,715.44,393.88
,S2,2023-03-21,0.06,1.18,0.43,8.52,11.72,4.92,63.84,702.52,395.92
,LC09,2023-03-23,-0.71,-14.24,0.59,11.78,-10.28,-1.12,47.88,724.52,389.88
,LC09,2023-04-08,-0.8,-16.08,0.65,12.98,-12.64,6.88,37.52,726.8,397.88
,S2,2023-05-15,0.86,17.12,0.4,8.1,42.28,5.24,94.08,671.96,396.24
,LC08,2023-07-14,0.92,18.44,0.65,12.98,33.2,6.52,83.72,681.04,397.52
,S2,2023-08-08,0.02,0.4,0.46,9.3,8.64,6.72,58.96,705.6,397.72
,LC08,2023-08-15,0.1,1.96,0.64,12.72,0.36,7.72,49.68,713.88,398.72
,S2,2023-08-23,-0.35,-6.92,0.43,8.52,0.84,6.28,51.6,713.4,397.28
,S2,2023-08-28,1.59,31.78,0.37,7.32,67.4,5.28,119.16,646.84,396.28
,S2,2023-09-07,0.16,3.26,0.58,11.7,11.44,7.92,60.56,702.8,398.92
,LC09,2023-09-08,0.44,8.76,0.45,9.04,25.8,5.28,77.56,688.32,396.28
,LC09,2023-09-15,-0.11,-2.22,0.64,12.72,-2.84,7.4,46.8,717.0,398.4
,S2,2023-10-12,0.66,13.2,0.46,9.3,19.76,5.84,70.96,694.48,396.84
,LC08,2023-11-10,0.42,8.5,0.47,9.46,20.84,4.96,72.92,693.4,395.96
,S2,2023-11-26,-0.54,-10.84,0.33,6.64,-2.88,3.16,51.0,717.12,394.16
,S2,2023-12-06,-0.42,-8.5,0.28,5.7,0.32,2.24,55.12,713.92,393.24
,LC09,2023-12-13,-0.69,-13.72,0.42,8.44,-7.76,3.84,45.44,722.0,394.84
,LC09,2023-12-29,-0.78,-15.56,0.6,11.94,4.24,5.28,56.0,710.0,396.28
,S2,2024-01-25,-0.67,-13.46,0.01,0.22,-5.04,-1.52,53.52,719.28,389.48
,S2,2024-02-04,0.11,2.22,0.28,5.62,6.84,2.6,61.28,707.4,393.6
,S2,2024-02-14,-0.79,-15.82,0.49,9.8,-7.32,6.04,43.68,721.56,397.04
,LC09,2024-03-09,0.15,3.0,0.38,7.66,1.44,3.12,55.36,712.8,394.12
,S2,2024-03-20,0.74,14.78,0.27,5.36,21.12,3.16,75.0,693.12,394.16
,S2,2024-05-04,1.37,27.44,0.34,6.8,54.64,3.96,107.72,659.6,394.96
,LC09,2024-08-09,-0.28,-5.62,0.81,16.14,-8.12,11.0,37.92,722.36,402.0
,S2,2024-09-01,0.14,2.74,0.36,7.24,4.0,4.56,56.48,710.24,395.56
,LC09,2024-09-10,-0.29,-5.88,0.74,14.86,-0.4,9.92,46.72,714.64,400.92
,S2,2024-09-11,-0.12,-2.48,0.51,10.14,1.6,6.76,51.88,712.64,397.76
,LC09,2024-09-17,0.41,8.24,0.73,14.52,0.32,9.08,48.28,713.84,400.08
,LC08,2024-11-12,0.84,16.86,0.58,11.6,44.12,6.28,94.88,670.12,397.28
,LC08,2024-11-28,0.19,3.8,0.52,10.5,9.52,5.56,61.0,704.72,396.56
,S2,2024-12-05,,,0.15,3.04,-16.44,0.32,40.28,730.68,391.32
,LC08,2024-12-23,-0.23,-4.58,0.6,12.04,-6.36,7.76,42.92,720.56,398.76
,LC09,2025-01-23,-0.07,-1.44,0.54,10.84,-1.72,7.36,47.96,715.96,398.36
,S2,2025-02-18,-0.87,-17.38,0.55,11.0,-16.84,6.8,33.4,731.08,397.8
