,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
53,2020-04-10,314.34,5.14,13.84,-10.74
54,2020-04-13,314.34,14.24,13.84,-1.64
55,2020-04-18,317.42,1.14,16.92,-14.74
56,2020-04-20,314.34,3.56,13.84,-12.32
57,2020-04-23,317.42,4.56,16.92,-11.32
58,2020-04-28,314.34,4.7,13.84,-11.18
59,2020-06-01,314.34,19.22,13.84,3.34
60,2020-11-14,314.34,2.28,13.84,-13.6
61,2020-12-14,314.34,15.1,13.84,-0.78
62,2021-01-03,314.34,25.92,13.84,10.04
63,2021-01-11,-22.86,18.52,-323.36,2.64
64,2021-01-13,314.34,25.64,13.84,9.76
65,2021-01-15,-1.9,25.48,-302.4,9.6
66,2021-01-25,-20.32,0.44,-320.82,-15.44
67,2021-01-27,-20.96,25.2,-321.46,9.32
68,2021-01-30,1.9,2.58,-298.6,-13.3
69,2021-02-09,314.34,3.86,13.84,-12.02
70,2021-02-12,314.34,3.14,13.84,-12.74
71,2021-04-15,314.34,34.74,13.84,18.86
72,2021-04-18,317.42,-1.98,16.92,-17.86
73,2021-04-23,314.34,34.46,13.84,18.58
74,2021-04-28,314.34,34.6,13.84,18.72
75,2021-05-03,314.34,34.6,13.84,18.72
76,2021-05-13,314.34,34.74,13.84,18.86
77,2021-12-16,314.34,25.64,13.84,9.76
78,2021-12-19,314.34,24.64,13.84,8.76
79,2021-12-21,311.26,25.78,10.76,9.9
80,2021-12-31,317.42,-0.84,16.92,-16.72
81,2022-01-10,314.34,-2.12,13.84,-18.0
82,2022-01-20,-23.5,-1.28,-324.0,-17.16
83,2022-02-15,-10.74,18.08,-311.24,2.2
84,2022-02-17,314.34,-3.7,13.84,-19.58
85,2022-04-03,17.56,34.46,-282.94,18.58
86,2022-04-10,-22.22,34.74,-322.72,18.86
87,2022-04-13,-8.58,34.6,-309.08,18.72
88,2022-04-15,-23.5,34.74,-324.0,18.86
89,2022-08-06,314.34,7.7,13.84,-8.18
90,2022-08-11,314.34,7.26,13.84,-8.62
91,2022-09-05,314.34,0.16,13.84,-15.72
92,2022-09-17,17.56,0.3,-282.94,-15.58
93,2022-09-19,317.42,7.42,16.92,-8.46
94,2022-10-05,314.34,-0.7,13.84,-16.58
95,2022-10-10,1.9,6.42,-298.6,-9.46
96,2022-10-15,-9.22,6.28,-309.72,-9.6
97,2022-10-17,314.34,-0.84,13.84,-16.72
98,2022-10-29,311.26,0.16,10.76,-15.72
99,2022-11-14,2.52,6.56,-297.98,-9.32
100,2022-11-24,314.34,13.24,13.84,-2.64
101,2022-12-04,-0.64,7.7,-301.14,-8.18
102,2022-12-11,-20.32,13.1,-320.82,-2.78
103,2022-12-24,311.26,10.82,10.76,-5.06
104,2023-01-03,-20.96,-3.4,-321.46,-19.28
105,2023-01-23,314.34,25.92,13.84,10.04
106,2023-02-07,314.34,0.44,13.84,-15.44
107,2023-02-18,-23.88,11.82,-324.38,-4.06
108,2023-02-19,317.42,-1.84,16.92,-17.72
109,2023-03-01,317.42,-3.4,16.92,-19.28
110,2023-03-06,0.62,1.0,-299.88,-14.88
111,2023-03-14,314.34,34.6,13.84,18.72
112,2023-03-21,314.34,34.74,13.84,18.86
113,2023-03-26,314.34,34.74,13.84,18.86
114,2023-03-29,317.42,34.46,16.92,18.58
115,2023-04-03,317.42,34.6,16.92,18.72
116,2023-04-23,314.34,34.74,13.84,18.86
117,2023-05-13,314.34,25.48,13.84,9.6
118,2023-05-23,314.34,19.36,13.84,3.48
119,2023-10-17,314.34,6.84,13.84,-9.04
120,2023-10-22,317.42,6.56,16.92,-9.32
121,2023-11-17,311.26,0.86,10.76,-15.02
122,2023-11-24,-68.36,1.28,-368.86,-14.6
123,2023-11-26,3.8,10.68,-296.7,-5.2
124,2023-12-06,-19.04,18.94,-319.54,3.06
125,2023-12-19,314.34,25.78,13.84,9.9
126,2024-01-03,1.9,11.4,-298.6,-4.48
127,2024-01-10,-99.22,6.7,-399.72,-9.18
128,2024-01-23,14.4,5.28,-286.1,-10.6
129,2024-02-21,-78.2,2.14,-378.7,-13.74
130,2024-11-18,314.34,6.42,13.84,-9.46
