,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2014-12-31,0.0,0.0,-16.92,0.0
1,2019-04-01,69.34,-4.0,52.42,-4.0
2,2020-01-12,-33.66,-8.0,-50.58,-8.0
3,2021-02-20,26.08,-8.0,9.16,-8.0
4,2021-08-05,78.96,-4.0,62.04,-4.0
5,2021-11-02,,-8.0,,-8.0
6,2022-01-06,33.98,-8.0,17.06,-8.0
7,2022-02-05,,-8.0,,-8.0
8,2022-02-13,,0.0,,0.0
9,2022-02-20,,-4.0,,-4.0
10,2022-03-01,,-4.0,,-4.0
11,2022-03-09,,-6.0,,-6.0
12,2022-03-17,,-4.0,,-4.0
13,2022-03-24,,-6.0,,-6.0
14,2022-03-25,,-4.0,,-4.0
15,2022-04-01,,-6.0,,-6.0
16,2022-05-20,,0.0,,0.0
17,2022-06-21,,0.0,,0.0
18,2022-07-15,,0.0,,0.0
19,2022-08-08,,0.0,,0.0
20,2022-09-08,,-6.0,,-6.0
21,2022-10-13,,-8.0,,-8.0
22,2022-12-30,,-6.0,,-6.0
23,2023-01-07,,-6.0,,-6.0
24,2023-01-14,,-6.0,,-6.0
25,2023-02-07,,-4.0,,-4.0
26,2023-02-08,,-6.0,,-6.0
27,2023-02-10,,-8.0,,-8.0
28,2023-02-15,,-8.0,,-8.0
29,2023-02-16,,-6.0,,-6.0
30,2023-02-24,,-4.0,,-4.0
31,2023-02-25,,-8.0,,-8.0
32,2023-03-04,,-6.0,,-6.0
33,2023-04-29,,0.0,,0.0
34,2023-06-08,,0.0,,0.0
35,2023-06-16,,2.0,,2.0
36,2023-07-01,41.7,2.0,24.78,2.0
37,2023-07-02,,2.0,,2.0
38,2023-07-26,27.68,0.0,10.76,0.0
39,2023-08-02,33.84,0.0,16.92,0.0
40,2023-09-03,,-6.0,,-6.0
41,2023-10-21,,-6.0,,-6.0
42,2023-10-29,,-6.0,,-6.0
43,2024-03-21,30.76,-4.0,13.84,-4.0
44,2024-04-06,,-6.0,,-6.0
45,2024-05-01,,-6.0,,-6.0
46,2024-05-09,,-4.0,,-4.0
47,2024-05-25,,-4.0,,-4.0
48,2024-06-01,18.46,0.0,1.54,0.0
49,2024-06-10,,0.0,,0.0
50,2024-07-20,,0.0,,0.0
51,2024-08-13,,-4.0,,-4.0
52,2024-08-29,-17.14,-4.0,-34.06,-4.0
53,2024-10-15,,-6.0,,-6.0
54,2024-12-16,,-16.0,,-16.0
55,2025-01-04,,-6.0,,-6.0
56,2025-01-11,,-6.0,,-6.0
57,2025-01-12,,-6.0,,-6.0
58,2025-02-14,,-16.0,,-16.0
59,2025-05-04,,-6.0,,-6.0
60,2025-06-13,,2.0,,2.0
61,2025-06-29,,0.0,,0.0
62,2025-07-15,35.38,-4.0,18.46,-4.0
63,2025-07-23,,2.0,,2.0
