,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-01-01,0.0,0.0,-9.31,-19.42
1,2000-12-02,-21.19,0.22,-30.5,-19.2
2,2007-02-13,7.1,0.1,-2.21,-19.32
3,2011-04-13,-10.8,0.34,-20.11,-19.08
4,2011-09-04,-11.55,1.02,-20.86,-18.4
5,2013-10-27,-15.65,2.86,-24.96,-16.56
6,2013-12-30,19.28,1.6,9.97,-17.82
7,2014-12-01,2.48,4.92,-6.83,-14.5
8,2015-04-24,14.88,1.02,5.57,-18.4
9,2016-08-16,6.65,6.18,-2.66,-13.24
10,2016-12-22,-1.58,10.76,-10.89,-8.66
11,2017-09-04,12.62,9.96,3.31,-9.46
12,2018-05-02,12.35,6.64,3.04,-12.78
13,2019-02-03,25.09,19.02,15.78,-0.4
14,2019-02-18,26.97,15.24,17.66,-4.18
15,2019-03-02,32.81,19.14,23.5,-0.28
16,2019-04-14,19.08,22.46,9.77,3.04
17,2019-04-19,30.78,19.6,21.47,0.18
18,2019-06-28,16.75,22.0,7.44,2.58
19,2019-10-26,25.41,24.18,16.1,4.76
20,2019-12-10,21.91,24.86,12.6,5.44
21,2020-01-24,24.39,23.48,15.08,4.06
22,2020-02-01,10.5,21.88,1.19,2.46
23,2020-02-13,6.51,16.16,-2.8,-3.26
24,2020-02-18,27.93,16.04,18.62,-3.38
25,2020-03-14,5.03,8.02,-4.28,-11.4
26,2020-04-03,25.93,6.06,16.62,-13.36
27,2020-11-14,31.87,18.1,22.56,-1.32
28,2020-11-19,12.68,21.54,3.37,2.12
29,2020-12-01,14.06,24.64,4.75,5.22
30,2021-01-18,-5.12,22.8,-14.43,3.38
31,2021-02-02,10.32,19.6,1.01,0.18
32,2021-02-19,11.84,22.22,2.53,2.8
33,2021-07-02,24.48,21.32,15.17,1.9
34,2021-09-20,23.41,24.86,14.1,5.44
35,2021-10-01,24.21,30.26,14.9,10.84
36,2021-10-15,22.97,26.36,13.66,6.94
37,2021-10-17,33.0,31.74,23.69,12.32
38,2021-12-19,28.65,24.18,19.34,4.76
39,2022-01-03,30.58,26.02,21.27,6.6
40,2022-02-14,40.33,19.7,31.02,0.28
41,2022-09-20,17.92,24.4,8.61,4.98
42,2022-11-29,5.5,24.74,-3.81,5.32
43,2022-12-19,29.01,25.9,19.7,6.48
44,2023-02-25,7.99,23.6,-1.32,4.18
45,2023-03-13,2.95,25.66,-6.36,6.24
46,2023-05-13,12.34,22.0,3.03,2.58
47,2023-05-28,10.06,23.94,0.75,4.52
48,2023-06-22,22.33,24.52,13.02,5.1
49,2023-09-05,19.96,24.06,10.65,4.64
50,2024-02-27,15.27,26.46,5.96,7.04
51,2024-02-28,5.13,26.12,-4.18,6.7
52,2024-03-18,21.59,22.68,12.28,3.26
53,2024-04-02,11.28,23.72,1.97,4.3
54,2024-06-21,24.47,24.18,15.16,4.76
55,2024-07-11,25.73,25.2,16.42,5.78
56,2024-07-21,20.45,15.0,11.14,-4.42
