,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-01-01,0.0,0.0,0.0
1,2000-12-02,-0.28,0.07,0.21
2,2007-02-13,-0.09,-0.4,0.48
3,2011-04-13,-0.43,-0.03,0.47
4,2011-09-04,-0.32,-0.45,0.77
5,2013-10-27,-1.42,0.51,0.91
6,2013-12-30,-0.66,0.83,-0.16
7,2014-12-01,0.85,-1.39,0.54
8,2015-04-24,1.84,-1.24,-0.6
9,2016-08-16,-3.97,3.09,0.88
10,2016-12-22,1.45,-1.85,0.4
11,2017-09-04,-1.05,1.05,0.0
12,2018-05-02,-0.16,0.54,-0.38
13,2019-02-03,0.16,-0.98,0.82
14,2019-02-18,-0.46,0.62,-0.16
15,2019-03-02,1.48,-1.66,0.18
16,2019-04-14,2.25,-2.37,0.12
17,2019-04-19,-2.24,2.35,-0.11
18,2019-06-28,0.92,-1.02,0.11
19,2019-10-26,-2.29,2.18,0.11
20,2019-12-10,0.07,-0.09,0.02
21,2020-01-24,-0.05,0.11,-0.06
22,2020-02-01,1.94,-1.87,-0.08
23,2020-02-13,-0.49,0.73,-0.24
24,2020-02-18,0.92,-0.91,-0.01
25,2020-03-14,-0.26,0.8,-0.53
26,2020-04-03,1.21,-1.13,-0.09
27,2020-11-14,-3.16,2.43,0.73
28,2020-11-19,1.25,-1.4,0.15
29,2020-12-01,-1.78,1.64,0.14
30,2021-01-18,1.22,-1.12,-0.1
31,2021-02-02,2.01,-1.86,-0.15
32,2021-02-19,0.05,-0.18,0.13
33,2021-07-02,1.25,-1.21,-0.04
34,2021-09-20,-4.18,4.0,0.18
35,2021-10-01,1.47,-1.74,0.27
36,2021-10-15,1.39,-1.19,-0.21
37,2021-10-17,-2.37,2.04,0.32
38,2021-12-19,-0.02,0.49,-0.46
39,2022-01-03,-0.38,0.27,0.11
40,2022-02-14,1.13,-0.84,-0.29
41,2022-09-20,1.05,-1.27,0.22
42,2022-11-29,0.26,-0.28,0.02
43,2022-12-19,-0.26,0.2,0.06
44,2023-02-25,-0.47,0.62,-0.15
45,2023-03-13,-0.69,0.59,0.11
46,2023-05-13,2.34,-2.19,-0.15
47,2023-05-28,-0.58,0.49,0.1
48,2023-06-22,1.33,-1.37,0.03
49,2023-09-05,-2.17,2.17,0.0
50,2024-02-27,-1.75,1.66,0.09
51,2024-02-28,0.07,-0.06,-0.01
52,2024-03-18,2.38,-2.21,-0.18
53,2024-04-02,0.07,-0.11,0.04
54,2024-06-21,-2.57,2.49,0.08
55,2024-07-11,2.01,-2.04,0.03
56,2024-07-21,-0.49,4.45,-3.96
57,2024-12-20,-1.0,-3.23,4.22
58,2025-01-21,1.33,-1.16,-0.17
59,2025-03-02,-2.1,2.07,0.03
60,2025-03-13,0.08,0.1,-0.18
61,2025-05-05,4.0,-3.68,-0.32
