Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2018-09-07,0.6,12.0,4.0,80.0,13.24,-0.56,18.88,1847.32,42.08
,LC08,2018-10-09,0.6,12.0,4.0,80.0,4.4,-0.32,9.8,1856.24,42.32
,S2,2019-01-24,0.6,12.0,4.0,80.0,50.2,-4.84,60.12,1810.52,37.8
,S2,2019-03-05,0.6,12.0,4.0,80.0,21.16,-6.32,32.56,1839.56,36.32
,S2,2019-03-13,0.6,12.0,4.0,80.0,73.2,-4.72,83.0,1787.52,37.92
,S2,2019-04-12,0.6,12.0,-0.73,-14.54,10.12,-1.2,16.4,1850.6,41.44
,LC08,2019-04-26,0.6,12.0,4.0,80.0,5.24,-1.76,12.08,1855.28,40.88
,S2,2019-04-29,0.6,12.0,4.0,80.0,269.72,-0.96,275.76,1591.0,41.68
,LC08,2019-05-12,0.6,12.0,4.0,80.0,5.32,-2.24,12.64,1855.4,40.4
,S2,2019-05-17,0.6,12.0,4.0,80.0,79.64,-0.88,85.6,1781.08,41.76
,S2,2019-07-31,0.6,12.0,4.0,80.0,35.16,0.0,40.24,1825.56,42.64
,S2,2019-10-26,0.6,12.0,-0.73,-14.54,42.16,-1.16,48.4,1818.56,41.48
,S2,2020-01-19,0.6,12.0,4.0,80.0,24.88,-7.12,37.08,1835.84,35.52
,S2,2020-01-24,0.6,12.0,4.0,80.0,13.44,-7.36,25.88,1847.28,35.28
,S2,2020-01-29,0.6,12.0,4.0,80.0,24.76,-6.92,36.76,1835.96,35.72
,S2,2020-02-23,0.6,12.0,4.0,80.0,22.0,-9.48,36.56,1838.72,33.16
,LC08,2020-02-24,0.6,12.0,4.0,80.0,0.84,-7.12,13.04,1859.88,35.52
,S2,2020-03-14,0.6,12.0,-0.73,-14.54,15.2,-6.68,26.96,1845.52,35.96
,S2,2020-03-29,0.6,12.0,4.0,80.0,26.72,-1.56,33.36,1834.0,41.08
,S2,2020-04-21,0.6,12.0,4.0,80.0,38.28,-0.04,43.4,1822.44,42.6
,S2,2020-05-18,0.6,12.0,4.0,80.0,32.08,-0.56,37.72,1828.64,42.08
,S2,2020-07-07,0.2,4.0,4.0,80.0,388.36,0.08,393.36,1472.36,42.72
,S2,2020-08-29,-18.91,-378.18,4.0,80.0,67.2,1.2,71.08,1793.52,43.84
,S2,2020-09-03,0.6,12.0,4.0,80.0,27.04,0.04,32.08,1833.68,42.68
,LC08,2020-09-19,0.6,12.0,4.0,80.0,0.64,-0.68,6.4,1860.08,41.96
,S2,2020-10-03,0.6,12.0,4.0,80.0,926.88,-1.0,932.96,933.84,41.64
,S2,2020-11-14,0.6,12.0,4.0,80.0,38.52,-2.04,45.64,1822.2,40.6
,S2,2021-01-23,0.6,12.0,4.0,80.0,35.64,-8.48,49.2,1825.08,34.16
,S2,2021-02-12,0.6,12.0,4.0,80.0,21.76,-7.6,34.44,1838.96,35.04
,LC08,2021-02-19,0.6,12.0,4.0,80.0,8.44,-7.68,21.2,1852.28,34.96
,S2,2021-03-22,0.6,12.0,4.0,80.0,15.72,-2.08,22.88,1845.0,40.56
,S2,2021-03-24,0.6,12.0,4.0,80.0,31.96,-2.2,39.24,1828.76,40.44
,S2,2021-04-13,0.6,12.0,4.0,80.0,260.72,0.2,265.6,1600.0,42.84
,S2,2021-05-01,0.6,12.0,4.0,80.0,20.16,-0.96,26.2,1840.56,41.68
,S2,2021-05-18,0.6,12.0,4.0,80.0,70.04,-0.4,75.52,1790.68,42.24
,S2,2021-05-31,0.6,12.0,4.0,80.0,5.28,-0.12,10.48,1855.44,42.52
,S2,2021-08-09,0.6,12.0,4.0,80.0,62.48,-0.2,67.76,1798.24,42.44
,LC08,2021-10-01,0.6,12.0,4.0,80.0,15.68,-2.2,22.96,1844.84,40.44
,S2,2021-10-18,0.6,12.0,4.0,80.0,823.8,-0.96,829.84,1036.92,41.68
,S2,2021-10-25,0.6,12.0,4.0,80.0,10.4,-0.8,16.28,1850.32,41.84
,S2,2021-12-09,0.6,12.0,4.0,80.0,30.04,-1.32,36.44,1830.68,41.32
,LC09,2022-02-14,0.6,12.0,4.0,80.0,4.32,-1.88,11.28,1856.32,40.76
,S2,2022-02-17,0.6,12.0,4.0,80.0,55.16,0.12,60.12,1805.56,42.76
,S2,2022-03-22,0.6,12.0,4.0,80.0,42.72,-0.36,48.16,1818.0,42.28
,S2,2022-06-10,0.6,12.0,4.0,80.0,13.12,0.08,18.12,1847.6,42.72
,LC08,2022-08-01,-422.04,-8440.88,4.0,80.0,215.84,-2.76,223.68,1644.88,39.88
,S2,2022-12-04,0.6,12.0,4.0,80.0,30.76,-1.0,36.84,1829.96,41.64
,S2,2022-12-19,0.6,12.0,4.0,80.0,15.52,-1.32,21.92,1845.2,41.32
,S2,2023-03-07,0.6,12.0,4.0,80.0,537.04,-0.24,542.36,1323.68,42.4
,S2,2023-03-24,0.6,12.0,4.0,80.0,14.36,1.12,18.32,1846.36,43.76
,S2,2023-06-10,0.6,12.0,4.0,80.0,20.84,0.04,25.88,1839.88,42.68
,LC08,2023-07-26,0.6,12.0,4.0,80.0,9.84,-2.0,16.92,1850.88,40.64
,LC08,2023-08-11,0.6,12.0,4.0,80.0,94.44,-2.0,101.52,1766.28,40.64
,LC09,2023-08-28,0.6,12.0,4.0,80.0,15.52,-1.28,21.88,1844.8,41.36
,S2,2023-09-18,0.6,12.0,4.0,80.0,11.96,-0.52,17.56,1848.76,42.12
,S2,2023-09-20,0.6,12.0,4.0,80.0,75.48,-1.24,81.8,1785.24,41.4
,S2,2023-10-05,0.6,12.0,4.0,80.0,39.88,-1.24,46.2,1820.84,41.4
,LC08,2023-10-14,0.6,12.0,4.0,80.0,1.0,-1.04,7.12,1859.72,41.6
,S2,2023-10-15,0.6,12.0,4.0,80.0,36.16,-0.52,41.76,1824.56,42.12
,LC09,2024-03-30,0.6,12.0,4.0,80.0,0.72,-2.08,7.88,1859.84,40.56
,S2,2024-04-22,0.6,12.0,4.0,80.0,51.0,-6.68,62.76,1809.72,35.96
,LC08,2024-04-23,0.6,12.0,4.0,80.0,1.16,-1.92,8.16,1859.56,40.72
,S2,2024-04-27,0.6,12.0,4.0,80.0,44.16,-0.32,49.56,1816.56,42.32
,LC09,2024-05-01,0.6,12.0,4.0,80.0,5.12,-1.84,12.04,1855.44,40.8
,S2,2024-05-07,0.6,12.0,4.0,80.0,20.2,-0.28,25.56,1840.52,42.36
,S2,2024-05-10,0.6,12.0,4.0,80.0,15.56,0.04,20.6,1845.16,42.68
,LC09,2024-06-02,0.8,16.0,4.0,80.0,6.8,-2.8,14.68,1853.92,39.84
,S2,2024-09-04,0.6,12.0,4.0,80.0,38.8,0.0,43.88,1821.92,42.64
,S2,2024-09-27,0.6,12.0,4.0,80.0,56.48,-0.44,62.0,1804.24,42.2
,S2,2024-11-28,0.6,12.0,4.0,80.0,27.2,-1.96,34.24,1833.52,40.68
,S2,2024-12-03,0.6,12.0,4.0,80.0,3.48,-1.4,9.96,1857.24,41.24
,S2,2024-12-28,0.6,12.0,4.0,80.0,23.88,-5.24,34.2,1836.84,37.4
,S2,2025-01-12,0.6,12.0,4.0,80.0,50.12,-5.6,60.8,1810.6,37.04
,S2,2025-01-27,0.6,12.0,4.0,80.0,37.0,-1.72,43.8,1823.72,40.92
,S2,2025-03-23,0.6,12.0,4.0,80.0,28.44,-6.8,40.32,1832.28,35.84
,S2,2025-05-15,0.6,12.0,4.0,80.0,889.12,-0.08,894.28,971.6,42.56
