Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-10-13,-0.94,-18.8,-0.81,-16.16,-67.56,-96.52,117.6,683.2,152.24
,LE07,2000-03-12,-0.78,-15.56,-0.74,-14.86,-54.36,-79.52,113.8,670.0,169.24
,LE07,2001-01-10,-5.99,-119.88,-0.82,-16.36,-86.28,-79.32,81.68,701.92,169.44
,LE07,2001-02-20,-5.99,-119.88,-0.81,-16.26,-86.04,-87.0,89.6,701.68,161.76
,LE07,2001-03-15,-0.84,-16.88,-0.76,-15.24,-48.4,-75.56,115.8,664.04,173.2
,LE07,2001-03-31,-0.78,-15.56,-0.77,-15.32,-50.12,-76.04,114.56,665.76,172.72
,LE07,2002-11-22,-0.81,-16.16,-0.84,-16.82,-71.16,-70.0,87.48,686.8,178.76
,LE07,2003-03-05,-0.8,-15.92,-0.86,-17.2,-63.88,-70.0,94.76,679.52,178.76
,LE07,2003-03-21,-0.57,-11.36,-0.79,-15.88,-51.64,-66.72,103.72,667.28,182.04
,LT05,2003-11-17,-0.38,-7.5,-0.88,-17.58,-48.72,-72.12,112.04,664.36,176.64
,LT05,2003-12-10,-0.81,-16.28,-0.85,-17.0,-71.56,-69.6,86.68,687.2,179.16
,LT05,2004-11-10,-0.71,-14.12,-0.85,-17.0,-69.92,-66.92,85.64,685.56,181.84
,LT05,2005-02-23,-0.47,-9.42,-0.78,-15.6,-60.6,-64.76,92.8,676.24,184.0
,LT05,2005-03-02,-0.1,-2.1,-0.78,-15.6,-31.12,-63.96,121.48,646.76,184.8
,LT05,2005-03-11,-0.46,-9.3,-0.78,-15.52,-58.2,-63.2,93.64,673.84,185.56
,LT05,2005-04-12,-0.18,-3.66,-0.74,-14.76,-36.72,-62.28,114.2,652.36,186.48
,LT05,2005-09-10,0.05,1.02,-0.87,-17.48,-28.52,-68.04,128.16,644.16,180.72
,LT05,2005-09-19,-0.73,-14.6,-0.79,-15.8,-62.4,-64.08,90.32,678.04,184.68
,LT05,2006-01-25,-0.38,-7.62,-0.79,-15.8,-48.64,-63.64,103.64,664.28,185.12
,LT05,2006-02-17,0.19,3.78,-0.77,-15.32,-22.2,-66.24,132.68,637.84,182.52
,LT05,2006-09-13,0.12,2.34,-0.94,-18.7,-18.84,-73.08,142.88,634.48,175.68
,LT05,2006-10-24,-0.94,-18.8,-0.79,-15.88,-57.68,-61.88,92.84,673.32,186.88
,LT05,2007-02-04,-0.63,-12.56,-0.82,-16.36,-46.36,-63.36,105.64,662.0,185.4
,LT05,2007-09-09,-0.72,-14.36,-0.72,-14.3,-55.12,-55.4,88.92,670.76,193.36
,LT05,2009-01-24,-0.73,-14.6,-0.77,-15.32,-53.24,-52.68,88.08,668.88,196.08
,LT05,2011-01-07,-0.46,-9.3,-0.64,-12.9,-5.56,-44.24,127.32,621.2,204.52
,LT05,2011-01-23,-0.26,-5.22,-0.65,-13.0,-7.2,-44.6,126.04,622.84,204.16
,LT05,2011-02-15,-2.2,-43.92,-0.79,-15.88,-44.24,-52.8,97.2,659.88,195.96
,LC08,2013-08-08,-0.92,-18.32,-0.19,-3.84,-20.88,-12.32,80.08,636.52,236.44
,LC08,2013-09-16,-0.91,-18.2,-0.29,-5.8,-18.76,-15.0,84.88,634.4,233.76
,LC08,2013-11-12,-0.62,-12.44,-0.49,-9.82,-7.48,-19.2,100.36,623.12,229.56
,LC08,2014-02-07,0.4,8.1,-0.22,-4.48,7.16,-14.16,109.96,608.48,234.6
,LC08,2014-03-20,0.06,1.26,-0.28,-5.52,3.08,-15.12,106.84,612.56,233.64
,LC08,2014-09-28,-0.1,-1.98,-0.51,-10.18,-2.44,-17.92,104.12,618.08,230.84
,LC08,2015-01-25,0.2,4.02,-0.56,-11.12,10.4,-14.88,113.92,605.24,233.88
,LC08,2015-03-14,-0.1,-2.1,-0.4,-8.04,-2.12,-13.68,100.2,617.76,235.08
,LC08,2015-05-01,-0.22,-4.38,-0.03,-0.56,-13.76,-2.6,77.48,629.4,246.16
,LC08,2015-09-06,0.23,4.62,-0.08,-1.5,1.04,-7.72,97.4,614.6,241.04
,LC08,2016-01-05,-0.08,-1.62,-0.34,-6.72,-3.32,-5.72,91.04,618.96,243.04
,LC08,2016-02-13,0.75,15.04,-0.43,-8.6,18.92,-6.68,114.24,596.68,242.08
,LC08,2016-04-26,0.51,10.16,-0.11,-2.24,13.68,-2.72,105.04,601.96,246.04
,LC08,2016-10-10,-0.04,-0.9,-0.25,-4.96,-0.52,-4.88,93.0,616.16,243.88
,LC08,2016-12-29,-0.46,-9.18,0.03,0.56,-13.04,-0.36,75.96,628.68,248.4
,LC08,2017-02-15,0.2,4.02,-0.09,-1.86,10.88,-1.64,101.16,604.76,247.12
,LC08,2017-03-28,-0.45,-8.94,0.16,3.18,-9.16,1.56,77.92,624.72,250.32
,LC08,2017-09-20,-0.48,-9.66,0.26,5.24,-14.36,2.2,72.08,630.0,250.96
,LC08,2017-09-27,0.48,9.66,-0.12,-2.42,13.28,-5.36,107.28,602.36,243.4
,LC08,2017-12-25,0.63,12.68,-0.08,-1.58,16.88,-1.32,106.84,598.76,247.44
,LC08,2018-01-01,-0.53,-10.64,0.06,1.3,-17.92,0.84,69.88,633.56,249.6
,LC08,2018-02-02,0.13,2.58,-0.35,-6.92,2.68,-7.84,99.16,612.96,240.92
,LC08,2018-02-11,0.23,4.62,-0.41,-8.14,6.16,-5.28,100.08,609.48,243.48
,LC08,2018-05-02,0.29,5.82,-0.77,-15.42,6.76,-30.96,126.36,608.88,217.8
,LC08,2018-08-29,0.12,2.46,-0.11,-2.24,5.52,-1.16,95.32,610.12,247.6
,S2,2018-12-15,5.58,111.7,-0.35,-7.0,32.0,-2.76,123.4,583.64,246.0
,S2,2018-12-23,-0.68,-13.64,-0.54,-10.74,-13.92,-5.36,80.08,629.56,243.4
,S2,2018-12-25,0.69,13.76,-0.55,-10.94,11.48,-5.76,105.88,604.16,243.0
,S2,2019-01-04,-0.3,-6.06,-0.52,-10.46,-3.96,-5.56,90.24,619.6,243.2
,S2,2019-01-07,0.08,1.62,-0.48,-9.54,1.08,-5.4,95.12,614.56,243.36
,S2,2019-01-14,5.45,109.06,-0.52,-10.46,33.44,-5.72,127.8,582.2,243.04
,S2,2019-02-01,0.66,13.16,-0.35,-6.92,5.64,-3.92,98.2,610.0,244.84
,LC08,2019-02-14,3.42,68.42,-0.41,-8.14,15.96,-5.04,109.64,599.68,243.72
,S2,2019-02-28,4.18,83.66,-0.3,-6.08,21.16,-3.48,113.28,594.48,245.28
,LC08,2019-03-02,0.35,7.02,-0.42,-8.32,4.12,-4.72,97.48,611.52,244.04
,S2,2019-03-23,0.8,15.92,-0.25,-4.96,10.68,-2.4,101.72,604.96,246.36
,S2,2019-03-28,5.13,102.56,-0.28,-5.6,31.12,-2.88,122.64,584.52,245.88
,S2,2019-04-02,0.11,2.22,-0.08,-1.68,1.4,-0.8,90.84,614.24,247.96
,S2,2019-04-07,0.83,16.64,0.11,2.24,7.72,0.6,95.76,607.92,249.36
,S2,2019-04-12,5.56,111.1,-0.03,-0.66,33.92,-0.24,122.8,581.72,248.52
,S2,2019-04-17,0.38,7.62,0.14,2.72,3.28,1.2,90.72,612.36,249.96
,LC08,2019-05-05,0.37,7.38,0.19,3.74,4.24,2.68,90.2,611.4,251.44
,LC08,2019-07-24,0.95,18.92,0.41,8.22,13.56,5.04,97.16,602.08,253.8
,S2,2019-07-31,-0.7,-14.0,0.39,7.86,-7.96,5.0,75.68,623.6,253.76
,S2,2019-08-17,0.04,0.78,0.37,7.48,0.96,4.8,84.8,614.68,253.56
,S2,2019-08-20,0.77,15.32,0.38,7.66,8.4,4.88,92.16,607.24,253.64
,S2,2019-09-09,0.3,5.94,0.22,4.48,2.88,3.24,88.28,612.76,252.0
,LC08,2019-09-10,-0.15,-2.94,0.1,1.96,-0.84,1.92,85.88,616.48,250.68
,LC08,2019-09-17,0.2,3.9,0.03,0.66,3.36,-2.28,94.28,612.28,246.48
,S2,2019-09-19,0.87,17.48,0.12,2.42,18.72,2.4,104.96,596.92,251.16
,LC08,2019-10-19,0.82,16.4,-0.05,-0.94,15.76,-4.68,109.08,599.88,244.08
,S2,2019-12-08,0.14,2.82,0.32,6.36,2.8,4.16,87.28,612.84,252.92
,S2,2019-12-20,0.98,19.52,0.35,7.0,21.52,4.48,105.68,594.12,253.24
,LC08,2019-12-22,0.14,2.7,0.03,0.56,2.88,0.68,90.84,612.76,249.44
,S2,2019-12-28,0.27,5.46,0.2,3.92,4.0,3.04,89.6,611.64,251.8
,LC08,2019-12-31,0.93,18.56,-0.22,-4.48,18.08,-9.36,116.08,597.56,239.4
,S2,2020-01-12,-0.45,-9.06,0.24,4.76,-5.32,3.44,79.88,620.96,252.2
,LC08,2020-01-16,5.59,111.82,-0.09,-1.78,27.68,-0.12,116.44,587.96,248.64
,S2,2020-03-27,0.45,9.06,0.33,6.64,13.64,4.28,98.0,602.0,253.04
,S2,2020-03-29,0.97,19.4,0.29,5.88,24.52,3.92,109.24,591.12,252.68
,S2,2020-06-07,0.23,4.62,0.56,11.22,38.28,6.8,120.12,577.36,255.56
,LC08,2020-08-27,0.53,10.64,0.49,9.82,9.92,5.96,92.6,605.72,254.72
,LC08,2020-09-19,0.05,1.02,0.36,7.28,1.96,4.6,86.0,613.68,253.36
,LC08,2020-10-14,-0.25,-4.98,0.27,5.32,-7.88,3.52,77.24,623.52,252.28
,S2,2020-10-20,0.65,12.92,0.44,8.78,20.64,5.4,103.88,595.0,254.16
,LC08,2020-10-21,0.87,17.48,0.2,4.02,24.68,2.84,110.48,590.96,251.6
,S2,2020-10-23,5.04,100.76,0.32,6.44,29.56,4.28,113.92,586.08,253.04
,S2,2020-11-14,-0.14,-2.82,0.5,9.9,-6.48,6.04,76.12,622.12,254.8
,S2,2020-12-09,0.72,14.48,0.4,8.04,21.52,5.12,105.04,594.12,253.88
,S2,2020-12-24,0.71,14.24,0.36,7.28,11.6,4.8,95.44,604.04,253.56
,S2,2020-12-27,0.22,4.5,0.44,8.78,3.04,5.56,86.12,612.6,254.32
,S2,2021-01-11,0.12,2.46,0.46,9.16,2.04,5.72,84.96,613.6,254.48
,LC08,2021-01-25,0.16,3.3,0.16,3.18,3.0,2.48,89.16,612.64,251.24
