,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-01-26,0.0,,-72.47,
1,2000-02-11,9.56,,-62.91,
2,2000-02-27,-6.1,,-78.57,
3,2000-03-30,-8.7,,-81.17,
4,2000-04-15,-13.12,,-85.59,
5,2000-05-01,-12.83,,-85.3,
6,2000-08-05,0.25,,-72.22,
7,2000-09-06,-3.12,,-75.59,
8,2000-10-08,-10.14,,-82.61,
9,2000-11-25,-10.43,,-82.9,
10,2001-02-13,0.0,,-72.47,
11,2001-05-20,-12.54,,-85.01,
12,2001-12-30,-9.37,,-81.84,
13,2002-02-16,-1.44,,-73.91,
14,2002-03-20,-2.59,,-75.06,
15,2002-05-07,-10.14,,-82.61,
16,2002-09-12,1.3,,-71.17,
17,2002-10-14,-6.83,,-79.3,
18,2003-04-08,-3.36,,-75.83,
19,2003-04-24,-5.33,,-77.8,
20,2003-05-10,-5.04,,-77.51,
21,2004-04-02,-12.54,,-85.01,
22,2004-05-04,-13.89,,-86.36,
23,2004-07-23,-1.02,,-73.49,
24,2004-09-25,-11.87,,-84.34,
25,2005-01-15,1.01,,-71.46,
26,2005-03-04,-7.45,,-79.92,
27,2005-04-05,-12.83,,-85.3,
28,2005-04-21,-12.45,,-84.92,
29,2005-09-28,-7.93,,-80.4,
30,2006-11-02,-13.5,,-85.97,
31,2007-01-05,-3.5,,-75.97,
32,2007-01-21,-1.77,,-74.24,
33,2008-02-25,-0.91,,-73.38,
34,2009-12-12,-12.35,,-84.82,
35,2011-09-13,-10.24,,-82.71,
36,2013-09-02,-11.1,,-83.57,
37,2014-03-13,74.24,,1.77,
38,2014-04-30,-10.72,,-83.19,
39,2014-06-01,-4.47,,-76.94,
40,2014-09-05,-8.02,,-80.49,
41,2014-11-08,-6.0,,-78.47,
42,2015-04-01,59.75,,-12.72,
43,2015-09-08,-7.93,,-80.4,
44,2015-09-24,-7.93,,-80.4,
45,2016-03-02,-6.1,,-78.57,
46,2016-03-18,-11.87,,-84.34,
47,2016-04-19,61.37,,-11.1,
48,2016-07-24,85.3,,12.83,
49,2016-08-09,-1.2,,-73.67,
50,2016-09-10,-3.31,,-75.78,
51,2016-10-12,79.14,,6.67,
52,2016-12-15,-5.33,,-77.8,
53,2017-02-17,-2.16,,-74.63,
54,2017-03-05,-3.5,,-75.97,
55,2017-04-06,-9.37,,-81.84,
56,2017-04-22,-9.37,,-81.84,
57,2017-08-28,-0.81,,-73.28,
58,2017-12-02,71.31,,-1.16,
59,2018-02-20,-0.33,,-72.8,
60,2018-04-25,-9.18,,-81.65,
61,2018-06-28,-11.68,,-84.15,
62,2018-08-31,-2.45,,-74.92,
63,2018-12-20,59.91,,-12.56,
64,2018-12-21,57.97,,-14.5,
65,2019-01-01,84.47,,12.0,
66,2019-01-04,71.29,,-1.18,
67,2019-01-19,79.8,,7.33,
68,2019-01-21,73.54,,1.07,
69,2019-01-26,1.4,,-71.07,
70,2019-02-03,-11.77,,-84.24,
71,2019-02-08,-2.25,,-74.72,
72,2019-02-10,-1.2,,-73.67,
73,2019-02-20,75.94,,3.47,
74,2019-02-25,-0.91,,-73.38,
75,2019-02-28,-8.7,,-81.17,
76,2019-03-02,-12.25,,-84.72,
77,2019-03-12,-1.49,,-73.96,
78,2019-03-17,62.16,,-10.31,
79,2019-04-16,68.67,,-3.8,
80,2019-04-29,-7.64,,-80.11,
81,2019-05-30,77.06,,4.59,
82,2019-06-03,60.33,,-12.14,
83,2019-08-02,60.63,,-11.84,
84,2019-08-12,63.52,,-8.95,
85,2019-08-22,-1.77,,-74.24,
86,2019-08-29,76.53,,4.06,
87,2019-09-01,66.44,,-6.03,
88,2019-09-11,-11.39,,-83.86,
89,2019-09-18,-4.18,,-76.65,
90,2019-09-28,81.34,,8.87,
91,2019-10-03,1.3,,-71.17,
92,2019-10-05,-2.06,,-74.53,
93,2019-10-06,-3.79,,-76.26,
94,2019-10-18,78.5,,6.03,
95,2019-10-23,65.68,,-6.79,
96,2019-10-26,68.82,,-3.65,
97,2019-10-31,-1.0,,-73.47,
98,2019-11-02,0.82,,-71.65,
99,2019-12-08,74.95,,2.48,
100,2019-12-27,-6.49,,-78.96,
101,2020-01-14,0.82,,-71.65,
102,2020-01-16,1.01,,-71.46,
103,2020-01-26,77.09,,4.62,
104,2020-02-08,-13.31,,-85.78,
105,2020-02-18,-10.33,,-82.8,
106,2020-02-23,70.76,,-1.71,
107,2020-03-04,-7.74,,-80.21,
108,2020-03-24,65.47,,-7.0,
109,2020-04-13,-0.62,,-73.09,
110,2020-04-14,-1.68,,-74.15,
111,2020-04-18,-9.75,,-82.22,
112,2020-04-20,72.62,,0.15,
113,2020-05-05,71.12,,-1.35,
114,2020-05-16,-7.06,,-79.53,
115,2020-06-01,-7.93,,-80.4,
116,2020-07-07,-8.89,,-81.36,
117,2020-08-06,-7.54,,-80.01,
118,2020-08-28,75.01,,2.54,
119,2020-09-07,-2.54,,-75.01,
120,2020-09-15,72.35,,-0.12,
121,2020-09-17,69.75,,-2.72,
122,2020-09-20,-6.0,,-78.47,
123,2020-09-21,-0.91,,-73.38,
124,2020-09-22,0.92,,-71.55,
125,2020-09-25,-2.06,,-74.53,
126,2020-09-27,74.45,,1.98,
127,2020-09-30,-12.45,,-84.92,
128,2020-10-15,-15.14,,-87.61,
129,2020-10-20,0.53,,-71.94,
130,2020-10-30,74.66,,2.19,
131,2020-11-04,-2.45,,-74.92,
132,2020-11-11,69.99,,-2.48,
133,2020-11-14,83.61,,11.14,
134,2020-11-26,68.99,,-3.48,
135,2020-12-09,-5.62,,-78.09,
136,2020-12-14,64.16,,-8.31,
137,2020-12-19,1.21,,-71.26,
138,2021-01-03,79.65,,7.18,
139,2021-01-05,0.15,,-72.32,
140,2021-01-18,0.15,,-72.32,
141,2021-01-25,76.31,,3.84,
142,2021-01-30,74.55,,2.08,
143,2021-02-02,1.11,,-71.36,
144,2021-02-07,63.74,,-8.73,
145,2021-02-09,72.67,,0.2,
146,2021-02-17,71.58,,-0.89,
147,2021-02-19,73.93,,1.46,
148,2021-03-04,0.63,,-71.84,
149,2021-03-16,81.55,,9.08,
150,2021-04-17,-3.02,,-75.49,
151,2021-04-18,69.98,,-2.49,
152,2021-04-25,73.62,,1.15,
153,2021-04-28,76.83,,4.36,
154,2021-05-03,-1.68,,-74.15,
155,2021-05-19,-2.93,,-75.4,
156,2021-07-06,-11.0,,-83.47,
157,2021-07-22,74.57,,2.1,
158,2021-08-18,78.99,,6.52,
159,2021-08-31,-3.31,,-75.78,
160,2021-09-02,74.3,,1.83,
161,2021-09-05,79.73,,7.26,
162,2021-09-10,67.35,,-5.12,
163,2021-09-12,0.63,,-71.84,
164,2021-09-20,80.76,,8.29,
165,2021-09-24,-4.66,,-77.13,
166,2021-09-27,-1.58,,-74.05,
167,2021-09-30,-5.52,,-77.99,
168,2021-10-07,70.55,,-1.92,
169,2021-10-15,-8.22,,-80.69,
170,2021-10-17,73.51,,1.04,
171,2021-10-20,70.68,,-1.79,
172,2021-10-30,-5.72,,-78.19,
173,2021-11-14,63.89,,-8.58,
174,2021-11-16,79.0,,6.53,
175,2021-12-19,75.91,,3.44,
176,2021-12-21,80.61,,8.14,
177,2021-12-26,79.19,,6.72,
178,2021-12-29,63.69,,-8.78,
179,2021-12-31,70.04,,-2.43,
180,2022-01-14,61.35,,-11.12,
181,2022-01-15,85.51,,13.04,
182,2022-01-20,73.17,,0.7,
183,2022-01-28,69.54,,-2.93,
184,2022-01-30,71.08,,-1.39,
185,2022-02-14,74.28,,1.81,
186,2022-02-17,73.44,,0.97,
187,2022-04-10,68.81,,-3.66,
188,2022-04-13,71.61,,-0.86,
189,2022-04-28,71.58,,-0.89,
190,2022-05-28,61.47,,-11.0,
191,2022-06-07,-3.41,,-75.88,
192,2022-08-01,76.42,,3.95,
193,2022-08-02,83.8,,11.33,
194,2022-08-06,-1.58,,-74.05,
195,2022-08-23,68.32,,-4.15,
196,2022-08-26,71.15,,-1.32,
197,2022-08-31,73.77,,1.3,
198,2022-09-03,-0.04,,-72.51,
199,2022-09-05,-2.64,,-75.11,
200,2022-10-05,-8.89,,-81.36,
201,2022-10-10,76.46,,3.99,
202,2022-10-15,-0.33,,-72.8,
203,2022-10-21,62.28,,-10.19,
204,2022-10-22,74.13,,1.66,
205,2022-10-29,0.92,,-71.55,
206,2022-10-30,1.69,,-70.78,
207,2022-11-06,72.08,,-0.39,
208,2022-11-14,-0.62,,-73.09,
209,2022-11-22,77.57,,5.1,
210,2022-12-11,86.54,,14.07,
211,2022-12-24,78.44,,5.97,
212,2023-01-03,66.36,,-6.11,
213,2023-01-08,78.7,,6.23,
214,2023-01-13,-1.2,,-73.67,
215,2023-01-15,83.31,,10.84,
216,2023-01-18,-11.87,,-84.34,
217,2023-01-25,1.4,,-71.07,
218,2023-02-02,-12.25,,-84.72,
219,2023-02-12,-1.68,,-74.15,
220,2023-02-17,70.81,,-1.66,
221,2023-02-18,71.02,,-1.45,
222,2023-02-19,77.7,,5.23,
223,2023-03-06,64.13,,-8.34,
224,2023-03-14,-2.54,,-75.01,
225,2023-03-22,-7.83,,-80.3,
226,2023-03-26,-0.81,,-73.28,
227,2023-03-30,-8.7,,-81.17,
228,2023-04-03,68.0,,-4.47,
229,2023-04-15,-7.83,,-80.3,
230,2023-04-23,-5.72,,-78.19,
231,2023-04-28,73.19,,0.72,
232,2023-05-01,60.8,,-11.67,
233,2023-05-13,-3.02,,-75.49,
234,2023-06-02,78.64,,6.17,
235,2023-07-04,76.22,,3.75,
236,2023-08-05,-2.45,,-74.92,
237,2023-08-06,-0.72,,-73.19,
238,2023-08-11,78.27,,5.8,
239,2023-08-13,80.69,,8.22,
240,2023-08-16,71.11,,-1.36,
241,2023-08-21,-3.79,,-76.26,
242,2023-08-29,73.69,,1.22,
243,2023-08-31,73.24,,0.77,
244,2023-09-05,0.15,,-72.32,
245,2023-09-12,77.87,,5.4,
246,2023-09-17,89.26,,16.79,
247,2023-10-05,-0.14,,-72.61,
248,2023-10-08,-7.45,,-79.92,
249,2023-10-10,-10.43,,-82.9,
250,2023-10-17,80.52,,8.05,
251,2023-10-22,-2.16,,-74.63,
252,2023-10-24,77.51,,5.04,
253,2023-10-25,70.33,,-2.14,
254,2023-10-27,77.52,,5.05,
255,2023-11-11,82.72,,10.25,
256,2023-11-14,74.11,,1.64,
257,2023-11-19,1.11,,-71.36,
258,2023-11-25,71.05,,-1.42,
259,2023-11-26,61.92,,-10.55,
260,2023-11-29,76.83,,4.36,
261,2023-12-29,78.87,,6.4,
262,2024-01-03,70.65,,-1.82,
263,2024-01-10,82.04,,9.57,
264,2024-01-20,74.72,,2.25,
265,2024-02-04,74.85,,2.38,
266,2024-02-14,81.88,,9.41,
267,2024-02-29,70.71,,-1.76,
268,2024-03-03,-4.08,,-76.55,
269,2024-03-08,70.83,,-1.64,
270,2024-03-10,82.72,,10.25,
271,2024-03-13,78.4,,5.93,
272,2024-03-15,-0.33,,-72.8,
273,2024-03-20,69.12,,-3.35,
274,2024-04-02,68.6,,-3.87,
275,2024-04-07,68.7,,-3.77,
276,2024-04-17,-5.81,,-78.28,
277,2024-04-19,77.82,,5.35,
278,2024-04-22,75.96,,3.49,
279,2024-04-27,78.41,,5.94,
280,2024-05-03,-7.06,,-79.53,
281,2024-05-07,70.64,,-1.83,
282,2024-05-11,-4.37,,-76.84,
283,2024-05-14,-2.16,,-74.63,
284,2024-06-20,80.62,,8.15,
285,2024-06-21,70.15,,-2.32,
286,2024-07-06,74.92,,2.45,
287,2024-07-21,-13.79,,-86.26,
288,2024-07-22,75.11,,2.64,
289,2024-07-26,73.78,,1.31,
290,2024-08-05,84.84,,12.37,
291,2024-08-20,61.84,,-10.63,
292,2024-08-23,70.78,,-1.69,
293,2024-08-27,81.63,,9.16,
294,2024-08-31,79.33,,6.86,
295,2024-09-04,63.78,,-8.69,
296,2024-09-09,80.04,,7.57,
297,2024-09-19,85.21,,12.74,
298,2024-09-24,78.48,,6.01,
299,2024-09-26,79.77,,7.3,
300,2024-09-29,78.14,,5.67,
301,2024-10-10,70.28,,-2.19,
302,2024-10-11,81.63,,9.16,
303,2024-10-16,83.09,,10.62,
304,2024-10-18,85.54,,13.07,
305,2024-10-19,87.76,,15.29,
306,2024-10-21,83.21,,10.74,
307,2024-10-24,79.35,,6.88,
308,2024-10-26,64.66,,-7.81,
309,2024-10-29,61.45,,-11.02,
310,2024-11-03,80.88,,8.41,
311,2024-11-11,79.29,,6.82,
312,2024-11-27,75.91,,3.44,
313,2024-11-30,75.06,,2.59,
314,2024-12-03,83.01,,10.54,
