Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-11-25,,,,,1.4,-1.56,2.96,544.56,0.92
,LE07,2001-03-17,,,,,230.08,-1.56,231.64,315.88,0.92
,LE07,2003-01-02,,,,,1.08,-1.44,2.52,544.88,1.04
,LE07,2003-02-19,,,,,1.32,-1.44,2.76,544.64,1.04
,LT05,2004-04-02,,,,,137.4,-1.48,138.88,408.56,1.0
,LT05,2004-04-18,,,,,183.48,-1.44,184.92,362.48,1.04
,LT05,2004-12-07,,,,,5.16,-1.48,6.64,540.8,1.0
,LT05,2005-03-13,,,,,247.96,-1.28,249.24,298.0,1.2
,LT05,2005-05-23,,,,,101.8,-1.08,102.88,444.16,1.4
,LT05,2005-11-08,,,,,1.12,-1.12,2.24,544.84,1.36
,LT05,2005-11-15,,,,,145.36,-1.32,146.68,400.6,1.16
,LT05,2006-03-07,,,,,60.64,-1.48,62.12,485.32,1.0
,LT05,2007-02-06,,,,,37.96,-1.44,39.4,508.0,1.04
,LT05,2010-01-13,,,,,1.48,-1.32,2.8,544.48,1.16
,LT05,2010-01-29,,,,,1.56,-1.0,2.56,544.4,1.48
,LT05,2010-10-12,,,,,103.72,-1.16,104.88,442.24,1.32
,LT05,2011-01-09,,,,,1.44,-1.28,2.72,544.52,1.2
,LT05,2011-02-17,,,,,77.12,-1.48,78.6,468.84,1.0
,LC08,2013-05-13,,,,,8.64,-0.52,9.16,537.16,1.96
,LC08,2013-09-27,,,,,1.64,-1.32,2.96,544.32,1.16
,LC08,2013-10-29,,,,,83.68,-1.2,84.88,462.28,1.28
,LC08,2013-11-30,,,,,1.32,-1.36,2.68,544.64,1.12
,LC08,2014-02-02,,,,,1.72,-1.36,3.08,544.2,1.12
,LC08,2014-03-22,,,,,1.64,-1.32,2.96,544.16,1.16
,LC08,2014-05-16,,,,,211.72,-0.84,212.56,334.24,1.64
,LC08,2014-08-29,,,,,1.44,-1.4,2.84,544.44,1.08
,LC08,2014-09-30,,,,,1.28,-1.48,2.76,544.68,1.0
,LC08,2014-11-17,,,,,242.6,-1.32,243.92,303.36,1.16
,LC08,2015-10-19,,,,,1.32,-1.24,2.56,544.6,1.24
,LC08,2015-12-22,,,,,1.32,-1.88,3.2,544.64,0.6
,LC08,2015-12-29,,,,,1.28,-1.6,2.88,544.68,0.88
,LC08,2016-01-30,,,,,1.28,-1.08,2.36,544.68,1.4
,LC08,2016-03-02,,,,,1.48,-0.88,2.36,544.48,1.6
,LC08,2016-03-18,,,,,1.32,-1.36,2.68,544.52,1.12
,LC08,2016-10-12,,,,,1.32,-1.12,2.44,544.56,1.36
,LC08,2017-01-25,,,,,1.6,-1.04,2.64,544.36,1.44
,LC08,2017-02-10,,,,,1.32,-0.92,2.24,544.6,1.56
,LC08,2017-02-26,,,,,1.48,-0.96,2.44,544.44,1.52
,LC08,2017-04-06,,,,,1.24,-0.4,1.64,544.72,2.08
,LC08,2017-05-08,,,,,1.32,-0.4,1.72,544.48,2.08
,LC08,2017-10-24,,,,,1.2,-0.96,2.16,544.76,1.52
,LC08,2018-01-19,,,,,1.2,-1.2,2.4,544.76,1.28
,LC08,2018-01-28,,,,,1.52,-1.0,2.52,544.44,1.48
,LC08,2018-08-31,,,,,12.2,-1.0,13.2,533.76,1.48
,S2,2018-10-18,,,,,135.12,-0.92,136.04,410.84,1.56
,S2,2018-12-15,,,,,1.12,-0.76,1.88,544.84,1.72
,S2,2019-01-16,,,,,1.56,-0.88,2.44,544.4,1.6
,S2,2019-01-19,,,,,1.72,-0.76,2.48,544.24,1.72
,S2,2019-02-25,,,,,12.92,-0.88,13.8,533.04,1.6
,S2,2019-02-28,,,,,1.56,-1.12,2.68,544.4,1.36
,S2,2019-03-17,,,,,4.88,-0.76,5.64,541.08,1.72
,S2,2019-03-20,,,,,91.64,-0.84,92.48,454.32,1.64
,S2,2019-03-27,,,,,1.36,-0.76,2.12,544.6,1.72
,S2,2019-04-24,,,,,78.0,-0.6,78.6,467.96,1.88
,LC08,2019-05-14,,,,,1.28,-0.64,1.92,544.68,1.84
,S2,2019-05-19,,,,,1.48,-0.72,2.2,544.48,1.76
,S2,2019-07-28,,,,,77.2,-0.72,77.92,468.76,1.76
,S2,2019-08-02,,,,,252.48,-0.76,253.24,293.48,1.72
,S2,2019-08-12,,,,,1.48,-0.72,2.2,544.48,1.76
,S2,2019-08-24,,,,,1.4,-0.6,2.0,544.56,1.88
,S2,2019-09-01,,,,,17.12,-0.68,17.8,528.84,1.8
,S2,2019-09-11,,,,,200.0,-0.96,200.96,345.96,1.52
,S2,2019-09-18,,,,,57.56,-0.88,58.44,488.4,1.6
,S2,2019-09-26,,,,,1.88,-0.96,2.84,544.08,1.52
,S2,2019-10-01,,,,,222.92,-0.84,223.76,323.04,1.64
,LC08,2019-10-05,,,,,1.16,-1.16,2.32,544.72,1.32
,S2,2019-10-23,,,,,1.48,-0.6,2.08,544.48,1.88
,S2,2019-11-20,,,,,271.16,-0.68,271.84,274.8,1.8
,S2,2019-12-27,,,,,1.56,-0.72,2.28,544.4,1.76
,S2,2020-03-14,,,,,11.04,-0.76,11.8,534.92,1.72
,S2,2020-03-21,,,,,1.68,-0.72,2.4,544.28,1.76
,S2,2020-03-24,,,,,33.6,-0.84,34.44,512.36,1.64
,LC08,2020-04-14,,,,,0.96,-0.76,1.72,545.0,1.72
,S2,2020-04-15,,,,,11.88,-0.76,12.64,533.76,1.72
,S2,2020-04-28,,,,,4.88,-0.52,5.4,541.08,1.96
,S2,2020-07-02,,,,,1.48,-0.6,2.08,544.48,1.88
,S2,2020-07-22,,,,,1.76,-0.72,2.48,544.2,1.76
,S2,2020-07-27,,,,,1.36,-0.64,2.0,544.6,1.84
,LC08,2020-09-14,,,,,1.56,-1.12,2.68,544.4,1.36
,S2,2020-09-15,,,,,1.4,-0.8,2.2,544.56,1.68
,S2,2020-09-30,,,,,1.52,-0.8,2.32,544.44,1.68
,S2,2020-10-15,,,,,55.68,-0.8,56.48,490.28,1.68
,S2,2020-11-14,,,,,1.12,-0.8,1.92,544.84,1.68
,S2,2021-01-13,,,,,175.6,-0.64,176.24,370.36,1.84
,S2,2021-01-25,,,,,11.12,-0.76,11.88,534.84,1.72
,S2,2021-01-30,,,,,5.52,-0.84,6.36,540.44,1.64
,S2,2021-02-02,,,,,271.08,-0.92,272.0,274.88,1.56
,LC08,2021-02-12,,,,,1.4,-1.44,2.84,544.56,1.04
,S2,2021-02-17,,,,,1.52,-0.68,2.2,544.44,1.8
,S2,2021-03-06,,,,,1.64,-0.64,2.28,544.32,1.84
,S2,2021-03-16,,,,,1.68,-0.68,2.36,544.28,1.8
,S2,2021-03-24,,,,,1.68,-0.68,2.36,544.28,1.8
,S2,2021-03-26,,,,,7.88,-0.64,8.52,538.08,1.84
,LC08,2021-04-17,,,,,1.12,-0.84,1.96,544.8,1.64
,S2,2021-04-28,,,,,16.0,-0.72,16.72,529.96,1.76
,S2,2021-05-03,,,,,200.56,-0.76,201.32,345.4,1.72
,S2,2021-05-13,,,,,1.4,-0.76,2.16,544.56,1.72
,S2,2021-05-25,,,,,1.64,-0.6,2.24,544.32,1.88
,S2,2021-07-27,,,,,24.44,-0.6,25.04,521.52,1.88
,S2,2021-08-11,,,,,1.52,-0.56,2.08,544.44,1.92
,S2,2021-08-18,,,,,1.6,-0.8,2.4,544.36,1.68
,S2,2021-08-31,,,,,6.16,-0.72,6.88,539.8,1.76
,LC08,2021-09-08,,,,,1.24,-0.96,2.2,544.64,1.52
,S2,2021-09-10,,,,,5.44,-0.68,6.12,540.52,1.8
,LC08,2021-10-10,,,,,32.28,-1.08,33.36,513.68,1.4
,S2,2021-12-16,,,,,1.4,-0.6,2.0,544.56,1.88
,S2,2021-12-29,,,,,202.52,-0.64,203.16,343.44,1.84
,S2,2021-12-31,,,,,1.6,-0.72,2.32,544.36,1.76
,S2,2022-01-03,,,,,34.76,-0.72,35.48,511.2,1.76
,LC08,2022-01-07,,,,,1.36,-0.72,2.08,544.6,1.76
,LC08,2022-01-14,,,,,1.24,-1.08,2.32,544.72,1.4
,S2,2022-01-15,,,,,1.72,-0.72,2.44,544.24,1.76
,S2,2022-01-28,,,,,252.72,-0.68,253.4,293.24,1.8
,LC09,2022-02-16,,,,,1.4,-0.88,2.28,544.56,1.6
,S2,2022-02-24,,,,,39.8,-0.68,40.48,506.16,1.8
,S2,2022-03-04,,,,,130.2,-0.76,130.96,415.76,1.72
,S2,2022-03-09,,,,,6.76,-0.72,7.48,539.2,1.76
,LC08,2022-04-13,,,,,1.28,-0.96,2.24,544.64,1.52
,LC09,2022-04-28,,,,,1.48,-0.8,2.28,544.44,1.68
,LC09,2022-09-03,,,,,1.24,-1.2,2.44,544.72,1.28
,S2,2022-10-07,,,,,1.24,-0.84,2.08,544.72,1.64
,S2,2022-10-17,,,,,154.48,-0.76,155.24,391.48,1.72
,LC09,2022-10-21,,,,,1.4,-1.16,2.56,544.56,1.32
,S2,2022-10-25,,,,,8.56,-0.8,9.36,537.4,1.68
,S2,2022-11-04,,,,,35.28,-0.68,35.96,510.68,1.8
,LC09,2022-11-22,,,,,125.28,-1.04,126.32,420.68,1.44
,LC08,2022-11-23,,,,,1.36,-1.4,2.76,544.6,1.08
,LC08,2022-12-25,,,,,1.32,-1.08,2.4,544.48,1.4
,S2,2022-12-26,,,,,1.28,-1.12,2.4,544.68,1.36
,S2,2023-01-13,,,,,1.56,-1.08,2.64,544.4,1.4
,S2,2023-01-15,,,,,129.0,-1.12,130.12,416.96,1.36
,S2,2023-01-23,,,,,25.08,-1.04,26.12,520.88,1.44
,S2,2023-03-14,,,,,21.64,-1.04,22.68,524.32,1.44
,S2,2023-04-03,,,,,4.68,-1.08,5.76,541.28,1.4
,S2,2023-04-08,,,,,70.6,-1.16,71.76,475.36,1.32
,S2,2023-05-30,,,,,71.56,-1.16,72.72,474.4,1.32
,S2,2023-07-02,,,,,4.48,-1.16,5.64,541.48,1.32
,S2,2023-07-14,,,,,76.56,-1.12,77.68,469.4,1.36
,S2,2023-07-17,,,,,1.6,-1.12,2.72,544.36,1.36
,LC08,2023-08-13,,,,,1.4,-1.2,2.6,544.48,1.28
,LC09,2023-09-06,,,,,1.32,-1.2,2.52,544.64,1.28
,LC08,2023-09-07,,,,,1.36,-1.28,2.64,544.6,1.2
,S2,2023-09-12,,,,,1.44,-1.16,2.6,544.52,1.32
,S2,2023-09-30,,,,,1.2,-1.16,2.36,544.76,1.32
,LC09,2023-10-08,,,,,90.68,-1.52,92.2,455.28,0.96
,LC08,2023-11-10,,,,,1.28,-1.36,2.64,544.68,1.12
,S2,2023-11-21,,,,,1.48,-1.12,2.6,544.48,1.36
,S2,2024-01-15,,,,,17.16,-1.2,18.36,528.8,1.28
,LC08,2024-01-29,,,,,1.12,-1.48,2.6,544.76,1.0
,S2,2024-03-20,,,,,1.68,-1.32,3.0,544.28,1.16
,S2,2024-04-17,,,,,6.56,-1.4,7.96,539.4,1.08
,S2,2024-05-02,,,,,4.72,-1.2,5.92,541.24,1.28
,S2,2024-05-09,,,,,1.8,-1.16,2.96,544.16,1.32
,LC09,2024-05-19,,,,,1.32,-1.32,2.64,544.64,1.16
,LC09,2024-08-23,,,,,7.72,-1.16,8.88,538.24,1.32
,S2,2024-08-27,,,,,1.36,-0.84,2.2,544.6,1.64
,S2,2024-09-09,,,,,125.08,-1.08,126.16,420.88,1.4
,LC09,2024-09-17,,,,,1.28,-1.6,2.88,544.6,0.88
,S2,2024-09-29,,,,,1.76,-1.12,2.88,544.2,1.36
,S2,2024-10-04,,,,,1.76,-1.12,2.88,544.2,1.36
,S2,2024-10-16,,,,,1.92,-0.96,2.88,544.04,1.52
,S2,2024-10-19,,,,,228.28,-1.08,229.36,317.68,1.4
,S2,2024-10-21,,,,,1.6,-1.04,2.64,544.36,1.44
,LC09,2024-11-11,,,,,1.44,-1.28,2.72,544.52,1.2
