Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-05-15,0.26,5.2,0.45,9.0,1.8,5.56,45.24,604.64,21.56
,LE07,2003-01-16,-0.39,-7.84,0.38,7.7,-2.64,4.6,41.76,609.08,20.6
,LT05,2007-01-19,-0.88,-17.54,0.38,7.7,-7.28,7.24,34.48,613.72,23.24
,LT05,2007-10-02,4.12,82.4,0.43,8.62,248.2,9.44,287.76,358.24,25.44
,LT05,2010-02-12,-0.81,-16.12,0.3,6.06,-5.76,6.16,37.08,612.2,22.16
,LC08,2013-08-31,0.91,18.24,0.53,10.64,7.88,11.6,45.28,598.56,27.6
,LC08,2013-11-03,-0.78,-15.6,0.63,12.66,-5.2,13.12,30.68,611.56,29.12
,LC08,2014-02-07,1.11,22.2,0.48,9.54,20.56,10.56,59.0,585.88,26.56
,LC08,2017-09-27,0.7,14.0,0.43,8.62,5.12,4.16,49.96,601.32,20.16
,LC08,2017-12-16,-0.5,-9.96,0.36,7.16,-2.72,2.76,43.52,609.16,18.76
,LC08,2018-04-07,0.8,15.94,0.39,7.88,6.6,3.48,52.12,599.84,19.48
,LC08,2018-07-28,-0.97,-19.48,0.42,8.44,-10.2,4.0,34.8,616.64,20.0
,LC08,2018-12-19,-0.33,-6.6,0.39,7.88,-1.84,2.76,44.4,608.28,18.76
,S2,2019-01-02,0.29,5.72,0.29,5.88,2.24,1.64,49.6,604.2,17.64
,S2,2019-02-01,0.33,6.6,0.18,3.66,1.68,0.64,50.04,604.76,16.64
,S2,2019-02-26,0.52,10.46,0.21,4.22,9.4,0.76,57.64,597.04,16.76
,S2,2019-03-03,0.28,5.56,0.2,4.04,1.44,0.64,49.8,605.0,16.64
,LC08,2019-03-09,-0.94,-18.76,0.27,5.32,-7.32,1.28,40.4,613.76,17.28
,S2,2019-04-17,0.08,1.68,0.27,5.32,0.72,0.88,48.84,605.72,16.88
,LC08,2019-05-28,0.96,19.3,0.34,6.78,9.0,2.76,55.24,597.44,18.76
,S2,2019-11-03,0.05,0.96,-0.06,-1.1,0.4,-0.36,49.76,606.04,15.64
,S2,2019-12-28,-48.82,-976.42,-0.23,-4.58,-9.2,-1.16,40.96,615.64,14.84
,S2,2020-01-02,-0.08,-1.68,-0.35,-6.98,-0.2,-1.72,50.52,606.64,14.28
,S2,2020-01-17,0.97,19.48,-0.36,-7.16,7.0,-2.04,58.04,599.44,13.96
,S2,2020-01-22,-0.29,-5.72,-0.29,-5.88,2.8,-1.48,53.28,603.64,14.52
,S2,2020-02-01,0.38,7.66,-0.42,-8.44,2.12,-2.36,53.48,604.32,13.64
,S2,2020-02-06,0.0,0.08,-0.4,-8.08,0.2,-2.24,51.44,606.24,13.76
,LC08,2020-03-27,-49.94,-998.74,-0.19,-3.86,-10.16,-1.44,40.28,616.6,14.56
,S2,2020-04-01,0.83,16.66,-0.65,-13.02,8.48,-3.68,61.16,597.96,12.32
,S2,2020-04-21,-0.72,-14.36,-0.41,-8.26,-3.2,-2.44,48.24,609.64,13.56
,S2,2020-05-21,-0.7,-14.0,-0.39,-7.88,-3.44,-2.36,47.92,609.88,13.64
,S2,2020-08-19,-49.21,-984.16,-0.35,-6.98,-11.08,-1.88,39.8,617.52,14.12
,S2,2020-10-03,-48.22,-964.42,-0.28,-5.5,-6.28,-1.8,44.52,612.72,14.2
,S2,2021-01-11,-0.54,-10.84,-0.42,-8.44,-2.52,-2.84,49.32,608.96,13.16
,LC08,2021-04-15,-0.76,-15.24,-0.41,-8.26,-5.32,-3.36,47.04,611.76,12.64
,LC08,2021-05-01,0.32,6.44,-0.4,-8.08,2.4,-3.12,54.52,604.04,12.88
,S2,2021-10-23,-48.93,-978.56,-0.54,-10.82,-9.72,-3.72,43.0,616.16,12.28
,S2,2021-10-28,0.7,14.0,-0.6,-11.92,3.88,-4.12,57.0,602.56,11.88
,S2,2022-01-06,-0.72,-14.36,-0.54,-10.82,-3.6,-3.8,49.2,610.04,12.2
,S2,2022-01-11,0.88,17.54,-0.62,-12.48,6.56,-4.48,60.04,599.88,11.52
,S2,2022-01-16,-0.73,-14.54,-0.62,-12.48,-3.76,-4.36,49.6,610.2,11.64
,LC09,2022-01-20,-0.95,-18.94,-0.43,-8.62,-8.92,-3.76,43.84,615.36,12.24
,S2,2022-01-26,0.74,14.72,-0.59,-11.74,13.48,-4.08,66.56,592.96,11.92
,S2,2022-02-25,1.09,21.78,-0.65,-13.02,16.16,-4.72,69.88,590.28,11.28
,LC09,2022-05-12,0.92,18.42,-0.48,-9.54,8.0,-4.52,61.52,598.44,11.48
,LC08,2022-08-08,0.44,8.9,-0.51,-10.28,3.48,-4.56,57.04,602.96,11.44
,LC08,2022-09-09,-0.94,-18.76,-0.49,-9.72,-7.48,-4.44,45.96,613.92,11.56
,S2,2022-10-23,0.22,4.32,-0.56,-11.2,1.16,-4.36,54.52,605.28,11.64
,LC08,2022-11-12,-0.9,-18.06,-0.49,-9.72,-7.32,-4.6,46.28,613.76,11.4
,LC09,2022-12-22,-0.93,-18.6,-0.49,-9.72,-7.24,-4.6,46.36,613.68,11.4
,LC09,2023-02-08,-50.54,-1010.7,-0.48,-9.54,-13.04,-4.44,40.4,619.48,11.56
,LC08,2023-02-16,0.6,12.08,-0.51,-10.28,5.68,-4.76,59.44,600.76,11.24
,S2,2023-03-07,-0.97,-19.48,-0.67,-13.4,-8.48,-6.0,46.52,614.92,10.0
,LC09,2023-03-28,0.51,10.14,-0.53,-10.64,4.32,-5.0,58.32,602.12,11.0
,LC08,2023-09-12,-0.86,-17.18,-0.65,-13.02,-7.2,-5.84,47.64,613.64,10.16
,LC09,2023-09-20,-0.36,-7.14,-0.62,-12.48,-2.08,-5.6,52.52,608.52,10.4
,S2,2023-10-03,-49.17,-983.34,-0.79,-15.78,-10.88,-7.44,45.56,617.32,8.56
,S2,2023-10-13,-49.0,-980.04,-0.79,-15.78,-10.08,-7.4,46.32,616.52,8.6
,LC08,2023-10-14,-50.0,-1000.06,-0.56,-11.2,-10.48,-5.28,43.8,616.92,10.72
,S2,2024-03-11,-50.59,-1011.86,-0.72,-14.5,-13.32,-6.76,42.44,619.76,9.24
,LC08,2024-03-22,-49.2,-983.98,-0.59,-11.74,-11.04,-5.8,43.76,617.48,10.2
,S2,2024-06-29,0.97,19.48,-0.78,-15.6,15.44,-7.68,72.12,591.0,8.32
,S2,2024-07-04,-0.45,-9.08,-0.8,-15.96,-2.08,-7.84,54.76,608.52,8.16
,LC09,2024-08-21,-0.97,-19.48,-0.59,-11.74,-10.32,-6.08,44.76,616.76,9.92
,LC08,2024-08-29,0.6,11.9,-0.58,-11.56,4.2,-5.56,58.76,602.24,10.44
,S2,2024-10-07,-0.08,-1.5,-0.72,-14.32,-0.2,-6.68,55.48,606.64,9.32
,S2,2025-01-10,0.48,9.54,-0.77,-15.42,9.04,-7.24,65.28,597.4,8.76
,S2,2025-02-04,0.96,19.3,-0.84,-16.88,7.32,-10.92,67.24,599.12,5.08
,S2,2025-02-19,0.54,10.86,-0.86,-17.24,9.56,-11.04,69.6,596.88,4.96
,S2,2025-03-06,1.08,21.68,-0.85,-17.06,19.08,-10.96,79.04,587.36,5.04
,S2,2025-03-11,0.52,10.3,-0.86,-17.24,3.0,-11.08,63.08,603.44,4.92
,LC09,2025-04-18,0.71,14.18,-0.63,-12.66,5.36,-6.76,61.12,601.08,9.24
