,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-22,0.0,0.0,8.93,-5.0
1,1999-10-24,-8.68,-0.34,0.25,-5.34
2,2000-02-13,-9.91,-0.98,-0.98,-5.98
3,2000-12-13,16.52,-0.98,25.45,-5.98
4,2001-01-14,-16.48,-0.7,-7.55,-5.7
5,2001-04-04,-14.23,0.22,-5.3,-4.78
6,2001-04-20,-15.69,0.16,-6.76,-4.84
7,2001-09-11,-15.98,-0.56,-7.05,-5.56
8,2001-09-27,1.28,-0.62,10.21,-5.62
9,2001-10-13,-11.07,-0.2,-2.14,-5.2
10,2001-10-29,-13.53,-0.76,-4.6,-5.76
11,2002-02-02,-15.56,-0.28,-6.63,-5.28
12,2002-02-18,-18.2,-0.7,-9.27,-5.7
13,2002-09-14,-20.9,-0.48,-11.97,-5.48
14,2002-09-30,-20.67,-0.34,-11.74,-5.34
15,2003-01-20,-13.82,-1.12,-4.89,-6.12
16,2003-02-05,-13.29,-0.7,-4.36,-5.7
17,2003-09-25,-7.96,2.56,0.97,-2.44
18,2003-11-28,-15.33,-6.0,-6.4,-11.0
19,2003-12-14,-16.13,-7.08,-7.2,-12.08
20,2004-03-19,-17.25,-0.34,-8.32,-5.34
21,2004-09-11,-0.6,-0.84,8.33,-5.84
22,2005-08-29,-4.42,-3.04,4.51,-8.04
23,2006-01-20,-18.08,-1.54,-9.15,-6.54
24,2006-02-21,-12.29,-0.76,-3.36,-5.76
25,2006-03-09,-11.31,-0.76,-2.38,-5.76
26,2006-04-26,-16.25,-7.14,-7.32,-12.14
27,2006-07-31,-12.7,-1.12,-3.77,-6.12
28,2006-09-01,-19.14,-0.76,-10.21,-5.76
29,2006-12-06,-16.57,-0.34,-7.64,-5.34
30,2007-01-07,-17.02,-2.32,-8.09,-7.32
31,2011-01-02,-7.43,-4.46,1.5,-9.46
32,2011-01-18,-10.94,-1.9,-2.01,-6.9
33,2014-02-11,1.26,0.08,10.19,-4.92
34,2014-02-27,1.84,-0.14,10.77,-5.14
35,2014-03-15,4.21,5.6,13.14,0.6
36,2014-09-07,-3.72,-0.7,5.21,-5.7
37,2015-04-03,7.81,0.3,16.74,-4.7
38,2015-04-19,6.76,2.56,15.69,-2.44
39,2015-05-05,8.75,-2.82,17.68,-7.82
40,2015-08-25,-1.81,0.36,7.12,-4.64
41,2015-10-12,0.93,2.48,9.86,-2.52
42,2015-11-13,-0.63,-0.2,8.3,-5.2
43,2015-11-29,4.64,-6.0,13.57,-11.0
44,2015-12-15,-6.16,-2.12,2.77,-7.12
45,2016-01-16,-9.18,5.18,-0.25,0.18
46,2016-02-01,0.84,4.54,9.77,-0.46
47,2016-03-04,1.79,5.04,10.72,0.04
48,2016-05-07,2.38,-1.54,11.31,-6.54
49,2016-08-27,1.52,-3.18,10.45,-8.18
50,2016-09-12,4.2,-0.14,13.13,-5.14
51,2016-10-14,0.55,-1.48,9.48,-6.48
52,2017-12-04,5.7,-2.12,14.63,-7.12
53,2018-08-01,0.05,8.78,8.98,3.78
54,2018-10-04,-9.01,2.34,-0.08,-2.66
55,2018-10-20,-5.74,-2.68,3.19,-7.68
56,2018-11-05,0.23,-0.76,9.16,-5.76
57,2018-12-07,-16.67,-1.26,-7.74,-6.26
58,2018-12-14,15.42,4.26,24.35,-0.74
59,2018-12-17,2.68,5.32,11.61,0.32
60,2018-12-29,12.99,3.2,21.92,-1.8
61,2019-01-01,2.21,3.2,11.14,-1.8
62,2019-01-06,32.79,4.32,41.72,-0.68
63,2019-01-31,2.28,-1.48,11.21,-6.48
64,2019-02-10,16.63,1.56,25.56,-3.44
65,2019-02-12,13.85,0.3,22.78,-4.7
66,2019-02-15,-3.13,-1.12,5.8,-6.12
67,2019-02-17,20.41,-1.62,29.34,-6.62
68,2019-03-12,17.31,2.28,26.24,-2.72
69,2019-03-14,9.72,2.34,18.65,-2.66
70,2019-03-24,21.4,3.9,30.33,-1.1
71,2019-04-08,-14.49,1.78,-5.56,-3.22
72,2019-04-26,13.06,-0.34,21.99,-5.34
73,2019-05-08,-10.78,-3.46,-1.85,-8.46
74,2019-05-18,-1.5,-2.04,7.43,-7.04
75,2019-05-23,-3.51,2.84,5.42,-2.16
76,2019-05-26,10.37,3.06,19.3,-1.94
77,2019-05-28,7.65,3.62,16.58,-1.38
78,2019-06-15,-1.31,1.7,7.62,-3.3
79,2019-06-20,-8.16,13.38,0.77,8.38
80,2019-07-10,7.08,0.86,16.01,-4.14
81,2019-07-12,1.65,-3.32,10.58,-8.32
82,2019-07-20,13.66,-1.54,22.59,-6.54
83,2019-07-30,-1.0,-1.7,7.93,-6.7
84,2019-08-11,0.1,-2.12,9.03,-7.12
85,2019-08-24,-2.15,-0.7,6.78,-5.7
86,2019-08-31,-3.88,-3.68,5.05,-8.68
87,2019-09-10,-1.0,0.78,7.93,-4.22
88,2019-09-13,1.49,-2.4,10.42,-7.4
89,2019-09-18,-9.66,-1.9,-0.73,-6.9
90,2019-09-28,-1.77,-2.18,7.16,-7.18
91,2019-10-07,1.99,2.42,10.92,-2.58
92,2019-10-08,2.0,-2.54,10.93,-7.54
93,2019-10-20,14.06,2.42,22.99,-2.58
94,2019-11-02,11.4,6.02,20.33,1.02
95,2019-11-04,10.44,0.64,19.37,-4.36
