Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-22,0.86,17.14,-0.25,-5.0,17.32,-15.52,96.52,527.92,334.52
,LE07,1999-10-24,0.15,2.94,-0.27,-5.34,7.32,-15.88,86.88,537.92,334.16
,LE07,2000-02-13,0.06,1.26,-0.3,-5.98,6.32,-6.16,76.16,538.92,343.88
,LE07,2000-12-13,0.6,12.02,-0.3,-5.98,13.8,-11.84,89.32,531.44,338.2
,LE07,2001-01-14,-0.94,-18.74,-0.28,-5.7,-16.16,-10.68,58.2,561.4,339.36
,LE07,2001-04-04,0.26,5.3,-0.24,-4.78,8.84,-1.96,74.48,536.4,348.08
,LE07,2001-04-20,0.08,1.6,-0.24,-4.84,6.92,-1.24,71.84,538.32,348.8
,LE07,2001-09-11,-0.49,-9.74,-0.28,-5.56,-2.44,-8.68,69.92,547.68,341.36
,LE07,2001-09-27,0.79,15.88,-0.28,-5.62,16.56,-6.08,86.32,528.68,343.96
,LE07,2001-10-13,0.44,8.9,-0.26,-5.2,12.08,-0.24,76.0,533.16,349.8
,LE07,2001-10-29,0.05,0.92,-0.29,-5.76,5.16,-8.24,77.08,540.08,341.8
,LE07,2002-02-02,-0.89,-17.82,-0.26,-5.28,-12.08,0.84,50.76,557.32,350.88
,LE07,2002-02-18,-0.71,-14.2,-0.28,-5.7,-7.84,-4.16,60.0,553.08,345.88
,LE07,2002-09-14,-0.72,-14.36,-0.27,-5.48,-9.08,-2.64,57.24,554.32,347.4
,LE07,2002-09-30,-0.71,-14.28,-0.27,-5.34,-8.8,-7.24,62.12,554.04,342.8
,LE07,2003-01-20,-0.82,-16.38,-0.31,-6.12,-10.68,-5.88,58.88,555.92,344.16
,LE07,2003-02-05,-0.75,-14.96,-0.28,-5.7,-9.6,-2.6,56.68,554.84,347.44
,LT05,2003-09-25,0.4,7.98,-0.12,-2.44,10.04,-0.92,74.64,535.2,349.12
,LT05,2003-11-28,-0.89,-17.74,-0.55,-11.0,-16.16,-37.12,84.64,561.4,312.92
,LT05,2003-12-14,-0.75,-14.96,-0.6,-12.08,-10.32,-32.52,85.88,555.56,317.52
,LT05,2004-03-19,-0.32,-6.38,-0.27,-5.34,-0.08,-4.2,67.8,545.32,345.84
,LT05,2004-09-11,0.78,15.64,-0.29,-5.84,15.4,-11.64,90.72,529.84,338.4
,LT05,2005-08-29,0.48,9.58,-0.4,-8.04,12.32,-9.2,85.2,532.92,340.84
,LT05,2006-01-20,-0.76,-15.12,-0.33,-6.54,-11.0,-126.36,179.04,556.24,223.68
,LT05,2006-02-21,-0.1,-2.02,-0.29,-5.76,3.84,-1.32,68.84,541.4,348.72
,LT05,2006-03-09,0.27,5.38,-0.29,-5.76,8.56,-0.64,72.88,536.68,349.4
,LT05,2006-04-26,0.13,2.68,-0.61,-12.14,5.52,-24.64,93.84,539.72,325.4
,LT05,2006-07-31,-0.52,-10.34,-0.31,-6.12,-5.08,-11.32,69.92,550.32,338.72
,LT05,2006-09-01,-0.7,-13.94,-0.29,-5.76,-7.8,-7.28,63.16,553.04,342.76
,LT05,2006-12-06,-0.82,-16.3,-0.27,-5.34,-4.2,-9.44,68.92,549.44,340.6
,LT05,2007-01-07,-0.98,-19.58,-0.37,-7.32,-25.16,-17.76,56.28,570.4,332.28
,LT05,2011-01-02,0.34,6.72,-0.47,-9.46,9.76,-49.2,122.64,535.48,300.84
,LT05,2011-01-18,0.1,2.02,-0.34,-6.9,3.64,-43.24,110.56,541.6,306.8
,LC08,2014-02-11,0.85,17.06,-0.25,-4.92,17.4,4.0,77.08,527.76,354.04
,LC08,2014-02-27,0.98,19.58,-0.26,-5.14,22.32,0.76,85.24,522.92,350.8
,LC08,2014-03-15,0.74,14.78,0.03,0.6,15.08,15.92,62.84,530.08,365.96
,LC08,2014-09-07,0.9,17.9,-0.28,-5.7,20.72,-5.96,90.36,524.04,344.08
,LC08,2015-04-03,0.88,17.64,-0.24,-4.7,19.16,1.12,81.72,525.8,351.16
,LC08,2015-04-19,0.87,17.48,-0.12,-2.44,19.32,5.44,77.56,525.68,355.48
,LC08,2015-05-05,0.83,16.64,-0.39,-7.82,17.4,-17.88,98.96,527.64,332.16
,LC08,2015-08-25,0.58,11.6,-0.23,-4.64,14.04,-6.52,84.24,531.2,343.52
,LC08,2015-10-12,0.51,10.16,-0.13,-2.52,12.48,1.2,74.96,532.64,351.24
,LC08,2015-11-13,0.04,0.84,-0.26,-5.2,5.2,-4.08,72.96,539.88,345.96
,LC08,2015-11-29,-0.01,-0.16,-0.55,-11.0,4.16,-12.24,80.08,541.08,337.8
,LC08,2015-12-15,-0.5,-9.92,-0.36,-7.12,-2.88,-7.28,68.08,548.12,342.76
,LC08,2016-01-16,-0.21,-4.28,0.01,0.18,0.36,16.16,47.88,544.88,366.2
,LC08,2016-02-01,0.56,11.26,-0.02,-0.46,13.96,10.8,66.84,531.28,360.84
,LC08,2016-03-04,0.92,18.48,0.0,0.04,18.56,12.32,69.92,526.68,362.36
,LC08,2016-05-07,0.68,13.7,-0.33,-6.54,15.08,-10.84,89.6,530.12,339.2
,LC08,2016-08-27,0.77,15.38,-0.41,-8.18,16.88,-10.92,91.48,528.12,339.12
,LC08,2016-09-12,0.9,18.06,-0.26,-5.14,19.0,-7.0,89.68,525.96,343.04
,LC08,2016-10-14,0.93,18.58,-0.32,-6.48,19.6,-7.96,91.24,525.52,342.08
,LC08,2017-12-04,0.43,8.66,-0.36,-7.12,11.76,-10.32,85.76,533.36,339.72
,LC08,2018-08-01,0.08,1.52,0.19,3.78,4.36,13.4,54.64,540.72,363.44
,LC08,2018-10-04,0.4,7.98,-0.13,-2.66,11.68,3.32,72.04,533.16,353.36
,LC08,2018-10-20,0.52,10.5,-0.38,-7.68,12.52,-6.84,83.04,532.72,343.2
,LC08,2018-11-05,0.89,17.82,-0.29,-5.76,18.36,-6.24,88.28,526.8,343.8
,LC08,2018-12-07,-0.53,-10.58,-0.31,-6.26,-5.16,-4.32,62.84,550.4,345.72
,S2,2018-12-14,0.97,19.42,-0.04,-0.74,22.08,17.28,68.48,523.16,367.32
,S2,2018-12-17,0.75,15.04,0.02,0.32,17.4,13.08,68.0,527.84,363.12
,S2,2018-12-29,0.95,19.08,-0.09,-1.8,19.12,15.56,67.24,526.12,365.6
,S2,2019-01-01,0.98,19.5,-0.09,-1.8,21.76,15.6,69.84,523.48,365.64
,S2,2019-01-06,1.97,39.48,-0.03,-0.68,22.04,12.44,73.28,523.2,362.48
,S2,2019-01-31,0.97,19.42,-0.32,-6.48,21.72,-34.16,119.56,523.52,315.88
,S2,2019-02-10,0.84,16.9,-0.17,-3.44,18.24,8.28,73.64,527.0,358.32
