,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-09-22,0.0,0.0,0.0
1,1999-10-24,-1.01,1.04,-0.04
2,2000-02-13,-1.12,0.1,1.01
3,2000-12-13,1.37,-0.78,-0.59
4,2001-01-14,-3.25,3.12,0.12
5,2001-04-04,1.7,-2.61,0.91
6,2001-04-20,-0.28,0.2,0.08
7,2001-09-11,-0.2,0.98,-0.78
8,2001-09-27,1.71,-1.98,0.27
9,2001-10-13,-1.08,0.47,0.61
10,2001-10-29,0.11,0.72,-0.83
11,2002-02-02,-2.74,1.8,0.95
12,2002-02-18,0.96,-0.44,-0.52
13,2002-09-14,-0.29,0.13,0.16
14,2002-09-30,0.51,-0.03,-0.48
15,2003-01-20,-0.34,0.2,0.14
16,2003-02-05,-0.23,-0.11,0.34
17,2003-09-25,1.87,-2.05,0.18
18,2003-11-28,1.04,2.73,-3.77
19,2003-12-14,0.13,-0.61,0.48
20,2004-03-19,-1.89,-1.07,2.95
21,2004-09-11,2.39,-1.61,-0.78
22,2005-08-29,-0.58,0.32,0.25
23,2006-01-20,9.79,2.43,-12.22
24,2006-02-21,-11.49,-1.55,13.04
25,2006-03-09,0.42,-0.49,0.07
26,2006-04-26,2.19,0.32,-2.5
27,2006-07-31,-2.49,1.11,1.39
28,2006-09-01,-0.7,0.28,0.42
29,2006-12-06,0.6,-0.38,-0.23
30,2007-01-07,-1.32,2.19,-0.87
31,2011-01-02,6.92,-3.64,-3.28
32,2011-01-18,-1.26,0.64,0.62
33,2014-02-11,-3.49,-1.44,4.93
34,2014-02-27,0.85,-0.51,-0.34
35,2014-03-15,-2.34,0.75,1.58
36,2014-09-07,2.87,-0.61,-2.27
37,2015-04-03,-0.9,0.17,0.73
38,2015-04-19,-0.43,-0.01,0.45
39,2015-05-05,2.23,0.2,-2.43
40,2015-08-25,-1.54,0.36,1.18
41,2015-10-12,-0.97,0.16,0.81
42,2015-11-13,-0.21,0.76,-0.55
43,2015-11-29,0.74,0.12,-0.86
44,2015-12-15,-1.25,0.73,0.52
45,2016-01-16,-2.11,-0.34,2.44
46,2016-02-01,1.98,-1.42,-0.56
47,2016-03-04,0.32,-0.48,0.16
48,2016-05-07,2.05,0.36,-2.41
49,2016-08-27,0.2,-0.2,-0.0
50,2016-09-12,-0.19,-0.22,0.41
51,2016-10-14,0.16,-0.06,-0.11
52,2017-12-04,-0.57,0.82,-0.25
53,2018-08-01,-3.25,0.77,2.48
54,2018-10-04,1.82,-0.77,-1.04
55,2018-10-20,1.14,-0.07,-1.07
56,2018-11-05,0.55,-0.61,0.07
57,2018-12-07,-2.65,2.46,0.2
58,2018-12-14,0.59,-2.84,2.25
59,2018-12-17,-0.05,0.49,-0.44
60,2018-12-29,-0.08,-0.18,0.26
61,2019-01-01,0.27,-0.28,0.0
62,2019-01-06,0.36,-0.03,-0.33
63,2019-01-31,4.83,0.03,-4.86
64,2019-02-10,-4.79,0.36,4.43
65,2019-02-12,3.72,-1.08,-2.64
66,2019-02-15,1.57,1.47,-3.04
67,2019-02-17,4.09,-0.92,-3.17
68,2019-03-12,-6.48,0.16,6.32
69,2019-03-14,-1.56,0.4,1.16
70,2019-03-24,-0.76,-0.03,0.79
71,2019-04-08,-2.0,2.56,-0.56
72,2019-04-26,2.74,-2.42,-0.32
73,2019-05-08,-1.81,2.23,-0.42
74,2019-05-18,2.02,-2.2,0.18
75,2019-05-23,-1.81,1.52,0.28
76,2019-05-26,1.44,-1.51,0.06
77,2019-05-28,0.63,-0.69,0.06
78,2019-06-15,-0.68,0.53,0.15
79,2019-06-20,-2.99,1.65,1.34
80,2019-07-10,2.72,-1.21,-1.51
81,2019-07-12,1.22,-0.41,-0.81
82,2019-07-20,-0.44,-0.03,0.47
83,2019-07-30,1.02,-0.96,-0.06
