,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
78,2020-09-15,0.31,-0.21,-0.09
79,2020-09-25,-0.52,0.27,0.25
80,2020-10-30,1.46,-1.25,-0.21
81,2020-11-12,-1.33,0.81,0.52
82,2020-11-14,1.18,-1.23,0.05
83,2020-11-15,-0.98,0.52,0.47
84,2020-12-02,-0.37,0.34,0.03
85,2020-12-09,-1.11,0.76,0.35
86,2020-12-12,0.0,0.07,-0.07
87,2020-12-14,0.65,-0.66,0.01
88,2021-01-03,-0.7,0.01,0.68
89,2021-01-08,-0.55,0.48,0.07
90,2021-01-13,1.27,-1.39,0.12
91,2021-01-23,-0.99,0.97,0.02
92,2021-01-28,0.06,0.14,-0.21
93,2021-02-17,-0.05,0.09,-0.04
94,2021-03-07,-0.65,0.48,0.17
95,2021-04-03,2.42,-0.27,-2.16
96,2021-04-16,-0.08,-0.16,0.25
97,2021-07-12,3.63,-0.23,-3.4
98,2021-08-30,-3.8,1.24,2.56
99,2021-08-31,0.77,-0.77,-0.0
100,2021-09-10,0.43,-0.4,-0.04
101,2021-09-30,-0.25,0.25,-0.01
102,2021-10-17,0.71,-0.31,-0.4
103,2021-10-30,-0.4,0.17,0.22
104,2021-11-04,0.41,-0.64,0.23
105,2021-11-14,-1.05,0.82,0.23
106,2021-11-18,0.67,-0.49,-0.18
107,2021-12-07,-0.96,0.02,0.94
108,2021-12-20,-0.25,-0.11,0.36
109,2022-01-13,-0.96,0.34,0.62
110,2022-01-26,-1.23,0.59,0.63
111,2022-01-28,0.82,-0.5,-0.31
112,2022-04-27,-1.54,1.88,-0.34
113,2022-05-05,2.05,-2.04,-0.01
114,2022-06-06,-0.21,0.36,-0.15
115,2022-08-01,2.84,-0.45,-2.39
116,2022-10-10,-1.37,-0.3,1.67
117,2022-10-20,-1.79,1.59,0.2
118,2022-11-19,0.09,-0.73,0.64
119,2022-12-09,0.7,-0.7,0.0
120,2023-01-08,-0.48,-0.18,0.66
121,2023-01-18,0.51,0.64,-1.15
122,2023-02-07,1.73,-0.37,-1.35
123,2023-02-25,-3.36,1.04,2.32
124,2023-02-27,0.74,-0.51,-0.23
125,2023-03-05,-0.14,-0.1,0.24
126,2023-03-13,-0.27,0.15,0.12
127,2023-03-29,0.77,1.62,-2.39
128,2023-04-03,1.87,-1.87,0.0
129,2023-04-22,-0.0,-0.44,0.44
130,2023-08-16,0.7,0.38,-1.08
131,2023-08-20,0.03,0.07,-0.09
132,2023-08-21,0.05,-0.11,0.06
133,2023-08-31,0.58,-0.58,0.0
134,2023-09-25,-1.89,0.95,0.94
135,2023-10-10,-0.45,0.4,0.06
136,2023-10-13,1.11,-0.92,-0.19
137,2023-10-15,0.16,-0.24,0.08
138,2024-01-13,1.13,0.07,-1.2
139,2024-02-12,-1.9,0.1,1.8
140,2024-02-17,-1.35,1.07,0.28
141,2024-03-03,0.18,-0.59,0.41
142,2024-03-06,-0.87,1.03,-0.16
143,2024-03-13,1.41,-1.23,-0.18
144,2024-03-15,-2.69,1.89,0.8
145,2024-03-18,1.92,-1.39,-0.52
146,2024-04-17,0.09,0.05,-0.14
147,2024-04-22,0.6,-0.57,-0.03
148,2024-04-24,0.2,-0.06,-0.14
149,2024-04-27,0.14,-0.25,0.11
150,2024-05-02,-2.2,1.75,0.44
151,2024-06-19,36.08,-30.81,-5.27
152,2024-07-13,1.99,-3.59,1.6
153,2024-08-05,-34.67,32.54,2.13
154,2024-08-20,-1.33,1.75,-0.42
155,2024-08-23,1.16,-1.41,0.25
156,2024-08-28,-1.04,0.18,0.86
157,2024-09-07,-0.44,0.18,0.27
158,2024-09-09,-0.03,0.02,0.01
159,2024-09-15,-0.66,0.06,0.6
160,2024-09-19,1.49,-0.86,-0.62
161,2024-09-29,-0.52,0.71,-0.18
162,2024-10-09,-0.48,0.04,0.44
163,2024-10-17,0.16,-0.52,0.36
164,2024-11-02,-0.24,0.16,0.08
165,2024-11-11,-0.39,0.46,-0.07
