,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-03-21,0.0,0.0,-3.39,-10.62
1,2000-10-15,-4.68,0.54,-8.07,-10.08
2,2001-02-20,-1.08,-5.9,-4.47,-16.52
3,2001-04-09,6.75,-54.34,3.36,-64.96
4,2001-05-27,-8.0,-5.68,-11.39,-16.3
5,2001-10-18,10.75,-2.3,7.36,-12.92
6,2001-11-03,-3.28,-3.5,-6.67,-14.12
7,2002-04-12,4.02,-31.76,0.63,-42.38
8,2002-11-22,9.13,-2.4,5.74,-13.02
9,2002-12-24,7.21,-1.54,3.82,-12.16
10,2003-11-17,-3.81,2.82,-7.2,-7.8
11,2004-02-05,2.12,-1.1,-1.27,-11.72
12,2004-10-18,10.23,3.8,6.84,-6.82
13,2005-03-11,3.77,5.66,0.38,-4.96
14,2005-10-05,1.26,6.64,-2.13,-3.98
15,2006-02-10,-14.99,-0.76,-18.38,-11.38
16,2006-02-26,3.31,-3.38,-0.08,-14.0
17,2006-10-08,4.81,4.14,1.42,-6.48
18,2006-12-11,14.08,0.1,10.69,-10.52
19,2007-02-13,-14.09,-4.8,-17.48,-15.42
20,2008-02-16,-5.95,0.32,-9.34,-10.3
21,2008-10-29,-5.66,-5.46,-9.05,-16.08
22,2009-01-01,-5.17,5.44,-8.56,-5.18
23,2010-12-22,-3.12,4.68,-6.51,-5.94
24,2011-01-23,-3.54,-1.42,-6.93,-12.04
25,2011-03-28,-7.65,4.58,-11.04,-6.04
26,2013-10-11,13.57,6.64,10.18,-3.98
27,2013-12-30,-1.83,10.02,-5.22,-0.6
28,2015-01-18,2.75,9.48,-0.64,-1.14
29,2015-02-03,2.55,2.5,-0.84,-8.12
30,2015-04-24,2.64,4.58,-0.75,-6.04
31,2015-10-01,11.94,-0.22,8.55,-10.84
32,2015-10-17,9.37,3.16,5.98,-7.46
33,2016-04-26,2.41,7.4,-0.98,-3.22
34,2016-05-12,2.45,13.84,-0.94,3.22
35,2016-09-01,2.19,3.6,-1.2,-7.02
36,2017-11-07,2.14,11.54,-1.25,0.92
37,2018-03-31,1.44,16.12,-1.95,5.5
38,2018-04-16,-0.85,16.88,-4.24,6.26
39,2018-05-02,-6.09,15.58,-9.48,4.96
40,2018-09-07,-2.47,6.54,-5.86,-4.08
41,2018-12-30,7.5,15.68,4.11,5.06
42,2019-01-04,9.12,15.58,5.73,4.96
43,2019-02-03,-0.68,6.2,-4.07,-4.42
44,2019-02-08,15.05,11.66,11.66,1.04
45,2019-02-18,2.21,0.76,-1.18,-9.86
46,2019-02-26,9.32,7.08,5.93,-3.54
47,2019-02-28,7.48,10.46,4.09,-0.16
48,2019-03-05,8.23,5.66,4.84,-4.96
49,2019-04-14,-6.61,5.0,-10.0,-5.62
50,2019-04-29,4.4,14.82,1.01,4.2
51,2019-05-09,13.73,14.28,10.34,3.66
52,2019-05-19,3.26,-0.12,-0.13,-10.74
53,2019-07-03,8.33,-7.2,4.94,-17.82
54,2019-08-12,-4.9,-5.56,-8.29,-16.18
55,2019-08-17,-0.14,-6.54,-3.53,-17.16
56,2019-09-01,7.07,-2.74,3.68,-13.36
57,2019-09-09,-7.85,-2.52,-11.24,-13.14
58,2019-10-06,-4.88,-2.4,-8.27,-13.02
59,2019-10-12,-5.7,6.54,-9.09,-4.08
60,2019-10-29,11.28,0.1,7.89,-10.52
61,2019-11-15,17.64,0.42,14.25,-10.2
62,2019-12-03,0.52,-3.16,-2.87,-13.78
63,2019-12-08,6.54,1.08,3.15,-9.54
64,2019-12-20,-4.23,4.58,-7.62,-6.04
65,2020-01-12,11.75,-0.44,8.36,-11.06
66,2020-02-08,-6.75,-1.42,-10.14,-12.04
67,2020-02-23,8.37,-4.8,4.98,-15.42
68,2020-03-04,0.11,3.8,-3.28,-6.82
69,2020-03-17,-1.53,-1.54,-4.92,-12.16
70,2020-04-13,-9.24,1.2,-12.63,-9.42
71,2020-05-08,3.94,-3.38,0.55,-14.0
72,2020-08-14,-5.88,-4.04,-9.27,-14.66
73,2020-08-27,-3.22,-3.28,-6.61,-13.9
74,2020-09-05,2.04,-6.32,-1.35,-16.94
75,2020-09-10,-3.9,-5.34,-7.29,-15.96
76,2020-09-13,-3.3,-5.68,-6.69,-16.3
77,2020-09-15,-5.72,-6.0,-9.11,-16.62
78,2020-09-25,0.33,-5.24,-3.06,-15.86
79,2020-10-30,6.59,-4.14,3.2,-14.76
80,2020-11-12,-3.62,-3.94,-7.01,-14.56
81,2020-11-14,8.47,-3.5,5.08,-14.12
82,2020-11-15,0.72,1.74,-2.67,-8.88
83,2020-12-02,4.02,-1.54,0.63,-12.16
84,2020-12-09,-2.47,1.2,-5.86,-9.42
