,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-12-07,0.0,0.0,-2.83,-13.96
1,2000-01-24,-19.66,2.84,-22.49,-11.12
2,2000-04-13,22.0,5.38,19.17,-8.58
3,2000-09-20,-11.37,5.08,-14.2,-8.88
4,2000-09-27,4.45,6.66,1.62,-7.3
5,2000-11-07,0.92,1.58,-1.91,-12.38
6,2001-01-01,-3.46,0.0,-6.29,-13.96
7,2001-01-10,1.22,0.62,-1.61,-13.34
8,2001-02-27,3.31,1.9,0.48,-12.06
9,2001-03-15,-1.75,1.26,-4.58,-12.7
10,2001-03-31,3.07,4.76,0.24,-9.2
11,2001-09-23,-10.31,5.38,-13.14,-8.58
12,2002-01-29,-5.88,2.22,-8.71,-11.74
13,2002-04-03,-10.99,4.44,-13.82,-9.52
14,2003-11-24,-73.0,4.76,-75.83,-9.2
15,2004-11-26,-70.93,5.08,-73.76,-8.88
16,2005-04-10,5.33,5.38,2.5,-8.58
17,2006-10-31,24.69,5.38,21.86,-8.58
18,2010-02-19,11.65,3.48,8.82,-10.48
19,2011-01-21,0.12,3.48,-2.71,-10.48
20,2013-09-16,29.07,15.86,26.24,1.9
21,2013-09-23,19.3,7.3,16.47,-6.66
22,2013-12-21,12.68,7.3,9.85,-6.66
23,2014-09-03,29.43,15.86,26.6,1.9
24,2014-11-13,13.78,7.3,10.95,-6.66
25,2014-12-31,0.34,7.3,-2.49,-6.66
26,2015-02-10,25.63,7.3,22.8,-6.66
27,2015-02-17,32.91,7.3,30.08,-6.66
28,2015-02-26,20.48,7.3,17.65,-6.66
29,2015-05-01,33.28,17.46,30.45,3.5
30,2015-09-13,12.62,7.3,9.79,-6.66
31,2016-01-03,15.45,7.3,12.62,-6.66
32,2016-02-20,12.1,15.54,9.27,1.58
33,2016-03-07,15.75,7.62,12.92,-6.34
34,2016-03-16,20.75,7.62,17.92,-6.34
35,2016-11-11,10.08,7.3,7.25,-6.66
36,2016-11-18,0.26,7.3,-2.57,-6.66
37,2016-12-04,7.37,7.3,4.54,-6.66
38,2017-01-21,103.43,6.34,100.6,-7.62
39,2017-04-20,13.56,16.18,10.73,2.22
40,2017-09-18,15.07,15.86,12.24,1.9
41,2018-02-25,19.68,0.62,16.85,-13.34
42,2018-03-06,7.06,1.26,4.23,-12.7
43,2018-04-30,21.77,5.38,18.94,-8.58
44,2018-08-20,18.81,4.76,15.98,-9.2
45,2018-08-29,13.91,4.76,11.08,-9.2
46,2018-10-07,24.77,1.26,21.94,-12.7
47,2018-11-24,-4.04,1.9,-6.87,-12.06
48,2019-01-07,9.06,-2.24,6.23,-16.2
49,2019-02-01,27.83,3.48,25.0,-10.48
50,2019-02-05,20.1,1.9,17.27,-12.06
51,2019-02-12,14.48,2.22,11.65,-11.74
52,2019-02-28,23.68,2.22,20.85,-11.74
53,2019-03-09,11.53,3.48,8.7,-10.48
54,2019-03-28,18.0,2.84,15.17,-11.12
55,2019-04-07,21.13,9.2,18.3,-4.76
56,2019-10-03,8.97,3.16,6.14,-10.8
57,2019-11-11,6.65,5.38,3.82,-8.58
58,2020-01-17,13.3,3.48,10.47,-10.48
59,2020-02-24,12.35,5.7,9.52,-8.26
60,2020-03-11,8.01,5.38,5.18,-8.58
61,2020-09-19,20.85,10.46,18.02,-3.5
62,2020-10-23,16.15,2.22,13.32,-11.74
63,2020-11-17,4.42,10.46,1.59,-3.5
64,2020-12-27,24.83,-1.28,22.0,-15.24
65,2021-01-11,23.64,8.56,20.81,-5.4
66,2021-02-20,19.3,8.56,16.47,-5.4
67,2021-02-25,26.24,10.78,23.41,-3.18
68,2021-03-12,17.61,8.88,14.78,-5.08
69,2021-03-30,0.68,16.18,-2.15,2.22
70,2021-09-29,11.42,6.98,8.59,-6.98
71,2021-10-13,17.47,8.88,14.64,-5.08
72,2021-11-02,11.59,10.46,8.76,-3.5
73,2021-11-17,4.3,9.84,1.47,-4.12
74,2021-12-11,17.48,7.3,14.65,-6.66
75,2021-12-22,-9.95,2.22,-12.78,-11.74
76,2022-01-19,-8.41,9.84,-11.24,-4.12
77,2022-01-21,15.22,8.56,12.39,-5.4
78,2022-01-26,18.1,9.2,15.27,-4.76
79,2022-02-05,9.89,6.98,7.06,-6.98
