,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-12-07,0.0,0.0,0.0
1,2000-01-24,-12.52,12.41,0.12
2,2000-04-13,35.9,-36.04,0.14
3,2000-09-20,-35.25,35.34,-0.1
4,2000-09-27,-0.88,0.82,0.06
5,2000-11-07,31.44,-31.25,-0.2
6,2001-01-01,-30.31,30.35,-0.04
7,2001-01-10,42.09,-42.11,0.03
8,2001-02-27,-41.63,41.59,0.04
9,2001-03-15,-0.14,0.18,-0.04
10,2001-03-31,0.12,-0.32,0.2
11,2001-09-23,-0.43,0.44,-0.02
12,2002-01-29,30.21,-30.09,-0.13
13,2002-04-03,-30.26,30.14,0.12
14,2003-11-24,-1.49,1.64,-0.15
15,2004-11-26,-0.03,0.02,0.01
16,2005-04-10,1.41,-1.56,0.15
17,2006-10-31,44.92,-44.93,0.0
18,2010-02-19,-44.03,44.11,-0.09
19,2011-01-21,27.2,-27.15,-0.06
20,2013-09-16,-27.34,26.94,0.41
21,2013-09-23,0.35,-0.1,-0.25
22,2013-12-21,-0.14,0.13,0.0
23,2014-09-03,0.75,-1.01,0.26
24,2014-11-13,-0.73,1.02,-0.29
25,2014-12-31,-1.72,1.8,-0.07
26,2015-02-10,2.84,-2.94,0.1
27,2015-02-17,-1.22,1.21,0.01
28,2015-02-26,0.74,-0.75,0.01
29,2015-05-01,-0.42,0.16,0.26
30,2015-09-13,-1.17,1.45,-0.29
31,2016-01-03,1.03,-1.01,-0.03
32,2016-02-20,-1.26,1.2,0.06
33,2016-03-07,0.18,-0.11,-0.07
34,2016-03-16,3.68,-3.75,0.07
35,2016-11-11,-4.11,4.2,-0.09
36,2016-11-18,1.04,-1.1,0.06
37,2016-12-04,1.17,-1.14,-0.04
38,2017-01-21,22.76,-22.76,-0.0
39,2017-04-20,-23.18,22.82,0.36
40,2017-09-18,-1.28,1.55,-0.27
41,2018-02-25,0.88,-0.61,-0.27
42,2018-03-06,0.72,-0.75,0.03
43,2018-04-30,-0.91,0.76,0.15
44,2018-08-20,0.31,-0.34,0.04
45,2018-08-29,-0.39,0.41,-0.01
46,2018-10-07,-0.23,0.45,-0.21
47,2018-11-24,-1.23,1.26,-0.03
48,2019-01-07,0.67,-0.73,0.06
49,2019-02-01,0.55,-0.74,0.19
50,2019-02-05,0.37,-0.22,-0.15
51,2019-02-12,1.43,-1.43,0.0
52,2019-02-28,-1.2,1.19,0.01
53,2019-03-09,-0.27,0.25,0.02
