Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-12-07,-0.47,-9.34,-0.7,-13.96,121.4,-3.2,135.84,824.88,46.16
,LE07,2000-01-24,-0.52,-10.44,-0.56,-11.12,-3.52,-2.04,9.76,949.8,47.32
,LE07,2000-04-13,0.84,16.88,-0.43,-8.58,359.32,-0.64,371.2,586.96,48.72
,LE07,2000-09-20,-0.22,-4.44,-0.44,-8.88,3.44,-1.64,16.32,942.84,47.72
,LE07,2000-09-27,-0.68,-13.56,-0.36,-7.3,-4.8,-1.04,7.48,951.08,48.32
,LE07,2000-11-07,-0.51,-10.22,-0.62,-12.38,309.8,-3.04,324.08,636.48,46.32
,LE07,2001-01-01,0.09,1.78,-0.7,-13.96,4.2,-3.44,18.88,942.08,45.92
,LE07,2001-01-10,-0.19,-3.78,-0.67,-13.34,428.24,-3.16,442.64,518.04,46.2
,LE07,2001-02-27,0.5,10.0,-0.6,-12.06,9.52,-2.76,23.52,936.76,46.6
,LE07,2001-03-15,0.21,4.22,-0.64,-12.7,7.72,-3.16,22.12,938.56,46.2
,LE07,2001-03-31,0.5,10.0,-0.46,-9.2,10.96,-1.16,23.36,935.32,48.2
,LE07,2001-09-23,-0.21,-4.22,-0.43,-8.58,6.52,-1.32,19.08,939.76,48.04
,LE07,2002-01-29,-0.54,-10.88,-0.59,-11.74,309.44,-2.6,323.28,636.84,46.76
,LE07,2002-04-03,-0.23,-4.66,-0.48,-9.52,5.96,-1.36,18.56,940.32,48.0
,LT05,2003-11-24,-3.98,-79.56,-0.46,-9.2,-10.52,-2.88,3.6,956.8,46.48
,LT05,2004-11-26,-3.99,-79.78,-0.44,-8.88,-10.72,-2.76,3.28,957.0,46.6
,LT05,2005-04-10,-0.12,-2.44,-0.43,-8.58,5.0,-1.28,17.52,941.28,48.08
,LT05,2006-10-31,0.9,18.0,-0.43,-8.58,457.36,-1.24,469.84,488.92,48.12
,LT05,2010-02-19,0.91,18.22,-0.52,-10.48,13.2,-2.12,26.56,933.08,47.24
,LT05,2011-01-21,-0.03,-0.66,-0.52,-10.48,286.56,-2.68,300.48,659.72,46.68
,LC08,2013-09-16,0.8,16.0,0.1,1.9,15.32,1.4,25.16,930.96,50.76
,LC08,2013-09-23,0.96,19.12,-0.33,-6.66,16.32,-1.08,28.64,929.96,48.28
,LC08,2013-12-21,0.88,17.56,-0.33,-6.66,15.0,-1.04,27.28,931.28,48.32
,LC08,2014-09-03,1.62,32.5,0.1,1.9,25.2,1.6,34.84,921.08,50.96
,LC08,2014-11-13,0.93,18.66,-0.33,-6.66,14.92,-1.28,27.44,931.36,48.08
,LC08,2014-12-31,-0.46,-9.12,-0.33,-6.66,-3.16,-2.0,10.08,949.44,47.36
,LO08,2015-02-10,1.59,31.72,-0.33,-6.66,26.44,-1.0,38.68,919.84,48.36
,LC08,2015-02-17,0.78,15.5,-0.33,-6.66,14.24,-0.92,26.4,932.0,48.44
,LC08,2015-02-26,0.97,19.34,-0.33,-6.66,21.8,-0.84,33.88,924.48,48.52
,LC08,2015-05-01,0.96,19.12,0.18,3.5,20.2,1.8,29.64,926.08,51.16
,LC08,2015-09-13,-0.09,-1.78,-0.33,-6.66,5.56,-1.08,17.88,940.72,48.28
,LC08,2016-01-03,0.67,13.34,-0.33,-6.66,15.68,-1.36,28.28,930.6,48.0
,LC08,2016-02-20,-0.13,-2.66,0.08,1.58,3.64,-0.72,15.6,942.64,48.64
,LC08,2016-03-07,-0.09,-1.78,-0.32,-6.34,4.76,-1.4,17.4,941.52,47.96
,LC08,2016-03-16,0.96,19.12,-0.32,-6.34,42.56,-0.68,54.48,903.72,48.68
,LC08,2016-11-11,-0.3,-6.0,-0.33,-6.66,0.28,-1.6,13.12,946.0,47.76
,LC08,2016-11-18,0.44,8.88,-0.33,-6.66,11.36,-1.0,23.6,934.92,48.36
,LC08,2016-12-04,0.67,13.34,-0.33,-6.66,22.8,-1.36,35.4,923.48,48.0
,LC08,2017-01-21,5.0,100.0,-0.38,-7.62,251.96,-1.4,264.6,694.32,47.96
,LC08,2017-04-20,0.71,14.22,0.11,2.22,22.2,2.2,31.24,924.08,51.56
,LC08,2017-09-18,-0.11,-2.22,0.1,1.9,6.6,-0.52,18.36,939.68,48.84
,LC08,2018-02-25,0.51,10.22,-0.67,-13.34,12.76,-3.2,27.2,933.52,46.16
,LC08,2018-03-06,0.78,15.56,-0.64,-12.7,20.32,-2.92,34.48,925.96,46.44
,LC08,2018-04-30,0.41,8.22,-0.43,-8.58,12.68,-1.36,25.28,933.6,48.0
,LC08,2018-08-20,0.81,16.22,-0.46,-9.2,16.12,-1.0,28.36,930.16,48.36
,LC08,2018-08-29,0.5,10.0,-0.46,-9.2,12.04,-1.12,24.4,934.24,48.24
,LC08,2018-10-07,0.36,7.12,-0.64,-12.7,7.52,-3.28,22.04,938.76,46.08
,LC08,2018-11-24,-0.5,-10.0,-0.6,-12.06,-5.16,-3.6,9.68,951.44,45.76
,S2,2019-01-07,0.23,4.66,-0.81,-16.2,2.16,-3.0,16.4,944.12,46.36
,S2,2019-02-01,0.76,15.12,-0.52,-10.48,9.6,-1.08,21.92,936.68,48.28
,LC08,2019-02-05,0.77,15.34,-0.6,-12.06,11.84,-2.56,25.64,934.44,46.8
,LC08,2019-02-12,0.94,18.88,-0.59,-11.74,26.28,-2.52,40.04,920.0,46.84
,LC08,2019-02-28,0.86,17.12,-0.59,-11.74,14.28,-2.44,27.96,932.0,46.92
,LC08,2019-03-09,0.7,14.0,-0.52,-10.48,11.8,-2.24,25.28,934.48,47.12
,S2,2019-03-28,0.93,18.66,-0.56,-11.12,19.64,-1.36,32.24,926.64,48.0
,S2,2019-04-07,0.93,18.66,-0.24,-4.76,25.92,0.16,37.0,920.36,49.52
,LC08,2019-10-03,0.87,17.34,-0.54,-10.8,19.68,-2.16,33.08,926.6,47.2
,LC08,2019-11-11,-0.33,-6.66,-0.43,-8.58,3.8,-2.28,17.32,942.48,47.08
,S2,2020-01-17,0.93,18.66,-0.52,-10.48,27.6,-1.4,40.24,918.68,47.96
,LC08,2020-02-24,0.42,8.44,-0.41,-8.26,10.88,-1.6,23.72,935.4,47.76
,LC08,2020-03-11,0.5,10.0,-0.43,-8.58,11.28,-1.92,24.44,935.0,47.44
,LC08,2020-09-19,0.68,13.56,-0.18,-3.5,11.16,-0.56,22.96,935.12,48.8
,S2,2020-10-23,0.97,19.34,-0.59,-11.74,22.64,-1.88,35.76,923.64,47.48
,S2,2020-11-17,0.2,4.0,-0.18,-3.5,5.0,-0.16,16.4,941.28,49.2
,S2,2020-12-27,0.6,12.0,-0.76,-15.24,8.96,-4.64,24.84,937.32,44.72
,S2,2021-01-11,0.38,7.56,-0.27,-5.4,6.24,-0.44,17.92,940.04,48.92
,S2,2021-02-20,0.96,19.12,-0.27,-5.4,24.2,-0.44,35.88,922.08,48.92
,S2,2021-02-25,0.56,11.12,-0.16,-3.18,9.04,0.0,20.28,862.76,49.36
,S2,2021-03-12,0.23,4.66,-0.25,-5.08,7.4,-0.36,19.0,938.88,49.0
,LC08,2021-03-30,0.07,1.34,0.11,2.22,7.64,-0.44,19.32,938.64,48.92
,LC08,2021-09-29,0.56,11.12,-0.35,-6.98,11.6,-1.12,23.96,934.68,48.24
,S2,2021-10-13,0.97,19.34,-0.25,-5.08,25.96,-0.32,37.52,920.32,49.04
,S2,2021-11-02,-0.27,-5.34,-0.18,-3.5,0.56,-0.24,12.04,945.72,49.12
,S2,2021-11-17,-0.51,-10.22,-0.21,-4.12,-3.0,-0.48,8.72,949.28,48.88
,LC08,2021-12-11,0.89,17.78,-0.33,-6.66,15.48,-1.4,28.12,930.8,47.96
,S2,2021-12-22,-0.42,-8.44,-0.59,-11.74,-2.16,-2.16,11.24,948.44,47.2
,LC08,2022-01-19,-0.56,-11.12,-0.21,-4.12,-5.28,-1.4,7.36,951.56,47.96
,S2,2022-01-21,0.93,18.66,-0.27,-5.4,18.92,-0.48,30.64,927.36,48.88
,S2,2022-01-26,0.94,18.88,-0.24,-4.76,14.72,-0.32,26.28,931.56,49.04
,LC09,2022-02-05,0.89,17.78,-0.35,-6.98,15.48,-1.44,28.16,930.8,47.92
,LC08,2022-02-20,0.7,14.0,-0.33,-6.66,11.88,-1.36,24.48,934.4,48.0
,LC08,2022-03-01,-0.48,-9.56,0.1,1.9,-0.96,-0.96,11.24,947.24,48.4
,S2,2022-03-12,0.92,18.44,-0.24,-4.76,14.84,-0.36,26.44,931.44,49.0
,LC08,2022-03-24,0.9,18.0,-0.3,-6.04,21.48,-1.04,33.76,924.8,48.32
,LC09,2022-04-01,-0.07,-1.34,0.14,2.86,5.16,-0.52,16.92,941.12,48.84
,LC08,2022-04-02,0.73,14.66,0.14,2.86,11.6,1.24,21.6,934.68,50.6
,S2,2022-04-06,0.89,17.78,-0.21,-4.12,13.2,-0.12,24.56,933.08,49.24
,LC09,2022-09-08,-0.32,-6.44,-0.29,-5.72,3.04,-1.44,15.72,943.24,47.92
,LC08,2022-09-09,-0.06,-1.12,0.16,3.18,5.4,-0.52,17.16,940.84,48.84
,S2,2022-10-18,0.84,16.88,-0.65,-13.02,20.12,-3.68,35.04,926.16,45.68
,S2,2022-12-27,0.77,15.34,-0.71,-14.28,16.92,-4.12,32.28,929.36,45.24
,LC08,2022-12-30,0.89,17.78,-0.43,-8.58,16.32,-1.8,29.36,929.96,47.56
,LC09,2023-01-07,-0.31,-6.22,-0.4,-7.94,2.4,-2.04,15.68,943.88,47.32
,LC08,2023-01-22,-0.31,-6.22,-0.43,-8.58,2.32,-2.28,15.84,943.96,47.08
,LC09,2023-01-23,-0.09,-1.78,-0.43,-8.58,6.32,-2.0,19.56,939.96,47.36
,LC09,2023-02-08,0.02,0.44,-0.4,-7.94,5.24,-1.88,18.36,941.04,47.48
,S2,2023-02-10,0.8,16.0,-0.68,-13.66,19.88,-4.12,35.24,926.4,45.24
,S2,2023-02-15,0.82,16.44,-0.68,-13.66,17.2,-3.92,32.36,929.08,45.44
,LC08,2023-02-16,0.21,4.22,-0.36,-7.3,7.52,-1.32,20.08,938.76,48.04
,LC08,2023-02-23,0.86,17.12,-0.4,-7.94,15.08,-2.04,28.36,931.2,47.32
,LC09,2023-02-24,0.9,18.0,-0.38,-7.62,16.2,-1.88,29.32,930.08,47.48
,S2,2023-02-25,0.92,18.44,-0.68,-13.66,27.32,-4.04,42.6,918.96,45.32
,S2,2023-03-22,-0.49,-9.78,-0.65,-13.02,0.44,-4.0,15.68,945.84,45.36
,LC08,2023-04-05,-0.32,-6.44,0.19,3.8,3.64,-0.4,15.28,942.64,48.96
,LC09,2023-04-13,0.83,16.66,0.13,2.54,15.72,1.2,25.76,930.56,50.56
,LC08,2023-09-03,0.0,0.0,0.1,1.9,8.92,-0.88,21.04,937.36,48.48
,LC09,2023-10-06,-0.24,-4.88,-0.38,-7.62,4.84,-1.92,18.0,941.44,47.44
,S2,2023-10-18,-0.4,-8.0,-0.71,-14.28,3.08,-4.16,18.48,943.2,45.2
,LC08,2023-10-21,-0.07,-1.34,-0.43,-8.58,10.04,-2.2,23.48,936.24,47.16
,LC09,2023-10-29,-0.84,-16.88,-0.43,-8.58,-2.68,-3.04,11.6,948.96,46.32
,LC08,2023-10-30,-0.79,-15.78,-0.36,-7.3,-1.72,-2.92,12.44,948.0,46.44
,LC08,2023-11-06,0.01,0.22,-0.43,-8.58,8.28,-1.96,21.48,938.0,47.4
,S2,2023-11-17,-0.58,-11.56,-0.82,-16.5,0.28,-5.44,16.96,946.0,43.92
,LC09,2023-11-23,-0.79,-15.78,0.08,1.58,-0.52,-2.32,13.04,946.8,47.04
,LC09,2023-11-30,-0.08,-1.56,-0.44,-8.88,7.12,-2.64,21.0,939.16,46.72
,S2,2023-12-07,-0.48,-9.56,-0.71,-14.28,1.8,-4.64,17.68,944.48,44.72
,LC09,2023-12-09,-3.98,-79.56,-0.32,-6.34,-7.92,-3.0,6.32,954.2,46.36
,S2,2023-12-17,-0.32,-6.44,-0.51,-10.16,4.12,-2.08,17.44,942.16,47.28
,S2,2023-12-27,-0.4,-8.0,-0.51,-10.16,8.92,-2.24,22.4,937.36,47.12
,S2,2024-01-06,-0.24,-4.88,-0.64,-12.7,7.16,-3.96,22.36,939.12,45.4
,S2,2024-01-31,0.07,1.34,-0.67,-13.34,7.52,-4.0,22.76,938.76,45.36
,S2,2024-02-10,-3.98,-79.56,-0.35,-6.98,-7.84,-2.16,5.56,954.12,47.2
,LC08,2024-02-19,-0.42,-8.44,0.1,1.9,3.84,-1.16,16.24,942.44,48.2
