,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2004-11-19,0.0,0.0,0.0
1,2006-10-24,30.7,-30.7,0.0
2,2007-02-13,-32.89,32.89,0.0
3,2011-01-07,-5.11,3.76,1.34
4,2011-04-13,4.32,-2.98,-1.34
5,2013-11-28,0.32,-0.32,0.0
6,2013-12-30,-4.43,4.43,0.0
7,2014-04-21,4.94,-4.94,0.0
8,2014-05-07,-0.49,0.49,0.0
9,2014-11-15,0.47,-0.47,0.0
10,2014-12-01,-0.44,0.44,0.0
11,2015-11-02,0.92,-0.92,0.0
12,2015-12-20,1.8,-1.8,0.0
13,2016-01-21,-6.1,6.1,0.0
14,2016-10-19,-4.04,2.77,1.27
15,2018-02-11,5.34,-4.07,-1.27
16,2018-12-28,5.68,-5.68,0.0
17,2019-02-11,-2.72,2.72,0.0
18,2019-02-13,3.38,-3.38,0.0
19,2019-02-14,-3.24,3.24,0.0
20,2019-02-18,-6.75,6.75,0.0
21,2019-02-26,10.39,-10.39,0.0
22,2019-03-02,-5.33,5.33,0.0
23,2019-03-23,-3.16,3.16,0.0
24,2019-03-25,5.97,-5.97,0.0
25,2019-04-09,-3.75,3.75,0.0
26,2019-04-17,-0.35,0.35,0.0
27,2019-04-19,-2.75,2.75,0.0
28,2019-05-04,1.01,-1.01,0.0
29,2019-05-24,6.09,-6.09,0.0
30,2019-09-16,-7.49,7.49,0.0
31,2019-10-26,0.97,-0.97,0.0
32,2019-11-03,5.73,-5.73,0.0
33,2019-11-05,2.54,-2.54,0.0
34,2019-11-13,-12.88,11.62,1.26
35,2019-12-31,8.48,-7.22,-1.26
36,2020-01-17,4.39,-4.39,0.0
37,2020-01-24,-7.69,7.69,0.0
38,2020-02-11,-11.85,2.61,9.24
39,2020-04-06,12.14,-2.9,-9.24
40,2020-05-21,0.64,-0.64,0.0
41,2020-08-19,-3.55,3.55,0.0
42,2020-08-27,7.89,-7.89,0.0
43,2020-09-03,-6.97,6.97,0.0
44,2020-09-25,9.08,-9.08,0.0
45,2020-10-03,-6.91,6.91,0.0
46,2020-10-14,-0.67,0.67,0.0
47,2020-11-14,-11.76,0.54,11.22
48,2020-11-19,15.33,-4.11,-11.22
49,2020-12-01,-7.14,5.64,1.5
50,2020-12-19,10.03,-8.53,-1.5
51,2021-01-13,-7.33,7.33,0.0
52,2021-01-31,1.48,-1.48,0.0
53,2021-02-02,3.73,-3.73,0.0
54,2021-02-03,2.06,-2.06,0.0
55,2021-02-19,1.61,-1.61,0.0
56,2021-03-19,-1.93,1.93,0.0
57,2021-03-24,3.75,-3.75,0.0
58,2021-04-24,-12.41,12.41,0.0
59,2021-05-03,12.4,-12.4,0.0
60,2021-06-30,-0.93,0.93,0.0
61,2021-07-02,3.33,-3.33,0.0
62,2021-09-28,-5.59,5.59,0.0
63,2021-10-01,-2.21,2.21,0.0
64,2021-10-08,-5.74,5.74,0.0
65,2021-10-15,9.02,-9.02,0.0
66,2021-10-17,-5.52,5.52,0.0
67,2021-10-25,1.81,-1.81,0.0
68,2021-12-19,-3.44,3.44,0.0
69,2021-12-20,-0.05,0.05,0.0
70,2022-01-03,-0.72,0.72,0.0
71,2022-01-08,9.84,-9.84,0.0
72,2022-01-16,-8.51,8.51,0.0
73,2022-02-14,0.88,-0.88,0.0
74,2022-02-25,8.79,-8.79,0.0
75,2022-03-29,-7.75,7.75,0.0
76,2022-06-05,4.56,-4.56,0.0
77,2022-07-27,-5.85,5.85,0.0
78,2022-12-19,3.82,-3.82,0.0
79,2023-02-25,-1.48,1.48,0.0
80,2023-02-27,2.02,-2.02,0.0
81,2023-05-13,1.29,-1.29,0.0
82,2023-05-28,-0.85,0.85,0.0
83,2023-08-28,-7.74,7.74,0.0
84,2023-10-03,-0.72,0.72,0.0
85,2023-10-13,-1.1,1.1,0.0
86,2023-11-07,6.28,-6.28,0.0
87,2023-11-12,-5.57,5.57,0.0
88,2023-11-16,-3.94,2.09,1.85
89,2023-11-24,4.38,-2.54,-1.85
90,2024-01-21,5.52,-5.52,0.0
91,2024-01-31,-3.95,3.95,0.0
92,2024-02-12,-2.24,2.24,0.0
93,2024-03-07,3.34,-3.34,0.0
94,2024-03-18,3.95,-3.95,0.0
95,2024-03-21,-3.1,3.1,0.0
96,2024-03-23,-6.36,4.39,1.96
97,2024-04-16,8.9,-6.94,-1.96
98,2024-06-29,4.31,-4.31,0.0
99,2024-07-11,-3.77,3.77,0.0
100,2024-07-31,0.08,-0.08,0.0
101,2024-12-03,-5.13,5.13,0.0
