,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2004-11-19,0.0,,-1.85,
1,2006-10-24,14.43,,12.58,
2,2007-02-13,17.22,,15.37,
3,2011-01-07,-7.77,,-9.62,
4,2011-04-13,-2.69,,-4.54,
5,2013-11-28,5.75,,3.9,
6,2013-12-30,9.59,,7.74,
7,2014-04-21,-2.61,,-4.46,
8,2014-05-07,-5.41,,-7.26,
9,2014-11-15,-2.57,,-4.42,
10,2014-12-01,1.2,,-0.65,
11,2015-11-02,-6.36,,-8.21,
12,2015-12-20,8.81,,6.96,
13,2016-01-21,11.0,,9.15,
14,2016-10-19,-18.91,,-20.76,
15,2018-02-11,7.39,,5.54,
16,2018-12-28,-4.79,,-6.64,
17,2019-02-11,3.35,,1.5,
18,2019-02-13,6.67,,4.82,
19,2019-02-14,7.65,,5.8,
20,2019-02-18,-41.01,,-42.86,
21,2019-02-26,0.9,,-0.95,
22,2019-03-02,18.99,,17.14,
23,2019-03-23,-0.97,,-2.82,
24,2019-03-25,12.16,,10.31,
25,2019-04-09,9.91,,8.06,
26,2019-04-17,9.67,,7.82,
27,2019-04-19,14.23,,12.38,
28,2019-05-04,8.78,,6.93,
29,2019-05-24,17.3,,15.45,
30,2019-09-16,-46.6,,-48.45,
31,2019-10-26,9.56,,7.71,
32,2019-11-03,2.62,,0.77,
33,2019-11-05,9.27,,7.42,
34,2019-11-13,-80.06,,-81.91,
35,2019-12-31,-5.18,,-7.03,
36,2020-01-17,0.42,,-1.43,
37,2020-01-24,11.2,,9.35,
38,2020-02-11,-59.3,,-61.15,
39,2020-04-06,6.63,,4.78,
40,2020-05-21,7.91,,6.06,
41,2020-08-19,-46.88,,-48.73,
42,2020-08-27,-0.39,,-2.24,
43,2020-09-03,-44.49,,-46.34,
44,2020-09-25,3.61,,1.76,
45,2020-10-03,10.29,,8.44,
46,2020-10-14,9.06,,7.21,
47,2020-11-14,15.91,,14.06,
48,2020-11-19,1.02,,-0.83,
49,2020-12-01,0.85,,-1.0,
50,2020-12-19,8.52,,6.67,
51,2021-01-13,10.52,,8.67,
52,2021-01-31,0.64,,-1.21,
53,2021-02-02,2.19,,0.34,
54,2021-02-03,-1.82,,-3.67,
55,2021-02-19,8.97,,7.12,
56,2021-03-19,12.45,,10.6,
57,2021-03-24,19.68,,17.83,
58,2021-04-24,-6.1,,-7.95,
59,2021-05-03,10.48,,8.63,
60,2021-06-30,10.37,,8.52,
61,2021-07-02,13.9,,12.05,
62,2021-09-28,7.17,,5.32,
63,2021-10-01,10.58,,8.73,
64,2021-10-08,5.63,,3.78,
65,2021-10-15,16.29,,14.44,
66,2021-10-17,16.59,,14.74,
67,2021-10-25,7.02,,5.17,
68,2021-12-19,12.39,,10.54,
69,2021-12-20,6.24,,4.39,
70,2022-01-03,13.79,,11.94,
71,2022-01-08,5.67,,3.82,
72,2022-01-16,13.66,,11.81,
73,2022-02-14,20.69,,18.84,
74,2022-02-25,20.81,,18.96,
75,2022-03-29,25.7,,23.85,
76,2022-06-05,9.28,,7.43,
77,2022-07-27,7.75,,5.9,
78,2022-12-19,19.0,,17.15,
79,2023-02-25,-3.34,,-5.19,
80,2023-02-27,7.0,,5.15,
81,2023-05-13,-7.55,,-9.4,
82,2023-05-28,6.01,,4.16,
83,2023-08-28,-9.76,,-11.61,
84,2023-10-03,-72.21,,-74.06,
85,2023-10-13,-73.46,,-75.31,
86,2023-11-07,-0.93,,-2.78,
87,2023-11-12,-51.52,,-53.37,
88,2023-11-16,-118.96,,-120.81,
89,2023-11-24,-0.61,,-2.46,
90,2024-01-21,12.66,,10.81,
91,2024-01-31,-21.25,,-23.1,
92,2024-02-12,-12.45,,-14.3,
93,2024-03-07,11.01,,9.16,
94,2024-03-18,8.01,,6.16,
95,2024-03-21,9.51,,7.66,
96,2024-03-23,-69.69,,-71.54,
97,2024-04-16,0.95,,-0.9,
98,2024-06-29,-1.64,,-3.49,
99,2024-07-11,13.55,,11.7,
100,2024-07-31,9.73,,7.88,
101,2024-12-03,0.97,,-0.88,
