,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
72,2020-12-08,-1.97,2.26,-0.29
73,2021-01-22,-0.04,0.04,-0.0
74,2021-02-21,0.14,-0.14,0.0
75,2021-04-03,-0.54,0.47,0.07
76,2021-05-05,0.51,-0.46,-0.05
77,2021-08-25,-2.38,0.47,1.9
78,2021-09-04,3.77,-4.84,1.07
79,2021-09-24,-3.57,4.53,-0.96
80,2021-10-14,0.54,-0.09,-0.45
81,2021-10-29,1.61,-0.04,-1.58
82,2021-11-18,-1.41,-0.07,1.49
83,2021-12-18,-0.05,0.16,-0.11
84,2022-01-17,1.12,0.25,-1.38
85,2022-02-21,-1.65,0.0,1.65
86,2022-03-03,1.81,-0.16,-1.65
87,2022-03-05,-0.29,0.22,0.07
88,2022-04-14,0.45,-0.4,-0.05
89,2022-04-30,-2.05,0.0,2.05
90,2022-06-25,0.15,-0.15,0.0
91,2022-08-04,-0.29,0.27,0.02
92,2022-10-23,2.25,-0.18,-2.07
93,2022-11-03,-0.11,0.13,-0.02
94,2022-12-03,0.11,-0.11,-0.0
95,2023-02-06,-1.79,0.2,1.59
96,2023-02-21,-0.11,0.09,0.02
97,2023-05-11,-0.67,0.16,0.51
98,2023-05-27,0.13,-0.22,0.09
99,2023-07-14,0.24,-0.22,-0.02
100,2023-07-30,0.17,-0.08,-0.09
101,2023-08-31,2.01,0.08,-2.09
102,2023-09-19,-0.05,0.07,-0.02
103,2023-10-09,-1.3,-0.11,1.41
104,2023-11-13,-0.11,0.05,0.05
105,2023-11-27,1.38,0.07,-1.45
106,2023-12-08,0.05,-0.04,-0.02
107,2023-12-13,-0.07,0.07,0.0
108,2024-01-02,-0.09,0.09,0.0
109,2024-01-07,0.27,-0.27,0.0
110,2024-01-12,-0.09,0.09,0.0
111,2024-01-17,-0.36,0.36,0.0
112,2024-02-06,0.4,-0.4,0.0
113,2024-02-11,-1.74,0.11,1.63
114,2024-02-15,1.43,0.18,-1.61
115,2024-02-16,0.22,-0.2,-0.02
116,2024-02-23,0.05,-0.07,0.02
117,2024-03-07,0.09,-0.07,-0.02
118,2024-03-17,-0.07,0.07,0.0
119,2024-04-27,-0.47,0.4,0.07
120,2024-05-05,0.51,-0.45,-0.05
121,2024-06-14,-2.3,0.18,2.12
122,2024-10-12,2.16,-0.04,-2.12
123,2024-10-23,-0.13,0.14,-0.02
124,2024-11-27,0.29,-0.29,0.0
125,2024-12-12,0.02,-0.02,0.0
126,2025-01-26,0.0,0.0,0.0
127,2025-02-09,0.06,-0.08,0.02
128,2025-02-25,-0.06,0.06,-0.0
129,2025-03-02,-0.4,0.42,-0.02
130,2025-03-07,0.18,-0.18,0.0
131,2025-03-13,0.07,-0.14,0.07
132,2025-03-21,-0.27,0.27,0.0
133,2025-03-22,-1.05,-0.29,1.34
134,2025-03-29,3.62,-2.23,-1.4
135,2025-05-16,-4.64,2.61,2.03
136,2025-06-01,-0.09,0.02,0.07
137,2025-06-09,0.31,-0.37,0.06
138,2025-06-25,-0.0,-0.01,0.02
139,2025-07-03,5.4,-5.42,0.02
140,2025-07-27,-5.65,5.74,-0.09
