,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
69,2019-06-17,-19.64,-62.68,-3.86,-60.0
70,2019-08-31,-19.64,0.82,-3.86,3.5
71,2019-09-15,-21.04,0.82,-5.26,3.5
72,2019-10-20,-21.04,-62.68,-5.26,-60.0
73,2019-10-25,3.52,3.72,19.3,6.4
74,2019-11-04,-21.04,-62.68,-5.26,-60.0
75,2019-12-04,-21.04,-62.68,-5.26,-60.0
76,2019-12-19,-21.04,-62.68,-5.26,-60.0
77,2019-12-29,-21.04,-4.54,-5.26,-1.86
78,2020-02-27,-21.04,-62.68,-5.26,-60.0
79,2020-03-28,-23.14,-4.12,-7.36,-1.44
80,2020-05-07,-19.64,-62.68,-3.86,-60.0
81,2020-08-30,2.82,0.82,18.6,3.5
82,2020-09-09,-21.04,1.24,-5.26,3.92
83,2020-10-04,-21.04,-62.68,-5.26,-60.0
84,2020-10-24,-21.04,-62.68,-5.26,-60.0
85,2020-11-03,-23.14,-62.68,-7.36,-60.0
86,2020-11-10,-21.04,-62.68,-5.26,-60.0
87,2020-11-13,-5.98,-62.68,9.8,-60.0
88,2020-12-03,-1895.46,-62.68,-1879.68,-60.0
89,2020-12-08,-20.34,-62.68,-4.56,-60.0
90,2020-12-18,-1896.86,-62.68,-1881.08,-60.0
91,2021-01-22,-21.04,-62.68,-5.26,-60.0
92,2021-02-21,-19.64,-62.68,-3.86,-60.0
93,2021-04-03,-21.04,-62.68,-5.26,-60.0
94,2021-05-05,-19.64,-62.68,-3.86,-60.0
95,2021-08-25,-21.04,1.24,-5.26,3.92
96,2021-09-04,-4.66,9.48,11.12,12.16
97,2021-09-24,-21.04,3.72,-5.26,6.4
98,2021-10-14,-21.04,-4.54,-5.26,-1.86
99,2021-10-29,-21.04,-62.68,-5.26,-60.0
100,2021-11-18,-18.94,-2.48,-3.16,0.2
101,2021-12-18,-21.04,-4.94,-5.26,-2.26
102,2021-12-23,-1887.04,-3.72,-1871.26,-1.04
103,2022-01-17,-21.04,-62.68,-5.26,-60.0
104,2022-01-22,-1898.26,-2.48,-1882.48,0.2
105,2022-02-21,-21.04,0.82,-5.26,3.5
106,2022-03-03,-21.04,-62.68,-5.26,-60.0
107,2022-03-05,-21.04,-62.68,-5.26,-60.0
108,2022-04-07,-1895.46,9.08,-1879.68,11.76
109,2022-04-14,-19.64,-62.68,-3.86,-60.0
110,2022-04-30,-19.64,2.88,-3.86,5.56
111,2022-06-25,-19.64,2.88,-3.86,5.56
112,2022-08-04,-19.64,4.12,-3.86,6.8
113,2022-10-23,-19.64,-62.68,-3.86,-60.0
114,2022-11-03,-21.04,-62.68,-5.26,-60.0
115,2022-12-03,-19.64,-62.68,-3.86,-60.0
116,2023-02-06,-21.04,-0.42,-5.26,2.26
117,2023-02-21,-21.04,0.42,-5.26,3.1
118,2023-03-08,-1891.26,-62.68,-1875.48,-60.0
119,2023-03-23,-1896.16,7.02,-1880.38,9.7
120,2023-05-11,-21.04,4.94,-5.26,7.62
121,2023-05-27,-21.04,4.94,-5.26,7.62
122,2023-07-14,-19.64,4.54,-3.86,7.22
123,2023-07-30,-19.64,3.72,-3.86,6.4
124,2023-08-31,-19.64,-62.68,-3.86,-60.0
125,2023-09-19,-21.04,-62.68,-5.26,-60.0
126,2023-10-09,-19.64,-4.12,-3.86,-1.44
127,2023-10-19,-1884.24,-5.36,-1868.46,-2.68
128,2023-11-13,-19.64,-2.88,-3.86,-0.2
129,2023-11-27,-19.64,-62.68,-3.86,-60.0
130,2023-12-08,-21.04,-62.68,-5.26,-60.0
131,2023-12-13,-21.04,-62.68,-5.26,-60.0
132,2024-01-02,-21.04,-62.68,-5.26,-60.0
133,2024-01-07,-19.64,-62.68,-3.86,-60.0
134,2024-01-12,-21.04,-62.68,-5.26,-60.0
135,2024-01-17,-21.04,-62.68,-5.26,-60.0
136,2024-02-06,-21.04,-62.68,-5.26,-60.0
137,2024-02-11,-21.04,0.82,-5.26,3.5
138,2024-02-15,-21.04,-62.68,-5.26,-60.0
139,2024-02-16,-21.04,-62.68,-5.26,-60.0
140,2024-02-23,-19.64,-62.68,-3.86,-60.0
141,2024-03-07,-19.64,-62.68,-3.86,-60.0
142,2024-03-17,-20.34,-62.68,-4.56,-60.0
143,2024-04-27,-21.04,-62.68,-5.26,-60.0
144,2024-05-05,-19.64,-62.68,-3.86,-60.0
145,2024-05-29,-1889.84,-62.68,-1874.06,-60.0
146,2024-06-14,-20.34,3.3,-4.56,5.98
147,2024-10-12,-20.34,-62.68,-4.56,-60.0
148,2024-10-23,-21.04,-62.68,-5.26,-60.0
149,2024-11-27,-20.34,-62.68,-4.56,-60.0
