,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-11-16,0.0,0.0,-3.38,-11.18
1,1999-12-09,6.63,0.34,3.25,-10.84
2,1999-12-25,-5.06,-0.28,-8.44,-11.46
3,2000-11-25,15.38,-0.46,12.0,-11.64
4,2000-12-04,-0.75,-0.74,-4.13,-11.92
5,2001-01-12,-7.24,-0.12,-10.62,-11.3
6,2001-02-06,17.69,-2.96,14.31,-14.14
7,2001-02-13,-10.99,-3.66,-14.37,-14.84
8,2001-03-10,4.2,-1.58,0.82,-12.76
9,2001-03-17,-0.94,-1.78,-4.32,-12.96
10,2002-04-14,12.88,-4.2,9.5,-15.38
11,2002-10-23,3.14,-1.92,-0.24,-13.1
12,2002-11-08,-10.06,-0.24,-13.44,-11.42
13,2002-12-26,-7.13,-1.54,-10.51,-12.72
14,2003-01-02,16.13,-0.28,12.75,-11.46
15,2003-01-11,4.32,-2.78,0.94,-13.96
16,2003-03-07,-4.93,-4.24,-8.31,-15.42
17,2003-03-23,-4.18,-4.32,-7.56,-15.5
18,2004-02-23,-13.75,-3.4,-17.13,-14.58
19,2004-04-02,7.63,-1.32,4.25,-12.5
20,2004-09-18,-1.12,-4.12,-4.5,-15.3
21,2004-09-25,11.69,-3.28,8.31,-14.46
22,2005-01-15,-2.25,-1.28,-5.63,-12.46
23,2005-09-28,14.81,-2.28,11.43,-13.46
24,2005-11-08,4.56,1.76,1.18,-9.42
25,2006-03-07,1.81,-4.28,-1.57,-15.46
26,2006-10-10,-7.11,-2.66,-10.49,-13.84
27,2006-11-02,23.32,-0.42,19.94,-11.6
28,2006-12-13,89.38,10.66,86.0,-0.52
29,2009-12-12,13.2,-2.32,9.82,-13.5
30,2011-02-17,29.2,2.16,25.82,-9.02
31,2014-01-01,12.2,-0.82,8.82,-12.0
32,2014-01-17,4.0,-0.86,0.62,-12.04
33,2014-01-24,1.07,-1.66,-2.31,-12.84
34,2014-04-14,22.76,4.08,19.38,-7.1
35,2015-01-20,17.0,4.12,13.62,-7.06
36,2015-10-10,21.81,4.24,18.43,-6.94
37,2015-10-19,-3.8,4.04,-7.18,-7.14
38,2015-12-22,23.69,6.58,20.31,-4.6
39,2015-12-29,-1.36,5.62,-4.74,-5.56
40,2016-01-14,-5.5,5.2,-8.88,-5.98
41,2016-02-15,6.57,-0.7,3.19,-11.88
42,2016-09-10,9.07,-1.58,5.69,-12.76
43,2017-09-22,16.25,5.66,12.87,-5.52
44,2018-01-28,31.2,-0.2,27.82,-11.38
45,2018-03-17,19.13,0.46,15.75,-10.72
46,2018-03-24,6.95,1.38,3.57,-9.8
47,2018-08-08,18.76,5.42,15.38,-5.76
48,2018-10-02,7.01,3.84,3.63,-7.34
49,2018-10-18,20.51,3.12,17.13,-8.06
50,2018-11-19,21.44,8.7,18.06,-2.48
51,2018-12-14,53.57,7.46,50.19,-3.72
52,2018-12-21,20.26,10.62,16.88,-0.56
53,2019-01-21,16.14,5.5,12.76,-5.68
54,2019-02-25,75.3,-4.36,71.92,-15.54
55,2019-03-02,33.82,-5.28,30.44,-16.46
56,2019-03-17,34.56,-7.32,31.18,-18.5
57,2019-03-27,10.01,-6.16,6.63,-17.34
58,2019-08-14,23.2,1.26,19.82,-9.92
59,2019-09-18,23.88,4.96,20.5,-6.22
60,2019-10-03,9.63,-3.04,6.25,-14.22
61,2019-10-05,9.31,9.7,5.93,-1.48
62,2019-12-08,16.95,12.74,13.57,1.56
63,2020-01-06,19.06,5.54,15.68,-5.64
64,2020-01-11,14.82,5.74,11.44,-5.44
65,2020-02-03,16.2,4.88,12.82,-6.3
66,2020-02-20,29.01,-4.9,25.63,-16.08
67,2020-02-25,21.45,-3.96,18.07,-15.14
68,2020-03-11,18.14,-5.4,14.76,-16.58
69,2020-03-13,78.82,0.76,75.44,-10.42
70,2020-04-10,31.01,-4.44,27.63,-15.62
71,2020-09-07,21.94,4.92,18.56,-6.26
72,2020-09-30,24.7,7.78,21.32,-3.4
73,2020-11-21,6.88,9.0,3.5,-2.18
74,2020-12-11,20.51,9.96,17.13,-1.22
75,2020-12-31,19.26,5.84,15.88,-5.34
76,2021-01-04,79.42,10.24,76.04,-0.94
77,2021-01-30,22.0,7.04,18.62,-4.14
