Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2001-03-17,0.98,19.56,-3.0,-60.0,23.4,-5.56,37.48,1393.44,0.0
,LE07,2001-09-09,0.94,18.88,-0.67,-13.4,20.24,-4.2,32.96,1396.6,1.36
,LE07,2002-02-16,0.97,19.34,-0.48,-9.52,16.68,-3.4,28.6,1400.16,2.16
,LT05,2003-10-25,-0.6,-12.0,-3.0,-60.0,654.4,-5.52,668.44,762.44,0.04
,LT05,2004-04-18,-0.39,-7.78,-0.2,-4.08,469.04,-0.12,477.68,947.8,5.44
,LT05,2005-01-31,0.37,7.34,-3.0,-60.0,7.32,-5.56,21.4,1409.52,0.0
,LT05,2008-03-03,0.94,18.88,-0.3,-6.02,15.0,0.84,22.68,1401.84,6.4
,LT05,2011-01-16,0.09,1.78,-0.71,-14.18,4.16,-2.0,14.68,1412.68,3.56
,LC08,2013-09-02,0.64,12.88,0.77,15.34,8.84,4.64,12.72,1408.0,10.2
,LC08,2015-04-01,0.17,3.34,3.0,60.0,4.08,6.68,5.92,1412.76,12.24
,LC08,2017-04-22,0.64,12.88,0.77,15.34,8.28,4.72,12.08,1408.56,10.28
,LC08,2017-07-27,0.5,10.0,0.63,12.62,4.08,3.6,9.0,1412.76,9.16
,LC08,2018-03-08,0.83,16.66,0.82,16.5,16.68,4.92,20.28,1400.16,10.48
,LC08,2018-11-03,0.43,8.66,0.84,16.9,7.32,4.92,10.92,1409.52,10.48
,S2,2018-12-15,3.47,69.34,-0.73,-14.56,637.76,-1.92,648.2,779.08,3.64
,S2,2019-01-24,0.49,9.78,-0.59,-11.84,161.96,-1.6,172.08,1254.88,3.96
,S2,2019-03-20,-0.3,-6.0,-0.55,-11.06,3.96,-1.52,14.0,1412.88,4.04
,S2,2019-03-25,0.98,19.56,-0.44,-8.74,21.56,-0.92,31.0,1395.28,4.64
,S2,2019-04-14,1.84,36.86,0.16,3.3,47.16,2.12,53.56,1369.68,7.68
,S2,2019-04-19,-0.1,-2.0,-0.52,-10.3,24.92,-1.44,34.88,1391.92,4.12
,S2,2019-04-24,0.66,13.16,-0.65,-13.0,30.44,-1.76,40.72,1386.4,3.8
,S2,2019-12-10,0.13,2.66,-0.61,-12.24,699.04,-1.64,709.2,717.8,3.92
