,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2001-03-17,0.0,0.0,0.0
1,2001-09-09,-0.32,0.22,0.1
2,2002-02-16,-0.3,0.25,0.06
3,2003-10-25,44.72,-44.57,-0.15
4,2004-04-18,-13.33,12.95,0.38
5,2005-01-31,-31.89,32.27,-0.38
6,2008-03-03,0.09,-0.54,0.45
7,2011-01-16,-0.56,0.76,-0.2
8,2013-09-02,-0.14,-0.33,0.46
9,2015-04-01,-0.48,0.33,0.14
10,2017-04-22,0.43,-0.29,-0.14
11,2017-07-27,-0.22,0.29,-0.08
12,2018-03-08,0.79,-0.88,0.09
13,2018-11-03,-0.65,0.65,0.0
14,2018-12-15,44.54,-44.06,-0.48
15,2019-01-24,-33.27,33.25,0.02
16,2019-03-20,-11.05,11.04,0.01
17,2019-03-25,1.19,-1.23,0.04
18,2019-04-14,1.58,-1.79,0.21
19,2019-04-19,-1.31,1.55,-0.25
20,2019-04-24,0.41,-0.39,-0.02
21,2019-12-10,46.72,-46.73,0.01
22,2020-01-14,-48.43,48.43,0.0
23,2020-01-19,1.29,-1.29,-0.01
24,2020-02-08,-1.82,1.82,0.0
25,2020-03-19,1.35,-1.36,0.01
26,2020-04-03,0.78,-0.76,-0.01
27,2020-08-04,-2.05,1.93,0.12
28,2020-10-15,0.08,0.04,-0.11
29,2020-11-19,38.16,-38.17,0.0
30,2020-12-29,-38.01,38.01,0.0
31,2021-02-12,0.4,-0.39,-0.01
32,2021-02-17,0.58,-0.58,0.0
33,2021-05-03,2.15,-2.16,0.01
34,2021-08-01,-1.25,1.26,-0.01
35,2021-11-19,-1.81,1.82,-0.01
36,2022-01-13,0.85,-0.86,0.01
37,2022-02-23,0.15,-0.6,0.45
38,2022-04-13,-0.19,0.64,-0.45
39,2022-08-26,-1.14,1.03,0.11
40,2022-11-14,39.92,-39.8,-0.13
41,2023-01-13,-37.98,37.98,-0.0
42,2023-03-14,-0.05,0.04,0.01
43,2023-03-22,-1.98,1.68,0.3
44,2023-03-29,1.92,-1.62,-0.3
45,2023-03-30,-0.51,0.06,0.46
46,2023-04-03,-0.76,1.21,-0.46
47,2023-04-07,-0.44,0.32,0.11
48,2023-08-31,0.12,-0.01,-0.11
49,2023-10-24,1.06,-1.31,0.25
50,2024-01-03,5.88,-5.64,-0.24
51,2024-02-27,-6.46,6.42,0.04
52,2024-03-18,1.35,-1.3,-0.05
53,2024-04-02,0.15,-0.16,0.01
54,2024-04-22,-1.96,1.96,-0.0
55,2024-05-07,0.1,-0.1,0.0
56,2024-07-30,0.49,-0.74,0.24
57,2024-08-05,1.66,-1.41,-0.25
58,2024-11-03,-2.38,2.26,0.12
59,2024-11-18,44.79,-44.68,-0.11
60,2024-12-18,-23.87,23.86,0.01
61,2025-01-12,-20.56,20.57,-0.01
