,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2001-03-17,0.0,0.0,12.06,-60.0
1,2001-09-09,-4.61,46.6,7.45,-13.4
2,2002-02-16,-0.4,50.48,11.66,-9.52
3,2003-10-25,2.9,0.0,14.96,-60.0
4,2004-04-18,5.7,55.92,17.76,-4.08
5,2005-01-31,-20.61,0.0,-8.55,-60.0
6,2008-03-03,17.0,53.98,29.06,-6.02
7,2011-01-16,2.04,45.82,14.1,-14.18
8,2013-09-02,8.86,75.34,20.92,15.34
9,2015-04-01,11.64,120.0,23.7,60.0
10,2017-04-22,0.64,75.34,12.7,15.34
11,2017-07-27,-2.77,72.62,9.29,12.62
12,2018-03-08,-9.69,76.5,2.37,16.5
13,2018-11-03,1.78,76.9,13.84,16.9
14,2018-12-15,43.71,45.44,55.77,-14.56
15,2019-01-24,-4.42,48.16,7.64,-11.84
16,2019-03-20,14.62,48.94,26.68,-11.06
17,2019-03-25,-1.07,51.26,10.99,-8.74
18,2019-04-14,11.76,63.3,23.82,3.3
19,2019-04-19,16.48,49.7,28.54,-10.3
20,2019-04-24,-0.15,47.0,11.91,-13.0
21,2019-12-10,11.49,47.76,23.55,-12.24
22,2020-01-14,-11.5,48.16,0.56,-11.84
23,2020-01-19,0.13,47.38,12.19,-12.62
24,2020-02-08,0.21,48.16,12.27,-11.84
25,2020-03-19,10.99,48.54,23.05,-11.46
26,2020-04-03,11.71,47.0,23.77,-13.0
27,2020-08-04,2.49,63.3,14.55,3.3
28,2020-10-15,6.24,47.38,18.3,-12.62
29,2020-11-19,-5.26,47.38,6.8,-12.62
30,2020-12-29,6.08,47.38,18.14,-12.62
31,2021-02-12,11.38,47.0,23.44,-13.0
32,2021-02-17,-10.02,47.38,2.04,-12.62
33,2021-05-03,14.75,48.94,26.81,-11.06
34,2021-08-01,-1.53,48.16,10.53,-11.84
35,2021-11-19,7.14,46.6,19.2,-13.4
36,2022-01-13,12.01,47.76,24.07,-12.24
37,2022-02-23,-9.46,75.34,2.6,15.34
38,2022-04-13,11.16,48.94,23.22,-11.06
39,2022-08-26,-1.04,63.3,11.02,3.3
40,2022-11-14,40.46,46.22,52.52,-13.78
41,2023-01-13,7.24,46.22,19.3,-13.78
42,2023-03-14,2.59,47.38,14.65,-12.62
43,2023-03-22,3.01,73.78,15.07,13.78
44,2023-03-29,4.37,47.76,16.43,-12.24
45,2023-03-30,7.95,75.34,20.01,15.34
46,2023-04-03,10.84,47.76,22.9,-12.24
47,2023-04-07,7.61,63.3,19.67,3.3
48,2023-08-31,11.77,48.16,23.83,-11.84
49,2023-10-24,4.04,63.3,16.1,3.3
50,2024-01-03,5.39,48.94,17.45,-11.06
51,2024-02-27,4.07,51.26,16.13,-8.74
52,2024-03-18,1.94,48.16,14.0,-11.84
53,2024-04-02,-0.17,48.94,11.89,-11.06
54,2024-04-22,1.71,49.32,13.77,-10.68
55,2024-05-07,7.82,49.32,19.88,-10.68
56,2024-07-30,-6.64,63.3,5.42,3.3
57,2024-08-05,14.44,47.76,26.5,-12.24
58,2024-11-03,-2.32,63.3,9.74,3.3
59,2024-11-18,14.78,47.76,26.84,-12.24
60,2024-12-18,2.81,48.54,14.87,-11.46
61,2025-01-12,15.81,47.38,27.87,-12.62
62,2025-02-11,23.7,49.7,35.76,-10.3
63,2025-03-13,19.34,50.1,31.4,-9.9
64,2025-03-28,22.93,50.88,34.99,-9.12
65,2025-04-12,16.05,63.3,28.11,3.3
