Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-06-18,-0.39,-7.82,,,-0.88,0.04,4.4,786.96,1.52
,LE07,2000-11-25,-0.1,-1.92,,,-0.08,0.0,5.24,786.16,1.48
,LE07,2001-01-19,-0.27,-5.4,,,-0.36,-0.6,5.56,786.44,0.88
,LE07,2001-02-20,-0.41,-8.18,,,-1.08,-0.92,5.16,787.16,0.56
,LE07,2001-04-02,-0.55,-10.96,,,-1.28,0.08,3.96,787.36,1.56
,LE07,2001-07-07,-0.39,-7.82,,,-0.8,0.2,4.32,786.88,1.68
,LE07,2001-09-25,-0.5,-9.92,,,-1.16,-0.16,4.32,787.24,1.32
,LE07,2001-10-11,0.69,13.74,,,5.0,-0.08,10.4,781.08,1.4
,LE07,2001-12-30,-0.53,-10.6,,,-1.72,-0.16,3.76,787.8,1.32
,LE07,2002-01-31,-0.55,-10.96,,,-1.6,-0.2,3.92,787.68,1.28
,LE07,2002-02-16,-0.18,-3.66,,,-0.2,0.0,5.12,786.28,1.48
,LE07,2002-03-04,-0.22,-4.34,,,-0.12,-0.2,5.4,786.2,1.28
,LE07,2002-03-11,-0.37,-7.48,,,-0.44,-0.84,5.72,786.52,0.64
,LE07,2002-03-27,,,,,-4.88,-0.8,1.24,790.96,0.68
,LE07,2002-05-07,-0.53,-10.6,,,-1.36,-0.28,4.24,787.44,1.2
,LE07,2002-08-27,-0.18,-3.66,,,0.12,-0.2,5.64,785.96,1.28
,LE07,2002-09-12,-0.16,-3.3,,,0.0,0.0,5.32,786.08,1.48
,LE07,2002-10-14,-0.22,-4.34,,,-0.32,-0.16,5.16,786.4,1.32
,LE07,2002-10-30,-0.1,-1.92,,,0.08,-0.2,5.6,786.0,1.28
,LE07,2003-01-25,-0.36,-7.14,,,-0.6,-0.96,5.68,786.68,0.52
,LE07,2003-02-19,,,,,-4.64,-0.44,1.12,790.72,1.04
