,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-26,0.0,0.0,4.8,-15.56
1,1999-09-20,6.94,0.0,11.74,-15.56
2,1999-09-27,3.3,8.9,8.1,-6.66
3,1999-10-22,-1.0,0.0,3.8,-15.56
4,1999-11-14,11.24,0.0,16.04,-15.56
5,1999-12-09,-1.32,8.9,3.48,-6.66
6,1999-12-16,9.58,0.0,14.38,-15.56
7,1999-12-25,4.96,0.0,9.76,-15.56
8,2000-01-17,3.96,0.0,8.76,-15.56
9,2000-01-26,10.24,0.0,15.04,-15.56
10,2000-02-27,11.9,8.9,16.7,-6.66
11,2000-03-21,-84.14,0.0,-79.34,-15.56
12,2000-03-30,5.62,8.9,10.42,-6.66
13,2000-05-01,2.3,0.0,7.1,-15.56
14,2000-10-31,1.32,0.0,6.12,-15.56
15,2000-11-09,2.96,8.9,7.76,-6.66
16,2000-11-25,4.3,0.0,9.1,-15.56
17,2001-01-03,12.56,0.0,17.36,-15.56
18,2001-01-12,3.96,8.9,8.76,-6.66
19,2001-01-19,6.94,13.34,11.74,-2.22
20,2001-01-28,3.96,0.0,8.76,-15.56
21,2001-02-04,6.6,0.0,11.4,-15.56
22,2001-02-20,-0.34,8.9,4.46,-6.66
23,2001-04-02,11.24,0.0,16.04,-15.56
24,2001-06-12,12.52,17.78,17.32,2.22
25,2001-09-25,11.9,0.0,16.7,-15.56
26,2001-10-02,0.0,13.34,4.8,-2.22
27,2001-10-11,11.9,0.0,16.7,-15.56
28,2002-01-22,8.92,0.0,13.72,-15.56
29,2002-02-07,10.9,0.0,15.7,-15.56
30,2002-02-16,4.62,0.0,9.42,-15.56
31,2002-03-04,11.9,0.0,16.7,-15.56
32,2002-03-11,2.64,0.0,7.44,-15.56
33,2002-03-27,-84.14,13.34,-79.34,-2.22
34,2002-05-07,4.62,0.0,9.42,-15.56
35,2002-08-27,11.9,0.0,16.7,-15.56
36,2002-09-03,7.92,0.0,12.72,-15.56
37,2002-09-12,12.22,0.0,17.02,-15.56
38,2002-10-05,4.96,0.0,9.76,-15.56
39,2002-10-14,8.92,0.0,13.72,-15.56
40,2002-10-21,5.94,0.0,10.74,-15.56
41,2002-10-30,11.9,0.0,16.7,-15.56
42,2002-12-08,7.26,0.0,12.06,-15.56
43,2003-01-25,12.22,0.0,17.02,-15.56
44,2003-02-19,5.94,0.0,10.74,-15.56
45,2003-03-07,4.96,0.0,9.76,-15.56
46,2003-03-14,4.62,0.0,9.42,-15.56
47,2003-03-23,11.24,0.0,16.04,-15.56
48,2003-04-08,8.26,0.0,13.06,-15.56
49,2003-04-15,-83.48,17.78,-78.68,2.22
50,2003-04-24,11.9,0.0,16.7,-15.56
51,2003-08-13,37.24,0.0,42.04,-15.56
52,2003-09-30,6.94,8.9,11.74,-6.66
53,2003-10-16,7.6,0.0,12.4,-15.56
54,2003-11-17,10.58,0.0,15.38,-15.56
55,2003-12-03,6.28,0.0,11.08,-15.56
56,2003-12-28,11.9,0.0,16.7,-15.56
57,2004-04-09,7.92,0.0,12.72,-15.56
58,2004-04-18,12.88,0.0,17.68,-15.56
59,2004-04-25,11.56,8.9,16.36,-6.66
60,2004-09-16,4.62,0.0,9.42,-15.56
61,2004-09-25,6.28,0.0,11.08,-15.56
62,2004-10-02,4.96,0.0,9.76,-15.56
63,2004-10-18,7.26,8.9,12.06,-6.66
64,2005-01-06,5.62,0.0,10.42,-15.56
65,2005-01-15,12.22,4.44,17.02,-11.12
66,2005-02-23,-2.98,8.9,1.82,-6.66
67,2005-03-11,2.96,0.0,7.76,-15.56
68,2005-03-27,0.66,0.0,5.46,-15.56
69,2005-04-05,4.96,8.9,9.76,-6.66
70,2005-04-12,2.3,8.9,7.1,-6.66
71,2005-04-21,2.96,8.9,7.76,-6.66
72,2005-08-27,16.44,8.9,21.24,-6.66
73,2005-09-28,8.58,8.9,13.38,-6.66
74,2005-10-05,-4.96,8.9,-0.16,-6.66
75,2005-10-30,-1.0,8.9,3.8,-6.66
76,2005-11-22,11.24,13.34,16.04,-2.22
77,2006-01-25,4.96,0.0,9.76,-15.56
78,2006-02-19,11.56,8.9,16.36,-6.66
79,2006-05-17,16.82,13.34,21.62,-2.22
80,2006-09-15,12.88,8.9,17.68,-6.66
81,2006-09-22,3.96,0.0,8.76,-15.56
82,2006-10-24,5.94,8.9,10.74,-6.66
83,2006-11-02,6.94,0.0,11.74,-15.56
84,2006-12-11,11.24,-11.8,16.04,-27.36
