Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-26,0.24,4.8,-0.78,-15.56,1.44,-1.12,5.4,419.96,0.84
,LE07,1999-09-20,0.59,11.74,-0.78,-15.56,2.88,-1.08,6.8,418.52,0.88
,LE07,1999-09-27,0.4,8.1,-0.33,-6.66,1.76,-0.92,5.52,419.64,1.04
,LE07,1999-10-22,0.19,3.8,-0.78,-15.56,0.8,-1.0,4.64,420.6,0.96
,LE07,1999-11-14,0.8,16.04,-0.78,-15.56,3.8,-1.12,7.76,417.6,0.84
,LE07,1999-12-09,0.17,3.48,-0.33,-6.66,0.84,-0.52,4.2,420.56,1.44
,LE07,1999-12-16,0.72,14.38,-0.78,-15.56,4.32,-0.68,7.84,417.08,1.28
,LE07,1999-12-25,0.49,9.76,-0.78,-15.56,2.0,-0.76,5.6,419.4,1.2
,LE07,2000-01-17,0.44,8.76,-0.78,-15.56,1.92,-0.8,5.56,419.48,1.16
,LE07,2000-01-26,0.75,15.04,-0.78,-15.56,4.16,-0.88,7.88,417.24,1.08
,LE07,2000-02-27,0.84,16.7,-0.33,-6.66,4.76,-1.04,8.64,416.64,0.92
,LE07,2000-03-21,-3.97,-79.34,-0.78,-15.56,-2.68,-1.2,1.36,424.08,0.76
,LE07,2000-03-30,0.52,10.42,-0.33,-6.66,2.44,-0.88,6.16,418.96,1.08
,LE07,2000-05-01,0.36,7.1,-0.78,-15.56,1.68,-0.96,5.48,419.72,1.0
,LE07,2000-10-31,0.31,6.12,-0.78,-15.56,1.28,-0.48,4.6,420.12,1.48
,LE07,2000-11-09,0.39,7.76,-0.33,-6.66,1.76,-0.36,4.96,419.64,1.6
,LE07,2000-11-25,0.46,9.1,-0.78,-15.56,1.96,-0.64,5.44,419.44,1.32
,LE07,2001-01-03,0.87,17.36,-0.78,-15.56,5.76,-0.92,9.52,415.64,1.04
,LE07,2001-01-12,0.44,8.76,-0.33,-6.66,1.96,-0.96,5.76,419.44,1.0
,LE07,2001-01-19,0.59,11.74,-0.11,-2.22,2.8,-0.56,6.2,418.6,1.4
,LE07,2001-01-28,0.44,8.76,-0.78,-15.56,1.92,-0.68,5.44,419.48,1.28
,LE07,2001-02-04,0.57,11.4,-0.78,-15.56,2.68,-0.76,6.28,418.72,1.2
,LE07,2001-02-20,0.22,4.46,-0.33,-6.66,1.0,-0.96,4.8,420.4,1.0
,LE07,2001-04-02,0.8,16.04,-0.78,-15.56,4.2,-1.12,8.16,417.2,0.84
,LE07,2001-06-12,0.87,17.32,0.11,2.22,6.2,-0.96,10.0,415.2,1.0
,LE07,2001-09-25,0.84,16.7,-0.78,-15.56,5.08,-0.72,8.64,416.32,1.24
,LE07,2001-10-02,0.24,4.8,-0.11,-2.22,1.36,-0.4,4.6,420.04,1.56
,LE07,2001-10-11,0.84,16.7,-0.78,-15.56,5.04,-1.48,9.36,416.36,0.48
,LE07,2002-01-22,0.69,13.72,-0.78,-15.56,4.16,-1.16,8.16,417.24,0.8
,LE07,2002-02-07,0.78,15.7,-0.78,-15.56,3.76,-1.52,8.12,417.64,0.44
,LE07,2002-02-16,0.47,9.42,-0.78,-15.56,2.28,-1.48,6.6,419.12,0.48
,LE07,2002-03-04,0.84,16.7,-0.78,-15.56,4.8,-1.68,9.32,416.6,0.28
,LE07,2002-03-11,0.37,7.44,-0.78,-15.56,1.52,-1.56,5.92,419.88,0.4
,LE07,2002-03-27,-3.97,-79.34,-0.11,-2.22,-2.68,-0.92,1.08,424.08,1.04
,LE07,2002-05-07,0.47,9.42,-0.78,-15.56,2.2,-1.56,6.6,419.2,0.4
,LE07,2002-08-27,0.84,16.7,-0.78,-15.56,3.96,-1.6,8.4,417.44,0.36
,LE07,2002-09-03,0.64,12.72,-0.78,-15.56,3.0,-1.68,7.52,418.4,0.28
,LE07,2002-09-12,0.85,17.02,-0.78,-15.56,4.92,-1.68,9.44,416.48,0.28
,LE07,2002-10-05,0.49,9.76,-0.78,-15.56,2.36,-1.68,6.88,419.04,0.28
,LE07,2002-10-14,0.69,13.72,-0.78,-15.56,3.36,-1.68,7.88,418.04,0.28
,LE07,2002-10-21,0.54,10.74,-0.78,-15.56,2.52,-1.68,7.04,418.88,0.28
,LE07,2002-10-30,0.84,16.7,-0.78,-15.56,4.64,-1.68,9.16,416.76,0.28
,LE07,2002-12-08,0.6,12.06,-0.78,-15.56,2.96,-1.64,7.44,418.44,0.32
,LE07,2003-01-25,0.85,17.02,-0.78,-15.56,5.12,-1.6,9.56,416.28,0.36
,LE07,2003-02-19,0.54,10.74,-0.78,-15.56,2.4,-1.6,6.84,419.0,0.36
,LE07,2003-03-07,0.49,9.76,-0.78,-15.56,2.36,-1.68,6.88,419.04,0.28
,LE07,2003-03-14,0.47,9.42,-0.78,-15.56,2.08,-1.68,6.6,419.32,0.28
,LE07,2003-03-23,0.8,16.04,-0.78,-15.56,3.8,-1.6,8.24,417.6,0.36
,LE07,2003-04-08,0.65,13.06,-0.78,-15.56,3.08,-1.68,7.6,418.32,0.28
,LE07,2003-04-15,-3.93,-78.68,0.11,2.22,-2.52,-0.32,0.64,423.92,1.64
,LE07,2003-04-24,0.84,16.7,-0.78,-15.56,4.0,-1.68,8.52,417.4,0.28
,LT05,2003-08-13,2.1,42.04,-0.78,-15.56,82.08,-1.32,86.24,339.32,0.64
,LT05,2003-09-30,0.59,11.74,-0.33,-6.66,2.84,-0.44,6.12,418.56,1.52
,LT05,2003-10-16,0.62,12.4,-0.78,-15.56,3.04,-0.84,6.72,418.36,1.12
,LT05,2003-11-17,0.77,15.38,-0.78,-15.56,4.76,-0.36,7.96,416.64,1.6
,LT05,2003-12-03,0.55,11.08,-0.78,-15.56,2.48,-0.56,5.88,418.92,1.4
,LT05,2003-12-28,0.84,16.7,-0.78,-15.56,4.28,-1.28,8.4,417.12,0.68
,LT05,2004-04-09,0.64,12.72,-0.78,-15.56,3.08,-1.32,7.24,418.32,0.64
,LT05,2004-04-18,0.88,17.68,-0.78,-15.56,61.04,-0.76,64.64,360.36,1.2
,LT05,2004-04-25,0.82,16.36,-0.33,-6.66,197.56,-0.48,200.88,223.84,1.48
,LT05,2004-09-16,0.47,9.42,-0.78,-15.56,2.08,-0.6,5.52,419.32,1.36
,LT05,2004-09-25,0.55,11.08,-0.78,-15.56,2.52,-0.6,5.96,418.88,1.36
,LT05,2004-10-02,0.49,9.76,-0.78,-15.56,2.36,-0.36,5.56,419.04,1.6
,LT05,2004-10-18,0.6,12.06,-0.33,-6.66,2.84,-0.48,6.16,418.56,1.48
,LT05,2005-01-06,0.52,10.42,-0.78,-15.56,2.4,-0.56,5.8,419.0,1.4
,LT05,2005-01-15,0.85,17.02,-0.56,-11.12,5.36,-0.76,8.96,416.04,1.2
,LT05,2005-02-23,0.09,1.82,-0.33,-6.66,0.68,-0.4,3.92,420.72,1.56
,LT05,2005-03-11,0.39,7.76,-0.78,-15.56,1.88,-0.56,5.28,419.52,1.4
,LT05,2005-03-27,0.27,5.46,-0.78,-15.56,1.16,-0.44,4.44,420.24,1.52
,LT05,2005-04-05,0.49,9.76,-0.33,-6.66,2.0,-0.52,5.36,419.4,1.44
,LT05,2005-04-12,0.36,7.1,-0.33,-6.66,1.88,-0.6,5.32,419.52,1.36
,LT05,2005-04-21,0.39,7.76,-0.33,-6.66,1.88,-0.68,5.4,419.52,1.28
,LT05,2005-08-27,1.06,21.24,-0.33,-6.66,89.32,-0.48,92.64,332.08,1.48
,LT05,2005-09-28,0.67,13.38,-0.33,-6.66,3.24,-0.48,6.56,418.16,1.48
,LT05,2005-10-05,-0.01,-0.16,-0.33,-6.66,0.64,-0.6,4.08,420.76,1.36
,LT05,2005-10-30,0.19,3.8,-0.33,-6.66,1.36,-0.48,4.68,420.04,1.48
,LT05,2005-11-22,0.8,16.04,-0.11,-2.22,3.8,-0.48,7.12,417.6,1.48
,LT05,2006-01-25,0.49,9.76,-0.78,-15.56,2.56,-1.04,6.44,418.84,0.92
,LT05,2006-02-19,0.82,16.36,-0.33,-6.66,3.56,-1.52,7.92,417.84,0.44
,LT05,2006-05-17,1.08,21.62,-0.11,-2.22,15.72,-1.52,20.08,405.68,0.44
,LT05,2006-09-15,0.88,17.68,-0.33,-6.66,6.04,-1.56,10.44,415.36,0.4
,LT05,2006-09-22,0.44,8.76,-0.78,-15.56,1.92,-1.68,6.44,419.48,0.28
,LT05,2006-10-24,0.54,10.74,-0.33,-6.66,147.36,-1.6,151.8,274.04,0.36
,LT05,2006-11-02,0.59,11.74,-0.78,-15.56,2.84,-1.68,7.36,418.56,0.28
,LT05,2006-12-11,0.8,16.04,-1.37,-27.36,3.96,-1.84,8.64,417.44,0.12
,LT05,2007-09-09,0.4,8.1,-0.78,-15.56,1.84,-0.56,5.24,419.56,1.4
,LT05,2007-09-18,0.69,13.72,-0.78,-15.56,3.28,-0.48,6.6,418.12,1.48
,LT05,2008-02-25,0.59,11.74,-0.11,-2.22,2.88,-0.24,5.96,418.52,1.72
,LT05,2008-10-29,5.0,100.0,-0.33,-6.66,123.04,-0.4,126.28,298.36,1.56
,LT05,2008-12-25,0.46,9.1,-0.78,-15.56,1.8,-0.48,5.12,419.6,1.48
,LT05,2010-02-21,0.85,17.02,-0.78,-15.56,5.16,-0.36,8.36,416.24,1.6
,LT05,2010-10-03,1.61,32.28,0.11,2.22,9.48,-0.36,12.68,411.92,1.6
,LT05,2010-10-12,0.64,12.72,-0.78,-15.56,3.2,-0.48,6.52,418.2,1.48
,LT05,2010-12-22,0.67,13.38,-0.78,-15.56,123.0,-0.44,126.28,298.4,1.52
,LT05,2011-01-16,0.27,5.46,-0.33,-6.66,1.24,-0.24,4.32,420.16,1.72
,LT05,2011-02-08,0.5,10.08,-0.78,-15.56,2.28,-0.36,5.48,419.12,1.6
,LT05,2011-03-12,0.87,17.36,-0.11,-2.22,5.8,-0.24,8.88,415.6,1.72
,LT05,2011-03-28,0.77,15.38,-0.78,-15.56,4.4,-0.44,7.68,417.0,1.52
,LT05,2011-09-04,0.88,17.68,-0.78,-15.56,6.4,-0.4,9.64,415.0,1.56
,LT05,2011-09-13,0.4,8.1,-0.78,-15.56,1.8,-0.36,5.0,419.6,1.6
,LC08,2013-05-13,0.95,19.0,-0.78,-15.56,32.68,-0.4,35.92,388.72,1.56
,LC08,2013-08-01,0.76,15.24,-0.78,-15.56,5.88,-0.32,9.04,415.52,1.64
,LC08,2013-09-02,0.84,16.7,-0.78,-15.56,4.28,-0.36,7.48,417.04,1.6
,LC08,2013-09-25,0.85,17.02,-0.78,-15.56,4.76,-0.4,8.0,416.64,1.56
,LC08,2013-11-12,0.88,17.68,-0.78,-15.56,5.92,-0.4,9.16,415.48,1.56
,LC08,2013-12-14,0.82,16.36,-0.78,-15.56,3.84,-0.4,7.08,417.56,1.56
,LC08,2014-01-31,0.82,16.36,0.11,2.22,3.6,-0.08,6.52,417.8,1.88
,LC08,2014-02-16,0.74,14.72,-0.78,-15.56,3.24,-0.36,6.44,418.16,1.6
,LC08,2014-02-25,0.87,17.36,-0.33,-6.66,5.0,-0.28,8.12,416.4,1.68
,LC08,2014-03-13,0.82,16.36,-0.78,-15.56,4.04,-0.36,7.24,417.36,1.6
,LC08,2014-03-20,0.82,16.36,-0.78,-15.56,3.8,-0.36,7.0,417.56,1.6
,LC08,2014-04-30,0.78,15.7,-0.33,-6.66,3.68,-0.08,6.6,417.72,1.88
,LC08,2014-06-17,0.85,17.02,-0.78,-15.56,5.04,-0.36,8.24,416.36,1.6
,LC08,2014-08-20,0.84,16.7,-0.78,-15.56,4.92,-0.4,8.16,416.48,1.56
,LC08,2014-08-27,0.82,16.36,-0.78,-15.56,3.56,-0.36,6.76,417.8,1.6
,LC08,2014-09-28,0.82,16.36,-0.78,-15.56,3.88,-0.32,7.04,417.52,1.64
,LC08,2014-10-07,0.5,10.08,-0.78,-15.56,2.32,-0.28,5.44,418.92,1.68
,LC08,2014-10-14,0.88,17.68,-0.78,-15.56,5.92,-0.36,9.12,415.48,1.6
,LC08,2014-10-23,0.75,15.04,-0.78,-15.56,3.48,-0.36,6.68,417.92,1.6
,LC08,2014-10-30,0.88,17.68,-0.78,-15.56,5.64,-0.4,8.88,415.76,1.56
,LC08,2014-12-01,0.96,19.16,-0.78,-15.56,6.48,-0.28,9.6,414.92,1.68
,LC08,2015-01-02,0.78,15.7,-0.78,-15.56,3.48,-0.4,6.72,417.92,1.56
,LC08,2015-01-11,0.87,17.36,-0.33,-6.66,5.36,-0.24,8.44,416.04,1.72
,LC08,2015-01-18,0.46,9.1,-0.78,-15.56,2.2,-0.4,5.44,419.2,1.56
,LC08,2015-02-12,0.93,18.58,-0.78,-15.56,7.68,-0.4,10.92,413.64,1.56
,LC08,2015-02-19,0.78,15.7,0.11,2.22,3.52,0.04,6.32,417.88,2.0
,LC08,2015-03-07,0.59,11.74,-0.33,-6.66,2.68,-0.2,5.72,418.72,1.76
,LC08,2015-03-23,0.65,13.06,-0.78,-15.56,3.04,-0.36,6.24,418.36,1.6
,LC08,2015-04-01,0.84,16.7,-0.78,-15.56,4.28,-0.44,7.56,417.12,1.52
