,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
94,2011-01-16,-28.62,28.57,0.05
95,2011-02-08,0.27,-0.24,-0.03
96,2011-03-12,0.8,-0.83,0.03
97,2011-03-28,-0.28,0.33,-0.05
98,2011-09-04,0.46,-0.47,0.01
99,2011-09-13,-1.09,1.08,0.01
100,2013-05-13,7.25,-7.25,-0.01
101,2013-08-01,-6.31,6.29,0.02
102,2013-09-02,-0.37,0.38,-0.01
103,2013-09-25,0.12,-0.11,-0.01
104,2013-11-12,0.27,-0.27,-0.0
105,2013-12-14,-0.49,0.49,0.0
106,2014-01-31,-0.13,0.06,0.08
107,2014-02-16,-0.02,0.08,-0.07
108,2014-02-25,0.39,-0.41,0.02
109,2014-03-13,-0.21,0.23,-0.02
110,2014-03-20,-0.06,0.06,0.0
111,2014-04-30,-0.09,0.03,0.07
112,2014-06-17,0.38,-0.32,-0.07
113,2014-08-20,-0.02,0.03,-0.01
114,2014-08-27,-0.33,0.32,0.01
115,2014-09-28,0.07,-0.07,0.01
116,2014-10-07,-0.37,0.37,0.01
117,2014-10-14,0.86,-0.84,-0.02
118,2014-10-23,-0.57,0.57,0.0
119,2014-10-30,0.52,-0.51,-0.01
120,2014-12-01,0.17,-0.2,0.03
121,2015-01-02,-0.68,0.7,-0.03
122,2015-01-11,0.4,-0.44,0.04
123,2015-01-18,-0.7,0.74,-0.04
124,2015-02-12,1.29,-1.29,0.0
125,2015-02-19,-1.08,0.98,0.1
126,2015-03-07,-0.14,0.2,-0.06
127,2015-03-23,0.12,-0.08,-0.04
128,2015-04-01,0.31,-0.29,-0.02
129,2015-04-08,46.51,-46.39,-0.12
130,2015-06-27,-46.26,46.12,0.14
131,2015-09-08,0.05,-0.05,0.0
132,2015-09-24,-0.15,0.12,0.03
133,2015-11-18,4.36,-4.31,-0.06
134,2015-12-20,-4.03,4.05,-0.03
135,2016-01-05,-0.35,0.37,-0.02
136,2016-01-21,-0.43,0.36,0.08
137,2016-01-30,0.76,-0.76,0.0
138,2016-02-06,-0.67,0.67,-0.0
139,2016-03-02,0.66,-0.72,0.07
140,2016-04-10,-0.55,0.61,-0.06
141,2016-04-19,-0.03,0.01,0.02
142,2016-04-26,0.09,-0.07,-0.03
143,2016-05-05,1.78,-1.8,0.02
144,2016-06-13,-0.99,0.99,-0.01
145,2016-07-08,-0.72,0.72,0.0
146,2016-07-31,-0.28,0.27,0.01
147,2016-08-16,0.07,-0.05,-0.02
148,2016-09-10,0.96,-0.97,0.01
149,2016-10-03,7.09,-7.08,-0.01
150,2016-10-12,-7.79,7.79,0.0
151,2016-10-19,-0.31,0.27,0.04
152,2016-10-28,-0.0,0.01,-0.01
153,2017-02-08,0.04,-0.01,-0.03
154,2017-02-17,0.61,-0.66,0.05
155,2017-02-24,11.21,-11.17,-0.04
156,2017-04-06,-11.6,11.58,0.02
157,2017-05-24,-0.27,0.26,0.01
158,2017-05-31,0.81,-0.78,-0.03
159,2017-07-02,-0.08,0.07,0.01
160,2017-08-19,-0.71,0.72,-0.01
161,2017-09-13,1.01,-0.99,-0.02
162,2017-10-15,-0.69,0.67,0.02
163,2017-10-22,-0.4,0.42,-0.02
164,2017-11-07,-0.32,0.31,0.01
165,2017-12-09,0.76,-0.77,0.01
166,2018-02-04,-0.1,0.11,-0.01
167,2018-02-20,-0.28,0.26,0.02
168,2018-03-08,0.7,-0.7,0.0
169,2018-03-15,-0.8,0.82,-0.02
170,2018-03-24,1.15,-1.16,0.02
171,2018-05-18,-1.07,1.07,0.0
172,2018-08-31,0.17,-0.17,-0.0
173,2018-09-07,-0.02,0.03,-0.01
174,2018-09-23,-0.07,0.07,-0.0
175,2018-10-18,0.73,-0.74,0.01
176,2018-11-10,-0.69,0.7,-0.01
177,2018-11-19,4.11,-4.11,-0.0
178,2018-12-15,-3.62,3.56,0.07
179,2018-12-21,-0.52,0.57,-0.06
180,2018-12-28,18.12,-18.12,0.0
181,2019-01-14,-17.17,17.11,0.06
182,2019-01-24,-0.76,0.76,0.0
183,2019-02-03,-0.17,0.15,0.02
184,2019-02-07,-0.07,0.11,-0.05
185,2019-02-08,-0.11,0.08,0.03
186,2019-02-14,0.61,-0.55,-0.06
187,2019-02-18,-0.59,0.53,0.07
188,2019-02-28,0.96,-0.97,0.01
189,2019-03-02,-0.69,0.75,-0.07
190,2019-03-05,0.05,-0.11,0.07
191,2019-03-18,1.76,-1.68,-0.08
192,2019-03-20,-2.04,1.98,0.06
193,2019-03-30,0.63,-0.62,-0.01
194,2019-04-12,0.41,-0.36,-0.06
195,2019-04-19,-1.01,1.0,0.01
196,2019-05-14,0.4,-0.4,0.0
197,2019-05-21,-0.31,0.31,0.0
198,2019-07-24,0.93,-0.92,-0.01
199,2019-08-25,-0.38,0.38,0.0
200,2019-09-10,-0.55,0.56,-0.01
201,2019-09-11,0.25,-0.33,0.08
202,2019-09-16,-0.46,0.44,0.02
203,2019-09-19,0.58,-0.51,-0.08
204,2019-09-26,-0.28,0.24,0.05
205,2019-10-01,-0.11,0.08,0.03
206,2019-10-05,0.97,-0.87,-0.09
207,2019-10-06,0.08,-0.14,0.06
208,2019-10-11,-0.96,0.93,0.03
209,2019-10-12,-0.12,0.19,-0.07
210,2019-10-21,0.74,-0.81,0.07
211,2019-11-29,-0.96,1.04,-0.08
212,2019-12-08,0.31,-0.3,-0.01
213,2019-12-10,-0.1,0.02,0.08
214,2019-12-25,0.06,-0.05,-0.01
215,2019-12-31,0.1,-0.03,-0.08
216,2020-01-16,0.63,-0.65,0.02
217,2020-02-08,-0.69,0.61,0.08
218,2020-02-13,0.19,-0.17,-0.02
219,2020-02-18,0.22,-0.21,-0.01
220,2020-02-23,-0.46,0.42,0.04
221,2020-02-28,0.17,-0.14,-0.03
222,2020-03-04,0.62,-0.62,0.0
223,2020-03-19,-0.45,0.44,0.01
224,2020-03-24,-0.47,0.46,0.01
225,2020-03-29,1.6,-1.54,-0.07
226,2020-04-08,-1.62,1.55,0.08
227,2020-04-14,0.76,-0.69,-0.08
228,2020-04-21,-0.67,0.66,0.01
229,2020-05-07,-0.03,0.04,-0.01
230,2020-05-13,42.32,-42.37,0.06
231,2020-05-16,-41.6,41.67,-0.07
232,2020-06-01,-0.05,0.03,0.02
233,2020-08-27,0.34,-0.32,-0.02
234,2020-09-21,-0.81,0.81,0.0
235,2020-10-15,-0.03,-0.05,0.07
236,2020-10-20,-0.22,0.26,-0.05
237,2020-11-14,-0.22,0.17,0.05
238,2020-11-15,0.06,-0.03,-0.03
239,2020-12-14,0.07,-0.09,0.03
240,2020-12-24,0.73,-0.69,-0.05
241,2021-01-13,-0.63,0.59,0.04
242,2021-01-28,-0.02,0.0,0.02
243,2021-02-02,0.54,-0.53,-0.01
244,2021-02-03,0.24,-0.17,-0.08
245,2021-02-07,-0.33,0.27,0.06
246,2021-02-12,-0.29,0.34,-0.05
247,2021-02-17,0.44,-0.51,0.07
248,2021-02-19,0.4,-0.34,-0.07
249,2021-03-04,-0.52,0.45,0.07
250,2021-03-16,-0.31,0.38,-0.07
251,2021-04-03,0.43,-0.48,0.05
252,2021-04-13,-0.53,0.59,-0.06
253,2021-04-17,0.17,-0.21,0.04
254,2021-04-24,-0.2,0.24,-0.05
255,2021-04-28,-0.04,-0.04,0.08
256,2021-05-03,1.08,-1.0,-0.08
257,2021-07-06,-0.99,0.98,0.01
258,2021-08-14,0.72,-0.73,0.01
259,2021-08-23,-0.86,0.87,-0.01
260,2021-08-30,0.83,-0.84,0.01
261,2021-09-10,-1.02,0.96,0.07
262,2021-09-24,0.27,-0.21,-0.07
263,2021-10-01,0.57,-0.56,-0.01
264,2021-10-15,0.2,-0.25,0.06
265,2021-10-17,-1.13,1.19,-0.07
266,2021-11-02,0.45,-0.46,0.01
267,2021-11-14,38.73,-38.77,0.04
268,2021-11-18,-38.83,38.85,-0.03
269,2021-12-19,-0.04,-0.02,0.06
270,2021-12-20,-0.4,0.46,-0.06
271,2021-12-21,0.46,-0.45,-0.01
272,2022-01-06,0.23,-0.23,0.01
273,2022-01-13,0.13,-0.2,0.07
274,2022-01-14,-0.15,0.22,-0.07
275,2022-01-21,-0.13,0.13,0.0
276,2022-01-22,0.18,-0.19,0.01
277,2022-01-28,0.32,-0.38,0.06
278,2022-01-29,-0.48,0.54,-0.07
279,2022-02-07,0.62,-0.63,0.01
280,2022-02-14,-0.75,0.78,-0.03
281,2022-02-15,0.11,-0.17,0.06
282,2022-02-23,0.83,-0.82,-0.01
283,2022-03-02,-1.02,1.05,-0.03
284,2022-03-26,0.72,-0.7,-0.02
285,2022-03-27,-0.24,0.24,0.0
286,2022-04-03,-0.42,0.4,0.02
287,2022-04-11,0.38,-0.35,-0.04
288,2022-05-05,-0.06,0.02,0.04
289,2022-05-06,0.24,-0.24,0.0
290,2022-05-21,0.23,-0.23,-0.0
291,2022-07-16,-0.7,0.71,-0.01
292,2022-08-26,-0.1,0.09,0.01
293,2022-09-03,0.88,-0.87,-0.01
294,2022-10-04,-0.26,0.26,0.0
295,2022-10-05,-0.32,0.32,0.0
296,2022-10-13,-0.07,0.08,-0.01
297,2022-10-15,0.22,-0.29,0.07
298,2022-10-29,-0.36,0.39,-0.04
299,2022-11-29,0.18,-0.16,-0.02
300,2022-12-23,-0.34,0.32,0.02
301,2022-12-24,0.01,0.0,-0.01
302,2022-12-29,0.72,-0.75,0.03
303,2023-01-08,45.72,-45.71,-0.01
304,2023-01-16,-45.36,45.39,-0.03
305,2023-01-17,-0.36,0.37,-0.01
306,2023-01-18,-0.23,0.18,0.06
307,2023-02-07,-0.75,0.72,0.03
308,2023-02-10,0.62,-0.55,-0.07
309,2023-02-18,-0.23,0.21,0.03
310,2023-02-27,0.71,-0.75,0.04
311,2023-03-05,-0.71,0.75,-0.04
312,2023-03-06,0.05,-0.06,0.01
313,2023-03-09,0.39,-0.43,0.04
314,2023-03-13,-0.1,0.19,-0.08
315,2023-03-14,0.26,-0.34,0.08
316,2023-03-30,-0.06,0.13,-0.08
317,2023-04-06,-0.55,0.52,0.04
318,2023-04-22,-0.01,0.04,-0.03
319,2023-04-23,0.12,-0.1,-0.02
320,2023-05-16,0.06,-0.06,0.0
321,2023-06-01,-0.35,0.34,0.01
322,2023-07-03,0.08,-0.09,0.01
323,2023-07-11,1.12,-1.11,-0.01
324,2023-08-05,2.34,-2.3,-0.04
325,2023-08-13,-3.48,3.41,0.08
326,2023-08-21,0.23,-0.21,-0.03
327,2023-08-28,0.05,-0.05,0.0
328,2023-08-29,-0.13,0.13,-0.0
329,2023-09-06,0.82,-0.82,0.0
330,2023-10-15,-0.98,0.98,0.0
331,2023-10-31,0.14,-0.12,-0.02
332,2023-11-09,0.24,-0.24,-0.01
333,2023-11-19,0.25,-0.33,0.07
334,2023-11-24,-0.45,0.52,-0.07
335,2023-11-25,-0.01,0.01,-0.0
336,2023-12-10,-0.15,0.14,0.01
337,2024-01-03,0.72,-0.77,0.05
338,2024-01-20,-0.11,0.15,-0.04
339,2024-01-23,-0.51,0.43,0.08
340,2024-01-28,-0.08,0.1,-0.02
341,2024-02-04,0.81,-0.75,-0.06
342,2024-02-21,-0.71,0.71,0.0
343,2024-02-22,0.05,-0.11,0.07
344,2024-02-27,0.06,-0.05,-0.01
345,2024-02-29,0.12,-0.07,-0.06
346,2024-03-15,0.22,-0.21,-0.01
347,2024-03-16,0.24,-0.27,0.04
348,2024-03-18,0.27,-0.3,0.03
349,2024-03-28,-0.87,0.85,0.02
350,2024-04-17,0.26,-0.17,-0.09
351,2024-04-25,-0.5,0.48,0.02
352,2024-05-02,0.95,-0.95,0.0
353,2024-05-03,-0.11,0.13,-0.02
354,2024-05-07,-0.51,0.48,0.03
355,2024-05-19,-0.14,0.16,-0.02
356,2024-06-03,0.14,-0.14,0.0
357,2024-06-27,0.69,-0.69,-0.01
358,2024-07-22,-0.95,0.95,0.0
359,2024-08-23,0.16,-0.17,0.01
360,2024-09-24,0.88,-0.88,0.0
361,2024-09-29,-0.61,0.56,0.05
362,2024-10-09,-0.03,0.08,-0.06
363,2024-10-10,0.44,-0.44,0.0
364,2024-10-19,-0.85,0.78,0.08
365,2024-11-02,0.15,-0.08,-0.07
366,2024-11-10,0.48,-0.46,-0.02
367,2024-11-11,0.22,-0.23,0.01
368,2024-12-04,-1.1,1.09,0.01
369,2024-12-05,0.53,-0.53,0.0
370,2024-12-13,-0.65,0.6,0.05
371,2024-12-18,46.71,-46.71,0.0
372,2024-12-23,-45.89,45.87,0.03
373,2024-12-28,1.95,-1.95,0.0
374,2024-12-29,-2.33,2.39,-0.07
375,2025-01-06,1.02,-1.0,-0.02
376,2025-01-13,-1.09,1.05,0.04
377,2025-01-21,0.71,-0.69,-0.03
378,2025-01-22,-0.15,0.09,0.06
379,2025-01-30,-0.56,0.58,-0.02
380,2025-02-06,4.2,-4.18,-0.03
381,2025-02-07,-3.49,3.5,-0.01
382,2025-02-14,-0.74,0.69,0.05
383,2025-02-21,0.51,-0.52,0.01
384,2025-02-22,0.23,-0.18,-0.05
385,2025-02-26,0.98,-1.03,0.06
