,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-07-02,0.0,0.0,0.0
1,2000-02-27,11.59,-16.15,4.56
2,2000-03-30,-33.15,33.33,-0.18
3,2000-04-15,28.16,-28.06,-0.1
4,2000-05-01,-27.31,27.44,-0.13
5,2000-11-25,0.07,0.68,-0.74
6,2001-08-08,5.54,-0.05,-5.49
7,2002-05-07,31.29,-37.87,6.58
8,2003-01-02,-37.76,38.09,-0.34
9,2003-03-23,26.86,-27.35,0.49
10,2003-08-06,13.46,-13.35,-0.11
11,2004-04-02,-39.68,40.14,-0.45
12,2004-05-04,25.48,-25.93,0.45
13,2004-09-25,-25.28,26.01,-0.73
14,2005-04-21,-0.81,-0.09,0.9
15,2006-03-07,33.31,-33.14,-0.17
16,2007-01-21,-33.66,33.92,-0.27
17,2008-02-25,31.59,-31.83,0.23
18,2010-01-29,-30.86,31.17,-0.3
19,2013-09-02,0.65,-1.23,0.58
20,2014-01-24,-1.36,1.31,0.04
21,2014-10-23,0.12,-0.15,0.03
22,2015-04-01,1.26,-1.51,0.26
23,2015-04-17,-0.62,0.64,-0.02
24,2015-09-08,-0.1,0.75,-0.65
25,2015-11-27,0.03,-0.22,0.19
26,2015-12-13,-0.15,0.0,0.14
27,2016-02-15,-0.2,0.06,0.14
28,2016-03-02,-0.87,0.88,-0.01
29,2016-04-19,2.12,-2.05,-0.07
30,2016-05-05,0.2,-0.39,0.19
31,2016-06-06,-0.78,0.89,-0.1
32,2016-09-10,-0.74,0.85,-0.1
33,2016-10-12,1.56,-1.56,-0.01
34,2017-01-16,4.44,-1.16,-3.28
35,2017-04-06,-3.78,0.61,3.17
36,2017-04-22,0.79,-0.79,0.0
37,2017-05-08,0.17,-0.17,-0.0
38,2017-08-28,-0.87,0.83,0.04
39,2018-03-08,-0.35,0.35,0.01
40,2018-03-24,1.83,-1.69,-0.14
41,2018-04-25,-1.44,1.21,0.23
42,2019-01-16,0.75,-0.47,-0.28
43,2019-01-19,-0.12,-0.29,0.41
44,2019-02-03,31.85,-31.19,-0.65
45,2019-02-08,-32.07,31.68,0.39
46,2019-02-10,-0.2,0.29,-0.09
47,2019-02-13,-0.7,0.51,0.18
48,2019-02-25,0.12,-0.31,0.19
49,2019-02-28,0.61,-0.56,-0.05
50,2019-03-05,0.37,-0.18,-0.19
51,2019-03-12,-0.37,0.05,0.32
52,2019-03-30,0.2,0.01,-0.2
53,2019-04-19,0.34,-0.33,-0.01
54,2019-04-29,-0.8,0.63,0.17
55,2019-05-09,-0.15,0.06,0.09
56,2019-05-14,0.57,-0.04,-0.53
57,2019-05-24,-0.41,0.15,0.26
58,2019-08-12,0.65,-0.57,-0.09
59,2019-08-22,-0.23,0.13,0.1
60,2019-09-01,-0.03,0.12,-0.1
61,2019-09-21,-0.15,0.6,-0.45
62,2019-10-03,0.09,-0.16,0.07
63,2019-10-05,-0.13,-0.3,0.43
64,2019-10-18,0.27,-0.38,0.11
65,2019-10-21,-0.37,0.54,-0.16
66,2019-10-23,0.78,-0.42,-0.36
67,2019-10-26,0.32,-0.34,0.02
68,2019-10-31,-0.49,0.52,-0.03
69,2019-11-02,-0.2,0.04,0.16
70,2019-11-27,31.35,-31.76,0.42
71,2020-01-09,-31.1,31.46,-0.36
72,2020-01-24,-0.26,-0.1,0.36
73,2020-01-26,0.02,0.01,-0.03
74,2020-02-18,-0.22,0.02,0.2
75,2020-02-23,0.06,-0.04,-0.02
76,2020-02-25,0.03,0.0,-0.03
77,2020-03-04,33.86,-33.79,-0.07
78,2020-03-14,-34.39,34.25,0.15
79,2020-03-21,0.34,-0.44,0.1
80,2020-03-24,0.01,0.03,-0.04
81,2020-04-13,-0.47,0.68,-0.21
82,2020-04-14,-0.8,0.86,-0.06
83,2020-04-18,1.51,-1.31,-0.2
84,2020-04-20,0.25,-0.4,0.15
85,2020-04-23,-0.05,-0.03,0.08
86,2020-04-28,-0.54,0.32,0.22
87,2020-05-16,0.28,-0.0,-0.28
88,2020-06-01,-0.06,-0.0,0.07
89,2020-08-04,0.35,0.01,-0.36
90,2020-08-16,0.88,-0.02,-0.85
91,2020-08-21,1.19,0.09,-1.29
92,2020-09-15,-1.39,-0.34,1.73
93,2020-09-20,-0.72,0.33,0.39
94,2020-09-21,-0.57,0.5,0.07
95,2020-10-15,0.66,-0.63,-0.03
96,2020-10-20,-0.61,0.25,0.37
97,2020-11-14,0.71,-0.62,-0.09
98,2020-12-14,-0.31,0.32,-0.02
99,2021-01-03,-0.24,0.17,0.07
100,2021-01-15,0.03,0.04,-0.07
101,2021-01-30,1.53,0.1,-1.63
102,2021-02-02,-2.01,0.71,1.3
103,2021-02-07,3.0,-0.96,-2.04
104,2021-02-12,-2.5,0.13,2.37
105,2021-02-17,8.17,0.05,-8.22
106,2021-02-19,0.02,-0.0,-0.02
107,2021-03-04,0.25,0.03,-0.28
108,2021-03-06,0.22,-0.32,0.1
109,2021-03-16,-0.03,0.11,-0.08
110,2021-04-03,-0.5,0.38,0.12
111,2021-04-08,0.37,-0.49,0.12
112,2021-04-23,-0.83,0.04,0.78
113,2021-04-28,-0.69,-0.12,0.82
114,2021-05-03,-1.27,0.52,0.75
115,2021-05-13,-0.32,-0.17,0.49
116,2021-08-23,-4.63,-0.42,5.05
117,2021-09-08,-0.3,0.22,0.08
118,2021-09-27,-0.61,0.6,0.01
119,2021-09-30,0.59,-0.58,-0.01
120,2021-10-07,0.13,-0.07,-0.06
121,2021-10-15,-0.23,0.11,0.11
122,2021-10-30,-0.37,0.34,0.03
123,2021-11-16,0.6,-0.61,0.01
124,2021-12-19,-0.27,0.15,0.12
125,2021-12-31,0.09,-0.32,0.23
126,2022-01-15,0.2,0.15,-0.35
127,2022-01-28,10.75,-10.41,-0.34
128,2022-02-14,-10.56,10.47,0.1
129,2022-05-06,-0.85,0.33,0.52
130,2022-09-03,0.14,0.03,-0.16
131,2022-10-22,0.34,-0.24,-0.1
132,2022-10-30,-0.57,0.44,0.13
133,2022-11-04,0.31,-0.29,-0.02
134,2022-11-11,-0.2,0.26,-0.05
135,2023-01-15,0.23,-0.41,0.18
136,2023-01-18,0.13,0.12,-0.25
137,2023-03-06,0.08,-0.07,-0.01
138,2023-03-11,-0.44,0.58,-0.15
139,2023-03-14,0.12,-0.18,0.06
140,2023-03-22,0.1,-0.0,-0.1
141,2023-03-24,0.09,-0.2,0.11
142,2023-03-26,-0.11,0.22,-0.11
143,2023-03-30,-0.21,0.1,0.11
144,2023-04-03,1.08,-0.53,-0.55
145,2023-04-15,-0.86,0.07,0.78
146,2023-07-17,0.25,-0.26,0.0
147,2023-08-21,-0.88,0.97,-0.1
148,2023-08-31,1.09,-1.08,-0.0
149,2023-09-06,-0.61,0.54,0.06
150,2023-09-12,0.37,-0.29,-0.09
151,2023-09-15,-0.41,0.3,0.1
152,2023-09-17,0.33,-0.23,-0.1
153,2023-09-30,-0.11,0.12,-0.01
154,2023-10-05,36.51,-36.61,0.11
155,2023-10-08,-36.58,36.67,-0.09
156,2023-10-12,0.07,-0.1,0.03
157,2023-10-17,-0.35,0.35,-0.01
158,2023-10-22,-0.64,0.67,-0.03
159,2023-11-11,1.09,-1.15,0.05
160,2023-11-24,-0.47,0.44,0.03
161,2023-11-26,0.39,-0.46,0.06
162,2024-01-10,23.14,-23.22,0.09
163,2024-01-23,-6.22,6.28,-0.06
164,2024-01-28,-17.92,18.05,-0.13
165,2024-02-04,0.79,-0.76,-0.03
166,2024-02-29,-0.19,0.09,0.1
167,2024-03-08,0.55,-0.53,-0.02
168,2024-03-15,-1.08,0.97,0.1
169,2024-03-20,0.72,-0.67,-0.05
170,2024-03-28,-0.35,0.28,0.08
