,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-07-02,0.0,0.0,-2.26,-2.66
1,2000-02-27,-16.18,7.16,-18.44,4.5
2,2000-03-30,-20.36,5.32,-22.62,2.66
3,2000-04-15,-16.21,3.22,-18.47,0.56
4,2000-05-01,-23.71,1.68,-25.97,-0.98
5,2000-11-25,-21.27,-0.5,-23.53,-3.16
6,2001-08-08,-11.64,-16.64,-13.9,-19.3
7,2002-05-07,-19.07,5.54,-21.33,2.88
8,2003-01-02,-21.62,0.7,-23.88,-1.96
9,2003-03-23,-69.54,8.14,-71.8,5.48
10,2003-08-06,-11.67,6.24,-13.93,3.58
11,2004-04-02,-25.83,4.0,-28.09,1.34
12,2004-05-04,-13.86,5.96,-16.12,3.3
13,2004-09-25,-25.34,-3.58,-27.6,-6.24
14,2005-04-21,-25.96,9.04,-28.22,6.38
15,2006-03-07,-14.76,6.52,-17.02,3.86
16,2007-01-21,-7.96,3.16,-10.22,0.5
17,2008-02-25,-7.39,5.96,-9.65,3.3
18,2010-01-29,-23.19,0.76,-25.45,-1.9
19,2013-09-02,-14.3,9.32,-16.56,6.66
20,2014-01-24,-12.6,11.16,-14.86,8.5
21,2014-10-23,-20.0,11.3,-22.26,8.64
22,2015-04-01,-14.8,14.52,-17.06,11.86
23,2015-04-17,-25.53,14.24,-27.79,11.58
24,2015-09-08,-16.98,5.4,-19.24,2.74
25,2015-11-27,-11.01,7.64,-13.27,4.98
26,2015-12-13,-8.78,9.88,-11.04,7.22
27,2016-02-15,-9.4,12.34,-11.66,9.68
28,2016-03-02,-14.03,13.04,-16.29,10.38
29,2016-04-19,-16.49,10.16,-18.75,7.5
30,2016-05-05,-16.89,12.84,-19.15,10.18
31,2016-06-06,-16.96,12.0,-19.22,9.34
32,2016-09-10,-10.89,10.88,-13.15,8.22
33,2016-10-12,-11.51,10.16,-13.77,7.5
34,2017-01-16,25.52,0.14,23.26,-2.52
35,2017-04-06,-3.6,8.06,-5.86,5.4
36,2017-04-22,11.96,8.48,9.7,5.82
37,2017-05-08,9.49,8.42,7.23,5.76
38,2017-08-28,13.32,9.04,11.06,6.38
39,2018-03-08,2.91,8.9,0.65,6.24
40,2018-03-24,15.57,10.74,13.31,8.08
41,2018-04-25,1.88,10.58,-0.38,7.92
42,2019-01-16,12.52,11.02,10.26,8.36
43,2019-01-19,8.64,13.82,6.38,11.16
44,2019-02-03,11.15,5.88,8.89,3.22
45,2019-02-08,19.01,13.32,16.75,10.66
46,2019-02-10,15.19,12.2,12.93,9.54
47,2019-02-13,-2.32,9.88,-4.58,7.22
48,2019-02-25,10.55,13.4,8.29,10.74
49,2019-02-28,9.82,12.34,7.56,9.68
50,2019-03-05,10.52,8.7,8.26,6.04
51,2019-03-12,24.24,14.66,21.98,12.0
52,2019-03-30,10.9,12.0,8.64,9.34
53,2019-04-19,9.85,11.72,7.59,9.06
54,2019-04-29,7.61,15.02,5.35,12.36
55,2019-05-09,16.26,16.56,14.0,13.9
56,2019-05-14,6.15,6.88,3.89,4.22
57,2019-05-24,13.33,11.44,11.07,8.78
58,2019-08-12,10.39,10.38,8.13,7.72
59,2019-08-22,22.89,12.2,20.63,9.54
60,2019-09-01,8.78,10.3,6.52,7.64
61,2019-09-21,9.22,8.06,6.96,5.4
62,2019-10-03,16.63,9.96,14.37,7.3
63,2019-10-05,15.82,10.94,13.56,8.28
64,2019-10-18,26.83,14.66,24.57,12.0
65,2019-10-21,13.47,10.24,11.21,7.58
66,2019-10-23,12.58,10.38,10.32,7.72
67,2019-10-26,7.66,11.3,5.4,8.64
68,2019-10-31,20.75,9.6,18.49,6.94
69,2019-11-02,21.89,11.3,19.63,8.64
70,2019-11-27,19.43,13.26,17.17,10.6
71,2020-01-09,7.95,7.58,5.69,4.92
72,2020-01-24,12.33,13.74,10.07,11.08
73,2020-01-26,21.66,13.18,19.4,10.52
74,2020-02-18,12.0,16.42,9.74,13.76
75,2020-02-23,14.15,16.0,11.89,13.34
76,2020-02-25,22.56,15.72,20.3,13.06
77,2020-03-04,16.81,14.44,14.55,11.78
78,2020-03-14,22.02,17.04,19.76,14.38
79,2020-03-21,8.84,17.96,6.58,15.3
80,2020-03-24,14.7,17.18,12.44,14.52
81,2020-04-13,14.19,14.52,11.93,11.86
82,2020-04-14,-1.68,12.62,-3.94,9.96
83,2020-04-18,7.98,9.6,5.72,6.94
84,2020-04-20,10.6,11.86,8.34,9.2
85,2020-04-23,13.79,13.96,11.53,11.3
86,2020-04-28,21.52,17.46,19.26,14.8
87,2020-05-16,14.7,12.28,12.44,9.62
88,2020-06-01,12.72,13.04,10.46,10.38
89,2020-08-04,8.34,8.06,6.08,5.4
90,2020-08-16,9.54,1.18,7.28,-1.48
91,2020-08-21,12.15,-2.18,9.89,-4.84
92,2020-09-15,10.47,1.26,8.21,-1.4
93,2020-09-20,16.34,8.0,14.08,5.34
94,2020-09-21,14.42,8.28,12.16,5.62
95,2020-10-15,3.13,8.34,0.87,5.68
96,2020-10-20,23.54,14.58,21.28,11.92
97,2020-11-14,9.65,12.62,7.39,9.96
98,2020-12-14,9.16,12.34,6.9,9.68
99,2021-01-03,25.74,14.16,23.48,11.5
100,2021-01-15,19.91,12.2,17.65,9.54
101,2021-01-30,14.88,3.72,12.62,1.06
102,2021-02-02,8.92,10.58,6.66,7.92
103,2021-02-07,8.82,-0.22,6.56,-2.88
104,2021-02-12,13.9,11.58,11.64,8.92
105,2021-02-17,21.35,-14.74,19.09,-17.4
106,2021-02-19,15.81,-14.6,13.55,-17.26
107,2021-03-04,23.69,-14.96,21.43,-17.62
108,2021-03-06,20.39,-14.82,18.13,-17.48
109,2021-03-16,24.17,-15.1,21.91,-17.76
110,2021-04-03,17.24,-15.02,14.98,-17.68
111,2021-04-08,10.31,-15.16,8.05,-17.82
112,2021-04-23,13.06,-14.32,10.8,-16.98
113,2021-04-28,13.21,-12.7,10.95,-15.36
114,2021-05-03,16.98,-12.98,14.72,-15.64
115,2021-05-13,9.55,-10.12,7.29,-12.78
116,2021-08-23,13.84,6.38,11.58,3.72
117,2021-09-08,11.78,7.58,9.52,4.92
118,2021-09-27,13.23,7.78,10.97,5.12
119,2021-09-30,17.64,7.64,15.38,4.98
120,2021-10-07,15.44,6.88,13.18,4.22
121,2021-10-15,12.52,9.04,10.26,6.38
122,2021-10-30,9.75,9.18,7.49,6.52
123,2021-11-16,10.22,9.26,7.96,6.6
124,2021-12-19,15.93,11.36,13.67,8.7
125,2021-12-31,9.63,14.8,7.37,12.14
126,2022-01-15,12.95,14.66,10.69,12.0
127,2022-01-28,3.84,8.84,1.58,6.18
128,2022-02-14,12.13,9.96,9.87,7.3
129,2022-05-06,20.16,13.32,17.9,10.66
130,2022-09-03,23.12,11.3,20.86,8.64
131,2022-10-22,9.34,9.88,7.08,7.22
132,2022-10-30,21.73,12.34,19.47,9.68
133,2022-11-04,7.6,11.64,5.34,8.98
134,2022-11-11,16.28,10.74,14.02,8.08
135,2023-01-15,21.42,13.96,19.16,11.3
136,2023-01-18,6.65,11.16,4.39,8.5
137,2023-03-06,11.66,9.26,9.4,6.6
138,2023-03-11,12.87,9.68,10.61,7.02
139,2023-03-14,14.16,11.5,11.9,8.84
140,2023-03-22,8.72,8.7,6.46,6.04
141,2023-03-24,19.78,11.86,17.52,9.2
142,2023-03-26,17.61,9.4,15.35,6.74
143,2023-03-30,2.58,10.1,0.32,7.44
144,2023-04-03,8.34,11.5,6.08,8.84
145,2023-04-15,13.13,11.92,10.87,9.26
146,2023-07-17,10.75,12.48,8.49,9.82
147,2023-08-21,6.16,10.58,3.9,7.92
148,2023-08-31,7.39,10.66,5.13,8.0
149,2023-09-06,22.23,11.36,19.97,8.7
150,2023-09-12,8.06,10.1,5.8,7.44
151,2023-09-15,3.58,12.14,1.32,9.48
152,2023-09-17,14.92,10.1,12.66,7.44
153,2023-09-30,11.83,9.26,9.57,6.6
154,2023-10-05,14.52,11.92,12.26,9.26
155,2023-10-08,10.68,10.38,8.42,7.72
156,2023-10-12,6.17,10.88,3.91,8.22
157,2023-10-17,11.32,10.8,9.06,8.14
158,2023-10-22,-0.07,10.16,-2.33,7.5
159,2023-11-11,9.29,10.3,7.03,7.64
160,2023-11-24,-3.13,11.44,-5.39,8.78
161,2023-11-26,7.88,12.0,5.62,9.34
162,2024-01-10,12.55,14.24,10.29,11.58
163,2024-01-23,9.76,13.46,7.5,10.8
164,2024-01-28,1.3,10.8,-0.96,8.14
165,2024-02-04,9.34,9.6,7.08,6.94
166,2024-02-29,15.48,11.58,13.22,8.92
167,2024-03-08,6.38,11.58,4.12,8.92
168,2024-03-15,8.87,13.32,6.61,10.66
169,2024-03-20,5.59,12.28,3.33,9.62
170,2024-03-28,11.6,14.16,9.34,11.5
171,2024-04-02,11.16,15.16,8.9,12.5
172,2024-04-07,4.58,13.82,2.32,11.16
173,2024-04-17,11.91,9.12,9.65,6.46
174,2024-04-22,5.22,14.24,2.96,11.58
175,2024-05-02,6.62,15.58,4.36,12.92
176,2024-05-07,6.6,14.88,4.34,12.22
177,2024-05-11,12.25,13.18,9.99,10.52
178,2024-07-26,21.04,12.56,18.78,9.9
179,2024-08-05,10.19,4.84,7.93,2.18
180,2024-08-23,21.54,9.68,19.28,7.02
181,2024-08-27,18.24,7.58,15.98,4.92
182,2024-08-31,10.99,10.16,8.73,7.5
183,2024-09-04,13.3,12.0,11.04,9.34
184,2024-09-24,17.81,10.24,15.55,7.58
185,2024-09-29,9.47,12.62,7.21,9.96
186,2024-10-10,18.16,9.26,15.9,6.6
187,2024-10-11,21.15,11.64,18.89,8.98
188,2024-10-21,24.72,9.6,22.46,6.94
189,2024-11-10,18.66,13.74,16.4,11.08
190,2024-11-23,6.38,11.72,4.12,9.06
