,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-28,0.0,0.0,10.48,-10.64
1,1999-09-29,-2.13,3.4,8.35,-7.24
2,2000-01-19,-11.01,5.1,-0.53,-5.54
3,2000-01-26,-18.52,4.68,-8.04,-5.96
4,2000-02-11,-0.18,8.94,10.3,-1.7
5,2000-02-27,-16.4,3.4,-5.92,-7.24
6,2000-03-14,-15.45,6.38,-4.97,-4.26
7,2000-03-30,2.08,8.52,12.56,-2.12
8,2000-05-01,-3.47,8.08,7.01,-2.56
9,2000-11-25,-4.08,-1.28,6.4,-11.92
10,2000-12-04,-3.82,6.38,6.66,-4.26
11,2000-12-20,-9.89,6.38,0.59,-4.26
12,2001-01-05,-0.39,7.66,10.09,-2.98
13,2001-02-06,-25.02,10.22,-14.54,-0.42
14,2001-04-02,-9.14,17.44,1.34,6.8
15,2001-05-13,-15.04,16.18,-4.56,5.54
16,2001-09-02,-15.2,2.98,-4.72,-7.66
17,2001-09-18,-4.16,1.7,6.32,-8.94
18,2001-09-25,-3.88,3.84,6.6,-6.8
19,2002-09-12,-10.6,0.42,-0.12,-10.22
20,2002-10-23,3.88,8.94,14.36,-1.7
21,2002-12-26,-14.42,9.78,-3.94,-0.86
22,2003-01-27,-23.64,11.06,-13.16,0.42
23,2003-10-18,-6.68,8.08,3.8,-2.56
24,2003-12-21,12.44,9.78,22.92,-0.86
25,2004-01-22,20.96,13.2,31.44,2.56
26,2004-09-18,-18.14,5.54,-7.66,-5.1
27,2004-10-20,6.91,8.94,17.39,-1.7
28,2005-01-15,-15.8,16.18,-5.32,5.54
29,2005-02-09,20.41,20.0,30.89,9.36
30,2005-04-05,-22.08,13.2,-11.6,2.56
31,2005-05-23,13.16,10.64,23.64,0.0
32,2005-08-20,-4.02,5.54,6.46,-5.1
33,2005-11-08,-14.52,11.06,-4.04,0.42
34,2006-02-19,-12.49,18.3,-2.01,7.66
35,2006-02-28,0.78,17.44,11.26,6.8
36,2006-10-10,-13.09,14.46,-2.61,3.82
37,2006-11-27,-14.9,12.34,-4.42,1.7
38,2007-01-30,12.32,16.18,22.8,5.54
39,2008-02-25,-13.76,20.86,-3.28,10.22
40,2008-12-25,-1.74,20.0,8.74,9.36
41,2010-01-13,14.76,12.76,25.24,2.12
42,2011-09-13,-25.66,20.42,-15.18,9.78
43,2013-09-02,15.41,29.78,25.89,19.14
44,2013-11-14,14.12,28.52,24.6,17.88
45,2013-11-30,13.16,29.78,23.64,19.14
46,2014-01-24,-3.05,29.36,7.43,18.72
47,2014-02-02,27.66,28.52,38.14,17.88
48,2014-03-13,13.33,28.08,23.81,17.44
49,2014-11-08,21.38,30.22,31.86,19.58
50,2014-11-17,-3.5,30.22,6.98,19.58
51,2015-01-04,16.28,30.22,26.76,19.58
52,2015-02-12,21.33,30.22,31.81,19.58
53,2015-02-28,13.84,29.78,24.32,19.14
54,2015-03-09,8.7,28.94,19.18,18.3
55,2015-07-15,13.79,26.82,24.27,16.18
56,2015-10-10,-21.89,28.08,-11.41,17.44
57,2015-10-19,-4.72,26.38,5.76,15.74
58,2015-12-13,23.0,29.78,33.48,19.14
59,2015-12-29,27.88,29.78,38.36,19.14
60,2016-02-08,16.41,28.94,26.89,18.3
61,2016-03-02,-24.0,29.78,-13.52,19.14
62,2016-03-18,3.45,30.22,13.93,19.58
63,2016-04-19,12.9,29.78,23.38,19.14
64,2016-04-28,24.58,28.94,35.06,18.3
65,2016-08-18,14.6,28.52,25.08,17.88
66,2016-09-10,23.6,28.08,34.08,17.44
67,2016-11-22,20.78,28.94,31.26,18.3
68,2016-12-15,21.4,28.52,31.88,17.88
69,2017-01-16,27.85,28.52,38.33,17.88
70,2017-02-10,16.22,28.52,26.7,17.88
71,2017-02-26,18.62,28.08,29.1,17.44
72,2017-03-30,25.25,28.94,35.73,18.3
73,2017-04-22,17.27,28.52,27.75,17.88
74,2017-05-08,12.39,29.78,22.87,19.14
75,2017-08-28,26.5,27.66,36.98,17.02
76,2017-10-15,14.97,29.78,25.45,19.14
77,2017-10-24,26.92,30.22,37.4,19.58
78,2017-10-31,15.03,29.36,25.51,18.72
79,2017-12-02,11.09,29.78,21.57,19.14
80,2018-01-12,15.62,27.24,26.1,16.6
81,2018-01-19,24.0,29.36,34.48,18.72
82,2018-01-28,13.14,28.52,23.62,17.88
83,2018-03-17,17.69,29.78,28.17,19.14
84,2018-08-08,16.1,29.78,26.58,19.14
85,2018-10-18,-3.74,29.78,6.74,19.14
86,2018-12-21,12.84,28.52,23.32,17.88
87,2018-12-27,29.08,29.78,39.56,19.14
88,2019-01-01,15.06,30.22,25.54,19.58
89,2019-01-16,17.16,21.76,27.64,11.12
90,2019-01-21,15.52,30.22,26.0,19.58
91,2019-01-22,2.6,29.36,13.08,18.72
92,2019-01-26,27.72,30.22,38.2,19.58
93,2019-02-07,23.72,29.78,34.2,19.14
94,2019-02-10,25.56,23.88,36.04,13.24
95,2019-02-16,12.44,29.78,22.92,19.14
96,2019-02-20,18.84,30.22,29.32,19.58
97,2019-02-25,25.91,23.58,36.39,12.94
98,2019-03-04,14.54,29.78,25.02,19.14
99,2019-03-17,-3.56,23.88,6.92,13.24
100,2019-05-14,6.86,17.88,17.34,7.24
101,2019-06-15,11.97,29.78,22.45,19.14
