Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-28,0.63,12.6,-0.53,-10.64,8.96,-0.16,83.6,679.72,6.64
,LE07,1999-09-29,0.05,0.98,-0.36,-7.24,1.92,0.32,76.08,686.76,7.12
,LE07,2000-01-19,0.38,7.6,-0.28,-5.54,3.56,2.16,75.88,685.12,8.96
,LE07,2000-01-26,-0.78,-15.66,-0.3,-5.96,-10.64,3.0,60.84,699.32,9.8
,LE07,2000-02-11,0.19,3.8,-0.08,-1.7,3.2,3.88,73.8,685.48,10.68
,LE07,2000-02-27,-0.32,-6.3,-0.36,-7.24,-2.68,2.4,69.4,691.36,9.2
,LE07,2000-03-14,-0.14,-2.72,-0.21,-4.26,22.72,1.56,95.64,665.96,8.36
,LE07,2000-03-30,0.73,14.68,-0.11,-2.12,68.64,4.2,138.92,620.04,11.0
,LE07,2000-05-01,0.66,13.26,-0.13,-2.56,9.44,4.0,79.92,679.24,10.8
,LE07,2000-11-25,0.5,9.9,-0.6,-11.92,7.28,-2.52,84.28,681.4,4.28
,LE07,2000-12-04,0.24,4.78,-0.21,-4.26,3.68,2.52,75.64,685.0,9.32
,LE07,2000-12-20,0.26,5.22,-0.21,-4.26,3.84,2.64,75.68,684.84,9.44
,LE07,2001-01-05,0.72,14.34,-0.15,-2.98,10.2,3.96,80.72,678.48,10.76
,LE07,2001-02-06,-0.32,-6.42,-0.02,-0.42,-1.36,5.8,67.32,690.04,12.6
,LE07,2001-04-02,-0.03,-0.54,0.34,6.8,0.08,7.68,66.88,688.6,14.48
,LE07,2001-05-13,-0.48,-9.68,0.28,5.54,-7.4,6.56,60.52,696.08,13.36
,LE07,2001-09-02,-0.01,-0.22,-0.38,-7.66,-1.2,0.44,72.84,689.88,7.24
,LE07,2001-09-18,0.52,10.44,-0.45,-8.94,7.84,0.04,82.28,680.84,6.84
,LE07,2001-09-25,0.14,2.72,-0.34,-6.8,2.6,1.44,75.64,686.08,8.24
,LE07,2002-09-12,-0.46,-9.24,-0.51,-10.22,-6.76,-2.16,69.88,695.44,4.64
,LE07,2002-10-23,0.54,10.86,-0.08,-1.7,7.88,2.4,79.96,680.8,9.2
,LE07,2002-12-26,-0.48,-9.56,-0.04,-0.86,-10.04,3.36,61.08,698.72,10.16
,LE07,2003-01-27,-0.41,-8.16,0.02,0.42,-6.12,5.64,62.72,694.8,12.44
,LT05,2003-10-18,0.06,1.3,-0.13,-2.56,-1.56,1.8,71.12,690.24,8.6
,LT05,2003-12-21,1.54,30.8,-0.04,-0.86,13.6,3.68,84.4,675.08,10.48
,LT05,2004-01-22,1.5,30.06,0.13,2.56,13.12,5.88,81.72,675.56,12.68
,LT05,2004-09-18,-0.66,-13.16,-0.26,-5.1,-10.24,-0.44,64.68,698.92,6.36
,LT05,2004-10-20,0.58,11.64,-0.08,-1.7,8.08,2.24,80.32,680.6,9.04
,LT05,2005-01-15,-0.68,-13.7,0.28,5.54,-7.16,5.28,62.04,695.84,12.08
,LT05,2005-02-09,1.53,30.64,0.47,9.36,13.44,6.48,81.44,675.24,13.28
,LT05,2005-04-05,-0.26,-5.1,0.13,2.56,-2.56,4.8,67.12,691.24,11.6
,LT05,2005-05-23,1.49,29.76,0.0,0.0,12.96,3.04,84.4,675.72,9.84
,LT05,2005-08-20,0.6,11.96,-0.26,-5.1,288.6,-1.36,364.44,400.08,5.44
,LT05,2005-11-08,-0.53,-10.66,0.02,0.42,-9.28,1.8,63.4,697.96,8.6
,LT05,2006-02-19,-0.33,-6.64,0.38,7.66,-5.36,5.52,63.6,694.04,12.32
,LT05,2006-02-28,0.58,11.64,0.34,6.8,8.28,5.36,77.4,680.4,12.16
,LT05,2006-10-10,-0.54,-10.86,0.19,3.82,-8.04,4.68,61.76,696.72,11.48
,LT05,2006-11-27,-0.57,-11.42,0.08,1.7,-8.44,2.8,63.24,697.12,9.6
,LT05,2007-01-30,1.5,29.92,0.28,5.54,13.04,5.76,81.76,675.64,12.56
,LT05,2008-02-25,-0.49,-9.78,0.51,10.22,-5.24,6.8,62.44,693.92,13.6
,LT05,2008-12-25,0.67,13.36,0.47,9.36,9.12,5.32,78.28,679.56,12.12
,LT05,2010-01-13,1.52,30.36,0.11,2.12,13.28,3.68,84.08,675.4,10.48
,LT05,2011-09-13,-0.61,-12.18,0.49,9.78,-8.48,5.68,60.32,697.16,12.48
,LC08,2013-09-02,1.51,30.14,0.96,19.14,13.16,7.36,80.28,675.52,14.16
