,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-08-28,0.0,0.0,0.0
1,1999-09-29,-0.98,0.91,0.06
2,2000-01-19,-0.03,-0.21,0.24
3,2000-01-26,-1.95,1.84,0.11
4,2000-02-11,1.68,-1.8,0.11
5,2000-02-27,-0.57,0.76,-0.19
6,2000-03-14,3.41,-3.3,-0.11
7,2000-03-30,5.62,-5.96,0.34
8,2000-05-01,-7.66,7.69,-0.03
9,2000-11-25,0.57,0.28,-0.85
10,2000-12-04,-1.12,0.47,0.65
11,2000-12-20,0.01,-0.02,0.02
12,2001-01-05,0.65,-0.83,0.17
13,2001-02-06,-1.74,1.5,0.24
14,2001-04-02,-0.06,-0.19,0.24
15,2001-05-13,-0.83,0.97,-0.15
16,2001-09-02,1.6,-0.81,-0.79
17,2001-09-18,1.23,-1.17,-0.05
18,2001-09-25,-0.86,0.68,0.18
19,2002-09-12,-0.75,1.22,-0.47
20,2002-10-23,1.31,-1.9,0.59
21,2002-12-26,-2.45,2.33,0.12
22,2003-01-27,0.21,-0.51,0.3
23,2003-10-18,1.09,-0.59,-0.5
24,2003-12-21,1.72,-1.97,0.24
25,2004-01-22,-0.35,0.06,0.29
26,2004-09-18,-2.21,3.03,-0.82
27,2004-10-20,2.03,-2.38,0.35
28,2005-01-15,-2.37,1.98,0.39
29,2005-02-09,2.52,-2.68,0.16
30,2005-04-05,-1.86,2.08,-0.22
31,2005-05-23,2.24,-2.02,-0.23
32,2005-08-20,36.37,-35.8,-0.57
33,2005-11-08,-39.1,38.69,0.41
34,2006-02-19,0.03,-0.51,0.48
35,2006-02-28,1.79,-1.77,-0.02
36,2006-10-10,-2.03,2.12,-0.09
37,2006-11-27,0.19,0.05,-0.24
38,2007-01-30,2.41,-2.79,0.38
39,2008-02-25,-2.51,2.37,0.14
40,2008-12-25,2.06,-1.87,-0.19
41,2010-01-13,0.75,-0.54,-0.21
42,2011-09-13,-3.09,2.83,0.26
43,2013-09-02,2.59,-2.81,0.22
44,2013-11-14,0.05,-0.11,0.06
45,2013-11-30,-0.12,0.08,0.04
46,2014-01-24,-1.15,1.17,-0.02
47,2014-02-02,1.18,-1.17,-0.02
48,2014-03-13,0.09,0.04,-0.12
49,2014-11-08,-0.13,-0.02,0.15
50,2014-11-17,-0.8,0.8,0.0
51,2015-01-04,0.73,-0.82,0.09
52,2015-02-12,-0.09,0.04,0.05
53,2015-02-28,0.0,0.05,-0.05
54,2015-03-09,-0.46,0.43,0.04
55,2015-07-15,0.83,-0.56,-0.27
56,2015-10-10,-2.25,2.32,-0.06
57,2015-10-19,0.74,-0.66,-0.08
58,2015-12-13,1.3,-1.6,0.3
59,2015-12-29,-0.01,0.0,0.01
60,2016-02-08,0.02,0.02,-0.03
61,2016-03-02,-3.13,3.0,0.14
62,2016-03-18,2.9,-2.96,0.05
63,2016-04-19,0.01,-0.02,0.01
64,2016-04-28,0.05,-0.02,-0.03
65,2016-08-18,0.34,-0.11,-0.23
66,2016-09-10,0.03,0.1,-0.13
67,2016-11-22,-0.13,-0.03,0.16
68,2016-12-15,-0.07,0.06,0.01
69,2017-01-16,-0.03,0.01,0.02
70,2017-02-10,0.1,-0.11,0.01
71,2017-02-26,0.05,-0.04,-0.02
72,2017-03-30,-0.15,0.12,0.02
73,2017-04-22,0.09,-0.04,-0.06
74,2017-05-08,-0.1,0.06,0.04
75,2017-08-28,0.3,-0.05,-0.24
76,2017-10-15,-0.18,0.01,0.17
77,2017-10-24,-0.07,-0.01,0.08
78,2017-10-31,0.03,0.04,-0.07
79,2017-12-02,-0.12,0.03,0.09
80,2018-01-12,0.29,-0.17,-0.11
81,2018-01-19,-0.21,0.1,0.11
82,2018-01-28,0.15,-0.11,-0.04
83,2018-03-17,-0.2,0.14,0.06
84,2018-08-08,0.22,-0.12,-0.1
85,2018-10-18,-1.02,1.11,-0.09
86,2018-12-21,0.95,-1.01,0.06
87,2018-12-27,-0.08,0.07,0.01
88,2019-01-01,0.13,-0.09,-0.04
89,2019-01-16,-0.19,0.05,0.14
90,2019-01-21,-0.01,0.01,0.0
91,2019-01-22,-0.55,0.63,-0.08
92,2019-01-26,0.47,-0.61,0.14
93,2019-02-07,-0.02,-0.03,0.04
94,2019-02-10,0.01,-0.02,0.01
95,2019-02-16,0.11,-0.06,-0.05
96,2019-02-20,-0.06,0.04,0.02
97,2019-02-25,0.01,0.01,-0.01
98,2019-03-04,-0.03,0.0,0.03
99,2019-03-17,-0.51,0.5,0.01
100,2019-05-14,1.16,-0.46,-0.7
101,2019-06-15,-0.46,-0.02,0.47
102,2019-07-25,0.19,-0.04,-0.15
103,2019-08-24,0.03,0.06,-0.09
104,2019-09-18,-1.36,1.41,-0.05
105,2019-10-03,1.06,-0.97,-0.09
106,2019-10-05,-0.24,0.01,0.23
107,2019-10-21,-0.48,0.47,0.01
108,2019-10-30,0.85,-0.98,0.13
109,2019-11-02,-0.07,0.05,0.02
110,2019-12-08,-0.04,-0.04,0.07
111,2019-12-12,-0.11,-0.01,0.12
112,2019-12-27,0.06,0.05,-0.11
113,2020-01-25,-0.02,-0.03,0.05
114,2020-02-05,-0.1,0.03,0.07
115,2020-02-10,-1.56,1.53,0.03
116,2020-02-25,2.11,-1.55,-0.56
117,2020-02-26,-0.62,0.04,0.58
118,2020-03-06,0.07,-0.06,-0.01
119,2020-03-13,0.05,0.01,-0.06
120,2020-03-21,-1.49,1.44,0.05
121,2020-04-10,1.66,-1.42,-0.23
122,2020-04-15,-2.19,2.11,0.08
123,2020-04-20,2.16,-2.1,-0.06
124,2020-07-09,-0.57,0.85,-0.28
125,2020-07-19,0.8,-0.89,0.09
126,2020-08-29,-0.04,-0.05,0.09
127,2020-09-07,0.09,0.54,-0.63
128,2020-09-14,-0.09,-0.55,0.64
129,2020-09-27,0.01,0.08,-0.09
130,2020-09-30,-2.01,1.93,0.08
131,2020-10-23,1.93,-1.94,0.0
132,2020-12-31,-0.11,-0.02,0.12
133,2021-01-04,-0.01,-0.05,0.05
134,2021-01-15,-0.07,0.06,0.01
135,2021-01-25,-0.11,0.0,0.11
136,2021-02-12,-0.09,0.05,0.04
137,2021-02-19,0.05,0.0,-0.05
138,2021-02-21,0.04,-0.07,0.03
139,2021-03-16,0.0,0.02,-0.02
140,2021-03-25,-0.06,-0.03,0.09
141,2021-04-15,0.01,0.05,-0.06
142,2021-04-17,-0.1,0.02,0.08
143,2021-08-13,0.36,-0.01,-0.35
144,2021-08-18,0.26,-0.05,-0.21
145,2021-09-01,-0.12,-0.11,0.24
146,2021-09-02,1.12,0.1,-1.22
147,2021-09-08,-1.28,0.06,1.23
148,2021-09-17,0.54,0.7,-1.24
149,2021-11-18,-0.56,-0.78,1.34
150,2021-11-21,0.33,-0.35,0.02
151,2021-12-16,-0.31,0.31,-0.01
152,2021-12-31,-0.12,0.07,0.05
153,2022-01-07,-0.55,0.66,-0.11
154,2022-01-14,0.62,-0.68,0.06
155,2022-01-15,-0.5,0.46,0.04
156,2022-01-20,0.39,-0.41,0.02
157,2022-02-15,0.13,-0.03,-0.1
