,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
149,2023-11-25,4.1,30.24,13.1,14.06
150,2023-12-11,-9.05,30.16,-0.05,13.98
151,2023-12-12,-50.88,30.42,-41.88,14.24
152,2023-12-31,-2.87,15.34,6.13,-0.84
153,2024-01-25,12.64,12.12,21.64,-4.06
154,2024-01-29,-0.97,15.08,8.03,-1.1
155,2024-01-30,3.26,13.22,12.26,-2.96
156,2024-02-14,76.12,11.26,85.12,-4.92
157,2024-02-21,17.67,13.46,26.67,-2.72
158,2024-02-29,4.38,6.26,13.38,-9.92
159,2024-03-08,-1.98,18.46,7.02,2.28
160,2024-03-20,18.0,16.02,27.0,-0.16
161,2024-07-31,14.35,24.4,23.35,8.22
162,2024-09-09,-4.64,20.08,4.36,3.9
163,2024-10-03,-9.74,31.02,-0.74,14.84
164,2024-10-10,77.59,20.5,86.59,4.32
165,2024-10-19,5.65,25.24,14.65,9.06
166,2024-11-11,64.28,26.44,73.28,10.26
167,2024-11-12,19.06,26.26,28.06,10.08
168,2024-12-05,1.43,12.54,10.43,-3.64
169,2025-01-06,71.82,25.68,80.82,9.5
170,2025-01-09,89.95,13.04,98.95,-3.14
171,2025-01-15,9.84,25.34,18.84,9.16
172,2025-01-19,52.05,3.46,61.05,-12.72
173,2025-01-22,79.07,16.78,88.07,0.6
174,2025-02-03,76.83,13.8,85.83,-2.38
175,2025-02-07,86.76,13.8,95.76,-2.38
176,2025-02-13,22.44,11.34,31.44,-4.84
177,2025-02-23,91.59,10.84,100.59,-5.34
