Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2014-02-02,0.67,13.34,-0.04,-0.76,6.0,1.32,29.44,162.76,266.92
,LC08,2014-03-06,4.82,96.38,0.03,0.6,21.56,3.16,43.16,147.2,268.76
,LC08,2014-08-29,0.73,14.66,-0.02,-0.42,8.48,1.64,31.6,160.2,267.24
,LC08,2015-01-20,-0.77,-15.46,0.61,12.28,-6.84,8.04,9.88,175.6,273.64
,LC08,2015-01-27,4.74,94.88,-0.35,-6.94,22.84,-41.32,88.92,145.92,224.28
,LC08,2015-05-12,-0.76,-15.2,-0.07,-1.44,-8.84,-6.84,22.76,177.6,258.76
,LC08,2015-06-29,-0.77,-15.46,0.39,7.72,-7.28,-0.32,17.8,176.04,265.28
,LC08,2015-09-24,0.65,13.06,0.12,2.46,11.68,4.32,32.12,157.08,269.92
,LC08,2015-10-19,0.71,14.14,0.29,5.76,9.24,7.88,26.12,159.52,273.48
,LC08,2015-12-13,-0.95,-18.94,0.24,4.74,-11.68,2.64,10.44,180.44,268.24
,LC08,2015-12-29,0.39,7.74,0.1,2.04,4.36,3.76,25.36,164.4,269.36
,LC08,2016-01-30,4.82,96.38,-0.02,-0.5,21.12,1.12,44.76,147.64,266.72
,LC08,2016-03-02,4.79,95.78,-0.02,-0.34,20.4,1.36,43.8,148.36,266.96
,LC08,2016-04-12,4.74,94.88,-0.02,-0.5,19.6,1.52,42.84,149.16,267.12
,LC08,2016-08-18,-0.77,-15.46,0.6,12.04,-8.28,6.2,10.28,177.04,271.8
,LC08,2016-10-21,4.83,96.68,0.26,5.26,19.8,6.28,38.28,148.96,271.88
,LC08,2016-12-08,0.69,13.86,0.08,1.7,9.2,3.08,30.88,159.56,268.68
,LC08,2016-12-15,-3.24,-64.86,0.64,12.72,-12.48,6.12,6.16,181.24,271.72
,LC08,2017-02-10,-0.77,-15.46,0.61,12.12,-6.48,8.2,10.08,175.08,273.8
,LC08,2017-04-06,0.44,8.8,-0.03,-0.6,5.0,-1.84,31.6,163.76,263.76
,LC08,2017-04-15,0.29,5.86,0.08,1.52,4.04,3.16,25.64,164.72,268.76
,LC08,2017-06-02,3.43,68.52,-0.02,-0.34,16.64,1.56,39.84,152.12,267.16
,LC08,2017-10-15,0.36,7.2,0.17,3.38,4.28,4.84,24.2,164.48,270.44
,LC08,2017-12-11,0.75,14.94,-0.39,-7.8,8.72,-31.52,65.0,160.04,234.08
,LC08,2018-01-28,0.87,17.34,-0.14,-2.72,12.0,0.04,36.72,156.76,265.64
,LC08,2018-03-17,0.19,3.74,-0.16,-3.3,2.56,-7.12,34.44,166.2,258.48
,LC08,2018-04-25,0.87,17.34,-0.21,-4.24,12.4,-0.92,38.08,156.36,264.68
,LC08,2018-08-08,0.24,4.8,0.14,2.88,3.76,4.76,23.76,165.0,270.36
,LC08,2018-08-15,0.41,8.26,-0.08,-1.62,4.56,0.6,28.72,164.2,266.2
,LC08,2018-08-24,-0.44,-8.8,0.08,1.7,-5.32,0.28,19.16,174.08,265.88
,LC08,2018-09-09,-0.19,-3.74,-0.02,-0.34,-2.12,0.72,21.92,170.88,266.32
,LC08,2018-09-25,-3.0,-59.9,0.39,7.88,-11.72,4.16,8.88,180.48,269.76
,S2,2018-10-18,4.94,98.8,-0.02,-0.5,23.64,0.84,47.56,145.12,266.44
,LC08,2018-11-12,4.74,94.88,0.13,2.54,20.16,4.24,40.68,148.6,269.84
,LC08,2018-12-14,4.94,98.8,0.01,0.26,23.44,2.48,45.72,145.32,268.08
,LC08,2018-12-21,-0.77,-15.46,0.42,8.3,-6.88,0.28,17.6,175.64,265.88
,S2,2018-12-27,4.99,99.7,-0.22,-4.5,24.36,-8.52,57.64,144.4,257.08
,S2,2019-01-21,-0.37,-7.46,-0.12,-2.38,-2.76,-14.76,36.76,171.52,250.84
,S2,2019-02-10,4.8,96.08,-0.25,-4.92,20.96,-43.52,89.24,147.8,222.08
,S2,2019-02-25,5.0,100.0,-0.33,-6.52,24.32,-44.44,93.52,144.44,221.16
,S2,2019-03-02,3.82,76.34,-0.25,-5.08,19.88,-42.72,87.36,148.88,222.88
,S2,2019-03-17,0.96,19.2,-0.24,-4.84,12.64,-8.04,45.44,156.12,257.56
,LC08,2019-03-20,0.43,8.54,-0.05,-0.94,4.48,-1.96,31.2,164.24,263.64
,S2,2019-03-22,0.81,16.26,-0.25,-5.08,8.56,-5.16,38.48,159.64,260.44
,LC08,2019-03-27,0.88,17.6,0.02,0.5,12.84,2.24,35.36,155.92,267.84
,LC08,2019-10-05,4.74,94.88,0.71,14.24,21.2,15.2,30.76,147.56,280.8
,LC08,2019-10-21,0.87,17.34,0.11,2.12,11.68,3.12,33.32,157.08,268.72
,LC08,2019-12-08,-0.68,-13.6,0.83,16.52,-7.16,8.48,9.12,175.92,274.08
,S2,2020-02-25,0.68,13.6,-0.18,-3.56,5.8,-23.56,54.12,162.96,242.04
,LC08,2020-03-13,4.79,95.78,0.08,1.52,21.36,-0.28,46.4,147.36,265.32
,S2,2020-04-05,0.55,10.94,-0.42,-8.38,5.32,-4.12,34.2,163.44,261.48
,S2,2020-04-10,0.68,13.6,-0.03,-0.6,5.8,0.96,29.6,161.4,266.56
,LC08,2020-05-09,0.37,7.46,0.17,3.48,4.24,4.88,24.12,164.52,270.48
,LC08,2020-09-30,-0.77,-15.46,0.56,11.1,-8.96,5.48,10.32,177.72,271.08
,LC08,2020-10-23,0.95,18.94,0.24,4.74,14.12,5.68,33.2,154.64,271.28
,S2,2020-12-11,0.23,4.54,-0.36,-7.12,3.44,-3.52,31.72,165.32,262.08
,S2,2020-12-31,0.27,5.34,-0.17,-3.48,3.56,-0.56,28.88,165.2,265.04
,LC08,2021-01-04,4.65,93.08,0.24,4.74,19.48,6.04,38.2,149.28,271.64
,S2,2021-01-30,0.64,12.8,0.01,0.26,5.8,-5.68,36.24,162.96,259.92
,LC08,2021-02-05,4.73,94.58,0.16,3.14,20.64,-2.56,47.96,148.12,263.04
,LC08,2021-02-12,0.23,4.54,0.12,2.38,2.6,-5.32,32.68,166.16,260.28
,S2,2021-03-11,0.57,11.46,-0.2,-3.9,12.28,-13.16,50.2,156.48,252.44
,S2,2021-03-16,0.59,11.74,-0.13,-2.54,5.44,-0.04,30.24,163.32,265.56
,LC08,2021-03-25,0.73,14.66,0.24,4.84,8.8,5.96,27.6,159.84,271.56
,S2,2021-04-05,0.95,18.94,-0.23,-4.58,12.16,-1.0,37.92,156.6,264.6
,LC08,2021-04-26,-3.61,-72.16,0.48,9.58,-16.8,4.28,3.68,185.56,269.88
,S2,2021-09-17,0.87,17.34,0.22,4.32,9.0,4.12,29.64,159.76,269.72
,S2,2021-11-06,0.63,12.54,0.25,5.0,5.56,4.48,25.84,163.2,270.08
,LC08,2022-01-07,4.85,96.98,0.52,10.42,20.08,10.88,33.96,148.68,276.48
,LC08,2022-01-14,0.73,14.66,0.54,10.76,12.08,11.44,25.4,156.68,277.04
,S2,2022-01-15,0.31,6.14,-0.42,-8.48,4.04,-10.16,38.96,164.72,255.44
,S2,2022-01-20,0.25,5.06,-0.24,-4.84,3.08,-29.08,56.92,165.68,236.52
,S2,2022-01-30,0.48,9.6,-0.47,-9.32,5.0,-38.04,67.8,163.76,227.56
,LC09,2022-02-07,4.91,98.2,-0.11,-2.2,22.12,-32.68,79.56,146.64,232.92
,LC09,2022-02-23,4.94,98.8,0.09,1.86,23.6,2.96,45.4,145.16,268.56
,S2,2022-02-24,5.0,100.0,0.11,2.28,25.68,2.24,48.2,143.08,267.84
,LC08,2022-03-12,0.95,18.94,0.36,7.12,12.44,7.96,29.24,156.32,273.56
,LC08,2022-03-28,0.81,16.26,0.26,5.26,11.0,6.2,29.56,157.68,271.8
,LC08,2022-04-29,0.68,13.6,0.49,9.74,7.64,10.48,21.92,161.04,276.08
,LC08,2022-06-16,-0.4,-8.0,0.28,5.6,-4.0,4.08,16.68,172.76,269.68
,S2,2022-10-07,0.75,14.94,0.1,1.94,6.2,1.88,29.08,162.56,267.48
,LC09,2022-10-21,0.75,14.94,0.29,5.84,8.12,6.64,26.24,160.64,272.24
,LC08,2022-10-29,0.32,6.4,0.7,13.98,4.4,14.76,14.4,164.36,280.36
,LC09,2022-11-06,-0.76,-15.2,0.56,11.1,-6.84,7.72,10.2,175.6,273.32
,LC08,2022-11-14,0.91,18.14,0.53,10.68,12.12,11.4,25.48,156.64,277.0
,LC09,2022-11-15,0.95,18.94,0.31,6.18,13.08,7.04,30.8,155.68,272.64
,LC09,2022-11-22,-3.62,-72.44,0.72,14.32,-18.52,5.04,1.2,187.28,270.64
,LC08,2022-12-25,0.4,8.0,0.49,9.74,4.44,10.32,18.88,164.32,275.92
,S2,2022-12-26,0.64,12.8,-0.24,-4.84,5.68,-1.2,31.64,163.08,264.4
,S2,2023-01-15,5.0,100.0,-0.16,-3.14,24.56,-0.36,49.68,144.2,265.24
,S2,2023-02-04,0.05,1.06,0.12,2.38,2.44,2.32,24.88,166.32,267.92
,S2,2023-02-09,0.89,17.86,0.08,1.7,8.84,2.0,31.6,159.92,267.6
,LC09,2023-02-10,4.73,94.58,0.31,6.18,19.44,7.56,36.64,149.32,273.16
,LC08,2023-02-27,4.88,97.6,0.01,0.26,21.72,2.32,44.16,147.04,267.92
,S2,2023-03-06,0.4,8.0,0.1,1.94,3.96,2.12,26.6,164.8,267.72
,LC09,2023-03-14,4.89,97.9,0.14,2.72,21.52,3.56,42.72,147.24,269.16
,LC08,2023-03-22,-0.76,-15.2,0.43,8.64,-7.88,5.2,11.68,176.64,270.8
,LC09,2023-04-08,0.32,6.4,0.28,5.6,4.16,6.92,22.0,164.6,272.52
,LC08,2023-08-22,4.8,96.08,0.16,3.3,20.44,3.84,41.36,148.32,269.44
,S2,2023-09-02,0.83,16.54,0.1,1.94,8.64,2.2,31.2,160.12,267.8
,S2,2023-09-07,4.91,98.2,0.19,3.72,23.68,3.0,45.44,145.08,268.6
,S2,2023-10-17,0.41,8.26,0.25,4.92,4.0,4.4,24.36,164.76,270.0
,S2,2023-10-22,4.99,99.7,0.12,2.38,24.64,2.24,47.16,144.12,267.84
,LC08,2023-11-10,0.72,14.4,0.32,6.36,9.36,6.88,27.24,159.4,272.48
,LC08,2023-11-17,0.29,5.86,0.7,13.9,4.0,14.8,13.96,164.76,280.4
,S2,2023-11-21,4.94,98.8,-0.49,-9.84,23.64,-5.04,53.44,145.12,260.56
,LC09,2023-11-25,-0.37,-7.46,0.7,14.06,-3.08,10.0,11.68,171.84,275.6
,LC09,2023-12-11,-0.95,-18.94,0.7,13.98,-10.8,7.32,6.64,179.56,272.92
,LC08,2023-12-12,-2.97,-59.38,0.71,14.24,-10.56,8.16,6.04,179.32,273.76
,S2,2023-12-31,0.64,12.8,-0.04,-0.84,5.76,0.8,29.72,163.0,266.4
,S2,2024-01-25,0.36,7.2,-0.2,-4.06,4.68,-28.96,58.4,164.08,236.64
,LC08,2024-01-29,0.71,14.14,-0.06,-1.1,11.88,-12.64,49.28,156.88,252.96
,S2,2024-01-30,0.96,19.2,-0.15,-2.96,16.2,-30.0,70.96,152.56,235.6
,S2,2024-02-14,4.89,97.9,-0.25,-4.92,21.92,-32.56,79.24,146.84,233.04
,LC08,2024-02-21,0.67,13.34,-0.14,-2.72,5.72,-14.6,45.08,163.04,251.0
,S2,2024-02-29,0.95,18.94,-0.5,-9.92,12.0,-59.32,96.08,156.76,206.28
,LC08,2024-03-08,-0.76,-15.2,0.11,2.28,-6.92,3.08,14.76,175.68,268.68
,S2,2024-03-20,0.95,18.94,-0.01,-0.16,12.16,1.16,35.76,156.6,266.76
,LC09,2024-07-31,0.97,19.46,0.41,8.22,34.44,9.12,50.08,134.32,274.72
,LC08,2024-09-09,0.44,8.8,0.2,3.9,4.72,4.96,24.52,164.04,270.56
,LC09,2024-10-03,-0.77,-15.46,0.74,14.84,-7.4,9.6,7.76,176.16,275.2
,LC09,2024-10-10,4.77,95.48,0.22,4.32,21.16,5.36,40.56,147.6,270.96
,LC09,2024-10-19,0.41,8.26,0.45,9.06,4.56,9.2,20.12,164.2,274.8
,LC09,2024-11-11,3.4,68.0,0.51,10.26,16.16,11.04,29.88,152.6,276.64
,LC08,2024-11-12,0.67,13.34,0.5,10.08,8.4,10.68,22.48,160.36,276.28
,S2,2024-12-05,0.83,16.54,-0.18,-3.64,8.68,-0.64,34.08,160.08,264.96
,LC08,2025-01-06,4.82,96.38,0.48,9.5,22.16,10.44,36.48,146.6,276.04
,S2,2025-01-09,4.86,97.28,-0.16,-3.14,21.52,-8.44,54.72,147.24,257.16
,LC08,2025-01-15,0.72,14.4,0.46,9.16,11.92,1.8,34.88,156.72,267.4
,S2,2025-01-19,3.61,72.16,-0.64,-12.72,17.68,-35.28,77.72,151.08,230.32
,LC08,2025-01-22,4.83,96.68,0.03,0.6,21.56,-19.6,65.92,147.2,246.0
,S2,2025-02-03,5.0,100.0,-0.12,-2.38,25.68,-38.0,88.44,143.08,227.6
,LC08,2025-02-07,4.77,95.48,-0.12,-2.38,22.84,-26.68,74.28,145.92,238.92
,S2,2025-02-13,0.95,18.94,-0.24,-4.84,10.56,-56.56,91.88,158.2,209.04
,S2,2025-02-23,4.85,96.98,-0.27,-5.34,21.36,-54.12,100.24,147.4,211.48
,LC08,2025-03-04,4.91,98.2,0.01,0.26,22.44,-25.56,72.76,146.32,240.04
,S2,2025-03-20,4.86,97.28,-0.47,-9.4,22.68,-75.36,122.8,146.08,190.24
,LC09,2025-03-28,0.33,6.66,0.35,6.94,3.36,7.84,20.28,165.28,273.44
,LC08,2025-04-12,0.48,9.6,0.35,7.04,4.76,7.92,21.6,163.92,273.52
,S2,2025-04-14,0.87,17.34,0.09,1.78,7.88,2.12,30.52,160.88,267.72
,S2,2025-04-24,0.96,19.2,0.08,1.7,16.64,2.08,39.32,152.12,267.68
,LC08,2025-05-07,0.89,17.86,0.23,4.66,12.04,5.92,30.88,156.72,271.52
,LC09,2025-05-31,0.73,14.66,0.5,10.0,8.6,10.68,22.68,160.16,276.28
,S2,2025-08-12,0.96,19.2,0.19,3.72,12.56,3.0,34.32,156.2,268.6
,LC09,2025-08-26,0.87,17.34,0.44,8.82,11.96,9.48,27.24,156.8,275.08
