,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-09-29,0.0,0.0,0.0
1,2000-12-04,2.07,-0.61,-1.46
2,2001-02-06,1.69,-0.69,-1.0
3,2001-04-27,-2.84,0.54,2.3
4,2001-05-13,2.15,0.69,-2.84
5,2001-09-18,-1.76,-0.92,2.68
6,2002-07-19,0.38,0.15,-0.54
7,2002-08-20,0.77,-0.46,-0.31
8,2002-10-23,-0.54,0.54,0.0
9,2002-12-26,-1.38,0.84,0.54
10,2003-01-27,2.99,-0.92,-2.07
11,2004-09-18,-3.37,0.69,2.68
12,2004-10-20,0.08,-0.23,0.15
13,2004-11-05,-0.15,-0.46,0.61
14,2005-02-09,1.07,0.08,-1.15
15,2005-08-20,-1.53,0.15,1.38
16,2005-10-07,0.38,-0.15,-0.23
17,2005-11-08,0.84,0.54,-1.38
18,2006-10-10,-0.84,-0.15,1.0
19,2006-11-27,-0.15,0.08,0.08
20,2007-01-30,0.61,-0.69,0.08
21,2011-01-09,1.3,0.0,-1.3
22,2011-01-25,-1.84,0.77,1.07
23,2014-02-02,0.54,-1.07,0.54
24,2014-08-13,-0.31,0.31,0.0
25,2014-11-17,-0.15,0.31,-0.15
26,2015-03-09,-5.67,-7.66,13.33
27,2015-05-12,5.06,7.89,-12.95
28,2015-06-13,0.46,-0.08,-0.38
29,2015-09-17,-6.13,0.0,6.13
30,2015-10-19,5.9,0.0,-5.9
31,2016-04-28,0.0,0.0,0.0
32,2016-11-22,-6.82,-0.0,6.82
33,2018-04-02,6.82,0.15,-6.97
34,2019-02-25,1.07,0.08,-1.15
35,2019-05-23,-0.23,-0.31,0.54
36,2019-06-05,-7.43,0.31,7.13
37,2019-07-26,7.05,-0.54,-6.51
38,2019-08-04,-0.77,0.77,0.0
39,2019-10-03,-6.59,0.08,6.51
40,2019-10-23,-0.15,-0.31,0.46
41,2020-01-26,1.46,-0.46,-1.0
42,2020-02-10,0.08,0.31,-0.38
43,2020-05-09,6.13,-0.31,-5.82
44,2020-08-29,-0.08,-0.15,0.23
45,2020-09-14,-0.15,0.15,0.0
46,2020-09-30,0.38,-0.38,0.0
47,2021-05-20,-0.92,0.69,0.23
48,2022-01-07,-5.75,0.23,5.52
49,2022-11-23,0.15,-0.61,0.46
50,2022-12-11,5.21,-5.82,0.61
51,2023-03-26,-5.44,6.05,-0.61
52,2023-05-30,-0.23,0.23,0.0
53,2023-07-24,0.08,-0.08,0.0
54,2023-09-17,6.21,-0.15,-6.05
55,2023-10-01,0.92,0.08,-1.0
56,2023-10-17,-7.13,0.0,7.13
57,2024-02-06,0.77,-0.54,-0.23
58,2024-04-02,-0.54,0.23,0.31
59,2024-04-26,5.9,0.46,-6.36
60,2024-05-04,0.0,-0.15,0.15
61,2024-05-28,-0.54,0.54,0.0
62,2024-08-27,-5.98,-0.31,6.28
63,2024-09-09,6.28,0.0,-6.28
64,2024-09-17,-5.29,-0.77,6.05
65,2024-12-06,-0.08,0.46,-0.38
66,2025-04-05,-0.46,0.23,0.23
67,2025-04-19,-0.23,0.08,0.15
