Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-26,-0.31,-6.22,-0.55,-10.92,-9.6,-131.68,151.2,837.0,229.24
,LE07,2000-03-21,0.01,0.26,-0.5,-9.98,-3.04,-162.8,188.88,830.44,198.12
,LE07,2000-10-15,0.06,1.24,-0.27,-5.48,-1.48,-34.6,62.24,828.88,326.32
,LE07,2001-10-18,0.75,15.08,-0.4,-8.1,13.24,-68.8,111.16,814.16,292.12
,LE07,2002-04-12,0.13,2.56,-0.3,-5.92,-0.24,-37.72,66.6,827.64,323.2
,LE07,2002-09-03,-0.53,-10.68,-0.56,-11.14,-12.48,-96.68,113.32,839.88,264.24
,LE07,2002-12-24,-0.73,-14.62,-0.55,-11.0,-15.88,-99.88,113.12,843.28,261.04
,LE07,2003-01-25,-0.86,-17.24,-0.77,-15.42,-19.68,-235.84,245.28,847.08,125.08
,LT05,2003-10-16,-0.45,-8.92,-0.3,-6.06,-11.44,-47.0,64.68,838.84,313.92
,LT05,2004-02-05,0.59,11.86,-0.62,-12.46,9.56,-215.92,254.6,817.84,145.0
,LT05,2005-03-27,-0.42,-8.4,-0.28,-5.7,-10.68,-64.84,83.28,838.08,296.08
,LT05,2005-10-05,-0.73,-14.62,-0.48,-9.62,-15.88,-63.48,76.72,843.28,297.44
,LT05,2006-02-10,-0.89,-17.84,-0.78,-15.58,-20.36,-219.08,227.84,847.76,141.84
,LT05,2006-02-26,0.24,4.86,-0.67,-13.32,2.08,-244.44,275.64,825.32,116.48
,LT05,2006-10-08,0.47,9.44,-0.41,-8.16,6.92,-76.76,112.8,820.48,284.16
,LT05,2008-02-16,-0.83,-16.52,-0.64,-12.88,-17.2,-243.96,255.88,844.6,116.96
,LT05,2010-12-22,-0.25,-4.98,-0.64,-12.82,-8.24,-165.24,186.12,835.64,195.68
,LT05,2011-01-23,-0.8,-16.06,-0.68,-13.68,-16.96,-190.76,202.92,844.36,170.16
,LT05,2011-03-28,-5.99,-119.86,-0.56,-11.14,-25.4,-71.36,75.08,852.8,289.56
,LC08,2013-10-11,-0.32,-6.3,0.36,7.3,-9.44,-23.08,42.76,836.84,337.84
,LC08,2013-12-30,-0.24,-4.72,0.03,0.54,-8.0,-11.24,32.36,835.4,349.68
,LC08,2014-10-30,-0.74,-14.88,0.05,0.98,-16.08,-36.28,49.32,843.48,324.64
,LC08,2015-01-18,0.06,1.18,-0.7,-13.98,-1.8,-166.96,194.28,829.2,193.96
,LC08,2015-02-03,0.02,0.32,-0.8,-15.94,-2.44,-199.08,225.76,829.84,161.84
,LC08,2015-03-23,0.15,3.08,-0.56,-11.14,0.28,-142.64,172.04,827.12,218.28
,LC08,2015-10-17,-0.66,-13.18,-0.28,-5.7,-14.92,-43.04,57.24,842.32,317.88
,LC08,2016-04-26,-0.66,-13.18,-0.08,-1.56,-14.96,-25.76,39.92,842.36,335.16
,LC08,2016-05-12,-0.74,-14.88,0.1,2.06,-16.16,-17.6,30.56,843.56,343.32
,LC08,2016-09-01,-0.26,-5.12,-0.07,-1.42,-8.72,-30.0,50.4,836.12,330.92
,LC08,2017-11-07,-0.73,-14.56,0.23,4.6,-16.12,-10.48,23.48,843.52,350.44
,LC08,2018-03-31,0.53,10.56,-0.2,-3.96,7.56,-63.72,100.4,819.84,297.2
,LC08,2018-05-02,-0.67,-13.38,-0.27,-5.34,-15.04,-83.52,97.6,842.44,277.4
,LC08,2018-07-21,-0.72,-14.3,-0.09,-1.86,-15.68,-29.24,42.68,843.08,331.68
,LC08,2018-09-07,-0.48,-9.5,-0.2,-3.96,-12.0,-23.28,40.4,839.4,337.64
,S2,2019-01-19,0.66,13.12,-0.38,-7.52,8.36,-88.88,126.36,819.04,272.04
,S2,2019-03-05,0.64,12.86,-0.87,-17.38,8.2,-159.28,196.6,819.2,201.64
,S2,2019-08-12,-0.45,-8.92,-0.1,-1.92,-8.08,-9.72,30.76,835.48,351.2
,S2,2019-09-01,0.64,12.86,-0.07,-1.34,8.24,1.56,35.8,819.16,362.48
,LC08,2019-09-10,-5.99,-119.86,-0.17,-3.38,-25.4,-8.8,12.52,852.8,352.12
,LC08,2019-10-28,0.77,15.34,0.04,0.9,12.56,1.72,39.96,814.84,362.64
,LC08,2019-11-13,0.19,3.74,0.16,3.3,0.96,4.72,25.36,826.44,365.64
,LC08,2020-03-04,-0.74,-14.82,-0.74,-14.84,-16.0,-149.08,162.2,843.4,211.84
,LC08,2020-04-21,0.46,9.24,-0.47,-9.48,6.4,-36.84,72.36,821.0,324.08
,LC08,2020-08-27,-0.82,-16.4,-0.1,-1.92,-17.08,-22.76,34.8,844.48,338.16
,LC08,2020-11-15,0.77,15.34,-0.29,-5.84,12.48,-15.88,57.48,814.92,345.04
,S2,2020-12-14,0.45,8.98,-0.66,-13.24,5.88,-114.2,149.2,821.52,246.72
,LC08,2021-01-18,-0.8,-15.94,-0.28,-5.7,-16.76,-7.8,20.16,844.16,353.12
,S2,2021-02-17,0.17,3.4,-0.82,-16.38,2.44,-111.28,142.84,824.96,249.64
,LC08,2021-03-07,-0.89,-17.84,-0.64,-12.88,-20.12,-129.0,138.0,847.52,231.92
,LC08,2021-08-14,-0.9,-17.9,-0.35,-7.0,-20.2,-43.68,52.6,847.6,317.24
,LC08,2021-08-30,-0.92,-18.5,-0.08,-1.7,-20.84,-30.96,39.24,848.24,329.96
,S2,2021-08-31,-0.52,-10.36,-0.08,-1.7,-8.64,-24.76,45.24,836.04,336.16
,S2,2021-09-10,0.23,4.66,-0.12,-2.36,3.2,-22.92,55.24,824.2,338.0
,S2,2021-09-30,-0.72,-14.42,-0.28,-5.7,-13.36,-35.52,51.28,840.76,325.4
,LC08,2021-10-17,0.06,1.12,-0.48,-9.62,-1.36,-50.84,78.6,828.76,310.08
,S2,2021-11-04,0.9,18.1,-0.04,-0.9,12.76,-26.04,67.92,814.64,334.88
,LC08,2021-12-20,0.37,7.34,-0.36,-7.3,4.96,-23.8,57.88,822.44,337.12
,S2,2022-01-13,0.04,0.78,-0.55,-10.92,-0.24,-49.92,78.8,827.64,311.0
,S2,2022-01-28,-0.23,-4.66,-0.19,-3.82,-5.72,-24.88,48.28,833.12,336.04
,S2,2022-02-17,0.47,9.38,-0.44,-8.9,6.16,-42.72,78.0,821.24,318.2
,LC09,2022-05-05,-0.1,-1.96,-0.22,-4.46,-4.52,-20.76,45.36,831.92,340.16
,LC09,2022-05-21,0.96,19.14,-0.03,-0.62,40.8,-0.64,70.56,786.6,360.28
,LC09,2022-09-26,0.59,11.86,-0.63,-12.52,8.96,-82.2,120.28,818.44,278.72
,S2,2022-12-24,0.58,11.54,-0.53,-10.56,7.4,-72.04,108.56,820.0,288.88
,S2,2023-01-08,0.78,15.54,-0.27,-5.34,10.12,-67.16,106.4,817.28,293.76
,S2,2023-01-18,-0.14,-2.82,-0.57,-11.44,-3.76,-122.12,147.48,831.16,238.8
,LC08,2023-03-13,-0.55,-11.02,-0.31,-6.2,-13.0,-63.44,79.56,840.4,297.48
,LC09,2023-04-22,0.56,11.22,-0.49,-9.76,8.44,-76.32,113.88,818.96,284.6
,S2,2023-05-13,-5.99,-119.86,0.64,12.88,-25.4,2.52,1.2,852.8,363.44
,LC08,2023-08-20,-0.46,-9.24,-0.44,-8.82,-11.8,-77.4,94.72,839.2,283.52
,LC09,2023-09-29,-0.76,-15.28,-0.2,-3.96,-16.36,-64.68,77.44,843.76,296.24
,LC09,2023-10-15,0.69,13.78,-0.28,-5.56,10.72,-52.56,92.4,816.68,308.36
,LC09,2024-01-19,-0.87,-17.38,-0.77,-15.42,-19.8,-166.28,175.6,847.2,194.64
,S2,2024-02-17,-0.76,-15.28,-0.69,-13.76,-16.8,-56.64,68.96,844.2,304.28
,S2,2024-03-13,-0.21,-4.2,-0.8,-15.94,-4.24,-130.36,155.24,831.64,230.56
,LC08,2024-03-15,-5.99,-119.86,-0.75,-15.0,-25.4,-129.08,132.8,852.8,231.84
,S2,2024-03-28,-0.91,-18.16,-0.79,-15.72,-20.64,-148.44,156.92,848.04,212.48
,S2,2024-04-17,-0.95,-18.96,-0.59,-11.8,-21.2,-64.04,71.96,848.6,296.88
,S2,2024-04-22,-0.18,-3.6,-0.57,-11.44,-3.64,-57.28,82.76,831.04,303.64
