Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-03-14,0.69,13.78,-4.11,-82.24,35.84,-1.48,70.08,630.68,7.76
,LE07,2000-11-09,-0.3,-6.1,-4.11,-82.24,3.52,-0.8,37.08,663.0,8.44
,LE07,2001-03-17,0.84,16.76,-4.11,-82.24,48.92,-0.92,82.6,617.6,8.32
,LE07,2001-09-09,0.8,16.04,-4.2,-84.0,48.0,-0.8,81.56,618.52,8.44
,LE07,2002-02-16,0.26,5.14,-4.11,-82.24,9.84,-1.08,43.68,656.68,8.16
,LE07,2002-10-14,0.89,17.84,-4.03,-80.5,53.04,-0.68,86.48,613.48,8.56
,LE07,2002-12-01,-0.17,-3.36,-4.11,-82.24,8.92,-0.52,42.2,657.6,8.72
,LT05,2004-09-25,-0.09,-1.8,-4.11,-82.24,12.28,-1.04,46.08,654.24,8.2
,LT05,2006-02-03,0.77,15.32,-4.11,-82.24,39.68,-1.28,73.72,626.84,7.96
,LT05,2006-02-19,0.72,14.5,-4.11,-82.24,36.68,-1.24,70.68,629.84,8.0
,LC08,2013-09-02,0.34,6.7,-3.25,-65.0,11.4,-0.72,44.88,655.12,8.52
,LC08,2015-02-12,0.93,18.56,-3.17,-63.34,36.08,-0.2,69.04,630.44,9.04
,LC08,2015-02-28,0.57,11.38,-0.9,-17.9,19.08,-0.36,52.2,647.44,8.88
,LC08,2015-04-01,-0.36,-7.18,-3.25,-65.0,-3.72,-0.68,29.72,670.24,8.56
,LC08,2015-09-24,0.15,3.0,-3.17,-63.34,14.92,-0.12,47.8,651.52,9.12
,LC08,2016-09-10,0.65,12.94,-0.79,-15.78,46.56,1.32,78.0,619.84,10.56
,LC08,2017-04-06,0.02,0.48,-0.79,-15.78,7.84,0.76,39.84,658.68,10.0
,LC08,2017-08-12,0.6,12.1,-4.03,-80.5,20.68,-0.44,53.88,645.84,8.8
,LC08,2017-11-16,-0.49,-9.82,-0.79,-15.78,-0.24,0.64,31.88,666.76,9.88
,LC08,2017-12-02,-0.29,-5.86,-0.68,-13.68,3.4,1.28,34.88,663.12,10.52
,LC08,2018-03-08,0.83,16.64,-3.17,-63.34,31.08,-0.12,63.96,635.24,9.12
,LC08,2018-04-25,0.9,17.96,-3.25,-65.0,27.56,-0.28,60.6,638.96,8.96
,S2,2018-12-15,0.71,14.14,-0.9,-17.9,36.24,-0.56,69.56,630.28,8.68
,LC08,2018-12-21,-0.64,-12.7,-0.79,-15.78,-7.84,0.64,24.28,674.36,9.88
,S2,2019-01-24,-0.11,-2.16,-0.58,-11.58,4.4,-0.2,37.36,662.12,9.04
,LC08,2019-02-07,0.29,5.74,-0.68,-13.68,8.2,0.8,40.16,658.32,10.04
,S2,2019-02-08,0.54,10.78,-0.58,-11.58,16.6,0.08,49.28,649.92,9.32
,S2,2019-03-15,2.6,52.0,-0.68,-13.68,61.8,0.04,94.52,604.72,9.28
,S2,2019-03-25,0.85,17.0,-0.58,-11.58,35.2,0.08,67.88,631.32,9.32
,S2,2019-04-14,2.77,55.48,-0.26,-5.26,64.56,1.24,96.08,601.96,10.48
,S2,2019-04-24,0.9,18.08,-3.17,-63.34,31.76,-0.2,64.72,634.76,9.04
,S2,2019-06-13,0.89,17.72,11.58,231.68,72.52,29.36,75.92,594.0,38.6
,S2,2019-06-28,0.96,19.16,-3.17,-63.34,45.84,0.0,78.6,620.68,9.24
,LC08,2019-07-01,-0.28,-5.62,-3.25,-65.0,-3.24,-0.56,30.08,669.76,8.68
,S2,2019-10-21,0.92,18.44,-0.68,-13.68,38.24,0.96,70.04,628.28,10.2
,S2,2019-12-10,-0.02,-0.48,-0.58,-11.58,120.92,0.16,153.52,545.6,9.4
,LC08,2020-01-09,-0.53,-10.54,-0.79,-15.78,-6.72,0.56,25.48,673.24,9.8
,S2,2020-01-14,0.12,2.4,-0.68,-13.68,7.56,-0.24,40.56,658.96,9.0
,S2,2020-01-19,0.98,19.52,-0.58,-11.58,50.76,0.08,83.44,615.76,9.32
,LC08,2020-03-13,0.7,13.9,-0.79,-15.78,25.56,-0.28,58.6,640.96,8.96
,S2,2020-03-14,0.78,15.56,-0.47,-9.48,34.4,0.08,67.08,632.12,9.32
,S2,2020-04-03,1.7,34.0,-0.79,-15.78,43.48,-0.24,76.48,623.04,9.0
,S2,2020-06-02,0.74,14.74,-0.79,-15.78,22.08,-0.4,55.24,644.44,8.84
,S2,2020-07-02,0.71,14.14,-3.17,-63.34,22.32,-0.12,55.2,644.2,9.12
,LC08,2020-08-04,-0.52,-10.3,-0.79,-15.78,-7.16,0.56,25.04,673.68,9.8
,S2,2020-12-29,-0.27,-5.38,-0.79,-15.78,0.48,-0.32,33.56,666.04,8.92
,S2,2021-01-03,0.25,5.02,-0.79,-15.78,14.32,0.24,46.84,652.2,9.48
,S2,2021-02-02,0.73,14.62,-0.9,-17.9,31.36,-0.2,64.32,635.16,9.04
,S2,2021-02-17,0.86,17.12,-0.79,-15.78,38.32,-0.12,71.2,628.2,9.12
,LC08,2021-03-16,-0.01,-0.24,-0.68,-13.68,6.2,0.68,38.28,660.32,9.92
,S2,2021-03-24,0.88,17.6,-0.79,-15.78,32.08,-0.2,65.04,634.44,9.04
,LC08,2021-04-01,0.52,10.3,-0.68,-13.68,14.72,-0.48,47.96,651.68,8.76
,S2,2021-05-03,2.86,57.12,-0.79,-15.78,62.84,-0.04,95.64,603.68,9.2
,S2,2021-05-13,-0.08,-1.68,-3.17,-63.34,5.0,-0.56,38.32,661.52,8.68
,S2,2021-07-02,3.0,60.08,-3.17,-63.34,63.08,0.64,95.2,603.44,9.88
,S2,2021-08-01,2.11,42.16,-3.17,-63.34,52.68,-0.12,85.56,613.84,9.12
,S2,2021-08-31,2.45,49.02,-3.17,-63.34,57.4,-0.16,90.32,609.12,9.08
,S2,2021-11-09,0.75,15.08,-0.79,-15.78,33.04,3.64,62.16,633.48,12.88
,S2,2022-01-03,-0.4,-7.9,-0.79,-15.78,-3.0,-0.44,30.2,669.52,8.8
,S2,2022-01-13,0.81,16.28,-0.47,-9.48,28.28,0.0,61.04,638.24,9.24
,LC09,2022-02-23,0.89,17.72,-0.47,-9.48,44.76,0.76,76.76,621.72,10.0
,LC09,2022-03-27,0.66,13.3,-0.47,-9.48,19.8,3.28,49.28,646.72,12.52
,LC08,2022-08-26,-0.69,-13.78,-3.42,-68.34,-10.4,2.72,19.64,676.92,11.96
