,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-03-14,0.0,0.0,7.43,-82.24
1,2000-11-09,9.16,0.0,16.59,-82.24
2,2001-03-17,1.25,0.0,8.68,-82.24
3,2001-09-09,-2.54,-1.76,4.89,-84.0
4,2002-02-16,-8.83,0.0,-1.4,-82.24
5,2002-10-14,3.29,1.74,10.72,-80.5
6,2002-12-01,10.94,0.0,18.37,-82.24
7,2004-09-25,0.58,0.0,8.01,-82.24
8,2006-02-03,-12.88,0.0,-5.45,-82.24
9,2006-02-19,-6.39,0.0,1.04,-82.24
10,2013-09-02,8.12,17.24,15.55,-65.0
11,2015-02-12,-2.52,18.9,4.91,-63.34
12,2015-02-28,9.53,64.34,16.96,-17.9
13,2015-04-01,7.7,17.24,15.13,-65.0
14,2015-09-24,-9.81,18.9,-2.38,-63.34
15,2016-09-10,-8.91,66.46,-1.48,-15.78
16,2017-04-06,-7.33,66.46,0.1,-15.78
17,2017-08-12,4.09,1.74,11.52,-80.5
18,2017-11-16,7.17,66.46,14.6,-15.78
19,2017-12-02,18.63,68.56,26.06,-13.68
20,2018-03-08,-5.98,18.9,1.45,-63.34
21,2018-04-25,8.8,17.24,16.23,-65.0
22,2018-12-15,-8.1,64.34,-0.67,-17.9
23,2018-12-21,9.1,66.46,16.53,-15.78
24,2019-01-24,-12.09,70.66,-4.66,-11.58
25,2019-02-07,4.27,68.56,11.7,-13.68
26,2019-02-08,6.43,70.66,13.86,-11.58
27,2019-03-15,33.42,68.56,40.85,-13.68
28,2019-03-25,0.15,70.66,7.58,-11.58
29,2019-04-14,34.01,76.98,41.44,-5.26
30,2019-04-24,9.11,18.9,16.54,-63.34
31,2019-06-28,2.11,18.9,9.54,-63.34
32,2019-07-01,8.49,17.24,15.92,-65.0
33,2019-10-21,-7.45,68.56,-0.02,-13.68
34,2019-12-10,14.78,70.66,22.21,-11.58
35,2020-01-09,8.76,66.46,16.19,-15.78
36,2020-01-14,-10.61,68.56,-3.18,-13.68
37,2020-01-19,5.36,70.66,12.79,-11.58
38,2020-03-13,-4.88,66.46,2.55,-15.78
39,2020-03-14,-6.68,72.76,0.75,-9.48
40,2020-04-03,25.42,66.46,32.85,-15.78
41,2020-06-02,4.62,66.46,12.05,-15.78
42,2020-07-02,10.75,18.9,18.18,-63.34
43,2020-08-04,7.46,66.46,14.89,-15.78
44,2020-12-29,11.23,66.46,18.66,-15.78
45,2021-01-03,-9.53,66.46,-2.1,-15.78
46,2021-02-02,-5.89,64.34,1.54,-17.9
47,2021-02-17,-1.27,66.46,6.16,-15.78
48,2021-03-16,-4.02,68.56,3.41,-13.68
49,2021-03-24,15.55,66.46,22.98,-15.78
50,2021-04-01,-6.36,68.56,1.07,-13.68
51,2021-05-03,34.88,66.46,42.31,-15.78
52,2021-05-13,13.2,18.9,20.63,-63.34
53,2021-07-02,35.53,18.9,42.96,-63.34
54,2021-08-01,19.35,18.9,26.78,-63.34
55,2021-08-31,28.32,18.9,35.75,-63.34
56,2021-11-09,-5.23,66.46,2.2,-15.78
57,2022-01-03,12.17,66.46,19.6,-15.78
58,2022-01-13,15.58,72.76,23.01,-9.48
59,2022-02-23,-8.17,72.76,-0.74,-9.48
60,2022-03-27,11.45,72.76,18.88,-9.48
61,2022-08-26,0.91,13.9,8.34,-68.34
62,2022-09-05,-6.39,13.9,1.04,-68.34
63,2022-10-15,-3.75,18.9,3.68,-63.34
64,2022-10-21,6.99,20.58,14.42,-61.66
65,2022-11-14,0.0,18.9,7.43,-63.34
66,2023-01-08,-0.21,64.34,7.22,-17.9
67,2023-01-13,-5.24,64.34,2.19,-17.9
68,2023-01-18,14.07,66.46,21.5,-15.78
69,2023-02-27,-3.12,64.34,4.31,-17.9
70,2023-03-06,8.76,66.46,16.19,-15.78
71,2023-03-14,14.95,68.56,22.38,-13.68
72,2023-03-22,2.37,18.9,9.8,-63.34
73,2023-03-29,18.84,66.46,26.27,-15.78
74,2023-04-07,5.91,18.9,13.34,-63.34
75,2023-06-22,4.32,18.9,11.75,-63.34
76,2023-06-27,13.4,18.9,20.83,-63.34
77,2023-08-21,-12.59,17.24,-5.16,-65.0
78,2023-10-08,-2.97,66.46,4.46,-15.78
79,2023-11-09,9.05,64.34,16.48,-17.9
80,2024-01-03,19.17,70.66,26.6,-11.58
81,2024-01-12,3.88,66.46,11.31,-15.78
82,2024-02-13,-10.13,66.46,-2.7,-15.78
83,2024-03-18,6.03,66.46,13.46,-15.78
84,2024-04-02,-0.58,66.46,6.85,-15.78
85,2024-06-21,18.55,66.46,25.98,-15.78
86,2024-06-26,10.1,64.34,17.53,-17.9
87,2024-07-11,8.22,66.46,15.65,-15.78
88,2024-08-31,-3.98,13.9,3.45,-68.34
89,2024-12-28,14.95,68.56,22.38,-13.68
90,2025-03-08,30.81,70.66,38.24,-11.58
91,2025-03-11,10.53,68.56,17.96,-13.68
92,2025-03-19,-2.52,68.56,4.91,-13.68
