,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-03-14,0.0,0.0,0.0
1,2000-11-09,-4.66,4.56,0.1
2,2001-03-17,6.42,-6.41,-0.02
3,2001-09-09,-0.15,0.13,0.02
4,2002-02-16,-5.35,5.39,-0.04
5,2002-10-14,6.04,-6.1,0.06
6,2002-12-01,-6.25,6.23,0.02
7,2004-09-25,0.55,-0.47,-0.07
8,2006-02-03,3.9,-3.87,-0.03
9,2006-02-19,-0.43,0.42,0.01
10,2013-09-02,-3.64,3.57,0.07
11,2015-02-12,3.41,-3.48,0.07
12,2015-02-28,-2.38,2.4,-0.02
13,2015-04-01,-3.17,3.22,-0.05
14,2015-09-24,2.55,-2.63,0.08
15,2016-09-10,4.26,-4.47,0.2
16,2017-04-06,-5.39,5.47,-0.08
17,2017-08-12,1.98,-1.81,-0.17
18,2017-11-16,-3.11,2.95,0.15
19,2017-12-02,0.42,-0.51,0.09
20,2018-03-08,4.11,-3.91,-0.2
21,2018-04-25,-0.48,0.5,-0.02
22,2018-12-15,1.26,-1.23,-0.04
23,2018-12-21,-6.39,6.22,0.17
24,2019-01-24,1.85,-1.73,-0.12
25,2019-02-07,0.4,-0.54,0.14
26,2019-02-08,1.29,-1.19,-0.1
27,2019-03-15,6.39,-6.38,-0.01
28,2019-03-25,-3.76,3.75,0.01
29,2019-04-14,3.98,-4.14,0.16
30,2019-04-24,-4.43,4.63,-0.2
31,2019-06-13,1.58,-5.75,4.17
32,2019-06-28,0.38,3.77,-4.14
33,2019-07-01,-6.85,6.93,-0.08
34,2019-10-21,5.64,-5.85,0.21
35,2019-12-10,11.78,-11.67,-0.11
36,2020-01-09,-18.07,18.02,0.06
37,2020-01-14,2.13,-2.02,-0.11
38,2020-01-19,6.05,-6.1,0.05
39,2020-03-13,-3.51,3.56,-0.05
40,2020-03-14,1.2,-1.25,0.05
41,2020-04-03,1.33,-1.28,-0.05
42,2020-06-02,-3.0,3.02,-0.02
43,2020-07-02,-0.01,-0.03,0.04
44,2020-08-04,-4.26,4.16,0.1
45,2020-12-29,1.2,-1.08,-0.12
46,2021-01-03,1.87,-1.95,0.08
47,2021-02-02,2.47,-2.41,-0.06
48,2021-02-17,0.97,-0.98,0.01
49,2021-03-16,-4.65,4.53,0.11
50,2021-03-24,3.78,-3.65,-0.12
51,2021-04-01,-2.41,2.45,-0.04
52,2021-05-03,6.73,-6.79,0.06
53,2021-05-13,-8.09,8.16,-0.07
54,2021-07-02,8.03,-8.2,0.17
55,2021-08-01,-1.36,1.47,-0.11
56,2021-08-31,0.67,-0.67,-0.01
57,2021-11-09,-3.97,3.44,0.54
58,2022-01-03,-4.51,5.09,-0.58
59,2022-01-13,4.35,-4.41,0.06
60,2022-02-23,2.22,-2.33,0.11
61,2022-03-27,-3.88,3.52,0.36
62,2022-08-26,-4.18,4.26,-0.08
63,2022-09-05,6.89,-6.48,-0.42
64,2022-10-15,-1.96,1.95,0.01
65,2022-10-21,-1.7,1.19,0.52
66,2022-11-14,2.15,-2.64,0.49
67,2023-01-08,-3.87,4.91,-1.04
68,2023-01-13,3.96,-3.95,-0.02
69,2023-01-18,-1.04,1.02,0.02
70,2023-02-27,3.34,-3.34,-0.01
71,2023-03-06,-6.64,6.48,0.17
72,2023-03-14,7.92,-7.81,-0.11
73,2023-03-22,-9.22,9.32,-0.1
74,2023-03-29,8.51,-8.6,0.1
75,2023-04-07,-8.07,8.17,-0.1
76,2023-06-22,3.44,-3.47,0.03
77,2023-06-27,5.46,-5.56,0.09
78,2023-08-21,-7.81,6.8,1.02
79,2023-10-08,1.2,-1.47,0.27
80,2023-11-09,-0.29,0.2,0.1
81,2024-01-03,5.76,-5.4,-0.36
82,2024-01-12,-7.81,7.57,0.25
83,2024-02-13,2.63,-2.41,-0.23
84,2024-03-18,5.78,-4.71,-1.07
85,2024-04-02,4.66,-4.65,-0.02
86,2024-06-21,28.11,-29.14,1.03
87,2024-06-26,-35.0,35.03,-0.03
88,2024-07-11,0.69,-0.71,0.02
89,2024-08-31,-7.52,7.49,0.03
