,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2005-01-13,0.0,0.0,-10.4,-200.0
1,2013-08-31,7.5,0.0,-2.9,-200.0
2,2013-11-03,37.69,198.46,27.29,-1.54
3,2013-12-05,15.43,216.2,5.03,16.2
4,2014-02-07,2.43,0.0,-7.97,-200.0
5,2014-02-23,3.69,0.0,-6.71,-200.0
6,2014-05-30,29.82,210.84,19.42,10.84
7,2014-09-19,-16.83,0.0,-27.23,-200.0
8,2015-08-05,-9.86,207.26,-20.26,7.26
9,2015-10-24,3.56,0.0,-6.84,-200.0
10,2016-01-28,-6.32,204.64,-16.72,4.64
11,2016-04-17,14.02,0.0,3.62,-200.0
12,2017-04-20,-14.01,0.0,-24.41,-200.0
13,2018-05-09,8.34,205.68,-2.06,5.68
14,2018-06-26,36.03,211.74,25.63,11.74
15,2018-12-19,14.06,0.0,3.66,-200.0
16,2019-02-01,34.74,0.0,24.34,-200.0
17,2019-02-26,-1.32,0.0,-11.72,-200.0
18,2019-03-09,12.65,0.0,2.25,-200.0
19,2019-05-28,8.34,0.0,-2.06,-200.0
20,2019-11-03,-8.36,0.0,-18.76,-200.0
21,2019-11-20,-13.59,0.0,-23.99,-200.0
22,2019-11-23,28.92,0.0,18.52,-200.0
23,2020-01-07,8.85,0.0,-1.55,-200.0
24,2020-01-22,26.32,0.0,15.92,-200.0
25,2020-04-21,23.42,0.0,13.02,-200.0
26,2020-05-16,8.59,0.0,-1.81,-200.0
27,2020-05-21,21.23,0.0,10.83,-200.0
28,2020-09-19,140.46,0.0,130.06,-200.0
29,2020-10-03,28.4,0.0,18.0,-200.0
30,2021-01-31,20.39,0.0,9.99,-200.0
31,2021-05-01,19.64,0.0,9.24,-200.0
32,2021-06-18,-1.85,0.0,-12.25,-200.0
33,2021-07-04,8.92,0.0,-1.48,-200.0
34,2021-07-15,12.7,0.0,2.3,-200.0
35,2021-07-25,34.33,0.0,23.93,-200.0
36,2021-10-28,5.37,0.0,-5.03,-200.0
37,2022-01-04,24.01,0.0,13.61,-200.0
38,2022-01-20,10.91,0.0,0.51,-200.0
39,2022-02-25,14.17,0.0,3.77,-200.0
40,2022-05-12,19.31,0.0,8.91,-200.0
41,2022-05-16,34.66,0.0,24.26,-200.0
42,2022-06-05,29.89,202.58,19.49,2.58
43,2022-09-09,22.4,0.0,12.0,-200.0
44,2022-10-23,53.76,0.0,43.36,-200.0
45,2022-11-04,18.8,0.0,8.4,-200.0
46,2022-11-17,0.65,0.0,-9.75,-200.0
47,2022-12-22,35.24,0.0,24.84,-200.0
48,2023-01-21,38.72,0.0,28.32,-200.0
49,2023-02-16,21.83,0.0,11.43,-200.0
50,2023-03-04,21.81,0.0,11.41,-200.0
51,2023-03-07,33.04,0.0,22.64,-200.0
52,2023-06-10,-4.76,0.0,-15.16,-200.0
53,2023-07-10,-26.26,0.0,-36.66,-200.0
54,2023-07-26,-24.32,0.0,-34.72,-200.0
55,2023-08-03,234.0,211.88,223.6,11.88
56,2023-09-12,4.78,0.0,-5.62,-200.0
57,2023-09-20,11.35,0.0,0.95,-200.0
58,2023-10-14,28.98,212.84,18.58,12.84
59,2023-12-17,-13.42,0.0,-23.82,-200.0
60,2024-02-19,32.21,0.0,21.81,-200.0
61,2024-03-30,0.9,0.0,-9.5,-200.0
62,2024-04-15,12.73,0.0,2.33,-200.0
63,2024-04-23,24.21,212.84,13.81,12.84
64,2024-07-04,11.29,0.0,0.89,-200.0
65,2024-08-21,38.98,0.0,28.58,-200.0
66,2024-08-29,-4.29,0.0,-14.69,-200.0
67,2024-10-07,3.49,0.0,-6.91,-200.0
68,2024-11-25,9.58,0.0,-0.82,-200.0
69,2024-12-03,15.95,206.14,5.55,6.14
70,2025-01-10,30.6,0.0,20.2,-200.0
71,2025-01-12,34.07,200.52,23.67,0.52
72,2025-02-05,2.47,0.0,-7.93,-200.0
73,2025-02-19,15.05,0.0,4.65,-200.0
74,2025-03-01,,0.0,,-200.0
75,2025-03-06,7.53,0.0,-2.87,-200.0
76,2025-03-09,35.05,0.0,24.65,-200.0
77,2025-05-04,6.99,0.0,-3.41,-200.0
