Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-02-18,,,0.68,13.66,0.0,-62.36,77.2,133.6,560.0
,LE07,2001-03-24,,,0.68,13.66,0.0,-49.0,63.84,133.6,573.36
,LE07,2002-01-22,,,0.67,13.38,0.28,-99.04,114.16,133.32,523.32
,LE07,2002-02-16,,,0.69,13.82,0.04,-51.24,66.12,133.56,571.12
,LE07,2002-08-02,,,0.66,13.1,0.08,-116.64,131.56,133.52,505.72
,LT05,2003-10-25,,,0.96,19.14,0.04,-62.28,77.16,133.56,560.08
,LT05,2004-01-04,,,0.9,17.98,0.04,-78.16,93.04,133.56,544.2
,LT05,2004-04-18,,,0.68,13.52,0.08,-78.04,92.96,133.52,544.32
,LT05,2005-03-11,,,5.97,119.38,0.0,-21.68,36.52,133.6,600.68
,LT05,2005-04-12,,,0.9,17.98,0.08,-84.92,99.84,133.52,537.44
,LT05,2010-01-29,,,5.97,119.38,0.0,-1.68,16.52,133.6,620.68
,LT05,2011-01-07,,,0.73,14.68,0.12,-89.92,104.88,133.48,532.44
,LC08,2013-08-08,,,5.98,119.68,0.04,11.28,3.6,133.56,633.64
,LC08,2013-08-17,,,5.98,119.68,0.08,14.4,0.52,133.52,636.76
,LC08,2013-09-02,,,5.98,119.68,0.08,14.4,0.52,133.52,636.76
,LC08,2013-11-12,,,0.76,15.1,0.32,-3.48,18.64,133.28,618.88
,LC08,2013-11-21,,,0.75,14.96,0.44,7.32,7.96,133.16,629.68
,LC08,2014-01-24,,,5.97,119.38,0.56,2.16,13.24,133.04,624.52
,LC08,2014-07-10,,,0.71,14.24,9.12,-23.6,47.56,124.48,598.76
,LC08,2014-08-20,,,5.98,119.68,0.08,2.52,12.4,133.52,624.88
,LC08,2015-04-24,,,-0.4,-7.92,0.6,-31.6,47.04,133.0,590.76
,LC08,2015-07-29,,,-0.12,-2.3,0.12,-36.12,51.08,133.48,586.24
,LC08,2015-09-24,,,5.98,119.68,0.08,-4.92,19.84,133.52,617.44
,LC08,2016-03-02,,,-0.06,-1.16,0.6,-26.2,41.64,133.0,596.16
,LC08,2016-04-26,,,-0.81,-16.26,0.28,-42.28,57.4,133.32,580.08
,LC08,2016-07-31,,,-0.35,-7.06,0.04,-39.6,54.48,133.56,582.76
,LC08,2016-08-16,,,-0.39,-7.76,0.0,-30.36,45.2,133.6,592.0
,LC08,2016-09-10,,,-0.89,-17.84,0.6,-51.44,66.88,133.0,570.92
,LC08,2017-02-08,,,0.63,12.52,0.04,8.28,6.6,133.56,630.64
,LC08,2017-05-08,,,-0.57,-11.36,0.04,-34.84,49.72,133.56,587.52
,LC08,2018-04-16,,,0.3,5.9,0.12,1.68,13.28,133.48,624.04
,LC08,2018-08-06,,,0.45,9.06,0.16,-12.8,27.8,133.44,609.56
,LC08,2018-10-18,,,-0.91,-18.28,0.44,-42.68,57.96,133.16,579.68
,LC08,2019-02-07,,,-0.63,-12.52,0.32,-117.8,132.96,133.28,504.56
,S2,2019-04-04,,,-0.58,-11.52,7.0,-14.56,36.4,126.6,607.8
,S2,2019-04-09,,,-0.29,-5.76,0.44,-13.52,28.8,133.16,608.84
,LC08,2019-04-12,,,-0.5,-10.08,0.6,-25.4,40.84,133.0,596.96
,S2,2019-04-14,,,-0.09,-1.88,0.36,-8.76,23.96,133.24,613.6
,S2,2019-04-19,,,0.04,0.72,0.12,-4.8,19.76,133.48,617.56
,S2,2019-07-28,,,0.5,9.92,0.28,3.12,12.0,133.32,625.48
,LC08,2019-08-09,,,-0.68,-13.52,0.28,-50.44,65.56,133.32,571.92
,LC08,2019-11-06,,,-0.4,-8.06,0.4,-39.48,54.72,133.2,582.88
,S2,2019-11-20,,,-0.5,-9.92,0.44,-21.12,36.4,133.16,601.24
,S2,2019-12-10,,,0.0,0.0,0.04,-9.76,24.64,133.56,612.6
,LC08,2020-09-21,,,-0.66,-13.1,0.6,-45.4,60.84,133.0,576.96
,LC08,2020-12-01,,,5.98,119.68,0.16,14.44,0.56,133.44,636.8
,LC08,2021-03-23,,,0.57,11.36,0.16,-1.08,16.08,133.44,621.28
,LC08,2021-04-01,,,-0.46,-9.2,0.56,-14.84,30.24,133.04,607.52
,LC08,2021-05-03,,,-0.5,-10.08,0.52,-23.56,38.92,133.08,598.8
,LC08,2021-06-20,,,-0.19,-3.74,0.08,-16.0,30.92,133.52,606.36
,LC08,2021-07-29,,,-0.63,-12.66,0.96,-41.36,57.16,132.64,581.0
,LC09,2022-02-14,,,-0.18,-3.6,0.16,-9.08,24.08,133.44,613.28
,LC08,2022-02-22,,,-0.65,-12.94,1.4,-65.48,81.72,132.2,556.88
,LC09,2022-03-02,,,-0.09,-1.72,0.16,-3.04,18.04,133.44,619.32
,LC09,2022-03-27,,,-0.09,-1.88,0.08,-2.32,17.24,133.52,620.04
,LC08,2022-05-06,,,0.55,10.94,0.36,-11.6,26.8,133.24,610.76
,LC08,2022-06-07,,,0.45,9.06,0.36,-27.72,42.92,133.24,594.64
,LC09,2022-06-15,,,0.55,10.94,0.08,-5.16,20.08,133.52,617.2
,LC08,2022-07-09,,,0.55,10.94,0.12,-18.88,33.84,133.48,603.48
,LC09,2022-08-02,,,0.19,3.74,0.36,-31.48,46.68,133.24,590.88
,LC09,2023-03-21,,,0.1,2.02,0.08,-0.92,15.84,133.52,621.44
,LC08,2023-03-22,,,-0.32,-6.48,0.08,-5.44,20.36,133.52,616.92
,LC08,2023-06-17,,,0.07,1.44,0.0,-16.92,31.76,133.6,605.44
,LC09,2023-08-21,,,0.34,6.76,0.52,-29.96,45.32,133.08,592.4
,LC09,2023-08-28,,,0.58,11.66,0.12,-4.36,19.32,133.48,618.0
,LC08,2024-01-20,,,0.34,6.76,0.24,-3.48,18.56,133.36,618.88
,LC09,2024-02-13,,,0.04,0.72,0.6,-11.72,27.16,133.0,610.64
,LC08,2024-02-28,,,-0.02,-0.44,0.32,-12.76,27.92,133.28,609.6
,S2,2024-03-18,,,-0.17,-3.46,0.44,-15.24,30.52,133.16,607.12
,LC09,2024-05-03,,,0.09,1.72,0.12,1.76,13.2,133.48,624.12
,LC08,2024-05-18,,,0.36,7.2,0.04,5.0,9.88,133.56,627.36
