,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-09-27,0.0,0.0,0.0
1,1999-12-16,0.53,-0.56,0.03
2,2000-03-05,-1.36,1.22,0.14
3,2000-09-13,-2.43,2.54,-0.11
4,2001-01-19,3.98,-3.76,-0.22
5,2001-02-20,-0.08,0.01,0.08
6,2001-11-03,-0.35,0.25,0.1
7,2002-12-08,-0.15,-0.25,0.41
8,2003-04-15,-0.09,0.24,-0.15
9,2003-10-16,-0.37,0.63,-0.26
10,2003-12-03,0.6,-0.88,0.28
11,2004-02-05,-2.5,2.58,-0.08
12,2005-02-23,1.23,-1.25,0.02
13,2005-03-11,-0.15,-0.12,0.27
14,2005-03-27,0.39,-0.16,-0.23
15,2005-10-05,-0.35,0.59,-0.24
16,2006-02-26,-0.05,-0.07,0.13
17,2006-09-22,0.74,-0.78,0.03
18,2007-09-09,0.48,-0.44,-0.04
19,2008-02-16,0.27,-0.35,0.08
20,2008-10-29,-1.79,1.67,0.11
21,2009-02-02,2.16,-1.98,-0.18
22,2010-10-03,-2.9,1.66,1.24
23,2010-11-04,1.22,-0.29,-0.93
24,2010-12-22,-0.94,1.04,-0.1
25,2011-01-23,1.46,-1.58,0.12
26,2011-02-08,0.48,-0.53,0.05
27,2011-03-12,0.07,-0.0,-0.07
28,2011-03-28,-0.14,0.0,0.14
29,2011-09-04,0.57,-0.31,-0.26
30,2013-09-25,-1.54,1.3,0.25
31,2013-11-28,1.0,-0.99,-0.01
32,2013-12-14,0.02,0.01,-0.02
33,2014-01-31,-1.95,1.95,0.01
34,2014-03-20,2.09,-1.95,-0.14
35,2014-04-05,-0.06,-0.0,0.07
36,2014-09-28,-0.09,0.0,0.09
37,2014-11-15,0.03,-0.01,-0.03
38,2014-12-01,0.01,0.0,-0.01
39,2015-03-07,-3.41,3.07,0.33
40,2015-05-10,3.09,-3.07,-0.01
41,2015-12-04,0.3,0.01,-0.31
42,2016-01-05,0.12,0.0,-0.12
43,2016-03-09,-0.94,0.75,0.19
44,2016-04-26,0.75,-0.75,-0.01
45,2016-10-19,0.06,0.0,-0.06
46,2016-11-20,-0.98,1.17,-0.2
47,2016-12-22,0.92,-1.17,0.25
48,2017-01-23,0.24,-0.0,-0.23
49,2017-02-08,-1.08,0.82,0.27
50,2017-02-24,0.14,-0.07,-0.06
51,2017-12-09,1.17,-1.12,-0.05
52,2018-03-31,-2.54,2.32,0.22
53,2018-09-23,0.81,-0.87,0.06
54,2018-12-15,1.83,-1.52,-0.31
55,2019-01-04,-1.99,1.94,0.04
56,2019-01-14,1.54,-1.5,-0.05
57,2019-01-19,-1.43,1.49,-0.07
58,2019-02-13,1.27,-1.5,0.23
59,2019-02-28,-0.01,0.01,-0.0
60,2019-04-03,-0.4,0.28,0.12
61,2019-09-11,0.36,-0.28,-0.08
62,2019-09-26,-0.7,0.53,0.17
63,2019-10-21,1.03,-0.9,-0.13
64,2019-10-28,-2.41,2.5,-0.1
65,2019-11-29,1.62,-1.67,0.06
66,2019-12-05,0.5,-0.47,-0.03
67,2019-12-10,-0.32,0.33,-0.02
68,2019-12-20,0.32,-0.33,0.01
69,2019-12-31,0.59,-0.0,-0.59
70,2020-01-29,-0.45,0.0,0.45
71,2020-02-08,-1.26,1.07,0.2
72,2020-02-18,1.25,-1.07,-0.19
73,2020-02-28,-0.13,0.0,0.13
74,2020-03-04,0.14,0.0,-0.14
75,2020-03-24,-0.89,0.83,0.07
76,2020-03-29,0.91,-0.83,-0.07
77,2020-04-08,-0.81,0.58,0.23
78,2020-04-13,0.59,-0.57,-0.01
79,2020-04-21,-0.05,0.01,0.05
80,2020-05-07,-0.76,0.62,0.14
81,2020-09-10,0.84,-0.63,-0.21
82,2020-10-20,0.18,0.0,-0.19
83,2020-11-14,-1.59,1.42,0.17
84,2020-12-14,-0.1,0.1,0.0
85,2020-12-19,17.85,-17.73,-0.12
86,2021-02-02,-16.29,16.22,0.08
87,2021-02-12,-0.09,0.01,0.08
88,2021-02-17,0.05,-0.01,-0.04
89,2021-03-07,0.07,0.0,-0.07
90,2021-03-19,0.11,-0.0,-0.11
91,2021-04-03,-0.09,-0.0,0.1
92,2021-04-13,-0.99,0.76,0.23
93,2021-09-10,-0.48,0.65,-0.17
94,2021-09-25,0.37,-0.36,-0.01
95,2021-09-30,0.6,-0.62,0.02
96,2021-10-01,-0.35,0.39,-0.04
97,2021-11-02,0.03,0.07,-0.1
98,2021-11-06,-0.44,0.28,0.16
99,2021-11-18,0.1,-0.02,-0.08
100,2021-11-19,0.47,-0.52,0.05
101,2021-11-24,0.91,-0.61,-0.3
102,2021-12-28,0.46,-0.49,0.03
103,2022-01-21,-0.6,0.49,0.12
104,2022-01-28,-0.19,-0.0,0.19
105,2022-01-29,0.2,0.0,-0.2
106,2022-02-07,-0.21,0.0,0.21
107,2022-02-17,-1.4,1.42,-0.02
108,2022-02-22,0.89,-0.88,-0.01
109,2022-03-14,0.55,-0.54,-0.01
110,2022-05-05,-0.22,-0.0,0.22
111,2022-10-05,0.23,0.0,-0.23
112,2022-10-25,1.97,-2.03,0.06
113,2022-11-04,-1.94,2.03,-0.09
114,2022-11-09,-1.9,1.86,0.04
115,2022-11-14,1.83,-1.86,0.04
116,2022-11-21,-1.09,1.06,0.03
117,2022-12-04,1.11,-1.06,-0.05
118,2022-12-24,-1.94,1.92,0.02
119,2022-12-31,2.13,-1.92,-0.21
120,2023-01-23,1.87,-2.06,0.19
121,2023-02-17,-1.99,2.07,-0.07
122,2023-03-05,-1.41,1.11,0.3
123,2023-03-29,1.47,-1.12,-0.34
124,2023-05-13,0.15,-0.35,0.2
125,2023-08-11,-0.34,0.36,-0.02
126,2023-08-20,-0.98,0.8,0.18
127,2023-08-31,-0.37,0.58,-0.21
128,2023-10-05,1.45,-1.39,-0.06
129,2023-10-20,-0.07,0.01,0.06
130,2023-11-24,-0.62,0.63,-0.01
131,2023-11-29,-0.75,0.75,0.0
132,2023-12-10,0.44,-0.36,-0.08
133,2023-12-18,1.56,-1.3,-0.26
134,2023-12-19,0.27,-0.33,0.06
135,2024-01-18,-0.16,-0.1,0.26
136,2024-02-12,-0.69,0.72,-0.03
137,2024-02-27,0.04,-0.0,-0.04
138,2024-03-15,-0.02,-0.01,0.03
139,2024-03-28,0.03,0.01,-0.04
140,2024-04-17,-0.08,-0.0,0.08
141,2024-10-19,-0.9,0.86,0.04
142,2024-11-23,1.0,-0.86,-0.14
143,2024-11-26,0.02,0.0,-0.02
144,2024-12-18,-0.66,0.7,-0.03
145,2024-12-23,0.61,-0.7,0.09
146,2024-12-28,-0.01,0.01,0.0
147,2025-01-05,0.08,-0.01,-0.07
148,2025-01-22,0.03,-0.0,-0.03
