,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-27,0.0,0.0,-83.27,-1.12
1,1999-12-16,-106.39,-0.66,-189.66,-1.78
2,2000-03-05,142.0,0.44,58.73,-0.68
3,2000-09-13,152.08,0.9,68.81,-0.22
4,2001-01-19,-50.48,-3.12,-133.75,-4.24
5,2001-02-20,-18.21,-2.24,-101.48,-3.36
6,2001-11-03,-50.63,0.22,-133.9,-0.9
7,2002-12-08,-112.3,4.02,-195.57,2.9
8,2003-04-15,9.97,1.46,-73.3,0.34
9,2003-10-16,-92.22,-1.44,-175.49,-2.56
10,2003-12-03,-53.21,1.68,-136.48,0.56
11,2004-02-05,183.51,2.24,100.24,1.12
12,2005-02-23,135.45,0.68,52.18,-0.44
13,2005-03-11,123.05,3.68,39.78,2.56
14,2005-03-27,190.17,1.46,106.9,0.34
15,2005-10-05,90.46,0.0,7.19,-1.12
16,2006-02-26,145.57,-0.78,62.3,-1.9
17,2006-09-22,-5.21,1.0,-88.48,-0.12
18,2007-09-09,-7.62,0.78,-90.89,-0.34
19,2008-02-16,-54.12,-0.34,-137.39,-1.46
20,2008-10-29,117.85,3.14,34.58,2.02
21,2009-02-02,-118.75,-3.02,-202.02,-4.14
22,2010-10-03,143.21,13.18,59.94,12.06
23,2010-11-04,148.73,6.26,65.46,5.14
24,2010-12-22,106.46,3.46,23.19,2.34
25,2011-01-23,-94.09,3.14,-177.36,2.02
26,2011-02-08,-106.84,5.7,-190.11,4.58
27,2011-03-12,-105.03,3.92,-188.3,2.8
28,2011-03-28,-62.75,7.48,-146.02,6.36
29,2011-09-04,-123.16,3.92,-206.43,2.8
30,2013-09-25,102.02,6.48,18.75,5.36
31,2013-11-28,-65.94,7.72,-149.21,6.6
32,2013-12-14,-20.48,6.38,-103.75,5.26
33,2014-01-31,126.27,6.6,43.0,5.48
34,2014-03-20,-87.75,2.34,-171.02,1.22
35,2014-04-05,-110.94,4.24,-194.21,3.12
36,2014-09-28,-60.48,7.16,-143.75,6.04
37,2014-11-15,-97.75,6.7,-181.02,5.58
38,2014-12-01,-74.57,6.26,-157.84,5.14
39,2015-03-07,95.39,14.08,12.12,12.96
40,2015-05-10,-114.57,13.52,-197.84,12.4
41,2015-12-04,-93.66,6.38,-176.93,5.26
42,2016-01-05,-53.21,3.02,-136.48,1.9
43,2016-03-09,133.97,7.82,50.7,6.7
44,2016-04-26,-62.89,9.16,-146.16,8.04
45,2016-10-19,-93.66,7.48,-176.93,6.36
46,2016-11-20,76.79,6.94,-6.48,5.82
47,2016-12-22,-89.71,8.82,-172.98,7.7
48,2017-01-23,-45.48,1.56,-128.75,0.44
49,2017-02-08,130.47,8.5,47.2,7.38
50,2017-02-24,131.14,6.94,47.87,5.82
51,2017-12-09,-136.07,5.92,-219.34,4.8
52,2018-03-31,127.6,11.96,44.33,10.84
53,2018-09-23,122.63,12.86,39.36,11.74
54,2018-12-15,-118.92,5.7,-202.19,4.58
55,2019-01-04,136.84,7.04,53.57,5.92
56,2019-01-14,-110.03,5.58,-193.3,4.46
57,2019-01-19,146.22,3.46,62.95,2.34
58,2019-02-13,-106.39,10.5,-189.66,9.38
59,2019-02-28,-74.57,10.4,-157.84,9.28
60,2019-04-03,151.68,12.18,68.41,11.06
61,2019-09-11,-39.12,10.4,-122.39,9.28
62,2019-09-26,115.1,13.52,31.83,12.4
63,2019-10-21,-132.09,11.4,-215.36,10.28
64,2019-10-28,131.13,8.6,47.86,7.48
65,2019-11-29,72.82,10.18,-10.45,9.06
66,2019-12-05,-94.57,8.5,-177.84,7.38
67,2019-12-10,147.32,7.72,64.05,6.6
68,2019-12-20,-100.94,8.5,-184.21,7.38
69,2019-12-31,-113.66,0.22,-196.93,-0.9
70,2020-01-29,-95.03,5.26,-178.3,4.14
71,2020-02-08,141.56,10.84,58.29,9.72
72,2020-02-18,-61.84,5.58,-145.11,4.46
73,2020-02-28,-91.84,9.38,-175.11,8.26
74,2020-03-04,-80.94,5.58,-164.21,4.46
75,2020-03-24,120.89,7.16,37.62,6.04
76,2020-03-29,-90.94,4.92,-174.21,3.8
77,2020-04-08,162.66,11.4,79.39,10.28
78,2020-04-13,-96.84,10.84,-180.11,9.72
79,2020-04-21,-9.57,11.84,-92.84,10.72
80,2020-05-07,157.9,15.2,74.63,14.08
81,2020-09-10,-107.3,10.72,-190.57,9.6
82,2020-10-20,-90.03,5.26,-173.3,4.14
83,2020-11-14,161.29,10.06,78.02,8.94
84,2020-12-14,151.58,9.62,68.31,8.5
85,2020-12-19,-124.72,6.04,-207.99,4.92
86,2021-02-02,-115.03,8.28,-198.3,7.16
87,2021-02-12,-20.48,10.96,-103.75,9.84
88,2021-02-17,-106.39,9.84,-189.66,8.72
89,2021-03-07,-78.66,7.94,-161.93,6.82
90,2021-03-19,-100.03,5.14,-183.3,4.02
91,2021-04-03,-116.53,7.82,-199.8,6.7
92,2021-04-13,147.78,13.96,64.51,12.84
93,2021-09-10,116.07,9.28,32.8,8.16
94,2021-09-25,140.1,9.16,56.83,8.04
95,2021-09-30,-82.47,9.94,-165.74,8.82
96,2021-10-01,-50.5,8.04,-133.77,6.92
97,2021-11-02,130.52,6.14,47.25,5.02
98,2021-11-06,102.96,9.28,19.69,8.16
99,2021-11-18,127.96,7.16,44.69,6.04
100,2021-11-19,141.81,9.16,58.54,8.04
101,2021-11-24,-94.57,0.68,-177.84,-0.44
102,2021-12-28,-91.39,4.92,-174.66,3.8
103,2022-01-21,-88.21,4.24,-171.48,3.12
104,2022-01-28,-50.48,9.72,-133.75,8.6
105,2022-01-29,-16.39,4.92,-99.66,3.8
106,2022-02-07,-115.62,9.62,-198.89,8.5
107,2022-02-17,135.21,9.84,51.94,8.72
108,2022-02-22,-100.61,9.16,-183.88,8.04
109,2022-03-14,-34.12,8.72,-117.39,7.6
110,2022-05-05,-70.03,13.64,-153.3,12.52
111,2022-10-05,-66.84,8.72,-150.11,7.6
112,2022-10-25,141.09,10.72,57.82,9.6
113,2022-11-04,-47.75,7.94,-131.02,6.82
114,2022-11-09,122.42,8.72,39.15,7.6
115,2022-11-14,-105.03,9.94,-188.3,8.82
116,2022-11-21,121.96,10.28,38.69,9.16
117,2022-12-04,-38.66,9.38,-121.93,8.26
118,2022-12-24,118.24,9.72,34.97,8.6
119,2022-12-31,-90.48,4.58,-173.75,3.46
120,2023-01-23,96.8,9.28,13.53,8.16
121,2023-02-17,-20.48,8.04,-103.75,6.92
122,2023-03-05,124.5,14.3,41.23,13.18
123,2023-03-29,-91.84,6.38,-175.11,5.26
124,2023-05-13,-111.09,11.52,-194.36,10.4
125,2023-08-11,-86.98,10.96,-170.25,9.84
126,2023-08-20,84.99,14.76,1.72,13.64
127,2023-08-31,156.88,10.06,73.61,8.94
128,2023-10-05,-113.66,8.5,-196.93,7.38
129,2023-10-20,-110.48,10.96,-193.75,9.84
130,2023-11-24,129.65,10.28,46.38,9.16
131,2023-11-29,105.21,10.28,21.94,9.16
132,2023-12-10,118.14,8.72,34.87,7.6
133,2023-12-18,-132.9,2.02,-216.17,0.9
134,2023-12-19,-137.56,2.46,-220.83,1.34
135,2024-01-18,-136.89,9.5,-220.16,8.38
136,2024-02-12,-65.48,8.6,-148.75,7.48
137,2024-02-27,-59.57,7.72,-142.84,6.6
138,2024-03-15,-116.84,9.28,-200.11,8.16
139,2024-03-28,-58.21,7.6,-141.48,6.48
140,2024-04-17,-89.12,10.06,-172.39,8.94
141,2024-10-19,120.74,10.4,37.47,9.28
142,2024-11-23,-107.3,6.6,-190.57,5.48
143,2024-11-26,-51.39,7.48,-134.66,6.36
144,2024-12-18,81.2,4.36,-2.07,3.24
145,2024-12-23,-104.57,7.72,-187.84,6.6
146,2024-12-28,-25.48,7.72,-108.75,6.6
147,2025-01-05,-129.12,7.04,-212.39,5.92
148,2025-01-22,-99.12,5.48,-182.39,4.36
