,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-26,0.0,0.0,-19.0,10.56
1,1999-09-27,15.97,-4.22,-3.03,6.34
2,1999-11-14,1.13,0.34,-17.87,10.9
3,2005-03-11,-30.4,-2.26,-49.4,8.3
4,2013-06-21,15.76,-2.26,-3.24,8.3
5,2013-07-07,7.83,-1.62,-11.17,8.94
6,2014-04-05,1.8,0.0,-17.2,10.56
7,2014-07-26,1.97,-1.94,-17.03,8.62
8,2015-05-10,6.73,1.3,-12.27,11.86
9,2016-05-12,12.49,1.96,-6.51,12.52
10,2016-08-16,0.58,-0.96,-18.42,9.6
11,2016-09-01,13.01,0.66,-5.99,11.22
12,2017-08-03,1.91,1.3,-17.09,11.86
13,2018-07-05,11.46,4.88,-7.54,15.44
14,2019-02-13,-0.96,-16.9,-19.96,-6.34
15,2019-02-18,15.03,-17.88,-3.97,-7.32
16,2019-03-25,11.77,2.28,-7.23,12.84
17,2019-04-29,21.25,2.94,2.25,13.5
18,2019-08-09,9.62,2.28,-9.38,12.84
19,2019-10-26,29.99,1.64,10.99,12.2
20,2020-02-23,29.57,-18.2,10.57,-7.64
21,2020-03-14,10.62,3.26,-8.38,13.82
22,2020-04-21,29.6,4.56,10.6,15.12
23,2020-08-27,16.37,2.62,-2.63,13.18
24,2020-08-31,10.85,0.98,-8.15,11.54
25,2020-11-14,34.26,2.28,15.26,12.84
26,2020-11-15,21.72,1.64,2.72,12.2
27,2021-02-12,20.92,-17.22,1.92,-6.66
28,2021-05-26,1.14,0.98,-17.86,11.54
29,2021-06-11,6.02,1.96,-12.98,12.52
30,2021-12-24,8.94,-18.2,-10.06,-7.64
31,2022-02-22,3.97,-6.16,-15.03,4.4
32,2022-03-14,0.66,-16.26,-18.34,-5.7
33,2022-08-11,-3.49,0.66,-22.49,11.22
34,2022-09-05,-3.82,1.96,-22.82,12.52
35,2023-02-09,12.43,2.94,-6.57,13.5
36,2023-03-13,5.11,3.92,-13.89,14.48
37,2023-03-19,7.95,2.28,-11.05,12.84
38,2023-05-24,8.45,6.52,-10.55,17.08
39,2024-04-22,3.52,2.28,-15.48,12.84
40,2024-06-27,11.08,2.62,-7.92,13.18
41,2024-08-06,9.91,2.28,-9.09,12.84
42,2024-08-22,19.09,2.28,0.09,12.84
