Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-11-30,-4.25,-84.94,0.08,1.6,-26.0,-116.84,147.4,224.16,372.8
,LE07,2000-12-18,-2.7,-54.06,-0.16,-3.26,-19.52,-111.44,148.48,217.68,378.2
,LE07,2002-03-11,-4.64,-92.88,-0.21,-4.26,-29.48,-195.12,222.2,227.64,294.52
,LT05,2004-10-18,-4.67,-93.42,-0.02,-0.4,-29.72,-188.64,215.48,227.88,301.0
,LT05,2005-11-06,-0.76,-15.2,-0.03,-0.52,-12.6,-123.48,167.44,210.76,366.16
,LT05,2008-10-29,-4.7,-94.06,-0.15,-3.02,-30.0,-187.68,214.24,228.16,301.96
,LC08,2013-10-11,-0.14,-2.86,0.3,5.94,-1.56,-32.84,87.84,199.72,456.8
,LC08,2013-10-27,0.17,3.4,0.32,6.5,1.44,-38.32,96.32,196.72,451.32
,LC08,2013-12-30,-0.31,-6.12,0.31,6.18,-3.4,5.56,47.6,201.56,495.2
,LC08,2014-08-11,0.69,13.74,0.06,1.28,6.76,-27.68,91.0,191.4,461.96
,LC08,2014-08-27,0.53,10.66,0.1,2.08,5.08,-17.0,78.64,193.08,472.64
,LC08,2014-11-15,0.0,0.04,0.47,9.44,-0.72,-0.16,56.0,198.88,489.48
,LC08,2015-03-07,-0.19,-3.76,-0.25,-5.06,-2.12,-138.88,193.32,200.28,350.76
,LC08,2016-04-26,0.01,0.14,-0.13,-2.66,-0.2,-45.44,101.8,198.36,444.2
,LC08,2016-05-12,-0.03,-0.58,-0.31,-6.18,-0.56,-73.72,129.72,198.72,415.92
,LC08,2016-09-01,0.31,6.12,-0.29,-5.82,2.64,-127.28,186.48,195.52,362.36
,LC08,2017-02-08,0.32,6.4,-0.08,-1.6,2.92,-86.2,145.68,195.24,403.44
,LC08,2017-11-07,-0.09,-1.76,0.18,3.62,-1.24,-83.48,138.8,199.4,406.16
,LC08,2017-12-09,-0.24,-4.76,-0.12,-2.5,-5.44,-71.08,122.2,203.44,418.56
,LC08,2018-03-31,0.17,3.4,-0.26,-5.3,1.48,-61.0,119.04,196.68,428.64
,LC08,2018-04-16,-0.16,-3.22,-0.31,-6.26,-1.68,-71.32,126.2,199.84,418.32
,LC08,2018-07-21,-0.04,-0.86,-0.3,-5.98,-0.64,-39.96,95.88,198.76,449.68
,LC08,2018-09-07,-0.62,-12.3,-0.15,-3.06,-6.76,-32.4,82.2,204.92,457.24
,LC08,2018-11-10,0.27,5.4,0.29,5.74,2.44,-31.56,90.56,195.72,458.08
,S2,2018-12-23,0.19,3.76,0.32,6.34,1.64,11.64,46.56,196.52,501.28
,S2,2018-12-28,-0.22,-4.3,0.22,4.5,-1.92,-2.28,56.92,200.08,487.36
,LC08,2019-01-13,-0.15,-2.94,-0.07,-1.48,-1.8,-24.52,79.28,199.96,465.12
,S2,2019-01-27,-0.46,-9.2,-0.2,-3.9,-4.12,-60.08,112.52,202.28,429.56
,S2,2019-02-01,-0.19,-3.86,-0.45,-9.0,-1.72,-87.76,142.6,199.88,401.88
,S2,2019-02-03,-0.07,-1.4,-0.49,-9.88,-0.64,-85.44,141.36,198.8,404.2
,S2,2019-02-08,0.0,0.04,-0.55,-11.04,0.0,-84.56,141.12,198.16,405.08
,S2,2019-02-28,0.15,2.94,-0.5,-10.04,1.28,-81.92,139.76,196.88,407.72
,S2,2019-03-08,0.03,0.68,-0.75,-14.98,0.28,-96.44,153.28,197.88,393.2
,S2,2019-03-28,-0.3,-6.04,-0.52,-10.36,-2.68,-84.08,137.96,200.84,405.56
,S2,2019-04-02,0.13,2.68,-0.43,-8.52,1.16,-78.84,136.56,197.0,410.8
,S2,2019-04-12,0.05,0.96,-0.41,-8.24,0.4,-79.56,136.52,197.76,410.08
,S2,2019-06-21,-0.2,-4.04,-0.46,-9.12,-1.8,-54.72,109.48,199.96,434.92
,S2,2019-08-30,0.37,7.48,-0.08,-1.64,3.28,-56.84,116.68,194.88,432.8
,LC08,2019-09-10,-0.6,-12.02,-0.19,-3.74,-6.56,-49.12,99.12,204.72,440.52
,S2,2019-10-06,-0.34,-6.76,0.25,4.98,-3.0,-23.84,77.4,201.16,465.8
,S2,2019-10-19,-0.16,-3.22,0.34,6.82,-1.44,-45.0,100.12,199.6,444.64
,S2,2019-10-29,0.27,5.4,0.42,8.32,2.36,-43.72,102.64,195.8,445.92
,S2,2020-02-11,0.37,7.48,-0.53,-10.64,3.28,-126.48,186.32,194.88,363.16
,S2,2020-03-04,-0.25,-4.94,-0.42,-8.4,-2.2,-106.6,160.96,200.36,383.04
,LC08,2020-08-27,-0.42,-8.4,0.01,0.16,-4.48,-66.88,118.96,202.64,422.76
,S2,2020-09-25,-0.34,-6.84,0.42,8.48,-3.04,-31.92,85.44,201.2,457.72
,LC08,2020-09-28,-0.39,-7.84,0.24,4.78,-4.16,-39.4,91.8,202.32,450.24
,LC08,2020-10-14,0.33,6.58,0.31,6.14,2.88,-21.68,81.12,195.28,467.96
,S2,2020-11-12,-0.22,-4.4,0.67,13.38,-2.0,2.64,51.92,200.16,492.28
,S2,2020-12-02,0.07,1.4,0.39,7.8,0.6,-6.04,63.2,197.56,483.6
,S2,2020-12-09,-0.18,-3.58,0.53,10.52,-1.6,0.96,54.0,199.76,490.6
,S2,2020-12-12,-0.42,-8.48,0.41,8.24,-3.76,-4.68,57.48,201.92,484.96
,S2,2020-12-14,0.43,8.66,0.62,12.4,3.8,2.88,57.48,194.36,492.52
,S2,2021-01-08,-0.28,-5.58,-0.22,-4.46,-2.48,-67.52,121.6,200.64,422.12
,S2,2021-01-11,-0.05,-1.04,-0.43,-8.6,-0.48,-98.36,154.44,198.64,391.28
,S2,2021-01-21,-0.5,-10.02,-0.12,-2.4,-4.44,-86.72,138.84,202.6,402.92
,S2,2021-02-05,-0.75,-14.92,-0.2,-4.1,-6.72,-104.32,154.16,204.88,385.32
,S2,2021-02-17,0.08,1.68,-0.29,-5.82,0.72,-108.04,165.32,197.44,381.6
,LC08,2021-03-07,-0.22,-4.3,-0.18,-3.54,-2.52,-106.2,160.24,200.6,383.44
,S2,2021-03-12,0.09,1.86,-0.14,-2.78,0.8,-108.04,165.4,197.36,381.6
,LC08,2021-08-30,-0.46,-9.12,0.26,5.14,-5.36,-21.12,72.32,203.52,468.52
,LC08,2021-09-15,-0.52,-10.38,0.36,7.14,-5.8,-13.08,63.84,203.96,476.56
,S2,2021-11-14,-0.18,-3.5,0.3,6.06,-1.56,-28.68,83.68,199.72,460.96
,S2,2021-11-17,-0.19,-3.76,0.36,7.1,-1.68,-16.28,71.16,199.84,473.36
,S2,2021-12-17,0.03,0.58,0.45,9.08,0.24,-7.08,63.88,197.92,482.56
,LC08,2021-12-20,0.12,2.4,0.34,6.78,1.04,-11.12,68.72,197.12,478.52
,S2,2022-01-11,-0.3,-6.04,-0.08,-1.56,-2.76,-88.52,142.32,200.92,401.12
,S2,2022-02-20,0.02,0.32,0.05,0.96,0.12,-104.16,160.84,198.04,385.48
,LC08,2022-04-27,-0.92,-18.36,0.06,1.2,-19.72,-87.6,124.44,217.88,402.04
,LC09,2022-05-05,0.06,1.14,-0.0,-0.04,0.36,-96.56,153.48,197.8,393.08
,LC09,2022-05-21,-0.9,-18.1,-0.12,-2.4,-12.0,-116.04,160.6,210.16,373.6
,LC09,2022-09-10,0.58,11.56,-0.0,-0.08,5.84,-62.4,124.8,192.32,427.24
,LC08,2022-11-21,-0.33,-6.58,0.28,5.7,-3.6,-74.56,127.52,201.76,415.08
,S2,2022-11-22,-0.22,-4.4,0.36,7.14,-1.96,-66.64,121.24,200.12,423.0
,S2,2022-11-27,-0.26,-5.12,0.23,4.66,-2.72,-58.6,112.44,200.88,431.04
,LC09,2023-03-05,-0.27,-5.4,-0.7,-14.02,-3.04,-127.88,181.4,201.2,361.76
,LC08,2023-03-13,-0.23,-4.68,-0.62,-12.32,-2.64,-102.32,156.24,200.8,387.32
,LC08,2023-04-14,-0.32,-6.48,-0.21,-4.26,-3.64,-127.04,179.96,201.8,362.6
,LC09,2023-04-22,0.23,4.68,-0.18,-3.58,2.24,-124.92,183.72,195.92,364.72
,LC09,2023-07-27,-0.63,-12.56,-0.48,-9.68,-7.16,-133.36,182.76,205.32,356.28
,LC09,2023-08-12,-0.07,-1.32,-0.04,-0.72,-0.88,-42.96,98.64,199.04,446.68
,LC08,2023-08-20,0.11,2.14,-0.04,-0.76,0.8,-38.8,96.16,197.36,450.84
,S2,2023-09-18,0.17,3.32,0.22,4.38,1.44,-28.32,86.32,196.72,461.32
,S2,2023-10-08,-0.12,-2.32,0.43,8.64,-1.04,-14.08,69.6,199.2,475.56
,S2,2023-10-13,0.04,0.78,0.3,6.06,0.32,-20.84,77.72,197.84,468.8
,S2,2023-10-15,0.34,6.84,0.27,5.34,3.0,-21.36,80.92,195.16,468.28
,S2,2023-11-12,0.39,7.84,0.49,9.88,3.44,-21.92,81.92,194.72,467.72
,S2,2023-11-17,0.26,5.12,0.47,9.44,2.24,-25.88,84.68,195.92,463.76
,LC08,2023-11-24,-0.32,-6.48,0.26,5.3,-3.44,-25.76,78.88,201.6,463.88
,S2,2023-12-07,-0.73,-14.64,0.3,6.1,-6.56,-10.44,60.44,204.72,479.2
,S2,2024-01-06,-0.08,-1.5,-0.62,-12.36,-0.68,-120.32,176.2,198.84,369.32
,LC09,2024-01-19,-0.5,-10.02,-0.66,-13.26,-5.2,-146.04,197.4,203.36,343.6
,S2,2024-01-26,-0.32,-6.3,-0.55,-10.92,-2.88,-135.76,189.44,201.04,353.88
,S2,2024-02-15,-0.56,-11.12,-0.57,-11.44,-4.96,-143.36,194.96,203.12,346.28
,S2,2024-02-17,-0.36,-7.12,-0.65,-12.98,-3.24,-147.48,200.8,201.4,342.16
,S2,2024-02-20,-0.39,-7.84,-0.55,-11.08,-3.48,-140.84,193.92,201.64,348.8
,S2,2024-04-05,-0.34,-6.76,-0.34,-6.74,-3.0,-127.04,180.6,201.16,362.6
,LC09,2024-04-24,-0.08,-1.58,-0.46,-9.2,-0.96,-119.64,175.24,199.12,370.0
,LC08,2024-05-02,-0.77,-15.46,-0.37,-7.34,-8.8,-97.16,144.92,206.96,392.48
,S2,2024-06-21,-0.1,-2.04,-0.26,-5.1,-0.92,-97.84,153.48,199.08,391.8
,LC08,2024-09-07,-0.05,-0.96,0.47,9.48,-0.68,-75.52,131.4,198.84,414.12
,LC09,2024-09-15,-0.2,-4.04,0.56,11.28,-2.44,-55.8,109.92,200.6,433.84
,LC08,2024-09-23,-0.57,-11.38,0.59,11.88,-6.44,-53.6,103.72,204.6,436.04
,LC08,2024-10-09,-0.12,-2.4,0.66,13.22,-1.4,-52.2,107.36,199.56,437.44
,LC09,2024-10-17,0.55,11.02,0.66,13.26,5.4,-52.92,114.88,192.76,436.72
,S2,2024-10-27,-0.68,-13.56,0.57,11.44,-7.08,-54.28,103.76,205.24,435.36
,LC09,2024-11-02,0.32,6.3,0.51,10.2,3.08,-72.88,132.52,195.08,416.76
