,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-11-30,0.0,0.0,-78.33,1.6
1,2000-12-18,30.8,-4.86,-47.53,-3.26
2,2002-03-11,-20.82,-5.86,-99.15,-4.26
3,2004-10-18,-10.34,-2.0,-88.67,-0.4
4,2005-11-06,67.62,-2.12,-10.71,-0.52
5,2008-10-29,-21.32,-4.62,-99.65,-3.02
6,2013-10-11,83.27,4.34,4.94,5.94
7,2013-10-27,86.73,4.9,8.4,6.5
8,2013-12-30,66.36,4.58,-11.97,6.18
9,2014-08-11,82.07,-0.32,3.74,1.28
10,2014-08-27,83.4,0.48,5.07,2.08
11,2014-11-15,82.86,7.84,4.53,9.44
12,2015-03-07,71.18,-6.66,-7.15,-5.06
13,2016-04-26,77.37,-4.26,-0.96,-2.66
14,2016-05-12,82.67,-7.78,4.34,-6.18
15,2016-09-01,77.08,-7.42,-1.25,-5.82
16,2017-02-08,78.54,-3.2,0.21,-1.6
17,2017-11-07,77.93,2.02,-0.4,3.62
18,2017-12-09,81.79,-4.1,3.46,-2.5
19,2018-03-31,73.51,-6.9,-4.82,-5.3
20,2018-04-16,67.23,-7.86,-11.1,-6.26
21,2018-07-21,82.81,-7.58,4.48,-5.98
22,2018-09-07,64.17,-4.66,-14.16,-3.06
23,2018-11-10,82.8,4.14,4.47,5.74
24,2018-12-23,74.04,4.74,-4.29,6.34
25,2018-12-28,81.74,2.9,3.41,4.5
26,2019-01-13,80.64,-3.08,2.31,-1.48
27,2019-01-27,76.33,-5.5,-2.0,-3.9
28,2019-02-01,71.08,-10.6,-7.25,-9.0
29,2019-02-03,70.57,-11.48,-7.76,-9.88
30,2019-02-08,78.45,-12.64,0.12,-11.04
31,2019-02-28,83.13,-11.64,4.8,-10.04
32,2019-03-08,74.77,-16.58,-3.56,-14.98
33,2019-03-28,76.87,-11.96,-1.46,-10.36
34,2019-04-02,76.26,-10.12,-2.07,-8.52
35,2019-04-12,84.04,-9.84,5.71,-8.24
36,2019-06-21,72.0,-10.72,-6.33,-9.12
37,2019-08-30,77.59,-3.24,-0.74,-1.64
38,2019-09-10,66.06,-5.34,-12.27,-3.74
39,2019-10-06,77.25,3.38,-1.08,4.98
40,2019-10-19,78.75,5.22,0.42,6.82
41,2019-10-29,76.27,6.72,-2.06,8.32
42,2020-02-11,81.49,-12.24,3.16,-10.64
43,2020-03-04,76.02,-10.0,-2.31,-8.4
44,2020-08-27,75.95,-1.44,-2.38,0.16
45,2020-09-25,78.44,6.88,0.11,8.48
46,2020-09-28,66.68,3.18,-11.65,4.78
47,2020-10-14,79.83,4.54,1.5,6.14
48,2020-11-12,72.24,11.78,-6.09,13.38
49,2020-12-02,76.34,6.2,-1.99,7.8
50,2020-12-09,80.26,8.92,1.93,10.52
51,2020-12-12,65.53,6.64,-12.8,8.24
52,2020-12-14,78.43,10.8,0.1,12.4
53,2021-01-08,75.97,-6.06,-2.36,-4.46
54,2021-01-11,70.93,-10.2,-7.4,-8.6
55,2021-01-21,72.89,-4.0,-5.44,-2.4
56,2021-02-05,69.43,-5.7,-8.9,-4.1
57,2021-02-17,84.08,-7.42,5.75,-5.82
58,2021-03-07,76.57,-5.14,-1.76,-3.54
59,2021-03-12,72.82,-4.38,-5.51,-2.78
60,2021-08-30,74.13,3.54,-4.2,5.14
61,2021-09-15,74.48,5.54,-3.85,7.14
62,2021-11-14,76.02,4.46,-2.31,6.06
63,2021-11-17,69.65,5.5,-8.68,7.1
64,2021-12-17,73.83,7.48,-4.5,9.08
65,2021-12-20,77.42,5.18,-0.91,6.78
66,2022-01-11,75.93,-3.16,-2.4,-1.56
67,2022-02-20,78.57,-0.64,0.24,0.96
68,2022-04-27,58.44,-0.4,-19.89,1.2
69,2022-05-05,79.47,-1.64,1.14,-0.04
70,2022-05-21,64.64,-4.0,-13.69,-2.4
71,2022-09-10,81.42,-1.68,3.09,-0.08
72,2022-11-21,67.51,4.1,-10.82,5.7
73,2022-11-22,68.51,5.54,-9.82,7.14
74,2022-11-27,74.14,3.06,-4.19,4.66
75,2023-03-05,66.74,-15.62,-11.59,-14.02
76,2023-03-13,77.97,-13.92,-0.36,-12.32
77,2023-04-14,77.19,-5.86,-1.14,-4.26
78,2023-04-22,77.59,-5.18,-0.74,-3.58
79,2023-07-27,71.02,-11.28,-7.31,-9.68
80,2023-08-12,77.35,-2.32,-0.98,-0.72
81,2023-08-20,78.52,-2.36,0.19,-0.76
82,2023-09-18,77.5,2.78,-0.83,4.38
83,2023-10-08,79.82,7.04,1.49,8.64
84,2023-10-13,73.77,4.46,-4.56,6.06
85,2023-10-15,79.41,3.74,1.08,5.34
86,2023-11-12,80.58,8.28,2.25,9.88
87,2023-11-17,84.98,7.84,6.65,9.44
88,2023-11-24,67.95,3.7,-10.38,5.3
89,2023-12-07,66.83,4.5,-11.5,6.1
90,2024-01-06,79.37,-13.96,1.04,-12.36
91,2024-01-19,72.21,-14.86,-6.12,-13.26
92,2024-01-26,66.18,-12.52,-12.15,-10.92
93,2024-02-15,73.14,-13.04,-5.19,-11.44
94,2024-02-17,75.79,-14.58,-2.54,-12.98
95,2024-02-20,68.2,-12.68,-10.13,-11.08
96,2024-04-05,69.96,-8.34,-8.37,-6.74
97,2024-04-24,70.73,-10.8,-7.6,-9.2
98,2024-05-02,68.55,-8.94,-9.78,-7.34
99,2024-06-21,71.12,-6.7,-7.21,-5.1
100,2024-09-07,75.17,7.88,-3.16,9.48
101,2024-09-15,74.37,9.68,-3.96,11.28
102,2024-09-23,71.61,10.28,-6.72,11.88
103,2024-10-09,81.01,11.62,2.68,13.22
104,2024-10-17,80.2,11.66,1.87,13.26
105,2024-10-27,66.38,9.84,-11.95,11.44
106,2024-11-02,80.22,8.6,1.89,10.2
107,2025-01-05,73.64,-9.52,-4.69,-7.92
