Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-29,-0.93,-18.62,-0.51,-10.18,-13.08,-19.08,30.52,54.12,31.08
,LE07,2000-02-04,-0.79,-15.88,-0.24,-4.9,-8.84,-1.76,17.44,49.88,48.4
,LE07,2000-02-20,-0.87,-17.42,-0.19,-3.74,-11.56,-1.68,14.64,52.6,48.48
,LE07,2000-08-14,-0.18,-3.7,-0.39,-7.84,-2.32,-14.44,36.64,43.36,35.72
,LE07,2000-09-15,-0.94,-18.8,-0.43,-8.58,-12.76,-11.36,23.12,53.8,38.8
,LE07,2000-10-17,-5.99,-119.82,-0.35,-6.96,-20.8,-17.88,21.6,61.84,32.28
,LE07,2000-11-02,-4.31,-86.24,-0.3,-6.08,-14.24,-7.84,18.12,55.28,42.32
,LE07,2000-12-04,-0.91,-18.12,-0.15,-3.0,-11.64,-1.24,14.12,52.68,48.92
,LE07,2001-03-10,-0.72,-14.34,-0.06,-1.24,-8.16,-0.44,16.8,49.2,49.72
,LE07,2001-09-18,-4.26,-85.28,-0.33,-6.52,-13.96,-9.64,20.2,55.0,40.52
,LE07,2001-10-20,-5.5,-109.9,-0.04,-0.8,-15.6,-5.56,14.48,56.64,44.6
,LE07,2002-01-24,-0.2,-4.04,-0.28,-5.64,-1.12,-1.68,25.08,42.16,48.48
,LE07,2002-02-09,-0.33,-6.6,-0.26,-5.2,-1.76,-1.36,24.12,42.8,48.8
,LE07,2002-02-25,-0.3,-5.92,-0.22,-4.46,-1.52,-1.32,24.32,42.56,48.84
,LE07,2002-04-14,-0.92,-18.46,0.13,2.56,-11.72,0.64,12.16,52.76,50.8
,LE07,2002-08-20,0.06,1.28,-0.43,-8.58,-0.48,-9.4,33.44,41.52,40.76
,LE07,2002-10-23,-5.99,-119.82,-0.39,-7.84,-22.0,-11.32,13.84,63.04,38.84
,LE07,2002-12-26,-0.85,-17.08,-0.34,-6.82,-12.76,-2.52,14.28,53.8,47.64
,LE07,2003-01-11,-4.26,-85.28,-0.66,-13.12,-13.96,-6.12,16.68,55.0,44.04
,LE07,2003-01-27,-0.77,-15.36,-0.71,-14.28,-14.16,-6.76,17.12,55.2,43.4
,LE07,2003-02-12,-0.65,-12.96,-0.41,-8.28,-5.52,-3.04,22.04,46.56,47.12
,LE07,2003-03-16,-0.82,-16.4,-0.18,-3.58,-10.32,-0.84,15.04,51.36,49.32
,LE07,2003-04-01,-0.91,-18.12,0.11,2.28,-11.6,0.4,12.52,52.64,50.56
,LE07,2003-05-03,-0.94,-18.8,0.03,0.52,-12.24,-4.12,16.4,53.28,46.04
,LT05,2003-11-19,-0.65,-12.96,-0.42,-8.42,-6.52,-8.72,26.72,47.56,41.44
,LT05,2003-12-05,-0.74,-14.84,-0.06,-1.24,-9.92,-0.28,14.88,50.96,49.88
,LT05,2004-10-20,-5.5,-110.08,-3.49,-69.8,-15.96,-27.84,36.4,57.0,22.32
,LT05,2004-12-07,-0.91,-18.12,-0.43,-8.58,-11.8,-4.08,16.8,52.84,46.08
,LT05,2005-02-09,-5.47,-109.36,-0.77,-15.46,-15.48,-11.32,20.36,56.52,38.84
,LT05,2005-03-13,-5.53,-110.62,-0.15,-3.0,-16.08,-1.88,10.32,57.12,48.28
,LT05,2005-03-29,-5.5,-109.9,0.14,2.72,-15.6,-0.04,8.96,56.64,50.12
,LT05,2005-11-08,-5.54,-110.8,-0.97,-19.42,-16.44,-25.4,33.48,57.48,24.76
,LT05,2005-11-24,-0.92,-18.46,-0.25,-5.06,-11.6,-1.92,14.84,52.64,48.24
,LT05,2006-01-27,-0.49,-9.88,-0.77,-15.46,-3.08,-11.48,32.92,44.12,38.68
,LT05,2006-02-28,-0.95,-18.96,-0.77,-15.32,-12.24,-11.2,23.48,53.28,38.96
,LT05,2006-08-23,-5.54,-110.8,-3.48,-69.66,-16.96,-28.76,36.32,58.0,21.4
,LT05,2006-10-10,-5.46,-109.18,-3.48,-69.66,-16.36,-28.2,36.36,57.4,21.96
,LT05,2007-01-30,-0.78,-15.7,-0.77,-15.46,-7.68,-11.2,28.04,48.72,38.96
,LT05,2007-02-15,-0.45,-9.02,-0.34,-6.82,-2.64,-2.04,23.92,43.68,48.12
,LT05,2011-01-25,-4.27,-85.44,-0.57,-11.36,-14.0,-4.92,15.44,55.04,45.24
,LT05,2011-10-24,-0.11,-2.14,-0.66,-13.26,-0.36,-15.88,40.04,41.4,34.28
,LC08,2013-09-27,0.01,0.26,-0.24,-4.9,0.12,-7.56,32.2,40.92,42.6
,LC08,2014-01-01,-0.59,-11.76,-0.51,-10.18,-6.12,-4.84,23.24,47.16,45.32
,LC08,2014-03-22,-0.68,-13.64,0.06,1.1,-7.8,0.68,16.04,48.84,50.84
,LC08,2014-07-12,-0.08,-1.64,-0.2,-4.02,-0.6,-11.92,35.84,41.64,38.24
,LC08,2015-03-09,0.02,0.42,0.01,0.22,0.36,0.68,24.2,40.68,50.84
,LC08,2015-03-25,-0.45,-9.02,0.16,3.3,-5.44,1.6,17.48,46.48,51.76
,LC08,2015-07-15,0.1,1.98,-0.03,-0.66,0.72,-11.48,36.72,40.32,38.68
,LC08,2015-09-01,-0.86,-17.26,-0.36,-7.1,-11.2,-12.16,25.48,52.24,38.0
,LC08,2016-02-24,-0.74,-14.84,0.1,1.98,-7.44,0.6,16.48,48.48,50.76
,LC08,2016-03-11,-0.2,-4.04,0.11,2.12,-1.04,1.36,22.12,42.08,51.52
,LC08,2017-01-25,0.36,7.12,-0.18,-3.58,2.48,-0.6,27.6,38.56,49.56
,LC08,2017-02-10,-0.12,-2.32,-0.14,-2.72,-0.56,-0.32,24.28,41.6,49.84
,LC08,2017-03-14,-0.06,-1.12,0.13,2.56,-0.16,1.44,22.92,41.2,51.6
,LC08,2017-04-15,-0.76,-15.2,0.24,4.76,-8.32,2.2,14.0,49.36,52.36
,LC08,2017-09-22,0.01,0.26,0.15,3.0,0.16,1.6,23.08,40.88,51.76
,LC08,2017-11-09,-0.86,-17.26,0.03,0.66,-9.4,0.52,14.6,50.44,50.68
,LC08,2018-01-28,-0.08,-1.64,-0.3,-5.94,-0.24,-1.68,25.96,41.28,48.48
,LC08,2018-03-17,-0.08,-1.64,0.17,3.44,-0.32,1.76,22.44,41.36,51.92
,LC08,2018-08-08,0.4,7.98,-0.14,-2.72,2.36,-10.84,37.72,38.68,39.32
,LC08,2018-11-28,-0.29,-5.76,0.16,3.16,-1.72,1.68,21.12,42.76,51.84
,S2,2018-12-17,0.04,0.78,-0.34,-6.82,0.0,-3.4,27.92,41.04,46.76
,S2,2019-01-11,-0.55,-10.9,-0.08,-1.54,-2.76,-0.08,21.84,43.8,50.08
,S2,2019-01-21,0.2,4.04,-0.08,-1.54,0.92,0.0,25.44,40.12,50.16
,S2,2019-02-05,-0.09,-1.8,0.19,3.88,-0.44,2.4,21.68,41.48,52.56
,S2,2019-02-15,0.15,3.0,0.14,2.72,0.68,1.48,23.72,40.36,51.64
,S2,2019-02-25,-0.51,-10.22,0.14,2.86,-4.96,1.44,18.12,46.0,51.6
,S2,2019-03-02,0.3,6.1,-0.08,-1.54,1.44,-0.08,26.04,39.6,50.08
,LC08,2019-03-04,0.34,6.78,-0.08,-1.68,2.0,0.08,26.44,39.04,50.24
,S2,2019-04-01,0.49,9.88,0.31,6.22,2.44,3.12,23.84,38.6,53.28
,S2,2019-04-06,-0.31,-6.26,0.38,7.7,-2.52,3.52,18.48,43.56,53.68
,S2,2019-08-04,-0.66,-13.3,-0.34,-6.82,-5.24,-16.84,36.12,46.28,33.32
,S2,2019-10-03,-0.43,-8.66,-0.12,-2.42,-4.76,-5.96,25.72,45.8,44.2
,S2,2019-10-08,0.7,14.0,-0.08,-1.54,3.56,-7.72,35.8,37.48,42.44
,S2,2019-11-02,-0.6,-12.1,-0.49,-9.74,-5.44,-12.2,31.28,46.48,37.96
,S2,2019-11-07,0.6,11.94,-0.05,-0.96,2.88,-9.0,36.4,38.16,41.16
,S2,2019-11-22,0.11,2.14,-0.03,-0.66,0.48,0.28,24.72,40.56,50.44
,S2,2020-01-06,0.24,4.72,-0.06,-1.24,1.08,0.08,25.52,39.96,50.24
,S2,2020-01-11,-0.33,-6.6,0.09,1.84,-2.6,1.44,20.48,43.64,51.6
,S2,2020-01-26,-0.34,-6.78,-0.16,-3.16,-2.76,-1.04,22.8,43.8,49.12
,LC08,2020-02-03,0.21,4.2,-0.51,-10.18,1.24,-4.88,30.64,39.8,45.28
,S2,2020-02-10,-0.5,-10.04,-0.12,-2.42,-3.44,-0.8,21.88,44.48,49.36
,S2,2020-02-25,-0.3,-6.1,-0.07,-1.4,-2.48,-0.08,22.12,43.52,50.08
,S2,2020-03-06,0.52,10.38,-0.37,-7.4,2.4,-3.64,30.56,38.64,46.52
,S2,2020-03-11,-0.66,-13.3,-0.26,-5.2,-4.36,-2.96,23.12,45.4,47.2
,S2,2020-03-26,-0.05,-0.94,0.29,5.78,-0.24,3.0,21.28,41.28,53.16
,S2,2020-04-05,0.58,11.52,0.46,9.16,6.96,3.92,27.56,34.08,54.08
,S2,2020-04-10,-0.18,-3.52,0.27,5.34,-1.88,2.88,19.76,42.92,53.04
,S2,2020-04-25,0.06,1.12,0.06,1.24,0.24,-9.64,34.4,40.8,40.52
,S2,2020-09-02,0.53,10.56,-0.12,-2.42,2.72,-7.92,35.16,38.32,42.24
,S2,2020-09-07,-0.03,-0.6,-0.31,-6.22,-1.2,-9.84,33.16,42.24,40.32
,LC08,2020-10-16,0.08,1.64,-0.22,-4.46,0.44,-3.8,28.76,40.6,46.36
,S2,2020-11-21,-0.17,-3.34,0.4,7.98,-1.84,3.6,19.08,42.88,53.76
,S2,2020-11-26,0.06,1.28,-0.04,-0.8,0.28,0.24,24.56,40.76,50.4
,S2,2020-12-01,0.28,5.58,0.36,7.26,1.4,3.4,22.52,39.64,53.56
,LC08,2020-12-03,-0.2,-4.04,-0.11,-2.28,-1.08,-0.2,23.64,42.12,49.96
,S2,2020-12-11,0.63,12.62,-0.08,-1.54,3.2,0.04,27.68,37.84,50.2
,S2,2020-12-16,-0.78,-15.7,-0.06,-1.1,-6.6,0.16,17.76,47.64,50.32
,S2,2020-12-31,0.12,2.32,-0.14,-2.86,-0.52,-0.72,24.72,41.56,49.44
,S2,2021-01-05,-0.77,-15.36,-0.38,-7.7,-6.28,-3.76,22.0,47.32,46.4
,S2,2021-01-10,0.72,14.34,-0.12,-2.42,3.72,-0.6,28.84,37.32,49.56
,S2,2021-01-15,-0.8,-16.06,-0.08,-1.68,-6.84,-0.08,17.76,47.88,50.08
,S2,2021-01-25,0.54,10.72,-0.41,-8.28,2.68,-4.08,31.28,38.36,46.08
,S2,2021-01-30,-0.18,-3.7,-0.15,-3.0,-0.88,-0.96,24.6,41.92,49.2
,S2,2021-02-04,-0.16,-3.18,-0.18,-3.58,-0.76,-1.12,24.88,41.8,49.04
,S2,2021-02-19,0.3,5.92,0.2,4.02,1.36,2.44,23.44,39.68,52.6
,LC08,2021-02-21,0.58,11.58,-0.22,-4.46,3.68,-0.84,29.04,37.36,49.32
,S2,2021-03-11,0.53,10.56,-0.0,-0.08,2.48,0.44,26.56,38.56,50.6
,S2,2021-03-16,-0.74,-14.84,0.03,0.66,-6.12,0.64,17.76,47.16,50.8
,LC08,2021-03-25,0.54,10.72,0.06,1.24,3.36,1.0,26.88,37.68,51.16
,S2,2021-03-31,-0.82,-16.4,0.44,8.86,-6.64,3.68,14.2,47.68,53.84
,S2,2021-04-05,0.62,12.44,0.28,5.64,7.24,2.92,28.84,33.8,53.08
,S2,2021-09-17,0.7,14.0,-0.12,-2.42,3.4,-8.72,36.64,37.64,41.44
,LC08,2021-10-19,0.17,3.34,-0.21,-4.18,0.96,-3.48,28.96,40.08,46.68
,LC09,2021-11-18,0.29,5.76,0.05,0.96,1.68,0.8,25.4,39.36,50.96
,LC09,2021-12-30,0.45,9.02,-0.5,-9.9,2.68,-4.72,31.92,38.36,45.44
,S2,2021-12-31,0.06,1.28,-0.48,-9.6,0.28,-4.56,29.36,40.76,45.6
,LC08,2022-01-07,-0.77,-15.36,-0.24,-4.76,-10.04,-1.56,16.04,51.08,48.6
,S2,2022-01-10,-0.11,-2.14,-0.15,-3.0,-0.52,-0.8,24.8,41.56,49.36
,S2,2022-01-20,-0.66,-13.3,-0.17,-3.44,-4.4,-1.0,21.12,45.44,49.16
,LC09,2022-02-16,0.29,5.76,-0.43,-8.58,1.84,-3.92,30.28,39.2,46.24
,S2,2022-02-19,-0.84,-16.9,0.15,3.0,-7.44,2.0,15.08,48.48,52.16
,S2,2022-02-24,0.2,4.04,0.28,5.5,0.92,2.88,22.56,40.12,53.04
,S2,2022-03-01,0.12,2.32,0.39,7.84,0.52,3.6,21.44,40.52,53.76
,S2,2022-03-16,0.82,16.4,0.36,7.26,4.04,3.4,25.16,37.0,53.56
,LC08,2022-03-28,0.54,10.72,0.13,2.56,3.4,1.44,26.48,37.64,51.6
,LC08,2022-04-13,0.16,3.18,-0.08,-1.54,1.0,-6.48,32.0,40.04,43.68
,LC08,2022-04-29,0.48,9.52,-0.07,-1.4,2.92,-8.76,36.2,38.12,41.4
,LC08,2022-08-03,0.13,2.66,-0.15,-3.0,0.8,-11.92,37.24,40.24,38.24
,LC09,2022-08-27,0.46,9.18,-0.19,-3.88,2.96,-7.12,34.6,38.08,43.04
,S2,2022-09-07,0.54,10.72,-0.28,-5.64,2.64,-8.48,35.64,38.4,41.68
,S2,2022-09-17,0.13,2.66,-0.23,-4.62,0.6,-7.84,32.96,40.44,42.32
,LC08,2022-10-06,0.83,16.56,0.08,1.54,5.8,-3.16,33.48,35.24,47.0
,S2,2022-10-17,-0.62,-12.44,-0.07,-1.4,-6.12,-6.44,24.84,47.16,43.72
,S2,2022-12-01,0.11,2.14,0.51,10.18,0.48,3.4,21.6,40.56,53.56
,S2,2022-12-26,-3.77,-75.4,-0.07,-1.4,-11.52,0.0,13.0,52.56,50.16
,S2,2023-01-20,0.32,6.44,-0.07,-1.4,1.48,-0.36,26.36,39.56,49.8
,S2,2023-02-09,-0.13,-2.66,0.28,5.64,-0.64,2.96,20.92,41.68,53.12
,S2,2023-02-14,-0.2,-4.04,0.23,4.62,-0.96,2.64,20.92,42.0,52.8
,LC09,2023-02-19,0.16,3.18,0.07,1.4,0.96,1.08,24.4,40.08,51.24
,S2,2023-03-01,0.48,9.7,0.32,6.38,2.52,3.2,23.84,38.52,53.36
,LC09,2023-03-07,-0.0,-0.08,0.18,3.58,0.04,1.76,22.8,41.0,51.92
,S2,2023-03-21,0.37,7.46,0.35,6.96,1.72,2.88,23.36,39.32,53.04
,LC09,2023-03-23,-0.03,-0.6,0.22,4.32,-0.2,1.76,22.56,41.24,51.92
,LC09,2023-04-08,-0.19,-3.86,0.33,6.52,-1.0,3.08,20.44,42.04,53.24
,LC08,2023-08-22,0.5,10.04,-0.08,-1.54,3.08,-8.0,35.6,37.96,42.16
,S2,2023-09-07,0.48,9.7,0.37,7.4,2.36,3.4,23.48,38.68,53.56
,LC09,2023-09-15,0.6,11.94,0.1,1.98,3.76,1.24,27.04,37.28,51.4
,S2,2023-10-07,0.52,10.38,0.46,9.16,2.64,3.72,23.44,38.4,53.88
,LC09,2023-10-17,0.24,4.9,-0.07,-1.4,1.48,-4.8,30.8,39.56,45.36
,LC08,2023-11-10,0.58,11.58,0.1,1.98,3.88,1.24,27.16,37.16,51.4
,S2,2023-11-11,0.82,16.4,0.06,1.24,4.76,-3.84,33.12,36.28,46.32
,S2,2023-11-26,-0.06,-1.28,-0.07,-1.4,-0.32,0.04,24.16,41.36,50.2
,S2,2023-12-06,-0.01,-0.26,-0.3,-6.08,-0.08,-3.24,27.68,41.12,46.92
,S2,2023-12-26,-0.26,-5.24,-0.44,-8.86,-2.28,-4.0,26.24,43.32,46.16
,LC08,2024-01-13,-0.55,-11.08,-0.11,-2.12,-6.36,-0.48,18.64,47.4,49.68
,S2,2024-01-25,-0.7,-14.0,-0.42,-8.42,-4.92,-3.84,23.44,45.96,46.32
,S2,2024-01-30,-0.4,-7.98,-0.38,-7.54,-1.92,-3.6,26.2,42.96,46.56
,S2,2024-02-04,0.49,9.88,0.2,4.02,2.52,2.4,24.64,38.52,52.56
,S2,2024-02-14,-0.61,-12.28,0.24,4.9,-4.48,2.68,17.36,45.52,52.84
,S2,2024-02-29,0.01,0.26,0.18,3.58,0.0,2.32,22.2,41.04,52.48
