,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-29,0.0,0.0,-3.93,-10.18
1,2000-02-04,-6.17,5.28,-10.1,-4.9
2,2000-02-20,0.57,6.44,-3.36,-3.74
3,2000-08-14,-1.65,2.34,-5.58,-7.84
4,2000-09-15,-7.37,1.6,-11.3,-8.58
5,2000-10-17,-104.64,3.22,-108.57,-6.96
6,2000-11-02,-79.81,4.1,-83.74,-6.08
7,2000-12-04,-18.72,7.18,-22.65,-3.0
8,2001-03-10,3.97,8.94,0.04,-1.24
9,2001-09-18,-74.47,3.66,-78.4,-6.52
10,2001-10-20,-93.47,9.38,-97.4,-0.8
11,2002-01-24,-7.45,4.54,-11.38,-5.64
12,2002-02-09,-3.92,4.98,-7.85,-5.2
13,2002-02-25,-3.24,5.72,-7.17,-4.46
14,2002-04-14,-6.41,12.74,-10.34,2.56
15,2002-08-20,-3.7,1.6,-7.63,-8.58
16,2002-10-23,-104.8,2.34,-108.73,-7.84
17,2002-12-26,-14.4,3.36,-18.33,-6.82
18,2003-01-11,-87.13,-2.94,-91.06,-13.12
19,2003-01-27,-21.27,-4.1,-25.2,-14.28
20,2003-02-12,-14.97,1.9,-18.9,-8.28
21,2003-03-16,-13.41,6.6,-17.34,-3.58
22,2003-04-01,-11.69,12.46,-15.62,2.28
23,2003-05-03,-7.21,10.7,-11.14,0.52
24,2003-11-19,-18.72,1.76,-22.65,-8.42
25,2003-12-05,-14.03,8.94,-17.96,-1.24
26,2004-10-20,-108.65,-59.62,-112.58,-69.8
27,2004-12-07,-22.63,1.6,-26.56,-8.58
28,2005-02-09,-91.99,-5.28,-95.92,-15.46
29,2005-03-13,-93.25,7.18,-97.18,-3.0
30,2005-03-29,-93.94,12.9,-97.87,2.72
31,2005-11-08,-107.18,-9.24,-111.11,-19.42
32,2005-11-24,-19.37,5.12,-23.3,-5.06
33,2006-01-27,-8.45,-5.28,-12.38,-15.46
34,2006-02-28,-2.22,-5.14,-6.15,-15.32
35,2006-08-23,-107.65,-59.48,-111.58,-69.66
36,2006-10-10,-91.03,-59.48,-94.96,-69.66
37,2007-01-30,-14.43,-5.28,-18.36,-15.46
38,2007-02-15,-6.81,3.36,-10.74,-6.82
39,2011-01-25,-78.85,-1.18,-82.78,-11.36
40,2011-10-24,-6.33,-3.08,-10.26,-13.26
41,2013-09-27,4.35,5.28,0.42,-4.9
42,2014-01-01,0.45,0.0,-3.48,-10.18
43,2014-03-22,-5.18,11.28,-9.11,1.1
44,2014-07-12,-0.52,6.16,-4.45,-4.02
45,2015-03-09,14.82,10.4,10.89,0.22
46,2015-03-25,-0.09,13.48,-4.02,3.3
47,2015-07-15,1.85,9.52,-2.08,-0.66
48,2015-09-01,1.04,3.08,-2.89,-7.1
49,2016-02-24,1.75,12.16,-2.18,1.98
50,2016-03-11,16.92,12.3,12.99,2.12
51,2017-01-25,9.8,6.6,5.87,-3.58
52,2017-02-10,7.86,7.46,3.93,-2.72
53,2017-03-14,16.09,12.74,12.16,2.56
54,2017-04-15,-1.11,14.94,-5.04,4.76
55,2017-09-22,14.19,13.18,10.26,3.0
56,2017-11-09,-7.71,10.84,-11.64,0.66
57,2018-01-28,-6.62,4.24,-10.55,-5.94
58,2018-03-17,10.26,13.62,6.33,3.44
59,2018-08-08,-1.84,7.46,-5.77,-2.72
60,2018-11-28,4.42,13.34,0.49,3.16
61,2018-12-17,-2.01,3.36,-5.94,-6.82
62,2019-01-11,1.0,8.64,-2.93,-1.54
63,2019-01-21,16.72,8.64,12.79,-1.54
64,2019-02-05,11.51,14.06,7.58,3.88
65,2019-02-15,-2.45,12.9,-6.38,2.72
66,2019-02-25,-3.48,13.04,-7.41,2.86
67,2019-03-02,3.94,8.64,0.01,-1.54
68,2019-03-04,11.96,8.5,8.03,-1.68
69,2019-04-01,7.87,16.4,3.94,6.22
70,2019-04-06,7.05,17.88,3.12,7.7
71,2019-08-04,4.38,3.36,0.45,-6.82
72,2019-10-03,5.43,7.76,1.5,-2.42
73,2019-10-08,9.02,8.64,5.09,-1.54
74,2019-11-02,-0.67,0.44,-4.6,-9.74
75,2019-11-07,7.74,9.22,3.81,-0.96
76,2019-11-22,-5.34,9.52,-9.27,-0.66
77,2020-01-06,1.62,8.94,-2.31,-1.24
78,2020-01-11,7.49,12.02,3.56,1.84
79,2020-01-26,9.34,7.02,5.41,-3.16
80,2020-02-03,2.35,0.0,-1.58,-10.18
81,2020-02-10,7.64,7.76,3.71,-2.42
82,2020-02-25,9.71,8.78,5.78,-1.4
83,2020-03-06,5.87,2.78,1.94,-7.4
84,2020-03-11,6.72,4.98,2.79,-5.2
85,2020-03-26,13.93,15.96,10.0,5.78
86,2020-04-05,6.7,19.34,2.77,9.16
87,2020-04-10,12.91,15.52,8.98,5.34
88,2020-04-25,12.24,11.42,8.31,1.24
89,2020-09-02,13.55,7.76,9.62,-2.42
90,2020-09-07,12.71,3.96,8.78,-6.22
91,2020-10-16,9.32,5.72,5.39,-4.46
92,2020-11-21,2.47,18.16,-1.46,7.98
93,2020-11-26,-1.51,9.38,-5.44,-0.8
94,2020-12-01,18.73,17.44,14.8,7.26
95,2020-12-03,11.77,7.9,7.84,-2.28
96,2020-12-11,5.77,8.64,1.84,-1.54
97,2020-12-16,2.92,9.08,-1.01,-1.1
98,2020-12-31,17.19,7.32,13.26,-2.86
99,2021-01-05,-7.68,2.48,-11.61,-7.7
100,2021-01-10,10.3,7.76,6.37,-2.42
101,2021-01-15,2.56,8.5,-1.37,-1.68
102,2021-01-25,9.96,1.9,6.03,-8.28
103,2021-01-30,13.51,7.18,9.58,-3.0
104,2021-02-04,0.75,6.6,-3.18,-3.58
105,2021-02-19,9.07,14.2,5.14,4.02
106,2021-02-21,9.57,5.72,5.64,-4.46
107,2021-03-11,13.24,10.1,9.31,-0.08
108,2021-03-16,1.28,10.84,-2.65,0.66
109,2021-03-25,8.09,11.42,4.16,1.24
110,2021-03-31,3.16,19.04,-0.77,8.86
111,2021-04-05,13.25,15.82,9.32,5.64
112,2021-09-17,6.52,7.76,2.59,-2.42
113,2021-10-19,8.68,6.0,4.75,-4.18
114,2021-11-18,13.44,11.14,9.51,0.96
115,2021-12-30,3.42,0.28,-0.51,-9.9
116,2021-12-31,-2.45,0.58,-6.38,-9.6
117,2022-01-07,-3.31,5.42,-7.24,-4.76
118,2022-01-10,-2.43,7.18,-6.36,-3.0
119,2022-01-20,2.97,6.74,-0.96,-3.44
120,2022-02-16,17.66,1.6,13.73,-8.58
121,2022-02-19,0.47,13.18,-3.46,3.0
122,2022-02-24,3.91,15.68,-0.02,5.5
123,2022-03-01,6.72,18.02,2.79,7.84
124,2022-03-16,19.55,17.44,15.62,7.26
125,2022-03-28,6.37,12.74,2.44,2.56
126,2022-04-13,-1.48,8.64,-5.41,-1.54
127,2022-04-29,8.76,8.78,4.83,-1.4
128,2022-08-03,14.4,7.18,10.47,-3.0
129,2022-08-27,13.58,6.3,9.65,-3.88
130,2022-09-07,1.84,4.54,-2.09,-5.64
131,2022-09-17,10.97,5.56,7.04,-4.62
132,2022-10-06,10.02,11.72,6.09,1.54
133,2022-10-17,-9.6,8.78,-13.53,-1.4
134,2022-12-01,0.29,20.36,-3.64,10.18
135,2022-12-26,-54.91,8.78,-58.84,-1.4
136,2023-01-20,8.18,8.78,4.25,-1.4
137,2023-02-09,12.68,15.82,8.75,5.64
138,2023-02-14,-4.17,14.8,-8.1,4.62
139,2023-02-19,11.64,11.58,7.71,1.4
140,2023-03-01,7.22,16.56,3.29,6.38
141,2023-03-07,12.13,13.76,8.2,3.58
142,2023-03-21,16.86,17.14,12.93,6.96
143,2023-03-23,18.17,14.5,14.24,4.32
144,2023-04-08,9.6,16.7,5.67,6.52
145,2023-08-22,21.16,8.64,17.23,-1.54
146,2023-09-07,14.57,17.58,10.64,7.4
147,2023-09-15,17.9,12.16,13.97,1.98
148,2023-10-07,9.47,19.34,5.54,9.16
149,2023-10-17,20.24,8.78,16.31,-1.4
150,2023-11-10,11.29,12.16,7.36,1.98
151,2023-11-11,17.83,11.42,13.9,1.24
152,2023-11-26,2.96,8.78,-0.97,-1.4
153,2023-12-06,-1.02,4.1,-4.95,-6.08
154,2023-12-26,2.6,1.32,-1.33,-8.86
155,2024-01-13,8.94,8.06,5.01,-2.12
156,2024-01-25,-3.98,1.76,-7.91,-8.42
157,2024-01-30,5.64,2.64,1.71,-7.54
158,2024-02-04,8.97,14.2,5.04,4.02
159,2024-02-14,0.71,15.08,-3.22,4.9
160,2024-02-29,12.94,13.76,9.01,3.58
161,2024-03-05,0.05,1.9,-3.88,-8.28
162,2024-03-09,15.19,8.2,11.26,-1.98
163,2024-03-15,17.43,15.52,13.5,5.34
164,2024-03-20,9.33,15.08,5.4,4.9
165,2024-04-26,18.68,9.38,14.75,-0.8
166,2024-09-01,1.49,-0.44,-2.44,-10.62
167,2024-10-11,8.84,6.74,4.91,-3.44
168,2024-11-20,-1.53,14.64,-5.46,4.46
169,2024-11-28,7.37,12.16,3.44,1.98
170,2024-12-05,-1.8,3.08,-5.73,-7.1
171,2024-12-06,10.28,12.46,6.35,2.28
172,2024-12-22,1.04,9.08,-2.89,-1.1
173,2025-01-23,3.34,4.54,-0.59,-5.64
174,2025-02-03,8.38,14.5,4.45,4.32
