Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2019-04-12,0.88,17.6,0.83,16.52,24.28,1.8,24.88,373.88,8.24
,S2,2019-04-14,1.72,34.42,0.83,16.52,45.44,1.76,46.08,352.72,8.2
,LC08,2019-04-19,0.92,18.44,0.78,15.66,38.88,1.68,39.6,359.28,8.12
,S2,2019-05-24,0.84,16.86,0.7,13.92,32.32,1.64,33.08,365.84,8.08
,LC08,2019-06-15,12.8,255.96,0.87,17.4,59.12,1.88,59.64,339.04,8.32
,S2,2019-06-28,1.33,26.66,0.78,15.66,27.72,1.8,28.32,370.44,8.24
,LC08,2019-07-24,0.84,16.86,0.78,15.66,52.16,1.68,52.88,346.0,8.12
,LC08,2019-08-09,13.22,264.48,0.78,15.66,109.36,1.68,110.08,288.8,8.12
,LC08,2019-09-10,13.19,263.72,0.78,15.66,107.48,1.72,108.16,290.68,8.16
,S2,2019-12-10,-14.96,-299.2,0.83,16.52,-2.36,0.0,0.04,400.52,6.44
,S2,2020-01-14,0.18,3.52,0.7,13.92,46.64,1.6,47.44,351.52,8.04
,S2,2020-01-19,0.96,19.22,0.78,15.66,40.88,1.72,41.56,357.28,8.16
,S2,2020-01-24,-14.96,-299.2,0.91,18.26,-2.24,0.0,0.16,400.4,6.44
,S2,2020-02-23,-14.96,-299.2,0.87,17.4,-2.36,0.0,0.04,400.52,6.44
,LC08,2020-03-13,0.18,3.52,0.96,19.14,5.04,1.48,5.96,393.12,7.92
,S2,2020-03-14,0.84,16.86,0.74,14.78,24.64,1.68,25.36,373.52,8.12
,S2,2020-04-03,0.93,18.66,0.7,13.92,28.32,1.6,29.12,369.84,8.04
,S2,2020-06-22,1.88,37.7,0.78,15.66,70.64,1.72,71.32,327.52,8.16
,LC08,2020-07-19,9.07,181.42,0.87,17.4,44.64,1.84,45.2,353.52,8.28
,S2,2020-08-16,0.53,10.58,0.7,13.92,5.32,1.6,6.12,392.84,8.04
,LC08,2020-08-20,13.34,266.82,0.87,17.4,108.12,1.84,108.68,290.04,8.28
,S2,2020-10-15,13.3,266.04,0.83,16.52,110.04,1.76,110.68,288.12,8.2
,S2,2020-11-19,0.29,5.88,0.7,13.92,5.04,1.6,5.84,393.12,8.04
,LC08,2021-02-03,0.41,8.24,0.96,19.14,23.64,1.56,24.48,374.52,8.0
,S2,2021-02-17,0.57,11.38,0.74,14.78,22.92,1.64,23.68,375.24,8.08
,LC08,2021-03-23,0.76,15.3,0.78,15.66,26.72,1.64,27.48,371.44,8.08
,S2,2021-03-24,0.65,12.94,0.65,13.04,17.8,1.56,18.64,380.36,8.0
,S2,2021-05-03,1.37,27.32,0.74,14.78,49.44,1.72,50.12,348.72,8.16
,S2,2021-07-02,1.78,35.52,0.65,13.04,30.24,1.68,30.96,367.92,8.12
,S2,2021-08-21,-14.96,-299.2,0.78,15.66,-2.36,0.0,0.04,400.52,6.44
,S2,2021-09-30,0.96,19.22,0.78,15.66,35.44,1.72,36.12,362.72,8.16
,S2,2021-10-15,0.91,18.14,0.7,13.92,36.52,1.64,37.28,361.64,8.08
,S2,2021-11-09,0.63,12.6,0.83,16.52,18.4,1.76,19.04,379.76,8.2
,S2,2021-11-19,-14.96,-299.2,0.78,15.66,-2.36,0.0,0.04,400.52,6.44
,S2,2021-12-24,0.06,1.18,0.7,13.92,8.8,1.56,9.64,389.36,8.0
,S2,2022-01-03,-14.96,-299.2,0.78,15.66,-2.36,0.0,0.04,400.52,6.44
,S2,2022-01-08,0.96,19.2,-0.65,-13.04,37.84,-1.84,42.08,360.32,4.6
,LC09,2022-01-29,-0.06,-1.18,0.96,19.14,6.96,1.48,7.88,391.2,7.92
,LC09,2022-02-14,13.11,262.16,0.96,19.14,103.04,1.84,103.6,295.12,8.28
,S2,2022-02-22,1.01,20.26,0.74,14.78,28.12,1.68,28.84,370.04,8.12
,S2,2022-02-27,0.22,4.32,0.74,14.78,7.64,1.6,8.44,390.52,8.04
,S2,2022-03-14,0.41,8.24,0.83,16.52,11.4,1.72,12.08,386.76,8.16
,LC09,2022-03-27,0.72,14.5,0.83,16.52,10.84,1.72,11.52,387.32,8.16
,S2,2022-04-08,1.15,22.94,0.74,14.78,39.12,1.68,39.84,359.04,8.12
,S2,2022-04-13,0.26,5.1,0.78,15.66,6.92,1.56,7.76,391.24,8.0
,LC08,2022-04-27,13.22,264.48,0.78,15.66,107.76,1.68,108.48,290.4,8.12
,LC08,2022-07-09,13.54,270.7,0.83,16.52,85.36,1.8,85.96,312.8,8.24
,LC09,2022-08-02,13.46,269.14,0.83,16.52,86.32,1.76,86.96,311.84,8.2
,LC08,2022-08-10,-14.96,-299.2,0.87,17.4,-2.36,0.04,0.0,400.52,6.48
,S2,2022-09-05,1.01,20.26,0.78,15.66,17.68,1.72,18.36,380.48,8.16
,LC09,2022-09-26,-14.96,-299.2,0.96,19.14,-2.36,-0.04,0.08,400.52,6.4
,S2,2022-10-15,0.8,16.08,0.78,15.66,9.24,1.64,10.0,388.92,8.08
,S2,2022-12-19,0.73,14.62,0.78,15.66,15.64,1.76,16.28,382.52,8.2
,LC08,2023-01-17,0.8,16.08,0.87,17.4,8.32,1.84,8.88,389.84,8.28
,LC08,2023-03-13,0.41,8.24,0.78,15.66,9.2,1.44,10.16,388.96,7.88
,S2,2023-03-14,1.01,20.26,0.74,14.78,34.84,1.68,35.56,363.32,8.12
,S2,2023-03-19,-0.14,-2.74,0.78,15.66,22.16,1.4,23.16,376.0,7.84
,S2,2023-04-03,-14.96,-299.2,0.78,15.66,-2.36,0.0,0.04,400.52,6.44
,S2,2023-04-13,1.41,28.26,0.83,16.52,49.0,1.76,49.64,349.16,8.2
,LC09,2023-05-24,13.5,269.92,0.78,15.66,93.88,1.72,94.56,304.28,8.16
,S2,2023-06-07,-0.29,-5.88,0.78,15.66,3.48,1.28,4.6,394.68,7.72
,LC08,2023-06-17,3.11,62.16,0.78,15.66,80.92,1.68,81.64,317.24,8.12
,LC08,2023-08-04,13.3,266.04,0.56,11.3,109.36,1.48,110.28,288.8,7.92
,LC09,2023-08-05,14.96,299.2,0.87,17.4,107.6,1.84,108.16,290.56,8.28
,S2,2023-08-21,0.49,9.8,0.78,15.66,11.2,1.64,11.96,386.96,8.08
,LC09,2023-08-28,14.88,297.6,0.7,13.92,112.52,1.6,113.32,285.64,8.04
,LC08,2023-12-10,-13.57,-271.46,0.96,19.14,1.8,-0.04,4.24,396.36,6.4
,S2,2024-01-03,0.84,16.86,0.7,13.92,32.52,1.64,33.28,365.64,8.08
,S2,2024-02-27,-0.53,-10.58,0.83,16.52,0.8,1.12,2.08,397.36,7.56
,LC08,2024-02-28,13.26,265.26,0.96,19.14,110.04,1.84,110.6,288.12,8.28
,S2,2024-03-18,0.77,15.46,0.74,14.78,26.2,1.68,26.92,371.96,8.12
,S2,2024-04-02,0.91,18.14,0.74,14.78,33.0,1.68,33.72,365.16,8.12
,S2,2024-05-07,13.11,262.16,0.83,16.52,107.56,1.76,108.2,290.6,8.2
,LC08,2024-05-18,14.96,299.2,0.78,15.66,111.56,1.72,112.24,286.6,8.16
,S2,2024-06-26,0.72,14.5,0.78,15.66,20.28,1.72,20.96,377.88,8.16
,LC08,2024-06-28,2.53,50.54,0.87,17.4,26.44,1.84,27.0,371.72,8.28
,S2,2024-07-11,0.96,19.22,0.78,15.66,12.64,1.8,13.24,385.52,8.24
,S2,2024-12-18,-14.96,-299.2,0.7,13.92,-2.36,0.0,0.04,400.52,6.44
,LC08,2025-01-06,0.93,18.66,0.87,17.4,36.96,1.88,37.48,361.2,8.32
,S2,2025-01-12,-14.96,-299.2,0.74,14.78,-2.36,0.0,0.04,400.52,6.44
,S2,2025-02-11,-0.61,-12.16,0.83,16.52,8.32,1.0,9.72,389.84,7.44
,S2,2025-02-21,0.96,19.22,0.7,13.92,28.96,1.64,29.72,369.2,8.08
,S2,2025-03-08,1.01,20.26,0.78,15.66,36.56,1.72,37.24,361.6,8.16
,LC09,2025-03-10,-0.1,-1.96,0.96,19.14,3.8,1.44,4.76,394.36,7.88
,S2,2025-03-13,-14.96,-299.2,0.83,16.52,-2.36,0.0,0.04,400.52,6.44
,LC09,2025-03-19,0.45,9.02,0.83,16.52,9.4,1.68,10.12,388.76,8.12
,LC09,2025-04-11,13.15,262.94,0.96,19.14,107.6,1.84,108.16,290.56,8.28
,S2,2025-04-12,-0.84,-16.86,0.78,15.66,0.88,0.32,2.96,397.28,6.76
