,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-11-14,0.0,0.0,8.05,8.7
1,2001-09-09,12.26,5.22,20.31,13.92
2,2001-09-25,11.18,6.08,19.23,14.78
3,2001-10-11,9.48,6.08,17.53,14.78
4,2002-01-06,15.71,2.6,23.76,11.3
5,2002-02-16,-18.56,6.08,-10.51,14.78
6,2002-08-27,-5.28,6.08,2.77,14.78
7,2002-10-14,6.17,6.08,14.22,14.78
8,2005-07-26,10.78,5.22,18.83,13.92
9,2011-03-12,13.23,1.74,21.28,10.44
10,2011-09-04,25.67,4.34,33.72,13.04
11,2014-08-27,26.31,6.96,34.36,15.66
12,2015-02-28,10.77,7.82,18.82,16.52
13,2015-04-24,0.36,6.96,8.41,15.66
14,2016-03-02,12.39,7.82,20.44,16.52
15,2016-03-18,12.79,9.56,20.84,18.26
16,2016-09-10,9.42,6.08,17.47,14.78
17,2017-02-08,-7.54,10.44,0.51,19.14
18,2018-10-18,1.64,7.82,9.69,16.52
19,2018-12-15,-1.19,4.34,6.86,13.04
20,2019-03-05,7.02,9.56,15.07,18.26
21,2019-04-09,-9.77,5.22,-1.72,13.92
22,2019-04-12,-1.26,7.82,6.79,16.52
23,2019-04-14,16.91,7.82,24.96,16.52
24,2019-04-19,32.82,6.96,40.87,15.66
25,2019-05-24,5.84,5.22,13.89,13.92
26,2019-06-28,12.12,6.96,20.17,15.66
27,2019-07-24,-0.78,6.96,7.27,15.66
28,2020-01-14,-8.04,5.22,0.01,13.92
29,2020-01-19,6.44,6.96,14.49,15.66
30,2020-03-13,-13.18,10.44,-5.13,19.14
31,2020-03-14,-0.78,6.08,7.27,14.78
32,2020-04-03,9.53,5.22,17.58,13.92
33,2020-06-22,46.27,6.96,54.32,15.66
34,2020-07-19,187.56,8.7,195.61,17.4
35,2020-08-16,5.64,5.22,13.69,13.92
36,2020-11-19,-7.85,5.22,0.2,13.92
37,2021-02-03,-13.86,10.44,-5.81,19.14
38,2021-02-17,-3.83,6.08,4.22,14.78
39,2021-03-23,6.98,6.96,15.03,15.66
40,2021-03-24,8.27,4.34,16.32,13.04
41,2021-05-03,9.68,6.08,17.73,14.78
42,2021-07-02,16.25,4.34,24.3,13.04
43,2021-09-30,4.95,6.96,13.0,15.66
44,2021-10-15,7.79,5.22,15.84,13.92
45,2021-11-09,-3.96,7.82,4.09,16.52
46,2021-12-24,-12.95,5.22,-4.9,13.92
47,2022-01-08,-1.01,-21.74,7.04,-13.04
48,2022-01-29,4.01,10.44,12.06,19.14
49,2022-02-22,1.94,6.08,9.99,14.78
50,2022-02-27,6.41,6.08,14.46,14.78
51,2022-03-14,8.7,7.82,16.75,16.52
52,2022-03-27,10.91,7.82,18.96,16.52
53,2022-04-08,9.89,6.08,17.94,14.78
54,2022-04-13,0.43,6.96,8.48,15.66
55,2022-09-05,0.72,6.96,8.77,15.66
56,2022-10-15,1.68,6.96,9.73,15.66
57,2022-12-19,7.25,6.96,15.3,15.66
58,2023-01-17,7.62,8.7,15.67,17.4
59,2023-03-13,-9.13,6.96,-1.08,15.66
60,2023-03-14,2.35,6.08,10.4,14.78
61,2023-03-19,6.51,6.96,14.56,15.66
62,2023-04-13,10.21,7.82,18.26,16.52
63,2023-06-07,-6.5,6.96,1.55,15.66
64,2023-06-17,67.22,6.96,75.27,15.66
65,2023-08-21,5.26,6.96,13.31,15.66
66,2024-01-03,-0.92,5.22,7.13,13.92
67,2024-02-27,-12.28,7.82,-4.23,16.52
68,2024-03-18,3.63,6.08,11.68,14.78
69,2024-04-02,1.98,6.08,10.03,14.78
70,2024-06-26,6.72,6.96,14.77,15.66
71,2024-06-28,28.71,8.7,36.76,17.4
72,2024-07-11,9.28,6.96,17.33,15.66
73,2025-01-06,-3.85,8.7,4.2,17.4
74,2025-02-11,-2.51,7.82,5.54,16.52
75,2025-02-21,5.36,5.22,13.41,13.92
76,2025-03-08,10.05,6.96,18.1,15.66
77,2025-03-10,0.94,10.44,8.99,19.14
78,2025-03-19,-3.89,7.82,4.16,16.52
79,2025-04-12,-8.56,6.96,-0.51,15.66
80,2025-05-02,3.4,6.96,11.45,15.66
