Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LC08,2014-02-09,,,-0.49,-9.72,14.2,-244.52,263.52,323.72,500.12
,LC08,2017-03-05,,,0.37,7.42,12.12,-205.6,222.52,326.36,539.04
,LC08,2017-12-02,,,0.1,2.0,7.12,-246.64,258.56,331.36,498.0
,LC08,2018-10-18,,,0.04,0.86,17.64,-283.8,306.24,320.84,460.84
,S2,2019-02-15,,,-3.98,-79.7,32.6,-156.76,194.16,305.88,587.88
,S2,2019-02-18,,,-3.97,-79.42,12.2,-141.16,158.16,326.28,603.48
,S2,2019-03-05,,,-0.61,-12.28,14.84,-115.72,135.36,323.64,628.92
,S2,2019-05-04,,,-0.19,-3.72,11.04,-54.88,70.72,327.44,689.76
,S2,2019-09-06,,,-3.2,-64.0,11.92,-178.08,194.8,326.56,566.56
,S2,2019-09-21,,,-3.14,-62.84,15.08,-200.88,220.76,323.4,543.76
,S2,2019-10-26,,,-0.8,-16.0,9.92,-223.08,237.8,328.56,521.56
,S2,2019-11-20,,,-0.86,-17.14,9.88,-237.84,252.52,328.6,506.8
,S2,2019-11-22,,,-0.87,-17.42,41.6,-236.08,282.48,296.88,508.56
,S2,2020-01-11,,,-4.0,-80.0,11.56,-132.52,148.88,326.92,612.12
,LC08,2020-01-25,,,-4.0,-80.0,6.6,-177.96,189.36,331.88,566.68
,S2,2020-02-08,,,-4.0,-80.0,13.12,-167.72,185.64,325.36,576.92
,LC08,2020-02-10,,,-4.0,-80.0,6.72,-171.36,182.88,331.6,573.28
,S2,2020-02-20,,,-4.0,-80.0,20.96,-165.76,191.52,317.52,578.88
,S2,2020-02-23,,,-4.0,-80.0,6.16,-143.92,154.88,332.32,600.72
,S2,2020-10-02,,,-0.44,-8.86,9.44,-163.0,177.24,329.04,581.64
,S2,2020-12-14,,,-0.84,-16.86,1.92,-208.04,214.76,336.56,536.6
,S2,2021-01-05,,,-4.0,-80.0,12.44,-136.48,153.72,326.04,608.16
,LC08,2021-04-01,,,0.4,8.0,4.28,-163.96,173.04,333.92,580.68
,LC08,2021-09-24,,,-0.47,-9.42,7.32,-230.64,242.76,331.16,514.0
,S2,2021-10-15,,,-0.71,-14.28,23.16,-213.8,241.76,315.32,530.84
,S2,2021-12-24,,,-0.67,-13.42,3.08,-140.0,147.88,335.4,604.64
,LC09,2022-03-11,,,-0.87,-17.42,11.08,-159.84,175.72,327.4,584.8
,S2,2023-03-14,,,0.46,9.14,9.56,-40.48,54.84,328.92,704.16
,S2,2023-03-29,,,-3.65,-73.02,10.48,-70.0,85.28,328.0,674.64
,LC09,2023-03-30,,,-0.46,-9.14,13.64,-102.92,121.36,324.48,641.72
,S2,2023-04-03,,,-3.72,-74.48,17.52,-69.36,91.68,320.96,675.28
,S2,2023-08-21,,,0.41,8.28,10.24,-40.64,55.68,328.24,704.0
,S2,2023-09-20,,,-0.83,-16.58,10.6,-105.4,120.8,327.88,639.24
,LC09,2023-11-25,,,-0.46,-9.14,4.72,-282.96,292.48,333.76,461.68
,S2,2024-03-08,,,-3.72,-74.48,19.68,-119.72,144.2,318.8,624.92
,S2,2024-03-18,,,-0.87,-17.42,19.84,-125.16,149.8,318.64,619.48
,LC08,2024-06-28,,,3.91,78.26,7.92,-6.84,19.56,330.52,737.8
