Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-29,-0.69,-13.8,-0.12,-2.4,-13.92,-4.72,13.36,198.16,41.04
,LE07,1999-10-15,-7.0,-140.0,-0.24,-4.82,-22.44,-6.12,6.24,206.68,39.64
,LE07,2000-02-04,-0.8,-16.04,-0.28,-5.66,-16.28,-4.2,10.48,200.52,41.56
,LE07,2000-02-20,-7.0,-140.0,-0.22,-4.5,-22.44,-4.28,4.4,206.68,41.48
,LE07,2000-05-26,-0.82,-16.44,0.47,9.42,-16.84,0.64,5.08,201.08,46.4
,LE07,2000-08-14,-0.17,-3.46,0.39,7.74,-3.08,4.44,15.04,187.32,50.2
,LE07,2000-09-15,-7.0,-140.0,0.05,0.94,-22.44,-3.04,3.16,206.68,42.72
,LE07,2000-10-17,-7.0,-140.0,0.2,3.98,-22.44,-1.24,1.36,206.68,44.52
,LE07,2000-12-04,-7.0,-140.0,-0.18,-3.66,-22.44,-4.04,4.16,206.68,41.72
,LE07,2001-03-10,-7.0,-140.0,-0.05,-1.04,-22.44,-3.56,3.68,206.68,42.2
,LE07,2001-09-18,-7.0,-140.0,0.38,7.64,-22.44,-1.08,1.2,206.68,44.68
,LE07,2002-01-24,-0.29,-5.88,-0.19,-3.88,-6.52,-3.2,19.24,190.76,42.56
,LE07,2002-02-09,-0.49,-9.74,-0.12,-2.3,-7.28,-2.36,17.64,191.52,43.4
,LE07,2002-02-25,-0.32,-6.3,-0.15,-3.04,-4.96,-2.64,20.24,189.2,43.12
,LE07,2002-04-14,-7.0,-140.0,0.0,0.0,-22.44,-3.2,3.32,206.68,42.56
,LE07,2002-05-16,-0.83,-16.64,0.24,4.72,-16.72,0.24,5.6,200.96,46.0
,LE07,2002-07-19,0.43,8.52,0.25,5.02,4.4,3.76,23.2,179.84,49.52
,LE07,2002-08-20,0.09,1.72,0.12,2.4,0.88,1.16,22.28,183.36,46.92
,LE07,2002-10-23,-7.0,-140.0,-0.06,-1.16,-22.44,-2.2,2.32,206.68,43.56
,LE07,2002-12-26,-7.0,-140.0,-0.35,-7.02,-22.44,-5.0,5.12,206.68,40.76
,LE07,2003-04-01,-7.0,-140.0,0.18,3.66,-22.44,-1.2,1.32,206.68,44.56
,LE07,2003-05-03,-0.9,-17.96,0.35,6.92,-18.48,-0.04,4.12,202.72,45.72
,LT05,2003-08-15,-0.89,-17.76,0.1,1.98,-17.84,-0.76,5.48,202.08,45.0
,LT05,2003-11-19,-0.34,-6.9,-0.27,-5.44,-5.88,-3.96,20.64,190.12,41.8
,LT05,2003-12-05,-0.63,-12.58,-0.01,-0.2,-11.0,-0.92,12.48,195.24,44.84
,LT05,2004-01-22,-7.0,-140.0,-0.27,-5.44,-22.44,-4.6,4.72,206.68,41.16
,LT05,2004-06-30,0.09,1.72,-0.04,-0.84,1.0,-8.16,31.72,183.24,37.6
,LT05,2004-09-18,-0.82,-16.44,-0.23,-4.6,-17.76,-12.0,16.8,202.0,33.76
,LT05,2004-10-20,-0.64,-12.9,-0.3,-6.08,-13.76,-12.76,21.56,198.0,33.0
,LT05,2004-12-07,-0.32,-6.3,-0.35,-6.92,-4.88,-12.16,29.84,189.12,33.6
,LT05,2005-03-13,-7.0,-140.0,-0.08,-1.68,-22.44,-2.48,2.6,206.68,43.28
,LT05,2005-11-24,-0.72,-14.32,-0.64,-12.78,-13.48,-32.32,41.4,197.72,13.44
,LT05,2006-02-28,-0.85,-17.06,-0.29,-5.76,-19.24,-18.84,22.16,203.48,26.92
,LT05,2006-10-10,-0.88,-17.56,-0.24,-4.82,-17.56,-12.24,17.24,201.8,33.52
,LT05,2006-12-13,-0.82,-16.34,-0.68,-13.5,-18.88,-15.32,19.0,203.12,30.44
,LT05,2007-01-30,-0.57,-11.48,-0.37,-7.32,-11.0,-8.04,19.6,195.24,37.72
,LT05,2007-02-15,-0.39,-7.72,-0.27,-5.34,-5.68,-6.88,23.76,189.92,38.88
,LT05,2011-10-24,0.12,2.44,-0.17,-3.36,1.32,-8.52,32.4,182.92,37.24
,LC08,2013-09-27,0.17,3.36,0.24,4.72,1.52,3.2,20.88,182.72,48.96
,LC08,2014-05-09,0.8,16.04,0.35,6.92,9.12,5.16,26.52,175.12,50.92
,LC08,2014-05-25,0.72,14.32,0.35,6.92,7.92,5.16,25.32,176.32,50.92
,LC08,2014-07-12,-0.05,-0.92,0.4,7.96,-0.4,4.84,17.32,184.64,50.6
,LC08,2014-09-14,0.05,1.02,0.2,4.08,1.0,1.88,21.68,183.24,47.64
,LC08,2015-01-04,0.12,2.34,-0.19,-3.76,1.2,-3.32,27.08,183.04,42.44
,LC08,2015-05-12,0.44,8.74,0.27,5.34,4.2,3.36,23.4,180.04,49.12
,LC08,2015-07-15,0.23,4.56,0.3,6.08,2.16,3.96,20.76,182.08,49.72
,LC08,2015-10-19,0.32,6.4,-0.04,-0.74,3.24,-1.52,27.32,181.0,44.24
,LC08,2016-02-24,-0.48,-9.54,0.3,5.96,-6.4,0.56,15.6,190.64,46.32
,LC08,2016-03-11,-0.13,-2.64,0.3,5.96,-1.08,3.48,18.0,185.32,49.24
,LC08,2016-04-28,0.54,10.76,0.49,9.84,5.24,8.32,19.48,179.0,54.08
,LC08,2016-05-14,0.84,16.86,0.49,9.74,9.6,8.36,23.8,174.64,54.12
,LC08,2016-08-18,0.58,11.58,0.4,8.06,5.64,7.52,20.68,178.6,53.28
,LC08,2017-01-25,0.32,6.5,-0.24,-4.82,3.44,-3.72,29.72,180.8,42.04
,LC08,2017-07-04,0.82,16.34,0.46,9.1,9.72,7.88,24.4,174.52,53.64
,LC08,2017-12-11,-0.27,-5.48,-0.16,-3.24,-4.56,-2.28,20.28,188.8,43.48
,LC08,2018-03-17,0.21,4.16,0.14,2.72,2.12,0.44,24.24,182.12,46.2
,LC08,2018-08-24,0.8,16.04,0.14,2.82,9.2,1.52,30.24,175.04,47.28
,LC08,2018-09-09,0.63,12.58,0.23,4.6,6.2,3.28,25.48,178.04,49.04
,S2,2018-12-17,0.13,2.64,-0.27,-5.44,1.12,-3.84,27.52,183.12,41.92
,S2,2019-01-21,0.2,3.96,-0.07,-1.36,1.64,-1.24,25.44,182.6,44.52
,S2,2019-02-05,0.04,0.82,-0.08,-1.68,0.4,-1.4,24.36,183.84,44.36
,S2,2019-02-15,0.34,6.7,-0.05,-0.94,2.76,-1.2,26.52,181.48,44.56
,S2,2019-02-25,-0.01,-0.2,-0.03,-0.52,0.04,-1.0,23.6,184.2,44.76
,S2,2019-03-02,0.61,12.28,-0.18,-3.56,5.12,-3.2,30.88,179.12,42.56
,S2,2019-05-01,0.75,15.02,0.08,1.68,6.28,0.0,28.84,177.96,45.76
,LC08,2019-05-23,0.58,11.58,0.46,9.1,5.52,6.16,21.92,178.72,51.92
,LC08,2019-07-10,0.62,12.38,0.52,10.48,5.96,8.68,19.84,178.28,54.44
,LC08,2019-07-26,0.63,12.58,0.42,8.38,6.28,6.04,22.8,177.96,51.8
,S2,2019-08-04,-0.62,-12.48,0.06,1.16,-8.36,-0.4,14.6,192.6,45.36
,LC08,2019-08-27,0.83,16.64,0.33,6.6,9.4,5.08,26.88,174.84,50.84
,S2,2019-10-08,0.86,17.26,0.2,3.98,7.84,2.96,27.44,176.4,48.72
,S2,2019-11-02,-0.6,-12.08,-0.24,-4.72,-8.12,-3.56,18.0,192.36,42.2
,S2,2019-11-22,0.05,1.02,-0.08,-1.58,0.48,-1.28,24.32,183.76,44.48
,S2,2020-01-11,-0.1,-2.04,-0.05,-0.94,-0.68,-1.12,23.0,184.92,44.64
,S2,2020-01-26,-0.15,-3.04,-0.08,-1.68,-1.16,-1.4,22.8,185.4,44.36
,S2,2020-02-10,-0.45,-9.04,-0.2,-4.08,-3.64,-3.44,22.36,187.88,42.32
,S2,2020-02-25,-0.32,-6.4,-0.22,-4.5,-2.48,-3.6,23.68,186.72,42.16
,S2,2020-03-06,0.57,11.38,-0.41,-8.28,4.72,-5.08,32.36,179.52,40.68
,S2,2020-03-11,-0.64,-12.9,-0.27,-5.44,-10.6,-3.84,15.8,194.84,41.92
,S2,2020-04-10,0.01,0.2,0.08,1.68,0.2,-0.04,22.8,184.04,45.72
,S2,2020-04-25,0.15,2.94,0.36,7.12,1.28,4.12,19.72,182.96,49.88
,S2,2020-06-29,-0.29,-5.78,-0.58,-11.62,44.84,-23.72,91.12,139.4,22.04
,LC08,2020-07-28,0.79,15.74,0.39,7.86,8.84,5.64,25.76,175.4,51.4
,S2,2020-09-02,0.57,11.38,0.13,2.52,4.96,0.28,27.24,179.28,46.04
,S2,2020-09-07,0.3,6.1,0.03,0.62,2.48,-0.4,25.44,181.76,45.36
,S2,2020-09-12,0.88,17.66,0.05,1.04,8.64,-0.28,31.48,175.6,45.48
,LC08,2020-10-16,0.29,5.78,-0.06,-1.26,2.84,-1.12,26.52,181.4,44.64
,S2,2020-11-11,0.68,13.5,0.18,3.56,6.16,1.4,27.32,178.08,47.16
,S2,2020-11-21,-0.56,-11.16,-0.03,-0.52,-8.8,-0.96,14.72,193.04,44.8
,S2,2020-11-26,0.08,1.52,-0.26,-5.14,0.72,-3.72,27.0,183.52,42.04
,S2,2020-12-01,0.27,5.38,0.15,2.94,2.24,0.48,24.32,182.0,46.24
,LC08,2020-12-03,-0.21,-4.16,-0.1,-2.1,-2.48,-1.0,21.08,186.72,44.76
,S2,2020-12-16,-0.88,-17.66,-0.2,-3.98,-17.12,-3.28,8.72,201.36,42.48
,S2,2020-12-31,0.23,4.68,-0.19,-3.76,1.88,-3.28,27.72,182.36,42.48
,S2,2021-01-10,0.6,12.08,-0.06,-1.16,4.92,-1.12,28.6,179.32,44.64
,S2,2021-01-15,-0.78,-15.54,-0.06,-1.16,-10.92,-1.16,12.8,195.16,44.6
,S2,2021-01-25,0.49,9.74,-0.24,-4.82,4.16,-3.68,30.4,180.08,42.08
,S2,2021-01-30,0.12,2.34,-0.04,-0.74,1.0,-1.0,24.56,183.24,44.76
,S2,2021-02-04,0.01,0.2,-0.18,-3.66,0.2,-3.24,26.0,184.04,42.52
,S2,2021-02-19,0.59,11.88,-0.02,-0.32,4.92,-0.84,28.32,179.32,44.92
,LC08,2021-02-21,0.63,12.58,-0.16,-3.14,6.64,-2.0,31.2,177.6,43.76
,S2,2021-03-11,0.6,12.08,-0.15,-3.04,5.04,-2.92,30.52,179.2,42.84
,LC08,2021-03-25,0.62,12.48,0.03,0.62,6.48,-0.36,29.4,177.76,45.4
,S2,2021-04-05,0.44,8.84,-0.06,-1.16,3.6,-1.12,27.28,180.64,44.64
,S2,2021-04-25,0.71,14.12,0.03,0.52,6.04,-0.48,29.08,178.2,45.28
,S2,2021-04-30,0.16,3.14,0.07,1.36,1.36,-0.16,24.08,182.88,45.6
,LC08,2021-07-31,0.24,4.88,0.27,5.44,2.16,3.64,21.08,182.08,49.4
,S2,2021-08-03,0.64,12.7,-0.03,-0.62,5.04,-0.92,28.52,179.2,44.84
,S2,2021-08-18,0.91,18.18,0.04,0.84,9.36,-0.36,32.28,174.88,45.4
,LC08,2021-09-01,0.58,11.68,-0.04,-0.74,5.8,-0.88,29.24,178.44,44.88
,S2,2021-09-17,0.65,13.0,0.04,0.74,5.32,-0.44,28.32,178.92,45.32
,S2,2021-11-11,-0.02,-0.5,0.08,1.68,9.08,-0.04,31.68,175.16,45.72
