,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-29,0.0,0.0,0.02,-2.4
1,1999-10-15,-136.78,-2.42,-136.76,-4.82
2,2000-02-04,-10.62,-3.26,-10.6,-5.66
3,2000-02-20,-126.78,-2.1,-126.76,-4.5
4,2000-05-26,-18.08,11.82,-18.06,9.42
5,2000-08-14,-5.24,10.14,-5.22,7.74
6,2000-09-15,-132.96,3.34,-132.94,0.94
7,2000-10-17,-129.43,6.38,-129.41,3.98
8,2000-12-04,-144.14,-1.26,-144.12,-3.66
9,2001-03-10,-126.49,1.36,-126.47,-1.04
10,2001-09-18,-133.55,10.04,-133.53,7.64
11,2002-01-24,-12.81,-1.48,-12.79,-3.88
12,2002-02-09,-11.08,0.1,-11.06,-2.3
13,2002-02-25,-7.5,-0.64,-7.48,-3.04
14,2002-04-14,-132.37,2.4,-132.35,0.0
15,2002-05-16,-7.54,7.12,-7.52,4.72
16,2002-07-19,-2.09,7.42,-2.07,5.02
17,2002-08-20,-6.68,4.8,-6.66,2.4
18,2002-10-23,-129.58,1.24,-129.56,-1.16
19,2002-12-26,-141.2,-4.62,-141.18,-7.02
20,2003-04-01,-137.67,6.06,-137.65,3.66
21,2003-05-03,-10.77,9.32,-10.75,6.92
22,2003-08-15,-7.34,4.38,-7.32,1.98
23,2003-11-19,-16.04,-3.04,-16.02,-5.44
24,2003-12-05,-15.54,2.2,-15.52,-0.2
25,2004-01-22,-127.08,-3.04,-127.06,-5.44
26,2004-06-30,-9.18,1.56,-9.16,-0.84
27,2004-09-18,-4.4,-2.2,-4.38,-4.6
28,2004-10-20,-15.27,-3.68,-15.25,-6.08
29,2004-12-07,-14.26,-4.52,-14.24,-6.92
30,2005-03-13,-127.37,0.72,-127.35,-1.68
31,2005-11-24,-18.9,-10.38,-18.88,-12.78
32,2006-02-28,-5.02,-3.36,-5.0,-5.76
33,2006-10-10,-4.2,-2.42,-4.18,-4.82
34,2006-12-13,-21.51,-11.1,-21.49,-13.5
35,2007-01-30,-14.0,-4.92,-13.98,-7.32
36,2007-02-15,-9.36,-2.94,-9.34,-5.34
37,2011-10-24,-5.23,-0.96,-5.21,-3.36
38,2013-09-27,3.63,7.12,3.65,4.72
39,2014-05-09,8.67,9.32,8.69,6.92
40,2014-05-25,2.54,9.32,2.56,6.92
41,2014-07-12,-3.59,10.36,-3.57,7.96
42,2014-09-14,10.56,6.48,10.58,4.08
43,2015-01-04,7.03,-1.36,7.05,-3.76
44,2015-05-12,3.57,7.74,3.59,5.34
45,2015-07-15,0.72,8.48,0.74,6.08
46,2015-10-19,9.76,1.66,9.78,-0.74
47,2016-02-24,2.35,8.36,2.37,5.96
48,2016-03-11,13.37,8.36,13.39,5.96
49,2016-04-28,16.62,12.24,16.64,9.84
50,2016-05-14,13.02,12.14,13.04,9.74
51,2016-08-18,10.38,10.46,10.4,8.06
52,2017-01-25,5.3,-2.42,5.32,-4.82
53,2017-07-04,6.47,11.5,6.49,9.1
54,2017-12-11,-13.15,-0.84,-13.13,-3.24
55,2018-03-17,11.64,5.12,11.66,2.72
56,2018-08-24,9.7,5.22,9.72,2.82
57,2018-09-09,9.18,7.0,9.2,4.6
58,2018-12-17,-3.7,-3.04,-3.68,-5.44
59,2019-01-21,12.18,1.04,12.2,-1.36
60,2019-02-05,9.62,0.72,9.64,-1.68
61,2019-02-15,-2.14,1.46,-2.12,-0.94
62,2019-02-25,2.57,1.88,2.59,-0.52
63,2019-03-02,6.52,-1.16,6.54,-3.56
64,2019-05-01,6.47,4.08,6.49,1.68
65,2019-05-23,20.38,11.5,20.4,9.1
66,2019-07-10,7.07,12.88,7.09,10.48
67,2019-07-26,7.56,10.78,7.58,8.38
68,2019-08-04,0.44,3.56,0.46,1.16
69,2019-08-27,4.71,9.0,4.73,6.6
70,2019-10-08,8.86,6.38,8.88,3.98
71,2019-11-02,-5.04,-2.32,-5.02,-4.72
72,2019-11-22,-9.88,0.82,-9.86,-1.58
73,2020-01-11,7.5,1.46,7.52,-0.94
74,2020-01-26,8.41,0.72,8.43,-1.68
75,2020-02-10,3.88,-1.68,3.9,-4.08
76,2020-02-25,4.76,-2.1,4.78,-4.5
77,2020-03-06,3.42,-5.88,3.44,-8.28
78,2020-03-11,2.23,-3.04,2.25,-5.44
79,2020-04-10,11.94,4.08,11.96,1.68
80,2020-04-25,9.68,9.52,9.7,7.12
81,2020-06-29,-10.06,-9.22,-10.04,-11.62
82,2020-07-28,11.46,10.26,11.48,7.86
83,2020-09-02,10.48,4.92,10.5,2.52
84,2020-09-07,14.9,3.02,14.92,0.62
85,2020-09-12,12.79,3.44,12.81,1.04
86,2020-10-16,9.29,1.14,9.31,-1.26
87,2020-11-11,2.74,5.96,2.76,3.56
88,2020-11-21,-9.42,1.88,-9.4,-0.52
89,2020-11-26,-4.82,-2.74,-4.8,-5.14
90,2020-12-01,14.04,5.34,14.06,2.94
91,2020-12-03,7.0,0.3,7.02,-2.1
