,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-22,0.0,0.0,-13.41,-11.44
1,2000-02-13,2.32,-2.54,-11.09,-13.98
2,2000-04-01,-2.38,4.46,-15.79,-6.98
3,2001-04-04,-3.42,5.78,-16.83,-5.66
4,2001-08-26,13.41,6.14,0.0,-5.3
5,2001-09-27,2.92,1.68,-10.49,-9.76
6,2001-10-13,2.06,1.8,-11.35,-9.64
7,2001-10-29,6.34,1.8,-7.07,-9.64
8,2002-01-17,29.51,2.64,16.1,-8.8
9,2003-01-20,29.57,2.88,16.16,-8.56
10,2003-02-21,25.67,2.88,12.26,-8.56
11,2003-05-12,-2.93,-2.42,-16.34,-13.86
12,2003-11-28,25.43,5.66,12.02,-5.78
13,2004-05-06,24.63,10.48,11.22,-0.96
14,2004-10-13,13.41,3.84,0.0,-7.6
15,2004-11-14,29.82,5.78,16.41,-5.66
16,2005-05-25,18.35,8.42,4.94,-3.02
17,2005-08-29,3.41,-4.22,-10.0,-15.66
18,2006-04-10,-0.91,7.22,-14.32,-4.22
19,2006-04-26,-3.11,0.6,-16.52,-10.84
20,2006-09-01,13.72,3.48,0.31,-7.96
21,2006-09-17,3.65,2.52,-9.76,-8.92
22,2013-04-29,29.09,13.0,15.68,1.56
23,2014-02-11,4.14,4.94,-9.27,-6.5
24,2014-09-07,8.91,4.22,-4.5,-7.22
25,2014-09-23,18.24,6.26,4.83,-5.18
26,2014-10-25,23.23,7.46,9.82,-3.98
27,2015-04-03,11.77,3.98,-1.64,-7.46
28,2016-03-04,15.49,5.66,2.08,-5.78
29,2016-12-17,32.99,10.24,19.58,-1.2
30,2017-06-27,28.6,13.12,15.19,1.68
31,2017-08-30,11.21,9.52,-2.2,-1.92
32,2017-10-01,7.18,4.34,-6.23,-7.1
33,2018-07-16,29.33,20.96,15.92,9.52
34,2018-11-05,16.47,4.46,3.06,-6.98
35,2019-03-04,11.15,3.48,-2.26,-7.96
36,2019-03-24,36.76,16.86,23.35,5.42
37,2019-10-20,25.78,11.56,12.37,0.12
38,2020-01-26,23.48,6.86,10.07,-4.58
39,2020-06-03,8.18,11.08,-5.23,-0.36
40,2020-07-21,12.68,16.38,-0.73,4.94
41,2020-09-09,28.64,14.46,15.23,3.02
42,2020-10-04,38.24,10.48,24.83,-0.96
43,2020-10-25,16.96,5.66,3.55,-5.78
44,2020-12-03,37.84,9.52,24.43,-1.92
45,2021-01-22,20.86,4.82,7.45,-6.62
46,2021-02-21,17.51,5.66,4.1,-5.78
47,2021-04-03,17.07,11.2,3.66,-0.24
48,2021-04-17,30.59,13.84,17.18,2.4
49,2021-09-10,27.62,19.52,14.21,8.08
50,2021-09-24,29.2,18.06,15.79,6.62
51,2021-11-18,17.91,14.94,4.5,3.5
52,2021-12-18,17.73,10.36,4.32,-1.08
53,2022-01-17,13.72,7.1,0.31,-4.34
54,2022-01-22,27.14,16.02,13.73,4.58
55,2022-03-05,29.82,10.6,16.41,-0.84
56,2022-07-27,4.87,12.04,-8.54,0.6
57,2022-08-20,24.34,13.72,10.93,2.28
58,2022-11-24,22.19,10.48,8.78,-0.96
59,2023-02-06,25.78,16.62,12.37,5.18
60,2023-02-20,22.92,12.28,9.51,0.84
61,2023-04-09,24.45,19.04,11.04,7.6
62,2023-08-31,23.3,8.9,9.89,-2.54
63,2023-09-19,35.16,16.74,21.75,5.3
64,2023-11-27,19.51,10.6,6.1,-0.84
65,2023-12-08,15.07,4.94,1.66,-6.5
66,2023-12-13,31.17,6.98,17.76,-4.46
67,2024-02-06,12.15,7.58,-1.26,-3.86
68,2024-02-15,20.97,9.88,7.56,-1.56
69,2024-02-23,30.13,7.34,16.72,-4.1
70,2024-03-26,24.87,9.52,11.46,-1.92
71,2024-05-05,-5.37,8.9,-18.78,-2.54
72,2024-07-08,19.57,17.1,6.16,5.66
73,2024-09-10,27.67,9.16,14.26,-2.28
74,2024-10-23,25.29,11.8,11.88,0.36
75,2024-10-28,16.47,11.56,3.06,0.12
76,2025-02-09,2.43,8.54,-10.98,-2.9
